pathway,n_hits,set_size,odds_ratio,pval,hit_names,padj,pathway_source
Glyoxylate metabolism (WikiPathways),4,8,2.20708535756045,0.2192153777886479,Pyruvic Acid;Dl-Alanine;Glycolic Acid;L-Hydroxyproline,0.9849222922727654,WikiPathways
Thiamine metabolic pathways (WikiPathways),4,8,2.20708535756045,0.2192153777886479,Pyruvic Acid;Glucose 1-Phosphate;Dihydroxyacetone Phosphate;D-Glucose 6-Phosphate,0.9849222922727654,WikiPathways
"Alanine, aspartate and glutamate metabolism (KEGG)",9,23,1.4241978412295118,0.2740517468527198,Pyruvic Acid;Γ-Aminobutyric Acid;L-Glutamic Acid;L-Aspartic Acid;N-Acetyl-L-Aspartic Acid;N-Acetyl-D-Glucosamine 6-Phosphate;Asparagine;Dl-Alanine;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,KEGG
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),3,6,2.2000744788835926,0.2816409678423067,Pyruvic Acid;D-Glucose;Dihydroxyacetone Phosphate,0.9849222922727654,WikiPathways
Hereditary leiomyomatosis and renal cell carcinoma pathway (WikiPathways),3,6,2.2000744788835926,0.2816409678423067,Pyruvic Acid;Dl-Lactic Acid;Citric Acid,0.9849222922727654,WikiPathways
NAD biosynthesis II from tryptophan (WikiPathways),3,6,2.2000744788835926,0.2816409678423067,L-Glutamic Acid;Tryptophan;Dl-Alanine,0.9849222922727654,WikiPathways
Organic anion transporters (Reactome),3,6,2.2000744788835926,0.2816409678423067,Pyruvic Acid;L-Glutamic Acid;Citric Acid,0.9849222922727654,Reactome
Regulation of insulin secretion (Reactome),3,6,2.2000744788835926,0.2816409678423067,D-Glucose;Guanosine 5'-Diphosphate (Gdp);Palmitic Acid,0.9849222922727654,Reactome
Tryptophan metabolism (KEGG),3,6,2.2000744788835926,0.2816409678423067,L-Glutamic Acid;Tryptophan;Dl-Alanine,0.9849222922727654,KEGG
Urea cycle (Reactome),3,6,2.2000744788835926,0.2816409678423067,L-Glutamic Acid;L-Aspartic Acid;L-Ornithine,0.9849222922727654,Reactome
Urea cycle and related diseases (WikiPathways),3,6,2.2000744788835926,0.2816409678423067,L-Glutamic Acid;L-Aspartic Acid;L-Ornithine,0.9849222922727654,WikiPathways
Aspartate and asparagine metabolism (Reactome),4,9,1.7617175008366293,0.30234757181941835,L-Glutamic Acid;L-Aspartic Acid;N-Acetyl-L-Aspartic Acid;Asparagine,0.9849222922727654,Reactome
Glucuronidation (WikiPathways),4,9,1.7617175008366293,0.30234757181941835,Glucose 1-Phosphate;D-Glucose;Udp-Β-D-Glucose (Sodium Salt);D-Glucose 6-Phosphate,0.9849222922727654,WikiPathways
KEGG:map01120 (KEGG),4,9,1.7617175008366293,0.30234757181941835,2-Furoic Acid;Isobutyric Acid;Mesaconic Acid;Cyclohexylamine,0.9849222922727654,KEGG
Krebs cycle disorders (WikiPathways),4,9,1.7617175008366293,0.30234757181941835,Pyruvic Acid;Dl-Lactic Acid;Dl-Alanine;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,WikiPathways
Modified nucleosides derived from tRNA as urinary cancer markers (WikiPathways),4,9,1.7617175008366293,0.30234757181941835,Cytidine;Pseudouridine;Inosine;1-Methyladenosine,0.9849222922727654,WikiPathways
beta-Alanine metabolism (KEGG),4,9,1.7617175008366293,0.30234757181941835,L-Glutamic Acid;L-Aspartic Acid;1-Methylhistidine;D-Pantothenic Acid,0.9849222922727654,KEGG
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",4,9,1.7617175008366293,0.30234757181941835,Tryptophan;Leucine;Asparagine;Dl-Alanine,0.9849222922727654,WikiPathways
Amino acid transport defects (IEMs) (WikiPathways),5,12,1.5742626697243394,0.3132664586894854,L-Glutamic Acid;L-Aspartic Acid;Dl-Arginine;Tryptophan;Dl-Alanine,0.9849222922727654,WikiPathways
Variant SLC6A14 may confer susceptibility towards obesity (Reactome),5,12,1.5742626697243394,0.3132664586894854,Tryptophan;L-(-)-Methionine;L-Lysine;Leucine;Dl-Alanine,0.9849222922727654,Reactome
Purine metabolism and related disorders (WikiPathways),8,21,1.3589921751002076,0.3250225531424528,L-Glutamic Acid;L-Aspartic Acid;Xanthine;Xanthosine;L-(-)-Methionine;Uric Acid;Inosine;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,WikiPathways
Biogenic amine synthesis (WikiPathways),3,7,1.6466737270375689,0.3850568549793919,Γ-Aminobutyric Acid;L-Glutamic Acid;Tryptophan,0.9849222922727654,WikiPathways
T cell modulation in pancreatic cancer (WikiPathways),3,7,1.6466737270375689,0.3850568549793919,L-Ornithine;Dl-Arginine;Tryptophan,0.9849222922727654,WikiPathways
16p11.2 proximal deletion syndrome (WikiPathways),4,10,1.464836870120373,0.38813453482014904,Dihydroxyacetone Phosphate;D-Sphingosine;Palmitoyl Ethanolamide;Palmitic Acid,0.9849222922727654,WikiPathways
Biomarkers for urea cycle disorders (WikiPathways),4,10,1.464836870120373,0.38813453482014904,L-Glutamic Acid;L-Aspartic Acid;L-Ornithine;L-(-)-Methionine,0.9849222922727654,WikiPathways
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),4,10,1.464836870120373,0.38813453482014904,Tryptophan;L-(-)-Methionine;Leucine;Dl-Alanine,0.9849222922727654,Reactome
GABA metabolism (aka GHB) (WikiPathways),4,10,1.464836870120373,0.38813453482014904,Γ-Aminobutyric Acid;L-Glutamic Acid;N-Acetylputrescine;Glycolic Acid,0.9849222922727654,WikiPathways
Galactose Metabolism (KEGG),4,10,1.464836870120373,0.38813453482014904,Glucose 1-Phosphate;D-Glucose;Udp-Β-D-Glucose (Sodium Salt);D-Glucose 6-Phosphate,0.9849222922727654,KEGG
Urea cycle and associated pathways (WikiPathways),5,13,1.3742066894372897,0.38814992819683325,Pyruvic Acid;L-Glutamic Acid;L-Aspartic Acid;L-Ornithine;Dl-Alanine,0.9849222922727654,WikiPathways
Methionine Metabolism (KEGG),6,17,1.1969965046401287,0.4540801174484954,Pyruvic Acid;L-Glutamic Acid;L-(-)-Methionine;2-Oxobutanoic Acid;Sarcosine;1-Aminocyclopropanecarboxylic Acid,0.9849222922727654,KEGG
Glucose homeostasis (WikiPathways),5,14,1.2184780248968212,0.4625133736103795,Pyruvic Acid;L-Ornithine;D-Glucose;L-(-)-Methionine;L-Lysine,0.9849222922727654,WikiPathways
"Metabolism of ingested SeMet, Sec, MeSec into H2Se (Reactome)",4,11,1.2525667768552058,0.47237558493316767,Pyruvic Acid;2-Oxobutanoic Acid;Dl-Alanine;Sarcosine,0.9849222922727654,Reactome
Aerobic glycolysis (WikiPathways),3,8,1.3144848210136384,0.4845617412938381,Pyruvic Acid;D-Glucose;Dihydroxyacetone Phosphate,0.9849222922727654,WikiPathways
Trans-sulfuration pathway (WikiPathways),3,8,1.3144848210136384,0.4845617412938381,Pyruvic Acid;L-Glutamic Acid;L-(-)-Methionine,0.9849222922727654,WikiPathways
Vitamin B12 metabolism (WikiPathways),3,8,1.3144848210136384,0.4845617412938381,D-Glucose;L-(-)-Methionine;Creatinine,0.9849222922727654,WikiPathways
Activation of NMDA receptors and postsynaptic events (Reactome),2,5,1.459465283484235,0.5012253755977363,L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Branched-chain amino acid catabolism (Reactome),2,5,1.459465283484235,0.5012253755977363,L-Glutamic Acid;Leucine,0.9849222922727654,Reactome
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),2,5,1.459465283484235,0.5012253755977363,Cytidine;Inosine,0.9849222922727654,Reactome
Glycolysis in senescence (WikiPathways),2,5,1.459465283484235,0.5012253755977363,Pyruvic Acid;Dl-Lactic Acid,0.9849222922727654,WikiPathways
Phenylalanine and Tyrosine Metabolism (KEGG),2,5,1.459465283484235,0.5012253755977363,L-Glutamic Acid;Phenylacetylglutamine,0.9849222922727654,KEGG
Post NMDA receptor activation events (Reactome),2,5,1.459465283484235,0.5012253755977363,L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Pyrimidine biosynthesis (Reactome),2,5,1.459465283484235,0.5012253755977363,L-Glutamic Acid;L-Aspartic Acid,0.9849222922727654,Reactome
Serine biosynthesis (Reactome),2,5,1.459465283484235,0.5012253755977363,Pyruvic Acid;L-Glutamic Acid,0.9849222922727654,Reactome
Synthesis of UDP-N-acetyl-glucosamine (Reactome),2,5,1.459465283484235,0.5012253755977363,L-Glutamic Acid;N-Acetyl-D-Glucosamine 6-Phosphate,0.9849222922727654,Reactome
Synthesis of wybutosine at G37 of tRNA(Phe) (Reactome),2,5,1.459465283484235,0.5012253755977363,Pyruvic Acid;L-(-)-Methionine,0.9849222922727654,Reactome
TP53 Regulates Metabolic Genes (Reactome),2,5,1.459465283484235,0.5012253755977363,L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
The phototransduction cascade (Reactome),2,5,1.459465283484235,0.5012253755977363,L-(-)-Methionine;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Arginine and proline metabolism (KEGG),5,15,1.0939346999603072,0.5340282745218965,Pyruvic Acid;L-Glutamic Acid;L-Aspartic Acid;L-Ornithine;Dl-Alanine,0.9849222922727654,KEGG
Synthesis of substrates in N-glycan biosythesis (Reactome),5,15,1.0939346999603072,0.5340282745218965,Pyruvic Acid;L-Glutamic Acid;Glucose 1-Phosphate;N-Acetyl-D-Glucosamine 6-Phosphate;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Methionine de novo and salvage pathway (WikiPathways),4,12,1.0933854201795257,0.5519301480550082,Pyruvic Acid;L-Glutamic Acid;L-Ornithine;L-(-)-Methionine,0.9849222922727654,WikiPathways
Nitrogen metabolism (KEGG),4,12,1.0933854201795257,0.5519301480550082,Pyruvic Acid;L-Glutamic Acid;L-Aspartic Acid;Asparagine,0.9849222922727654,KEGG
Amino acid metabolism in triple-negative breast cancer cells (WikiPathways),3,9,1.0928425271809985,0.5756688260310481,Pyruvic Acid;L-Glutamic Acid;Citric Acid,0.9849222922727654,WikiPathways
Citric Acid Cycle (KEGG),3,9,1.0928425271809985,0.5756688260310481,Pyruvic Acid;Citric Acid;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,KEGG
Degradation of cysteine and homocysteine (Reactome),3,9,1.0928425271809985,0.5756688260310481,Pyruvic Acid;L-Glutamic Acid;2-Oxobutanoic Acid,0.9849222922727654,Reactome
Metabolic disorders of biological oxidation enzymes (Reactome),3,9,1.0928425271809985,0.5756688260310481,L-Glutamic Acid;Vitamin D3;L-(-)-Methionine,0.9849222922727654,Reactome
Pyrimidine catabolism (Reactome),3,9,1.0928425271809985,0.5756688260310481,Pyruvic Acid;Cytidine;Dl-Alanine,0.9849222922727654,Reactome
Purine metabolism (WikiPathways),5,16,0.9919907690881677,0.6009610398835645,Xanthine;Xanthosine;Uric Acid;Inosine;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,WikiPathways
Acetylcholine synthesis (WikiPathways),2,6,1.0923059102140844,0.611017579475451,Pyruvic Acid;Dl-Dipalmitoylphosphatidylcholine,0.9849222922727654,WikiPathways
Arachidonic Acid Metabolism (KEGG),2,6,1.0923059102140844,0.611017579475451,L-Glutamic Acid;Dl-Dipalmitoylphosphatidylcholine,0.9849222922727654,KEGG
Azathioprine ADME (Reactome),2,6,1.0923059102140844,0.611017579475451,L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Cannabinoid receptor signaling (WikiPathways),2,6,1.0923059102140844,0.611017579475451,Γ-Aminobutyric Acid;L-Glutamic Acid,0.9849222922727654,WikiPathways
Disorders of folate metabolism and transport (WikiPathways),2,6,1.0923059102140844,0.611017579475451,L-Glutamic Acid;L-(-)-Methionine,0.9849222922727654,WikiPathways
Glycogen metabolism (Reactome),2,6,1.0923059102140844,0.611017579475451,Glucose 1-Phosphate;D-Glucose,0.9849222922727654,Reactome
Glycosphingolipid metabolism (Reactome),2,6,1.0923059102140844,0.611017579475451,D-Glucose;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),2,6,1.0923059102140844,0.611017579475451,D-Sphingosine;Dl-Alanine,0.9849222922727654,WikiPathways
tRNA modification in the nucleus and cytosol (Reactome),2,6,1.0923059102140844,0.611017579475451,Pyruvic Acid;L-(-)-Methionine,0.9849222922727654,Reactome
Cysteine and methionine catabolism (WikiPathways),4,13,0.96948428790359,0.6247213568808639,Pyruvic Acid;L-Glutamic Acid;L-(-)-Methionine;2-Oxobutanoic Acid,0.9849222922727654,WikiPathways
Peptide hormone metabolism (Reactome),3,10,0.9344987031059119,0.6560406651214342,D-Glucose;L-Lysine;Palmitic Acid,0.9849222922727654,Reactome
Purine ribonucleoside monophosphate biosynthesis (Reactome),3,10,0.9344987031059119,0.6560406651214342,L-Glutamic Acid;L-Aspartic Acid;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Pyruvate metabolism (Reactome),3,10,0.9344987031059119,0.6560406651214342,Pyruvic Acid;L-Glutamic Acid;Dl-Alanine,0.9849222922727654,Reactome
Metabolic reprogramming in colon cancer (WikiPathways),4,14,0.870393681526714,0.6896045501890574,Pyruvic Acid;Asparagine;Citric Acid;D-Glucose 6-Phosphate,0.9849222922727654,WikiPathways
Neurotransmitter release cycle (Reactome),4,14,0.870393681526714,0.6896045501890574,Γ-Aminobutyric Acid;L-Glutamic Acid;Palmitoyl Ethanolamide;Palmitic Acid,0.9849222922727654,Reactome
Sulfur amino acid metabolism (Reactome),4,14,0.870393681526714,0.6896045501890574,Pyruvic Acid;L-Glutamic Acid;L-(-)-Methionine;2-Oxobutanoic Acid,0.9849222922727654,Reactome
Citric acid cycle (TCA cycle) (Reactome),2,7,0.8718914163148666,0.7014018692738746,Citric Acid;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Nicotinate metabolism (Reactome),2,7,0.8718914163148666,0.7014018692738746,Pyruvic Acid;L-Glutamic Acid,0.9849222922727654,Reactome
Orexin receptor pathway (WikiPathways),2,7,0.8718914163148666,0.7014018692738746,L-Glutamic Acid;D-Glucose,0.9849222922727654,WikiPathways
Organic cation/anion/zwitterion transport (Reactome),2,7,0.8718914163148666,0.7014018692738746,Uric Acid;Creatinine,0.9849222922727654,Reactome
Pyrimidine salvage (Reactome),2,7,0.8718914163148666,0.7014018692738746,Cytidine;Pseudouridine,0.9849222922727654,Reactome
Selenocompound metabolism (KEGG),2,7,0.8718914163148666,0.7014018692738746,2-Oxobutanoic Acid;Dl-Alanine,0.9849222922727654,KEGG
Serine metabolism (WikiPathways),2,7,0.8718914163148666,0.7014018692738746,Pyruvic Acid;L-Glutamic Acid,0.9849222922727654,WikiPathways
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),2,7,0.8718914163148666,0.7014018692738746,Citric Acid;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,WikiPathways
Tyrosine metabolism (KEGG),2,7,0.8718914163148666,0.7014018692738746,L-Glutamic Acid;L-Aspartic Acid,0.9849222922727654,KEGG
Nucleotide catabolism (Reactome),7,25,0.8428568030508089,0.7187610892293059,Pyruvic Acid;Xanthine;Uric Acid;Cytidine;Inosine;Dl-Alanine;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Nucleotide biosynthesis (Reactome),3,11,0.8157106095590141,0.7249150701920342,L-Glutamic Acid;L-Aspartic Acid;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,Reactome
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),3,11,0.8157106095590141,0.7249150701920342,Cytosine;Cytidine;Inosine,0.9849222922727654,Reactome
"Transport of vitamins, nucleosides, and related molecules (Reactome)",5,19,0.7734200415874608,0.7652646045768505,Cytosine;Cytidine;Inosine;D-Pantothenic Acid;Palmitic Acid,0.9849222922727654,Reactome
Creatine metabolism (Reactome),2,8,0.7248450913381204,0.7736819119338866,L-Ornithine;Creatinine,0.9849222922727654,Reactome
Glutathione metabolism (KEGG),2,8,0.7248450913381204,0.7736819119338866,L-Glutamic Acid;Dl-Alanine,0.9849222922727654,KEGG
Methionine metabolism leading to sulfur amino acids and related disorders (WikiPathways),2,8,0.7248450913381204,0.7736819119338866,L-(-)-Methionine;Sarcosine,0.9849222922727654,WikiPathways
Aerobic glycolysis - augmented (WikiPathways),3,12,0.7232487126200757,0.7825767109043762,Pyruvic Acid;D-Glucose;Dihydroxyacetone Phosphate,0.9849222922727654,WikiPathways
Purine catabolism (Reactome),3,12,0.7232487126200757,0.7825767109043762,Xanthine;Uric Acid;Inosine,0.9849222922727654,Reactome
Pyrimidine metabolism and related diseases (WikiPathways),4,16,0.721633892692293,0.7945833084931477,L-Glutamic Acid;L-Aspartic Acid;L-Ornithine;Cytidine,0.9849222922727654,WikiPathways
Folate metabolism (WikiPathways),2,9,0.6198056937857926,0.8302570793346975,D-Glucose;L-(-)-Methionine,0.9849222922727654,WikiPathways
"Incretin synthesis, secretion, and inactivation (Reactome)",2,9,0.6198056937857926,0.8302570793346975,D-Glucose;Palmitic Acid,0.9849222922727654,Reactome
Propanoate metabolism (KEGG),2,9,0.6198056937857926,0.8302570793346975,L-Glutamic Acid;2-Oxobutanoic Acid,0.9849222922727654,KEGG
Pyruvate metabolism (KEGG),2,9,0.6198056937857926,0.8302570793346975,Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp),0.9849222922727654,KEGG
Sphingolipid metabolism: integrated pathway (WikiPathways),2,9,0.6198056937857926,0.8302570793346975,D-Sphingosine;N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine,0.9849222922727654,WikiPathways
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",2,9,0.6198056937857926,0.8302570793346975,D-Glucose;Palmitic Acid,0.9849222922727654,Reactome
"Valine, leucine and isoleucine degradation (KEGG)",2,9,0.6198056937857926,0.8302570793346975,L-Glutamic Acid;Leucine,0.9849222922727654,KEGG
KEGG:map01100 (KEGG),4,17,0.6644183416914636,0.8353285036505748,2-Furoic Acid;Isobutyric Acid;Mesaconic Acid;1-Aminocyclopropanecarboxylic Acid,0.9849222922727654,KEGG
15q25 copy number variation (WikiPathways),1,5,0.543625346006465,0.8495316775546243,Cytidine,0.9849222922727654,WikiPathways
Abacavir ADME (Reactome),1,5,0.543625346006465,0.8495316775546243,Inosine,0.9849222922727654,Reactome
Abacavir metabolism (Reactome),1,5,0.543625346006465,0.8495316775546243,Inosine,0.9849222922727654,Reactome
Carnosine metabolism of glial cells (WikiPathways),1,5,0.543625346006465,0.8495316775546243,Dl-Lactic Acid,0.9849222922727654,WikiPathways
Ethanol effects on histone modifications (WikiPathways),1,5,0.543625346006465,0.8495316775546243,L-(-)-Methionine,0.9849222922727654,WikiPathways
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",1,5,0.543625346006465,0.8495316775546243,Dl-Pyroglutamic Acid,0.9849222922727654,WikiPathways
Glutathione conjugation (Reactome),1,5,0.543625346006465,0.8495316775546243,L-Glutamic Acid,0.9849222922727654,Reactome
Glutathione synthesis and recycling (Reactome),1,5,0.543625346006465,0.8495316775546243,L-Glutamic Acid,0.9849222922727654,Reactome
MTHFR deficiency (WikiPathways),1,5,0.543625346006465,0.8495316775546243,L-(-)-Methionine,0.9849222922727654,WikiPathways
Maternal to zygotic transition (MZT) (Reactome),1,5,0.543625346006465,0.8495316775546243,5-Methylcytosine,0.9849222922727654,Reactome
Metabolism of folate and pterines (Reactome),1,5,0.543625346006465,0.8495316775546243,L-Glutamic Acid,0.9849222922727654,Reactome
Mitochondrial biogenesis (Reactome),1,5,0.543625346006465,0.8495316775546243,Palmitic Acid,0.9849222922727654,Reactome
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),1,5,0.543625346006465,0.8495316775546243,D-Pantothenic Acid,0.9849222922727654,WikiPathways
