pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Glycolysis (Reactome),0.0978902109789021,0.9093432120202612,0.04380610676728307,0.62,1.3365055493479459,7,"Dihydroxyacetone Phosphate;Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;Citric Acid;D-Glucose",EN-Non-IT-Immature
Organic anion transporters (Reactome),0.10018998100189981,0.9093432120202612,0.04324494119927185,0.6497277676950999,1.358790628523762,6,L-(+)-Lactic Acid;L-Glutamic Acid;Citric Acid,EN-Non-IT-Immature
MTHFR deficiency (WikiPathways),0.11258874112588742,0.9093432120202612,0.04051119899113759,0.6721014492753623,1.35379583076088,5,Cytidine 5'-Diphosphocholine;L-(-)-Methionine;Choline;Nervonic Ceramide,EN-Non-IT-Immature
Paracetamol ADME (Reactome),0.12398760123987601,0.9093432120202612,0.038354581030931555,0.6630434782608696,1.3355506039312188,5,Glycine;Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid,EN-Non-IT-Immature
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.12708729127087293,0.9093432120202612,0.037816685014206076,0.661231884057971,1.3319015585652862,5,Glycine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid,EN-Non-IT-Immature
Disorders of folate metabolism and transport (WikiPathways),0.1292870712928707,0.9093432120202612,0.037446187171478275,0.6243194192377495,1.305653564838475,6,"Glycine;L-(-)-Methionine;L-Serine;L-Glutamic Acid;D,L-Serine",EN-Non-IT-Immature
One-carbon metabolism (WikiPathways),0.1292870712928707,0.9093432120202612,0.037446187171478275,0.6243194192377495,1.305653564838475,6,"Glycine;L-(-)-Methionine;L-Serine;Choline;D,L-Serine",EN-Non-IT-Immature
Branched-chain amino acid catabolism (Reactome),0.1312868713128687,0.9093432120202612,0.03711708999360451,0.6576086956521738,1.3246034678334215,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Valine,EN-Non-IT-Immature
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.14828517148285172,0.9093432120202612,0.03458080819819102,0.5338208409506399,1.2325718454638765,10,Malonic Acid;Ethyl Acetoacetate;Dl-Valine;Beta-Alanine,EN-Non-IT-Immature
Metabolic pathways of fibroblasts (WikiPathways),0.15698430156984303,0.9093432120202612,0.03343663449417911,0.4953956301031245,1.1964256713269241,13,"L-(+)-Lactic Acid;Glycine;Uridine 5'-Diphosphoglucuronic Acid;Glucose 1-Phosphate;L-Glutamine;L-Serine;L-Glutamic Acid;D,L-Serine;D-Glucose",EN-Non-IT-Immature
Glycerophospholipid biosynthetic pathway (WikiPathways),0.15798420157984203,0.9093432120202612,0.033310848237735224,0.5164835164835164,1.2126479470423188,11,"Dihydroxyacetone Phosphate;Cytidine 5'-Diphosphocholine;L-Serine;Adenosine 5'-Diphosphate;Choline;D,L-Serine;Cytidine 5'-Triphosphate;Adenosine Triphosphate (Atp)",EN-Non-IT-Immature
Azathioprine ADME (Reactome),0.15908409159084091,0.9093432120202612,0.033173770403489705,0.6025408348457351,1.2601075102510866,6,L-Glutamine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Glycosphingolipid metabolism (Reactome),0.16228377162283772,0.9093432120202612,0.03278245690511471,0.6007259528130672,1.2563120057021375,6,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;D-Glucose;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Citric acid cycle (TCA cycle) (Reactome),0.16498350164983502,0.9093432120202612,0.03246061590513513,0.5727272727272728,1.2346019004240556,7,Adenosine 5'-Diphosphate;Citric Acid;Guanosine 5'-Diphosphate (Gdp);Succinic Acid,EN-Non-IT-Immature
Ferroptosis (WikiPathways),0.17218278172182783,0.9093432120202612,0.031637277387090504,0.5345508230092705,1.211014602066335,9,"L-(-)-Methionine;L-Glutamine;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutathione (Reduced);L-Glutathione Oxidized;1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine",EN-Non-IT-Immature
Metabolism of folate and pterines (Reactome),0.1750824917508249,0.9093432120202612,0.03131912293171882,0.625,1.2589206512466404,5,"Glycine;L-Serine;Adenosine 5'-Diphosphate;L-Glutamic Acid;D,L-Serine",EN-Non-IT-Immature
Ethanol effects on histone modifications (WikiPathways),0.1772822717728227,0.9093432120202612,0.031082625402896386,0.6231884057971014,1.255271605880708,5,"Glycine;L-(-)-Methionine;L-Serine;D,L-Serine",EN-Non-IT-Immature
Serine biosynthesis (Reactome),0.1792820717928207,0.9093432120202612,0.030871147071671427,0.6213768115942029,1.251622560514776,5,"L-Serine;L-Glutamic Acid;D,L-Serine",EN-Non-IT-Immature
Sialic acid metabolism (Reactome),0.1852814718528147,0.9093432120202612,0.030255900081709516,0.5862068965517242,1.225947969310545,6,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Cytidine 5'-Triphosphate,EN-Non-IT-Immature
Glutathione conjugation (Reactome),0.19118088191180882,0.9093432120202612,0.029677269620279202,0.6141304347826086,1.2370263790510467,5,Glycine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;L-Pyroglutamic Acid,EN-Non-IT-Immature
Glutathione synthesis and recycling (Reactome),0.19118088191180882,0.9093432120202612,0.029677269620279202,0.6141304347826086,1.2370263790510467,5,Glycine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;L-Pyroglutamic Acid,EN-Non-IT-Immature
Sphingolipid metabolism: integrated pathway (WikiPathways),0.196980301969803,0.9093432120202612,0.029132013093667686,0.5230306481433427,1.184915867614,9,"D-Sphingosine;Palmitoyl Sphingomyelin;L-Serine;Adenosine 5'-Diphosphate;N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine;Nervonic Ceramide;D,L-Serine",EN-Non-IT-Immature
TP53 Regulates Metabolic Genes (Reactome),0.20907909209079092,0.9093432120202612,0.028062530636880592,0.6032608695652174,1.215132106855453,5,L-Glutamine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Activation of NMDA receptors and postsynaptic events (Reactome),0.2126787321267873,0.9093432120202612,0.027760589777929074,0.6014492753623188,1.2114830614895207,5,Glycine;Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Post NMDA receptor activation events (Reactome),0.2126787321267873,0.9093432120202612,0.027760589777929074,0.6014492753623188,1.2114830614895207,5,Glycine;Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Purine metabolism (WikiPathways),0.21447855214478553,0.9093432120202612,0.027612224071695092,0.4537705424692129,1.1307276853216417,16,Uric Acid;Adenosine;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;Xanthine;5'-Xanthylic Acid;Guanosine 5'-Diphosphate (Gdp);Inosine;Adenine;Guanine,EN-Non-IT-Immature
Citric Acid Cycle (KEGG),0.21497850214978503,0.9093432120202612,0.02757131251275062,0.5145985401459854,1.1658130892223877,9,Guanosine-5'-Triphosphate;Adenosine 5'-Diphosphate;Citric Acid;Guanosine 5'-Diphosphate (Gdp);Succinic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Krebs cycle disorders (WikiPathways),0.21497850214978503,0.9093432120202612,0.02757131251275062,0.5145985401459854,1.1658130892223877,9,Dl-Alanine;Guanosine-5'-Triphosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Succinic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Pyruvate metabolism (KEGG),0.21497850214978503,0.9093432120202612,0.02757131251275062,0.5145985401459854,1.1658130892223877,9,L-(+)-Lactic Acid;Guanosine-5'-Triphosphate;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);Guanosine 5'-Diphosphate (Gdp);Adenosine Triphosphate (Atp),EN-Non-IT-Immature
"Valine, leucine and isoleucine degradation (KEGG)",0.21777822217778223,0.9093432120202612,0.027344580196314916,0.5127737226277372,1.161679000253514,9,Adenosine 5'-Diphosphate;Ethyl Acetoacetate;L-Glutamic Acid;Succinic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Cysteine and methionine catabolism (WikiPathways),0.22087791220877911,0.9093432120202612,0.027098137822769888,0.47058823529411764,1.136513548198063,13,"Glycine;Adenosine;L-(-)-Methionine;L-Serine;L-Glutathione (Reduced);L-Glutamic Acid;D,L-Serine;Taurine;Dl-Glutamine;Hypotaurine",EN-Non-IT-Immature
15q25 copy number variation (WikiPathways),0.22107789221077892,0.9093432120202612,0.02708239988521872,0.5974053262292848,1.2033374437676527,5,Adenosine;Cytidine;Adenosine 5'-Diphosphate,EN-Non-IT-Immature
Glycine metabolism (WikiPathways),0.22227777222277773,0.9093432120202612,0.026988376603236428,0.5644283121597096,1.1804019147231561,6,"Glycine;L-Serine;L-Glutathione (Reduced);D,L-Serine;Creatine",EN-Non-IT-Immature
Glutathione metabolism (KEGG),0.23697630236976303,0.9093432120202612,0.025889642171139402,0.5191256830601093,1.1512263778560747,8,Glycine;Dl-Alanine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutathione Oxidized;L-Glutamic Acid;L-Pyroglutamic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Purine metabolism and related disorders (WikiPathways),0.24147585241475852,0.9093432120202612,0.02557151696161447,0.42418471290224224,1.0994367804763503,21,Uric Acid;Adenosine;L-(-)-Methionine;L-Glutamine;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;Xanthine;L-Glutamic Acid;5'-Xanthylic Acid;Guanosine 5'-Diphosphate (Gdp);Inosine;Adenine;Guanine;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Methionine metabolism leading to sulfur amino acids and related disorders (WikiPathways),0.2450754924507549,0.9093432120202612,0.02532268778002459,0.5165093019584962,1.1454242242794188,8,Glycine;Adenosine;Sarcosine;L-(-)-Methionine,EN-Non-IT-Immature
Trans-sulfuration pathway (WikiPathways),0.24637536246375363,0.9093432120202612,0.025234032164571017,0.5154826958105647,1.143147596257085,8,L-(-)-Methionine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;Taurine;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Nicotinate and nicotinamide metabolism (KEGG),0.2518748125187481,0.9093432120202612,0.02486574939900654,0.5136612021857924,1.1391082054575898,8,L-Glutamine;Maleic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Phenylalanine and tyrosine metabolism (Reactome),0.2605739426057394,0.9093432120202612,0.024304530090400192,0.5278120590900408,1.137780235462267,7,Dl-Alanine;L-Ascorbic Acid;L-Glutathione (Reduced);Ethyl Acetoacetate;L-Glutamic Acid,EN-Non-IT-Immature
Tyrosine metabolism (KEGG),0.26577342265773424,0.9093432120202612,0.023980807668029017,0.5257789682557381,1.1333975948455346,7,L-Ascorbic Acid;Maleic Acid;Dehydroascorbic Acid;Ethyl Acetoacetate;L-Glutamic Acid,EN-Non-IT-Immature
Abacavir ADME (Reactome),0.2675732426757324,0.9093432120202612,0.02387069233843883,0.5696636342293722,1.1474581014329108,5,Adenosine;Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Inosine,EN-Non-IT-Immature
Abacavir metabolism (Reactome),0.2675732426757324,0.9093432120202612,0.02387069233843883,0.5696636342293722,1.1474581014329108,5,Adenosine;Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Inosine,EN-Non-IT-Immature
Metabolic reprogramming in colon cancer (WikiPathways),0.2745725427457254,0.9093432120202612,0.023451555985998077,0.44861739046530197,1.0962205645312704,14,"L-(+)-Lactic Acid;Glycine;L-Serine;D-Fructose-1,6-Bisphosphate;L-Glutathione (Reduced);Citric Acid;D,L-Serine",EN-Non-IT-Immature
Arachidonic Acid Metabolism (KEGG),0.28557144285571445,0.9093432120202612,0.02282042420288077,0.5353901996370236,1.1196738419399714,6,L-Glutathione (Reduced);L-Glutathione Oxidized;1-Myristoyl-Sn-Glycero-3-Phosphocholine;L-Glutamic Acid;Dl-Dipalmitoylphosphatidylcholine,EN-Non-IT-Immature
Selenocompound metabolism (KEGG),0.2886711328867113,0.9093432120202612,0.02264825928787937,0.5163636363636364,1.1131013959378788,7,"Adenosine;Dl-Alanine;L-Serine;Adenosine 5'-Diphosphate;D,L-Serine;Adenosine Triphosphate (Atp)",EN-Non-IT-Immature
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.2886711328867113,0.9093432120202612,0.02264825928787937,0.5163636363636364,1.1131013959378788,7,Guanosine-5'-Triphosphate;Adenosine 5'-Diphosphate;Citric Acid;Guanosine 5'-Diphosphate (Gdp);Succinic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Glutathione metabolism (WikiPathways),0.2940705929407059,0.9093432120202612,0.022354009833045668,0.5145454545454545,1.1091820248254214,7,"Glycine;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutathione (Reduced);L-Glutathione Oxidized;L-Glutamic Acid;L-Pyroglutamic Acid;Cytidine 2'_3'-Cyclic Phosphate",EN-Non-IT-Immature
Purinergic signaling (WikiPathways),0.30856914308569144,0.9093432120202612,0.021597177421610974,0.4807306144811658,1.0890859554189056,9,Adenosine;Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;L-Glutathione (Reduced),EN-Non-IT-Immature
Tryptophan catabolism (Reactome),0.3233676632336766,0.9093432120202612,0.020870138683574242,0.4653418122402753,1.0744563948891164,10,Dl-Alanine;L-(-)-Methionine;L-Glutamic Acid;L-Histidine;L-Valine,EN-Non-IT-Immature
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.3290670932906709,0.9093432120202612,0.02060126990366248,0.5406958321927747,1.0891090387047555,5,Glycine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);Adenosine Triphosphate (Atp),EN-Non-IT-Immature
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",0.33126687331266874,0.9093432120202612,0.020499056300523965,0.398876404494382,1.0460006395217802,23,"Glycine;Sarcosine;Cytidine 5'-Diphosphocholine;L-(-)-Methionine;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Serine;Ophthalmate;L-Glutathione (Reduced);L-Glutathione Oxidized;Choline;D,L-Serine;L-Pyroglutamic Acid;Taurine;Cytidine 2'_3'-Cyclic Phosphate;Hypotaurine;Acetylcholine;Putrescine;L-Ornithine",EN-Non-IT-Immature
Diseases of nucleotide metabolism (Reactome),0.3334666533346665,0.9093432120202612,0.020397689348097936,0.5172413793103448,1.0817187964504806,6,Adenosine;2'-Deoxyadenosine;Inosine;Adenine;Guanine,EN-Non-IT-Immature
NAD biosynthesis II from tryptophan (WikiPathways),0.3441655834416558,0.9093432120202612,0.019916297646907027,0.5136116152450091,1.0741277873525827,6,Dl-Alanine;L-Glutamine;L-Glutamic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Hereditary leiomyomatosis and renal cell carcinoma pathway (WikiPathways),0.3487651234876512,0.9093432120202612,0.01971501494481146,0.5117967332123412,1.0703322828036337,6,Citric Acid;Succinic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Tryptophan metabolism (KEGG),0.3487651234876512,0.9093432120202612,0.01971501494481146,0.5117967332123412,1.0703322828036337,6,Dl-Alanine;L-Glutamic Acid;Adenosine Triphosphate (Atp);Tryptophan,EN-Non-IT-Immature
Purine catabolism (Reactome),0.34926507349265073,0.9093432120202612,0.019693333900185135,0.4411081839213718,1.051331563690751,12,Uric Acid;Adenosine;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;Xanthine;5'-Xanthylic Acid;Inosine;Guanine,EN-Non-IT-Immature
Degradation of cysteine and homocysteine (Reactome),0.35036496350364965,0.9093432120202612,0.01964576985793843,0.46715328467153283,1.058326776031671,9,"L-Serine;L-Glutathione (Reduced);L-Glutamic Acid;D,L-Serine;Taurine;Hypotaurine",EN-Non-IT-Immature
Interconversion of nucleotide di- and triphosphates (Reactome),0.3635636436356364,0.9093432120202612,0.019088895889210252,0.43731343287771146,1.042287202933074,12,Uridine 5'-Diphosphate;L-Glutamine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);Cytidine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);Cytidine 5'-Triphosphate,EN-Non-IT-Immature
Glyoxylate metabolism and glycine degradation (Reactome),0.36996300369963003,0.9093432120202612,0.018827684141537585,0.47268429700069714,1.0482367736033373,8,Glycine;Sarcosine;Dl-Alanine;Glycolic Acid,EN-Non-IT-Immature
Glutamate and glutamine metabolism (Reactome),0.37336266373362664,0.9093432120202612,0.01869112532300147,0.4503681321440715,1.0398827419071597,10,Dl-Alanine;L-Glutamine;N-Acetyl-L-Aspartic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;N-Acetyl-1-Aspartylglutamic Acid,EN-Non-IT-Immature
Organic cation/anion/zwitterion transport (Reactome),0.37896210378962103,0.9093432120202612,0.018469429844065972,0.4836990399600893,1.042687824388602,7,Uric Acid;L-(+)-Lactic Acid;Choline;Dl-Carnitine,EN-Non-IT-Immature
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.38506149385061494,0.9093432120202612,0.018232351039735653,0.5196738633669293,1.0467650536092037,5,"Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutathione (Reduced);L-Glutathione Oxidized;Cytidine 2'_3'-Cyclic Phosphate",EN-Non-IT-Immature
Nucleotide salvage defects (Reactome),0.390960903909609,0.9093432120202612,0.018007249046469668,0.5163043478260869,1.039977929290703,5,Adenosine;2'-Deoxyadenosine;Adenine;Guanine,EN-Non-IT-Immature
Phenylalanine and Tyrosine Metabolism (KEGG),0.3942605739426057,0.9093432120202612,0.017883085937243234,0.5144927536231885,1.0363288839247708,5,L-Glutamine;Ethyl Acetoacetate;L-Glutamic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Thermogenesis (WikiPathways),0.3942605739426057,0.9093432120202612,0.017883085937243234,0.5144927536231885,1.0363288839247708,5,2-Arachidonoyl Glycerol;Adenosine 5'-Diphosphate;Dl-Carnitine;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.39586041395860416,0.9093432120202612,0.017823324572231573,0.49364791288566245,1.032377237314143,6,"D-Sphingosine;L-Serine;Nervonic Ceramide;D,L-Serine;D-Erythro-Sphinganine",EN-Non-IT-Immature
Sphingolipid metabolism overview (WikiPathways),0.39586041395860416,0.9093432120202612,0.017823324572231573,0.49364791288566245,1.032377237314143,6,"D-Sphingosine;L-Serine;Adenosine 5'-Diphosphate;D,L-Serine;D-Erythro-Sphinganine",EN-Non-IT-Immature
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.39586041395860416,0.9093432120202612,0.017823324572231573,0.49364791288566245,1.032377237314143,6,"D-Sphingosine;Dl-Alanine;L-Serine;D,L-Serine;D-Erythro-Sphinganine",EN-Non-IT-Immature
Nucleotide biosynthesis (Reactome),0.41405859414058593,0.9093432120202612,0.01716271906872995,0.4320161776691503,1.0143276875638383,11,"Glycine;L-Glutamine;Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;L-Glutamic Acid;5'-Xanthylic Acid;Guanosine 5'-Diphosphate (Gdp)",EN-Non-IT-Immature
Thiamine metabolic pathways (WikiPathways),0.42925707429257076,0.9093432120202612,0.01663606124694348,0.45398394601284425,1.0067663974788519,8,"Dihydroxyacetone Phosphate;Glucose 1-Phosphate;L-Serine;D,L-Serine;Succinic Acid",EN-Non-IT-Immature
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.4303569643035696,0.9093432120202612,0.01659876920375459,0.48174071901890747,1.007475448838089,6,"Dihydroxyacetone Phosphate;L-(+)-Lactic Acid;D-Fructose-1,6-Bisphosphate;D-Glucose",EN-Non-IT-Immature
Pyrimidine salvage (Reactome),0.43275672432756723,0.9093432120202612,0.01651777453655287,0.46602316463835014,1.00458475107072,7,Cytidine;Pseudouridine;Adenosine 5'-Diphosphate,EN-Non-IT-Immature
Purine ribonucleoside monophosphate biosynthesis (Reactome),0.43985601439856015,0.9093432120202612,0.016281069658365722,0.4327427515218667,0.9991864141245526,10,"Glycine;L-Glutamine;Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;L-Glutamic Acid;5'-Xanthylic Acid;Guanosine 5'-Diphosphate (Gdp)",EN-Non-IT-Immature
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.45155484451554845,0.9093432120202612,0.015900071345064437,0.49275362318840576,0.9925403395335831,5,"L-Serine;Nervonic Ceramide;D,L-Serine;D-Erythro-Sphinganine",EN-Non-IT-Immature
Sphingolipid pathway (WikiPathways),0.45155484451554845,0.9093432120202612,0.015900071345064437,0.49275362318840576,0.9925403395335831,5,"D-Sphingosine;L-Serine;D,L-Serine;D-Erythro-Sphinganine",EN-Non-IT-Immature
Mitochondrial biogenesis (Reactome),0.46525347465253475,0.9093432120202612,0.015467359824766144,0.48881134184929576,0.9845995085082554,5,Palmitic Acid;Adenosine 5'-Diphosphate;Linoleic Acid;Nicotinamide,EN-Non-IT-Immature
Transcriptional activation of mitochondrial biogenesis (Reactome),0.46525347465253475,0.9093432120202612,0.015467359824766144,0.48881134184929576,0.9845995085082554,5,Palmitic Acid;Adenosine 5'-Diphosphate;Linoleic Acid;Nicotinamide,EN-Non-IT-Immature
Glycogen metabolism (Reactome),0.47115288471152883,0.9093432120202612,0.015285190870940383,0.46774151729669955,0.9781985962042081,6,Uridine 5'-Diphosphate;Glucose 1-Phosphate;Adenosine 5'-Diphosphate;D-Glucose,EN-Non-IT-Immature
Cell recruitment (pro-inflammatory response) (Reactome),0.47325267473252675,0.9093432120202612,0.015220932230712091,0.4538621115120596,0.9783697268945869,7,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Cytidine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Purinergic signaling in leishmaniasis infection (Reactome),0.47325267473252675,0.9093432120202612,0.015220932230712091,0.4538621115120596,0.9783697268945869,7,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Cytidine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Glyoxylate metabolism (WikiPathways),0.47565243475652436,0.9093432120202612,0.015147859611189482,0.4408014571948998,0.9775325734777898,8,"Glycine;Dl-Alanine;L-Serine;Glycolic Acid;D,L-Serine;L-Hydroxyproline;D-Glyceric Acid",EN-Non-IT-Immature
Methionine Metabolism (KEGG),0.48065193480651935,0.9093432120202612,0.014996854565386073,0.38932481287165493,0.9796383751531169,17,"Glycine;Adenosine;Sarcosine;L-(-)-Methionine;L-Serine;Adenosine 5'-Diphosphate;Choline;L-Glutamic Acid;D,L-Serine;Adenosine Triphosphate (Atp);1-Aminocyclopropanecarboxylic Acid",EN-Non-IT-Immature
Glycolysis in senescence (WikiPathways),0.49125087491250874,0.9093432120202612,0.014682024694293134,0.4782608695652174,0.9633479766061249,5,"L-Serine;D,L-Serine;Dl-Glutamine",EN-Non-IT-Immature
