pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Cytosolic tRNA aminoacylation (Reactome),0.15648435156484353,0.9923018747848972,0.033499951241178307,0.3152136949844912,1.4198701339532076,16,"Dl-Alanine;Leucine;L-Lysine;L-Isoleucine;L-Serine;L-Threonine;Tryptophan;D,L-Serine;Glycine;L-Valine",IN-MGE-Immature
Mitochondrial tRNA aminoacylation (Reactome),0.15648435156484353,0.9923018747848972,0.033499951241178307,0.3152136949844912,1.4198701339532076,16,"Dl-Alanine;Leucine;L-Lysine;L-Isoleucine;L-Serine;L-Threonine;Tryptophan;D,L-Serine;Glycine;L-Valine",IN-MGE-Immature
tRNA Aminoacylation (Reactome),0.15648435156484353,0.9923018747848972,0.033499951241178307,0.3152136949844912,1.4198701339532076,16,"Dl-Alanine;Leucine;L-Lysine;L-Isoleucine;L-Serine;L-Threonine;Tryptophan;D,L-Serine;Glycine;L-Valine",IN-MGE-Immature
Metabolic reprogramming in pancreatic cancer (WikiPathways),0.15778422157784222,0.9923018747848972,0.0333359157343354,0.4207686546804543,1.4699608190283,7,"D-Fructose 1,6-Bisphosphate;Udp-N-Acetylglucosamine;D-Ribose 5-Phosphate;Dl-Glutamine;Dl-Lactic Acid;Pyruvic Acid",IN-MGE-Immature
Ethanol effects on histone modifications (WikiPathways),0.16378362163783622,0.9923018747848972,0.03260273754553942,0.46975363836048184,1.4731867456725354,5,"L-Serine;D,L-Serine;Glycine",IN-MGE-Immature
Carnitine synthesis (Reactome),0.16668333166683333,0.9923018747848972,0.03226173823824839,0.43728089654098384,1.457125526504075,6,"N6,N6,N6-Trimethyl-L-Lysine;Succinic Acid;Glycine;Ne,Ne,Ne-Trimethyllysine;Dl-Carnitine",IN-MGE-Immature
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",0.1685831416858314,0.9923018747848972,0.03204279730771802,0.3772745517295711,1.4321935028063595,9,Dl-Alanine;Leucine;L-Isoleucine;L-Threonine;Tryptophan,IN-MGE-Immature
Glyoxylate metabolism and glycine degradation (Reactome),0.1745825417458254,0.9923018747848972,0.03137345058934425,0.38880624049400725,1.4223015571424338,8,Sarcosine;Dl-Alanine;Glycine;Pyruvic Acid;Glycolic Acid;L-Aspartic Acid,IN-MGE-Immature
Folate metabolism (WikiPathways),0.17868213178682132,0.9923018747848972,0.030934244512807494,0.3717624172888261,1.4112685740073219,9,"D-Glucose;L-Serine;Adenosine Triphosphate (Atp);D,L-Serine;Glycine",IN-MGE-Immature
Propanoate metabolism (KEGG),0.18298170182981702,0.9923018747848972,0.03048843088839873,0.3693873196542653,1.4022523300408138,9,2-Oxobutanoic Acid;Biotin;Adenosine Triphosphate (Atp);(R)-Pantetheine;L-Valine;Acrylic Acid;Beta-Alanine,IN-MGE-Immature
Amino acid transport defects (IEMs) (WikiPathways),0.19518048195180482,0.9923018747848972,0.029298835668140944,0.33080982044286106,1.3717419451593436,12,"Dl-Alanine;Dl-Arginine;L-Serine;Tryptophan;D,L-Serine;Dl-Glutamine;Glycine",IN-MGE-Immature
"Valine, leucine and isoleucine degradation (KEGG)",0.20767923207679231,0.9923018747848972,0.02818187876736154,0.3591004474732457,1.36320174623039,9,Leucine;Biotin;L-Isoleucine;Adenosine Triphosphate (Atp);Succinic Acid;L-Valine,IN-MGE-Immature
Tryptophan metabolism (KEGG),0.22597740225977403,0.9923018747848972,0.02670275297998052,0.4057869130000176,1.3521799692847922,6,Dl-Alanine;Tryptophan;Adenosine Triphosphate (Atp),IN-MGE-Immature
Metabolic reprogramming in colon cancer (WikiPathways),0.23847615238476152,0.9923018747848972,0.02578270514873918,0.2967847345475235,1.2889136135810872,14,"D-Glucose 6-Phosphate;Citric Acid;L-Serine;D-Ribose 5-Phosphate;D,L-Serine;Dl-Glutamine;Glycine",IN-MGE-Immature
Hereditary leiomyomatosis and renal cell carcinoma pathway (WikiPathways),0.24227577242275772,0.9923018747848972,0.025515793895118415,0.39789891980025083,1.3258952714276713,6,Citric Acid;Adenosine Triphosphate (Atp);Succinic Acid;Dl-Lactic Acid;Pyruvic Acid,IN-MGE-Immature
Amino acid transport across the plasma membrane (Reactome),0.25207479252074794,0.9923018747848972,0.02485255972537928,0.25868147506426853,1.2571912519643196,21,"Dl-Alanine;Leucine;L-Lysine;L-Ornithine;L-Isoleucine;L-Serine;L-Threonine;Tryptophan;D,L-Serine;Glycine;L-Valine;Γ-Aminobutyric Acid",IN-MGE-Immature
Na+/Cl- dependent neurotransmitter transporters (Reactome),0.2596740325967403,0.9923018747848972,0.024361426767077064,0.2639762536363218,1.2493091475080307,19,"Dl-Alanine;Leucine;L-Lysine;L-Isoleucine;L-Serine;L-Threonine;Tryptophan;D,L-Serine;Glycine;L-Valine;Γ-Aminobutyric Acid",IN-MGE-Immature
Alanine and aspartate metabolism (WikiPathways),0.26877312268773124,0.9923018747848972,0.023797822928056385,0.3207416482224723,1.2562859011096663,10,Dl-Alanine;Citric Acid;Succinic Acid;Acetyl-L-Carnitine;N-Beta-Alanyl-L-Histidine;Beta-Alanine;Pyruvic Acid;L-Aspartic Acid,IN-MGE-Immature
Late SARS-CoV-2 Infection Events (Reactome),0.27417258274172585,0.9923018747848972,0.023475127066914864,0.3618993491815754,1.2643001274245558,7,D-Glucose;Uridine 5'-Diphosphate,IN-MGE-Immature
Translation of Structural Proteins (Reactome),0.27417258274172585,0.9923018747848972,0.023475127066914864,0.3618993491815754,1.2643001274245558,7,D-Glucose;Uridine 5'-Diphosphate,IN-MGE-Immature
Vitamin B6-dependent and responsive disorders (WikiPathways),0.28147185281471854,0.9923018747848972,0.023051896378126727,0.40111175550575195,1.2579200531727635,5,L-2-Aminoadipic Acid;L-Lysine,IN-MGE-Immature
Vitamin B12 metabolism (WikiPathways),0.2967703229677032,0.9923018747848972,0.02220949194438087,0.3361590990417404,1.2297117695620794,8,"Creatinine;D-Glucose;L-Serine;D,L-Serine",IN-MGE-Immature
Methionine metabolism leading to sulfur amino acids and related disorders (WikiPathways),0.30986901309869014,0.9923018747848972,0.021531555541659444,0.3308732218697264,1.210375373821448,8,Sarcosine;Adenosine;Adenosine Triphosphate (Atp);Glycine;Hypotaurine;Taurine;L-(-)-Methionine,IN-MGE-Immature
Organic cation transport (Reactome),0.3184681531846815,0.9923018747848972,0.021106092813141693,0.38292811446790304,1.2008946322339913,5,Creatinine;Choline;Dl-Carnitine,IN-MGE-Immature
Sphingolipid pathway (WikiPathways),0.3187681231876812,0.9923018747848972,0.02109151504483814,0.38264212646083284,1.199997749896033,5,"D-Erythro-Sphinganine;L-Serine;D,L-Serine",IN-MGE-Immature
"Transport of vitamins, nucleosides, and related molecules (Reactome)",0.33456654334566543,0.9923018747848972,0.02034731892636863,0.2434299868619979,1.1520707077820593,19,Cytosine;D-Pantothenic Acid;Adenosine;Biotin;Adenine,IN-MGE-Immature
Glycerophospholipid biosynthetic pathway (WikiPathways),0.34296570342965704,0.9923018747848972,0.0199693537129219,0.286871287318866,1.1580871344543755,11,"L-Serine;Cytidine 5'-Triphosphate;Adenosine Triphosphate (Atp);D,L-Serine;Choline;Cytidine 5'-Diphosphocholine;Dihydroxyacetone Phosphate",IN-MGE-Immature
Pantothenate and CoA Biosynthesis (KEGG),0.3574642535746425,0.9923018747848972,0.01934311392425888,0.36656322870076324,1.149572980121326,5,D-Pantothenic Acid;Adenosine Triphosphate (Atp);(R)-Pantetheine,IN-MGE-Immature
Modified nucleosides derived from tRNA as urinary cancer markers (WikiPathways),0.35926407359264073,0.9923018747848972,0.019267552140301947,0.3019049016816508,1.1460784637384867,9,1-Methyladenosine;Adenosine;N6-Succinyladenosine; Lc-Tdda; Ce10,IN-MGE-Immature
Serine biosynthesis (Reactome),0.36976302369763026,0.9923018747848972,0.018835764074781724,0.36052994290155593,1.1306520906455835,5,"L-Serine;D,L-Serine;Phosphoserine;Pyruvic Acid",IN-MGE-Immature
Abacavir ADME (Reactome),0.3805619438056194,0.9923018747848972,0.018406807573111583,0.3566505198669847,1.1184858951578087,5,Adenosine;Uridine 5'-Diphosphate,IN-MGE-Immature
Abacavir metabolism (Reactome),0.3805619438056194,0.9923018747848972,0.018406807573111583,0.3566505198669847,1.1184858951578087,5,Adenosine;Uridine 5'-Diphosphate,IN-MGE-Immature
Class C/3 (Metabotropic glutamate/pheromone receptors) (Reactome),0.38146185381461856,0.9923018747848972,0.01837172043948173,0.3194145372570799,1.1158788792205467,7,L-Lysine;L-Ornithine;D-Glucose,IN-MGE-Immature
Glyoxylate metabolism (WikiPathways),0.38616138386161386,0.9923018747848972,0.01819007447164638,0.3024280547292537,1.10631941662882,8,"Dl-Alanine;L-Serine;D,L-Serine;Glycine;Pyruvic Acid;Glycolic Acid",IN-MGE-Immature
Disorders of folate metabolism and transport (WikiPathways),0.3865613438656134,0.9923018747848972,0.018174736567830738,0.3342980709655886,1.1139618870118546,6,"L-Serine;D,L-Serine;Glycine",IN-MGE-Immature
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.38866113388661133,0.9923018747848972,0.018094519761962066,0.35255987851235543,1.1056573013315374,5,Adenosine;Adenine,IN-MGE-Immature
Urea cycle and metabolism of amino groups (WikiPathways),0.3912608739126087,0.9923018747848972,0.017995910584663745,0.28086594844865753,1.1001001369585186,10,Sarcosine;Creatinine;L-Ornithine;N-Acetylglutamic Acid;Phosphocreatine;L-Aspartic Acid;Creatine;Putrescine;L(+)-Ornithine;L-Glutamic Acid,IN-MGE-Immature
Nucleotide salvage defects (Reactome),0.396960303969603,0.9923018747848972,0.017782402705228753,0.3492297668387854,1.095213792269564,5,Adenosine;Adenine,IN-MGE-Immature
Metabolism of folate and pterines (Reactome),0.40485951404859516,0.9923018747848972,0.017492346421216512,0.34605413413108627,1.085254742180171,5,"L-Serine;D,L-Serine;Glycine",IN-MGE-Immature
GABA metabolism (aka GHB) (WikiPathways),0.40505949405059494,0.9923018747848972,0.01748508889982393,0.2766813500000509,1.0837098363476558,10,4-(Acetylamino)Butanoic Acid;Succinic Acid;Dl-Glutamine;Uracil;Γ-Aminobutyric Acid;Beta-Alanine;Glycolic Acid;N-Acetylputrescine,IN-MGE-Immature
Fructose and mannose metabolism (KEGG),0.40805919408059194,0.9923018747848972,0.017376721570643527,0.29418846048052366,1.0761779566684537,8,"D-(-)-Mannitol;D-Glucose;D-Mannitol 1-Phosphate;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate;D-Fructose-1,6-Bisphosphate;D-Mannose",IN-MGE-Immature
Sensory perception of taste (Reactome),0.41555844415558446,0.9923018747848972,0.017109774849638913,0.2839382357983651,1.0778741758341732,9,Caprolactam;Citric Acid;D-Glucose,IN-MGE-Immature
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.41605839416058393,0.9923018747848972,0.017092175387631303,0.27296992050552493,1.0691728512920031,10,Leucine;Biotin;L-Isoleucine;Malonic Acid;L-Valine;Beta-Alanine;3-Hydroxybutyric Acid;Ethyl Acetoacetate;Meglutol,IN-MGE-Immature
Cysteine and methionine catabolism (WikiPathways),0.41885811418858115,0.9923018747848972,0.01699406296936286,0.2488443165531502,1.0576466380583487,13,"2-Oxobutanoic Acid;Adenosine;L-Serine;D,L-Serine;Dl-Glutamine;Glycine;Hypotaurine;Pyruvic Acid",IN-MGE-Immature
Branched-chain amino acid catabolism (Reactome),0.42345765423457654,0.9923018747848972,0.01683448870830455,0.3392714426777361,1.0639836538200338,5,Leucine;L-Isoleucine;L-Valine,IN-MGE-Immature
Kennedy pathway from sphingolipids (WikiPathways),0.42525747425257476,0.9923018747848972,0.016772581036692994,0.28886756192801494,1.0567134483647433,8,"L-Serine;D,L-Serine;Choline;Cytidine 5'-Diphosphocholine",IN-MGE-Immature
"Cerebral organic acidurias, including diseases (WikiPathways)",0.4263573642635736,0.9923018747848972,0.01673489421942348,0.3382868932816697,1.0608960244707282,5,L-2-Aminoadipic Acid;Tryptophan;2-Oxoadipic Acid;L-Aspartic Acid,IN-MGE-Immature
Amino acid metabolism pathway excerpt: histidine catabolism extension (WikiPathways),0.42875712428757123,0.9923018747848972,0.016653047690840878,0.3028433206760077,1.057987116545622,7,Dl-Alanine;Citric Acid,IN-MGE-Immature
beta-Alanine metabolism (KEGG),0.43055694430556946,0.9923018747848972,0.0165920003310768,0.27888854034428756,1.0587047381201113,9,D-Pantothenic Acid;Anserine;Uracil;N-Beta-Alanyl-L-Histidine;Beta-Alanine;L-Aspartic Acid;1-Methylhistidine,IN-MGE-Immature
Sialic acid metabolism (Reactome),0.43355664433556645,0.9923018747848972,0.016490887999810355,0.31584446372881936,1.0524700121701265,6,Uridine 5'-Diphosphate;Cytidine 5'-Triphosphate;Pyruvic Acid;N-Acetyl-Neuraminic Acid,IN-MGE-Immature
Biomarkers for urea cycle disorders (WikiPathways),0.45745425457454253,0.9923018747848972,0.01571201044564994,0.26142595978062155,1.0239572854868395,10,L-Ornithine;L-Threonine;N-Acetylglutamic Acid;Beta-Alanine;L-Aspartic Acid;L-Glutamine;Creatine;L-(-)-Methionine;L(+)-Ornithine;L-Glutamic Acid,IN-MGE-Immature
Tryptophan catabolism (Reactome),0.45745425457454253,0.9923018747848972,0.01571201044564994,0.26142595978062155,1.0239572854868395,10,Dl-Alanine;Leucine;L-Isoleucine;Tryptophan;L-Valine;Pyruvic Acid;L-Kynurenine;L-(-)-Methionine;L-Histidine;L-Glutamic Acid,IN-MGE-Immature
Glucuronidation (WikiPathways),0.45785421457854214,0.9923018747848972,0.01569935564263769,0.2699978966297626,1.0249544570440743,9,D-Glucose 6-Phosphate;D-Glucose;Uridine 5'-Diphosphate;Adenosine Triphosphate (Atp),IN-MGE-Immature
NAD biosynthesis II from tryptophan (WikiPathways),0.46065393460653936,0.9923018747848972,0.01561110388400796,0.30604205378600274,1.0198060154990607,6,Dl-Alanine;Tryptophan;Adenosine Triphosphate (Atp),IN-MGE-Immature
MTHFR deficiency (WikiPathways),0.46095390460953906,0.9923018747848972,0.015601682539343523,0.3242753623188406,1.0169546900873205,5,S-Adenosyl-L-Homocysteine;L-(-)-Methionine;Nervonic Ceramide;Cytidine 5'-Diphosphocholine;Choline,IN-MGE-Immature
Acetylcholine synthesis (WikiPathways),0.46815318468153183,0.9923018747848972,0.015377515086476244,0.3030852994555354,1.0099533961767766,6,Dl-Dipalmitoylphosphatidylcholine;Choline;Cytidine 5'-Diphosphocholine;Pyruvic Acid;Acetylcholine;Glycerophosphocholine,IN-MGE-Immature
Cori cycle (WikiPathways),0.49105089491050896,0.9923018747848972,0.014687900236547003,0.2592947801826287,0.9843237445693226,9,"D-Glucose 6-Phosphate;Dl-Alanine;D-Glucose;Dl-Lactic Acid;Pyruvic Acid;Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate",IN-MGE-Immature
Serine metabolism (WikiPathways),0.49695030496950304,0.9923018747848972,0.01451558327991733,0.2792657080734252,0.9756184173887309,7,"L-Serine;D,L-Serine;Glycine;Phosphoserine;Pyruvic Acid",IN-MGE-Immature
Citric Acid Cycle (KEGG),0.49755024497550243,0.9923018747848972,0.014498175359022822,0.2571200057107503,0.9760679588175022,9,Citric Acid;Biotin;Adenosine Triphosphate (Atp);Succinic Acid;Guanosine-5'-Triphosphate;Pyruvic Acid,IN-MGE-Immature
Krebs cycle disorders (WikiPathways),0.5089491050894911,0.9923018747848972,0.014171345565289012,0.2527299405959332,0.9594025815597096,9,Dl-Alanine;Adenosine Triphosphate (Atp);Succinic Acid;Dl-Lactic Acid;Guanosine-5'-Triphosphate;Pyruvic Acid,IN-MGE-Immature
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.5186481351864813,0.9923018747848972,0.01389887126895774,0.2345318473243167,0.946795050646558,11,Cytosine;Adenosine;Adenine,IN-MGE-Immature
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),0.5236476352364764,0.9923018747848972,0.01376033487561772,0.28411664999352715,0.9467452762862486,6,"D-Glucose 6-Phosphate;D-Glucose;Dl-Lactic Acid;Pyruvic Acid;D-Fructose-1,6-Bisphosphate",IN-MGE-Immature
Lactate shuttle in glial cells (WikiPathways),0.5237476252374762,0.9923018747848972,0.013757577039506523,0.26923693192234954,0.9405827562459536,7,D-Glucose 6-Phosphate;Dl-Glutamine;Dl-Lactic Acid;Pyruvic Acid;Glucose 1-Phosphate,IN-MGE-Immature
Sphingolipid metabolism overview (WikiPathways),0.5244475552444755,0.9923018747848972,0.013738286177713825,0.2834213585566624,0.9444283973440641,6,"D-Erythro-Sphinganine;L-Serine;D,L-Serine",IN-MGE-Immature
KEGG:map01100 (KEGG),0.5312468753124687,0.9923018747848972,0.013552144094111226,0.2042279710007739,0.937571698922483,17,1-Aminocyclopropanecarboxylic Acid;D-(-)-Mannitol;2-Furoic Acid;D-Mannitol 1-Phosphate;D-Threonine;Isobutyric Acid;D-(+)-Arabitol;Acrylic Acid;Mesaconic Acid;Maleic Acid,IN-MGE-Immature
Lysine degradation (KEGG),0.5334466553344666,0.9923018747848972,0.013492399386844342,0.2657993583797436,0.9285735479459757,7,L-2-Aminoadipic Acid;L-Lysine,IN-MGE-Immature
Lysine catabolism (Reactome),0.536046395360464,0.9923018747848972,0.013422086112912108,0.26497290974638604,0.9256863387956228,7,L-2-Aminoadipic Acid;L-Lysine,IN-MGE-Immature
Cannabinoid receptor signaling (WikiPathways),0.5378462153784621,0.9923018747848972,0.013373591850717983,0.2791856818832911,0.9303140999859845,6,Adenosine Triphosphate (Atp);2-Arachidonoyl Glycerol;Γ-Aminobutyric Acid;Arachidonic Acid,IN-MGE-Immature
Disorders of fructose metabolism (WikiPathways),0.5387461253874612,0.9923018747848972,0.0133494006158352,0.27893845556850716,0.9294902822135986,6,"D-Glucose 6-Phosphate;Pyruvic Acid;Glucose 1-Phosphate;Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate",IN-MGE-Immature
Diseases of nucleotide metabolism (Reactome),0.5442455754424558,0.9923018747848972,0.013202361564081737,0.2768871456017411,0.9226548221260645,6,Adenosine;Adenine;2'-Deoxyadenosine;Inosine;Hypoxanthtine,IN-MGE-Immature
Pyrimidine metabolism (WikiPathways),0.5448455154484552,0.9923018747848972,0.0131864025565188,0.22784410395448895,0.9197969163002605,11,Uridine 5'-Diphosphate;Cytidine 5'-Triphosphate;Uracil;Cytidine 5'-Diphosphate;Uridine Monophosphate;Beta-Alanine;L-Glutamine;Uridine,IN-MGE-Immature
Pyrimidine metabolism and related diseases (WikiPathways),0.5503449655034497,0.9923018747848972,0.01304084218047109,0.20399048133315412,0.9188686807212972,16,L-Ornithine;Uridine 5'-Diphosphate;Cytidine 5'-Triphosphate;Uracil;Cytidine 5'-Diphosphate;L-Valine;Uridine Monophosphate;Beta-Alanine;L-Aspartic Acid;L-Glutamine;Uridine;Uridine 5'-Triphosphate Sodium Salt;L(+)-Ornithine;L-Glutamic Acid;Cytidine,IN-MGE-Immature
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.5525447455254474,0.9923018747848972,0.012982980624538901,0.27381992126475163,0.9124340900696322,6,"D-Erythro-Sphinganine;L-Serine;D,L-Serine",IN-MGE-Immature
Tyrosine metabolism (KEGG),0.5555444455554445,0.9923018747848972,0.01290440507999165,0.2581818181818182,0.901961571260528,7,S-Adenosyl-L-Homocysteine;L-Glutamic Acid;L-Ascorbic Acid;Ethyl Acetoacetate;L-Aspartic Acid;Maleic Acid;Dehydroascorbic Acid,IN-MGE-Immature
Creatine metabolism (Reactome),0.5635436456354365,0.9923018747848972,0.01269666256826144,0.243406068352228,0.890409653907362,8,Creatinine;L-Ornithine,IN-MGE-Immature
Neurotransmitter release cycle (Reactome),0.5703429657034297,0.9923018747848972,0.012522055799447176,0.20585624310564143,0.8940180652621544,14,Palmitoyl Ethanolamide;Stearoyl Ethanolamide;Succinic Acid;Choline;Γ-Aminobutyric Acid;Palmitic Acid;Arachidonic Acid;Beta-Alanine;L-Glutamine;Oleoyl Ethanolamide;Acetylcholine,IN-MGE-Immature
Arginine and proline metabolism (KEGG),0.5716428357164284,0.9923018747848972,0.012488874688400842,0.20233310260900683,0.8954601038368699,15,Dl-Alanine;L-Ornithine;Adenosine Triphosphate (Atp);Succinic Acid;Glycine;Pyruvic Acid;Phosphocreatine;L-Aspartic Acid;L-Glutamine;D-Proline;Creatine;L(+)-Ornithine;L-Glutamic Acid,IN-MGE-Immature
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",0.5734426557344265,0.9923018747848972,0.012443035146675715,0.2404371584699454,0.8795490125163677,8,Caprolactam;D-Glucose;L-Aspartic Acid;D-(+)-Tryptophan;Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid;Guanosine-5'-Monophosphate,IN-MGE-Immature
Methionine de novo and salvage pathway (WikiPathways),0.5836416358364164,0.9923018747848972,0.012185484352299339,0.21078956686301892,0.8740638052427956,12,Adenosine;L-Ornithine;Adenine;Adenosine Triphosphate (Atp);Choline;Pyruvic Acid;Putrescine;L-(-)-Methionine;L(+)-Ornithine;L-Glutamic Acid,IN-MGE-Immature
Amino Sugar Metabolism (KEGG),0.5893410658934106,0.9923018747848972,0.012043130387185212,0.19495270776898266,0.8781583151331833,16,D-Glucose 6-Phosphate;Udp-N-Acetylglucosamine;Cytidine-5'-Monophospho-N-Acetylneuraminic Acid;D-Glucose;Uridine 5'-Diphosphate;Adenosine Triphosphate (Atp),IN-MGE-Immature
Urea cycle and related diseases (WikiPathways),0.5894410558944105,0.9923018747848972,0.012040642651195704,0.2595281306715064,0.8648103931334075,6,L-Ornithine;N-Acetylglutamic Acid;L-Aspartic Acid;L-Glutamine;L(+)-Ornithine;L-Glutamic Acid,IN-MGE-Immature
Galactose Metabolism (KEGG),0.5961403859614038,0.9923018747848972,0.011874705107638342,0.22018016199848633,0.8624051000413874,10,D-Glucose 6-Phosphate;D-Glucose;Uridine 5'-Diphosphate;Adenosine Triphosphate (Atp),IN-MGE-Immature
Role of carnosine in muscle contraction (WikiPathways),0.5987401259874012,0.9923018747848972,0.011810696172666627,0.25586253592462077,0.8525957463977349,6,Anserine;Γ-Aminobutyric Acid;N-Beta-Alanyl-L-Histidine;Beta-Alanine,IN-MGE-Immature
Metabolism overview (WikiPathways),0.6157384261573843,0.9923018747848972,0.011397160464278674,0.1827064361965739,0.8514605400066138,18,Citric Acid;L-Ornithine;D-Glucose;Succinic Acid;D-Ribose 5-Phosphate;Palmitic Acid;Pyruvic Acid;Glucose 1-Phosphate;L-Aspartic Acid;Dihydroxyacetone Phosphate;3-Hydroxybutyric Acid;L-Glutamine;Ethyl Acetoacetate,IN-MGE-Immature
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.6161383861613838,0.9923018747848972,0.011387529382470358,0.23769992431751302,0.8304078061567813,7,Citric Acid;Adenosine Triphosphate (Atp);Succinic Acid;Guanosine-5'-Triphosphate,IN-MGE-Immature
Glycosphingolipid metabolism (Reactome),0.6282371762823717,0.9923018747848972,0.011098189217999856,0.24383753830198082,0.8125255509451027,6,D-Glucose;Uridine 5'-Diphosphate,IN-MGE-Immature
Phenylalanine and Tyrosine Metabolism (KEGG),0.6323367663233677,0.9923018747848972,0.011000989101496082,0.2590579710144928,0.8124274898462953,5,L-Glutamic Acid;Ethyl Acetoacetate;L-Glutamine;Phenylacetylglutamine;Adenosine Triphosphate (Atp),IN-MGE-Immature
Glycine metabolism (WikiPathways),0.6382361763823617,0.9923018747848972,0.01086181872467769,0.23992904080568112,0.7995014936007595,6,"L-Serine;D,L-Serine;Glycine;Pyruvic Acid",IN-MGE-Immature
KEGG:map01120 (KEGG),0.6518348165183482,0.9923018747848972,0.010543971647399127,0.2080747025016365,0.7898842783194598,9,"6-Aminocaproic Acid;D-Gluconic Acid;2,6-Dihydroxypyridine Hcl;Cyclohexylamine;Maleic Acid;Mesaconic Acid;Acrylic Acid;Isobutyric Acid",IN-MGE-Immature
Nitrogen metabolism (KEGG),0.6548345165483451,0.9923018747848972,0.010474375971352827,0.1923821085408569,0.7977351078344809,12,"Biotin;L-Serine;Adenosine Triphosphate (Atp);D,L-Serine;Glycine;Pyruvic Acid;L-Aspartic Acid;L-Glutamine;Asparagine;L-Histidine;L-Glutamic Acid",IN-MGE-Immature
Pyrimidine catabolism (Reactome),0.657034296570343,0.9923018747848972,0.010423451049092853,0.206363968085511,0.7833900615625384,9,Dl-Alanine;Uracil;Uridine Monophosphate;Beta-Alanine;Pyruvic Acid,IN-MGE-Immature
