pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Nucleotide biosynthesis (Reactome),0.05369463053694631,0.36920974569209747,0.06059211584548777,0.4851717591995899,1.578323106949814,11,"5'-Xanthylic Acid;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Uridine Monophosphate;L-Glutamic Acid;L-Aspartic Acid;Glycine;D-Fructose-1,6-Bisphosphate",Glia
Synthesis of substrates in N-glycan biosythesis (Reactome),0.055594440555944404,0.36920974569209747,0.05948706873132018,0.43991284469075587,1.5374331470266362,15,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Cytidine 5'-Diphosphate;Uridine Monophosphate;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamic Acid;Cytidine 5'-Triphosphate,Glia
Serine biosynthesis (Reactome),0.0570942905709429,0.36920974569209747,0.05865319102945761,0.6220562277298237,1.6471682382012403,5,L-Serine;Phosphoserine;L-Glutamic Acid,Glia
Organic cation/anion/zwitterion transport (Reactome),0.062493750624937505,0.39108992326573794,0.05589927952292951,0.5529177651967683,1.6004102616372615,7,Creatinine;Uric Acid;Dl-Carnitine,Glia
Purine metabolism and related disorders (WikiPathways),0.08159184081591841,0.46666190523804757,0.048416261263622556,0.3791927986675543,1.4260634456947352,21,5'-Xanthylic Acid;Guanosine-5'-Monophosphate;2'-Deoxyadenosine;Uric Acid;Adenosine 5'-Diphosphate;Guanine;D-Ribose 5-Phosphate;L-Glutamic Acid;L-Aspartic Acid,Glia
Late SARS-CoV-2 Infection Events (Reactome),0.08199180081991801,0.46666190523804757,0.048287438416321875,0.5316458034170469,1.5388389610564122,7,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate,Glia
Translation of Structural Proteins (Reactome),0.08199180081991801,0.46666190523804757,0.048287438416321875,0.5316458034170469,1.5388389610564122,7,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate,Glia
Purine ribonucleoside monophosphate biosynthesis (Reactome),0.0841915808419158,0.46666190523804757,0.04759492242852305,0.47106806253410927,1.4961234470448959,10,"5'-Xanthylic Acid;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Aspartic Acid;Glycine;D-Fructose-1,6-Bisphosphate;Guanosine 5'-Diphosphate (Gdp)",Glia
beta-Alanine metabolism (KEGG),0.09099090090990901,0.4903398549033986,0.045610846766173836,0.4813380740312709,1.4896950425971371,9,Anserine;L-Histidine;1-Methylhistidine;L-Glutamic Acid;L-Aspartic Acid,Glia
Metabolic reprogramming in pancreatic cancer (WikiPathways),0.10188981101889812,0.5120185655853019,0.04284199351742046,0.5147571789929011,1.489955149512173,7,"D-Fructose 1,6-Bisphosphate;N-Acetyl-D-Glucosamine 6-Phosphate;D-Ribose 5-Phosphate",Glia
Creatine metabolism (Reactome),0.10848915108489152,0.5120185655853019,0.041365084549852923,0.4872176723235794,1.4634781983831637,8,Creatine;Creatinine;Adenosine 5'-Diphosphate;L-Ornithine;Glycine;L(+)-Ornithine;Phosphocreatine,Glia
Abacavir ADME (Reactome),0.1116888311168883,0.5120185655853019,0.04069476798688525,0.565328517040901,1.4969566028099037,5,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate,Glia
Abacavir metabolism (Reactome),0.1116888311168883,0.5120185655853019,0.04069476798688525,0.565328517040901,1.4969566028099037,5,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate,Glia
Glycosphingolipid metabolism (Reactome),0.1121887811218878,0.5120185655853019,0.04059252386832715,0.5315889785424538,1.479678532727157,6,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate,Glia
Nicotinamide salvaging (Reactome),0.11298870112988701,0.5120185655853019,0.040430288270521385,0.564386250598071,1.494461536789559,5,Adenosine 5'-Diphosphate;L-(+)-Lactic Acid;Nicotinamide,Glia
Lysine degradation (KEGG),0.11348865113488651,0.5120185655853019,0.040329726740819596,0.5067750541820506,1.4668510366385192,7,L-Lysine;L-Glutamic Acid;L-Saccharopine;2-Oxoadipic Acid;D-Lysine;L-Pipecolinic Acid,Glia
"Alanine, aspartate and glutamate metabolism (KEGG)",0.12788721127887212,0.5346105389461053,0.037680906673163074,0.3486636060637751,1.3360521095755495,23,5'-Xanthylic Acid;Guanosine-5'-Monophosphate;N-Acetyl-L-Aspartic Acid;Adenosine 5'-Diphosphate;Biotin;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamic Acid;L-Aspartic Acid;Γ-Aminobutyric Acid;Glycine;Asparagine;L-Glutathione (Reduced);L-Glutathione Oxidized;Guanosine 5'-Diphosphate (Gdp);Succinic Acid;Malonic Acid;Beta-Alanine;Dl-Alanine,Glia
Glycogen metabolism (Reactome),0.12998700129987,0.5346105389461053,0.03733018240303102,0.5184198493859526,1.4430222465847802,6,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Uridine Monophosphate,Glia
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.13408659134086592,0.5346105389461053,0.03666816754854119,0.3970128711973642,1.367148665689213,14,Creatine;Uridine 5'-Diphosphate;Cytidine 5'-Diphosphate;Cytidine;Uridine Monophosphate;Cytosine;Cytidine 5'-Triphosphate,Glia
Organic cation transport (Reactome),0.134986501349865,0.5346105389461053,0.03652669531221742,0.5456069099902237,1.4447349493772008,5,Creatinine;Dl-Carnitine,Glia
tRNA modification in the nucleus and cytosol (Reactome),0.1371862813718628,0.5346105389461053,0.036186451638960414,0.5136116152450091,1.429638521327369,6,Guanine;5'-S-Methyl-5'-Thioadenosine;L-(-)-Methionine;Succinic Acid,Glia
Activation of NMDA receptors and postsynaptic events (Reactome),0.1377862213778622,0.5346105389461053,0.036095001161258244,0.5434782608695652,1.4390984119300643,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;Glycine;Guanosine 5'-Diphosphate (Gdp),Glia
Post NMDA receptor activation events (Reactome),0.1377862213778622,0.5346105389461053,0.036095001161258244,0.5434782608695652,1.4390984119300643,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;Glycine;Guanosine 5'-Diphosphate (Gdp),Glia
KEGG:map01120 (KEGG),0.14188581141885812,0.5364309722873867,0.03548487309925111,0.4486870978064891,1.388643411649583,9,Cyclohexylamine;Acrylic Acid;2-Furoic Acid;Mesaconic Acid;Isobutyric Acid;D-Gluconic Acid;Maleic Acid,Glia
Metabolism of folate and pterines (Reactome),0.14378562143785623,0.5364309722873867,0.03521054254564117,0.5395294787208956,1.4286422694707213,5,L-Serine;Adenosine 5'-Diphosphate;L-Glutamic Acid;Glycine,Glia
Thermogenesis (WikiPathways),0.1588841115888411,0.5660076849457911,0.03319859435114285,0.5298013435543851,1.4028827407514555,5,Adenosine 5'-Diphosphate;Dl-Carnitine,Glia
Glutamate and glutamine metabolism (Reactome),0.15948405159484053,0.5660076849457911,0.033124253868891895,0.4247182824026005,1.348915435431702,10,N-Acetyl-L-Aspartic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Aspartic Acid;L-Ornithine;N-Acetyl-1-Aspartylglutamic Acid;L(+)-Ornithine,Glia
Tyrosine metabolism (KEGG),0.16278372162783722,0.5660076849457911,0.03272229237215844,0.4727272727272728,1.3683003619159995,7,L-Glutamic Acid;L-Aspartic Acid;Maleic Acid;Dehydroascorbic Acid;Ethyl Acetoacetate;L-Ascorbic Acid,Glia
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",0.1633836616338366,0.5660076849457911,0.032650436289288466,0.335087624254334,1.2840299919222797,23,"L-Serine;Putrescine;Phosphoserine;Sarcosine;Hypotaurine;L-Ornithine;Ophthalmate;Acetylcholine;Glycine;L-Pyroglutamic Acid;L-Glutathione (Reduced);O-Phosphocolamine;L(+)-Ornithine;L-Glutathione Oxidized;Cytidine 5'-Diphosphocholine;L-(-)-Methionine;2-Oxobutanoic Acid;Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid;Taurine;Choline",Glia
The phototransduction cascade (Reactome),0.16978302169783022,0.573580572977185,0.031906289529290845,0.5217391304347826,1.3815344754528618,5,Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);L-(-)-Methionine,Glia
Glycine metabolism (WikiPathways),0.17148285171482852,0.573580572977185,0.031715195601614996,0.49310763979101163,1.3725656820859857,6,Creatine;L-Serine;Glycine;L-Glutathione (Reduced),Glia
Pyrimidine metabolism and related diseases (WikiPathways),0.1847815218478152,0.5977835549778356,0.030306108451059917,0.36297413489697483,1.2863252052224474,16,Uridine 5'-Diphosphate;Cytidine 5'-Diphosphate;Cytidine;Uridine Monophosphate;L-Glutamic Acid;L-Aspartic Acid;Cytidine 5'-Triphosphate;L-Ornithine,Glia
Synthesis of wybutosine at G37 of tRNA(Phe) (Reactome),0.18488151184881513,0.5977835549778356,0.030296051715299147,0.5126811594202898,1.357549501920694,5,5'-S-Methyl-5'-Thioadenosine;L-(-)-Methionine;Succinic Acid,Glia
Deadenylation-dependent mRNA decay (Reactome),0.1892810718928107,0.6019758679869718,0.029860879956347876,0.5100495976095999,1.3505812813030003,5,Guanosine-5'-Monophosphate;Uridine Monophosphate,Glia
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.19338066193380662,0.6050943292767498,0.02946779338902217,0.39867760242645256,1.2969470299984296,11,2'-Deoxyadenosine;Adenosine 5'-Diphosphate;Guanine;Cytidine;Cytosine,Glia
Lysine catabolism (Reactome),0.20257974202579743,0.623816983381027,0.028626147089758785,0.45115847833494577,1.3058698848190302,7,L-Lysine;L-Glutamic Acid;L-Saccharopine;2-Oxoadipic Acid;L-Pipecolinic Acid;Guanosine 5'-Diphosphate (Gdp),Glia
Role of carnosine in muscle contraction (WikiPathways),0.20907909209079092,0.6292958939400177,0.028062530636880592,0.4692564304996318,1.3061758136112789,6,Anserine;L-Histidine;Γ-Aminobutyric Acid,Glia
Pyrimidine metabolism (WikiPathways),0.2131786821317868,0.6292958939400177,0.02771920568096203,0.39026903036269067,1.2695929160520973,11,Uridine 5'-Diphosphate;Cytidine 5'-Diphosphate;Cytidine;Uridine Monophosphate,Glia
Pyrimidine catabolism (Reactome),0.21897810218978103,0.6292958939400177,0.0272486205517551,0.41087893527804675,1.2716307851257391,9,Adenosine 5'-Diphosphate;Cytidine;Uridine Monophosphate,Glia
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.21937806219378062,0.6292958939400177,0.02721679282255987,0.4923537443077476,1.303723704435625,5,Adenosine 5'-Diphosphate;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamic Acid,Glia
Phenylalanine and tyrosine metabolism (Reactome),0.22057794220577942,0.6292958939400177,0.027121781062246216,0.4436363636363636,1.2840972627211686,7,L-Glutamic Acid;L-Aspartic Acid;L-Glutathione (Reduced);Ethyl Acetoacetate;L-Ascorbic Acid;Dl-Alanine,Glia
Sphingolipid metabolism: integrated pathway (WikiPathways),0.23227677232276772,0.6347045295470453,0.026230699375172997,0.4049197883104706,1.253187798429596,9,L-Serine;Adenosine 5'-Diphosphate;Nervonic Ceramide;N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine;D-Sphingosine;O-Phosphocolamine;Palmitoyl Sphingomyelin,Glia
15q25 copy number variation (WikiPathways),0.23327667233276672,0.6347045295470453,0.02615735963369209,0.48384212360693707,1.2811854343420082,5,Adenosine 5'-Diphosphate;Cytidine,Glia
Urea cycle and related diseases (WikiPathways),0.23397660233976603,0.6347045295470453,0.026106273527806447,0.456764848837432,1.271405481697994,6,L-Glutamic Acid;L-Aspartic Acid;L-Ornithine;L(+)-Ornithine;N-Acetylglutamic Acid,Glia
Aspartate and asparagine metabolism (Reactome),0.23897610238976102,0.6347045295470453,0.02574726015928401,0.4021951694519614,1.2447553651244672,9,N-Acetyl-L-Aspartic Acid;L-Glutamic Acid;Hypotaurine;L-Aspartic Acid;N-Acetyl-1-Aspartylglutamic Acid;Asparagine,Glia
GABA metabolism (aka GHB) (WikiPathways),0.24397560243975602,0.6347045295470453,0.02539819689771847,0.38844030120244116,1.2336956984089182,10,Putrescine;4-(Acetylamino)Butanoic Acid;Glycolic Acid;N-Acetylputrescine;L-Glutamic Acid;Γ-Aminobutyric Acid,Glia
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.24527547245275472,0.6347045295470453,0.025309007566907137,0.4773338876007478,1.2639520088762177,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;Glycine;L-Glutathione (Reduced),Glia
Aspirin ADME (Reactome),0.24537546245375463,0.6347045295470453,0.025302173054863424,0.43133721827065535,1.2484976135660306,7,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Glycine;Ethyl Acetoacetate,Glia
Methionine Metabolism (KEGG),0.261973802619738,0.661045583753313,0.024216539293000088,0.3305140523959977,1.1892505566801987,17,L-Serine;Adenosine 5'-Diphosphate;5'-S-Methyl-5'-Thioadenosine;Putrescine;L-Glutamic Acid;Sarcosine;1-Aminocyclopropanecarboxylic Acid;Glycine;L-(-)-Methionine;2-Oxobutanoic Acid;Adenosine,Glia
Vitamin B6-dependent and responsive disorders (WikiPathways),0.2623737626237376,0.661045583753313,0.02419151326243238,0.4680550669535263,1.239382238529497,5,L-Lysine;L-Glutamic Acid;L-Saccharopine;L-Pipecolinic Acid,Glia
Maternal to zygotic transition (MZT) (Reactome),0.27017298270172985,0.6657605844353836,0.02371334798258384,0.46413481814101476,1.2290016506630579,5,Adenosine 5'-Diphosphate;5-Methylcytosine,Glia
Nicotinate metabolism (Reactome),0.2712728727127287,0.6657605844353836,0.023647377648751206,0.4197235470851205,1.214882056768002,7,Adenosine 5'-Diphosphate;L-Glutamic Acid,Glia
Sulfur amino acid metabolism (Reactome),0.27607239276072393,0.6657605844353836,0.023363563621953878,0.3432254988898883,1.181927128515073,14,L-Serine;5'-S-Methyl-5'-Thioadenosine;L-Glutamic Acid;Hypotaurine;L-Glutathione (Reduced);Adenine;L-(-)-Methionine;2-Oxobutanoic Acid;Adenosine,Glia
Biomarkers for urea cycle disorders (WikiPathways),0.277972202779722,0.6657605844353836,0.023253001091800538,0.3750245297141349,1.1910868869011373,10,Creatine;L-Threonine;L-Glutamic Acid;L-Aspartic Acid;L-Ornithine;L(+)-Ornithine;N-Acetylglutamic Acid;L-(-)-Methionine;Beta-Alanine,Glia
Arginine and proline metabolism (KEGG),0.2933706629337066,0.6698036078745067,0.022391757304977694,0.332075645590018,1.1605573945204053,15,Creatine;Adenosine 5'-Diphosphate;D-Proline;L-Glutamic Acid;L-Aspartic Acid;L-Ornithine;Glycine;L(+)-Ornithine;Succinic Acid;Phosphocreatine;Dl-Alanine,Glia
Cytosolic tRNA aminoacylation (Reactome),0.29347065293470653,0.6698036078745067,0.022386357686788916,0.3256278260715818,1.153975558937706,16,L-Threonine;L-Serine;L-Histidine;L-Lysine;L-Glutamic Acid;L-Aspartic Acid;Glycine;Asparagine;L-Valine;Tryptophan;L-(-)-Methionine,Glia
Mitochondrial tRNA aminoacylation (Reactome),0.29347065293470653,0.6698036078745067,0.022386357686788916,0.3256278260715818,1.153975558937706,16,L-Threonine;L-Serine;L-Histidine;L-Lysine;L-Glutamic Acid;L-Aspartic Acid;Glycine;Asparagine;L-Valine;Tryptophan;L-(-)-Methionine,Glia
tRNA Aminoacylation (Reactome),0.29347065293470653,0.6698036078745067,0.022386357686788916,0.3256278260715818,1.153975558937706,16,L-Threonine;L-Serine;L-Histidine;L-Lysine;L-Glutamic Acid;L-Aspartic Acid;Glycine;Asparagine;L-Valine;Tryptophan;L-(-)-Methionine,Glia
Pyruvate metabolism (Reactome),0.30426957304269575,0.6833914309718454,0.021816777269827704,0.36647578473404113,1.1639358681317433,10,"Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Glutathione (Reduced);D-Fructose-1,6-Bisphosphate",Glia
Branched-chain amino acid catabolism (Reactome),0.30646935306469353,0.6833914309718454,0.02170393142411401,0.4474375594505555,1.1847882934874112,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Valine,Glia
Glutathione metabolism (WikiPathways),0.3133686631336866,0.6851825928518259,0.021356611795181998,0.4036363636363637,1.1683180013282766,7,"L-Glutamic Acid;Glycine;L-Pyroglutamic Acid;L-Glutathione (Reduced);L-Glutathione Oxidized;Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid",Glia
Gluconeogenesis (Reactome),0.31556844315568444,0.6851825928518259,0.02124791465405656,0.386013322346474,1.1594860236603475,8,"Adenosine 5'-Diphosphate;L-Glutamic Acid;D-Fructose-1,6-Bisphosphate;Guanosine 5'-Diphosphate (Gdp);Dihydroxyacetone Phosphate",Glia
Primary bile acid biosynthesis (KEGG),0.31786821317868214,0.6851825928518259,0.021135300597450286,0.41992544951752386,1.1688629713515757,6,Adenosine 5'-Diphosphate;Palmitic Acid;Lithocholic Acid;Glycine,Glia
Glutathione metabolism (KEGG),0.32626737326267374,0.6955590155270187,0.020732607341074582,0.381961827348788,1.1473163612347324,8,Adenosine 5'-Diphosphate;L-Glutamic Acid;Glycine;L-Pyroglutamic Acid;L-Glutathione (Reduced);L-Glutathione Oxidized,Glia
Amino acid transport across the plasma membrane (Reactome),0.33596640335966405,0.7050047683403703,0.020283509366593257,0.2959534512133737,1.1130179683939896,21,L-Threonine;L-Serine;L-Histidine;L-Lysine;L-Glutamic Acid;L-Hydroxyproline;L-Ornithine;Γ-Aminobutyric Acid;Glycine;Asparagine;L-Valine;L(+)-Ornithine;Tryptophan;L-(-)-Methionine;Beta-Alanine;Dl-Alanine,Glia
Tryptophan catabolism (Reactome),0.33796620337966204,0.7050047683403703,0.02019292573832928,0.35501435999750175,1.1275341087073603,10,L-Histidine;L-Kynurenine;L-Glutamic Acid;L-Valine;Tryptophan;L-(-)-Methionine;Dl-Alanine,Glia
Amino acid transport defects (IEMs) (WikiPathways),0.34206579342065796,0.7059655736554005,0.02000929693035015,0.33718267103704513,1.120290688356837,12,L-Serine;L-Glutamic Acid;L-Aspartic Acid;D-Tyrosine;Dl-Arginine;Dl-Valine;Glycine,Glia
Purinergic signaling (WikiPathways),0.34806519348065196,0.7107857635289103,0.019745432846040765,0.3625223392795893,1.1219717715919488,9,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate,Glia
Methionine de novo and salvage pathway (WikiPathways),0.3594640535946405,0.712366161757808,0.019259184912913545,0.33186074658089926,1.102608574403526,12,5'-S-Methyl-5'-Thioadenosine;Putrescine;L-Glutamic Acid;L-Ornithine;L(+)-Ornithine;Adenine;L-(-)-Methionine;Adenosine,Glia
Nucleotide salvage defects (Reactome),0.3638636136386361,0.712366161757808,0.01907652748380852,0.4220499338695892,1.1175633568399228,5,2'-Deoxyadenosine;Guanine;Adenine;Adenosine,Glia
Glycolysis in senescence (WikiPathways),0.3691630836916308,0.712366161757808,0.018860035557324652,0.41933613717152546,1.1103773830859112,5,"L-Serine;D,L-Serine;Dl-Glutamine;Pyruvic Acid",Glia
Class C/3 (Metabotropic glutamate/pheromone receptors) (Reactome),0.36936306369363064,0.712366161757808,0.0188519397752642,0.38138357549724217,1.1039077169612765,7,L-Lysine;L-Glutamic Acid;L-Ornithine;Γ-Aminobutyric Acid;L(+)-Ornithine,Glia
Modified nucleosides derived from tRNA as urinary cancer markers (WikiPathways),0.3705629437056294,0.712366161757808,0.018803475921146118,0.3553804333242627,1.0998682595900002,9,Pseudouridine;Cytidine;5'-S-Methyl-5'-Thioadenosine,Glia
T cell modulation in pancreatic cancer (WikiPathways),0.37096290370962903,0.712366161757808,0.018787363350066522,0.38048789186221943,1.1013151772186607,7,Dl-Arginine;L-Ornithine;L(+)-Ornithine;Adenine;Tryptophan;Adenosine,Glia
Synthesis of PC (Reactome),0.37996200379962003,0.712366161757808,0.01843025402685479,0.3767787594483882,1.0905791619366152,7,Adenosine 5'-Diphosphate;Cytidine 5'-Triphosphate;Acetylcholine;Cytidine 5'-Diphosphocholine;Choline,Glia
Regulation of insulin secretion (Reactome),0.39236076392360764,0.712366161757808,0.017954423700814327,0.39045129148437313,1.086821618591705,6,Adenosine 5'-Diphosphate;Palmitic Acid;Acetylcholine;Guanosine 5'-Diphosphate (Gdp),Glia
Azathioprine ADME (Reactome),0.39746025397460255,0.712366161757808,0.017763845738213897,0.38852571374841366,1.0814617707505987,6,Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Glutathione (Reduced);Guanosine 5'-Diphosphate (Gdp),Glia
