gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
FGF1,0.049729190173176695,16.836605478172334,0.2567364832758303,0.7981868965125409,0.9261931473300492,-4.719358822915404,EN-L6-IT,combined
GPR83,-0.14153885181662068,12.235048166438197,-0.3981627409372066,0.6918050343430109,0.9261931473300492,-4.637008789425739,EN-L6-IT,combined
H2BC8,0.47493196384024117,13.190839438210551,1.5162570827833006,0.13426572639449375,0.9261931473300492,-4.529169046464261,EN-L6-IT,combined
LMO2,0.03605790415727796,13.089549263894144,0.13546020274263615,0.892663447550664,0.9261931473300492,-4.649961257910963,EN-L6-IT,combined
OTOF,0.17713201124846917,12.346985592643588,0.5751959098773368,0.5671294372124835,0.9261931473300492,-4.6308005683140685,EN-L6-IT,combined
PCDHA13,0.16061101519553758,16.216169764441563,0.966037158083983,0.3375788054909957,0.9261931473300492,-4.6148053211997375,EN-L6-IT,combined
PPP1R1B,-0.026779819204166833,15.218433714988105,-0.0929927720421208,0.9261931473300492,0.9261931473300492,-4.672691176141177,EN-L6-IT,combined
RPH3A,-0.1317161819835618,17.040026848323716,-0.6615592317111243,0.5105742803399735,0.9261931473300492,-4.6744665259341796,EN-L6-IT,combined
SCGN,0.1569676110803161,14.07111227717786,0.5757431728557059,0.5667616021292259,0.9261931473300492,-4.638629487976063,EN-L6-IT,combined
SLC13A4,0.09167037028508217,16.869443813604885,0.5728751402553222,0.5686906087961957,0.9261931473300492,-4.6895731215717325,EN-L6-IT,combined
SLC6A5,0.3111604930181236,12.540913260198371,1.064499630262443,0.2910108086465912,0.9261931473300492,-4.591177216223953,EN-L6-IT,combined
ST8SIA6,0.040272812832399855,17.8135199751187,0.25846622150325166,0.7968575420795757,0.9261931473300492,-4.740919227732075,EN-L6-IT,combined
TAC3,0.17557217729193317,12.248532244970704,0.5973485266814453,0.5523341380261869,0.9261931473300492,-4.629313673133817,EN-L6-IT,combined
TBC1D3,0.07571325135347047,11.845304431818306,0.2382425830883426,0.8124366706254054,0.9261931473300492,-4.641226378935183,EN-L6-IT,combined
VGF,-0.16351521490727552,15.469112754846225,-0.6485402045738268,0.518902836124475,0.9261931473300492,-4.6469462664677,EN-L6-IT,combined
CRYAB,0.11605349903549328,13.688617389236677,0.42598682041451214,0.6711619985956072,0.9649668349092526,-4.659320370557496,EN-L6b,combined
ETV4,0.18991097850689842,15.738025158885472,0.8591899926103922,0.39258007199968037,0.9649668349092526,-4.623401573859897,EN-L6b,combined
FGF1,0.05344855257467438,17.669515060544757,0.2751361935850393,0.7838593159618636,0.9649668349092526,-4.7111003140312455,EN-L6b,combined
H2BC8,0.3053779875523035,13.77527729478267,1.2629417568557277,0.2099604507038161,0.9649668349092526,-4.559018502715012,EN-L6b,combined
LMO2,-0.018957079736110775,13.579765091939754,-0.0856420253274901,0.9319463701441464,0.9649668349092526,-4.672402413479848,EN-L6b,combined
OTOF,0.1443905632000381,13.310332158662792,0.5856830428693396,0.5595939738590119,0.9649668349092526,-4.647771062321085,EN-L6b,combined
PCDHA13,-0.010027244317087644,15.389701591746764,-0.0440474078208803,0.9649668349092526,0.9649668349092526,-4.677644999337049,EN-L6b,combined
PPP1R1B,0.10168920754480043,17.404321321502746,0.5230003074634161,0.6022940230842235,0.9649668349092526,-4.687657665270529,EN-L6b,combined
RPH3A,-0.02863995773087367,17.35815493781488,-0.1572848648833844,0.8753822018754213,0.9649668349092526,-4.712672271913721,EN-L6b,combined
SCGN,-0.13647336781590083,14.637028064950922,-0.5169330779541027,0.6065051982759548,0.9649668349092526,-4.6538996498390794,EN-L6b,combined
SLC13A4,0.2500798899374645,17.009724178898995,1.394653051268276,0.16664608862100166,0.9649668349092526,-4.509537624805942,EN-L6b,combined
SLC6A5,0.1733604827401953,12.942752683014957,0.7305644747889617,0.46699406239793406,0.9649668349092526,-4.6342678159495305,EN-L6b,combined
ST8SIA6,-0.05282032730315899,13.92274353070127,-0.20762804986682387,0.836001183943166,0.9649668349092526,-4.670002426755067,EN-L6b,combined
TAC3,-0.08102966370641927,13.00364648677647,-0.3282408294297717,0.7435126431492106,0.9649668349092526,-4.66564871314037,EN-L6b,combined
VGF,-0.24617286897193694,15.179975831610212,-0.981026079462752,0.3292807478330244,0.9649668349092526,-4.604051414573556,EN-L6b,combined
CRYAB,0.016838687940693212,13.832328711707007,0.05859208787615345,0.9535194654409513,0.9535194654409513,-4.672688073055033,EN-Newborn,combined
ETV4,-0.33100931734050987,16.471541814179925,-2.021253465702857,0.0488306144696359,0.8301204459838103,-4.26060272860919,EN-Newborn,combined
FGF1,0.19054090245222394,16.91419599715245,1.1513616305504777,0.2552677700129926,0.8751532756853341,-4.57639274639543,EN-Newborn,combined
GPNMB,0.08689847775935655,12.963161631541723,0.3293876286910721,0.743291056612469,0.9393906902509194,-4.6614801926751275,EN-Newborn,combined
GPR83,0.2571026868390453,12.844652454300475,1.1461459059564139,0.2573980222603924,0.8751532756853341,-4.579157244709903,EN-Newborn,combined
H2BC8,0.11414662557603196,15.267068191225627,0.3974808493182211,0.6927692488259528,0.9393906902509194,-4.680489443355423,EN-Newborn,combined
LMO2,0.04665012755897559,14.500065389671631,0.2173237982887241,0.8288741384566936,0.9393906902509194,-4.675884895138121,EN-Newborn,combined
NPAS4,0.08140426056011643,12.744761420531532,0.2832621040094774,0.7781900473412429,0.9393906902509194,-4.662975499606502,EN-Newborn,combined
OTOF,0.13041265381411105,13.226968946639504,0.5675276987659917,0.5729920414231127,0.9393906902509194,-4.647422793926652,EN-Newborn,combined
PCDHA13,0.09635887630933004,16.256177831953647,0.8066574019853169,0.42382973965088167,0.9006381967581235,-4.655896729810384,EN-Newborn,combined
PPP1R1B,0.07120521753037516,14.970162897371395,0.3220472591950016,0.7488107214883206,0.9393906902509194,-4.679983167917738,EN-Newborn,combined
RPH3A,0.30308294255540397,16.035189572426017,1.2953430652798934,0.20137699841217352,0.8751532756853341,-4.5349702944219255,EN-Newborn,combined
SCGN,0.03404565311532652,14.226427300084346,0.12764023141628641,0.8989651916971095,0.9535194654409513,-4.67490389524983,EN-Newborn,combined
SLC13A4,-0.05849262012399483,18.17645847937726,-0.5659479779873801,0.5740569399573072,0.9393906902509194,-4.788993499340149,EN-Newborn,combined
SOX21,0.26293843354306473,12.860348721130974,0.9001104247060389,0.37254060758833885,0.9006381967581235,-4.613165571350348,EN-Newborn,combined
ST8SIA6,-0.20609270618056585,15.945992992608383,-0.8895589673024219,0.37812493164115313,0.9006381967581235,-4.630450355562191,EN-Newborn,combined
VGF,-0.2619937598828341,15.608431004352502,-1.354599540528432,0.18186652002068968,0.8751532756853341,-4.528243846282388,EN-Newborn,combined
CRYAB,-0.22740198675789877,14.224748106455877,-0.7798723377485547,0.43601177101408983,0.739943795511406,-4.618330929376803,EN-Non-IT-Immature,combined
ETV4,-0.03147623492616505,15.906321191990571,-0.11800919818465609,0.9061304666069125,0.9061304666069125,-4.659516120394026,EN-Non-IT-Immature,combined
FGF1,-0.1453888114119959,17.035186144989265,-0.5698063942445659,0.5691875350087738,0.739943795511406,-4.645055865654362,EN-Non-IT-Immature,combined
H2BC8,0.202665946449139,13.88127368546377,0.6905848088817145,0.4903004472026986,0.739943795511406,-4.625330230528232,EN-Non-IT-Immature,combined
LMO2,0.13304809574275359,13.536620740501835,0.4452210931850267,0.6564449834816866,0.7757986168419932,-4.638706715715472,EN-Non-IT-Immature,combined
PCDHA13,-0.16638079365044137,15.290519275545247,-0.5902464636635181,0.555419831297368,0.739943795511406,-4.635002108124393,EN-Non-IT-Immature,combined
PPP1R1B,-0.16525524038691727,16.84883821990031,-0.6400604451414512,0.5225669287565538,0.739943795511406,-4.639085834783424,EN-Non-IT-Immature,combined
RPH3A,0.3774982393367106,17.373588007389085,1.5832265511371721,0.11430503221562932,0.739943795511406,-4.4900961665251335,EN-Non-IT-Immature,combined
SCGN,-0.19766813348381745,14.67013277454698,-0.6857593108555539,0.4933349807137838,0.739943795511406,-4.62679613894761,EN-Non-IT-Immature,combined
SLC13A4,-0.07652525125670676,17.072230314092813,-0.30387096442215755,0.7614131753121872,0.8248642732548694,-4.660707481404258,EN-Non-IT-Immature,combined
ST8SIA6,-0.37756931967092466,16.29698445928429,-1.4153014534646655,0.15790081743446557,0.739943795511406,-4.537985636514166,EN-Non-IT-Immature,combined
TAC3,0.22340286520714533,13.329098238570031,0.7491614846701885,0.4542809309534964,0.739943795511406,-4.619972423586491,EN-Non-IT-Immature,combined
VGF,-0.2994515079188037,15.614620389259462,-1.0690759940444219,0.2857983168738476,0.739943795511406,-4.590508436155424,EN-Non-IT-Immature,combined
ETV4,0.003056255948185426,14.288875391029377,0.00934673656190432,0.992550773760018,0.992550773760018,-5.199839512735504,IN-CGE-Immature,combined
FGF1,0.10030406202349554,15.750324812093112,0.34922846730829354,0.7272444097528368,0.8181499609719414,-5.248339747578361,IN-CGE-Immature,combined
H2BC8,-0.3771115075878023,14.155934338964475,-1.140497899313939,0.25529145505512246,0.45952461909922043,-4.738786377421735,IN-CGE-Immature,combined
LMO2,-0.22475702683869103,15.531632947914417,-0.7223870140554247,0.47080671315131695,0.7062100697269754,-5.0468603478361604,IN-CGE-Immature,combined
PCDHA13,0.14678557965875713,14.112768446504804,0.4498195830388432,0.653273586388063,0.8181499609719414,-5.130228641651712,IN-CGE-Immature,combined
RPH3A,0.3609637051096253,18.095528128188974,3.1222217864740807,0.002030349561272945,0.018273146051456506,-1.460163727164872,IN-CGE-Immature,combined
SCGN,-0.21435995726093737,18.726271706182388,-1.792154068970906,0.07445183895254417,0.2251967746095681,-4.536602218337466,IN-CGE-Immature,combined
SLC13A4,0.4596505430623657,16.20882245978199,1.788346459229586,0.0750655915365227,0.2251967746095681,-4.113701471732619,IN-CGE-Immature,combined
VGF,-0.39860638219996464,14.379375023428201,-1.2120508911739778,0.22676414073512904,0.45952461909922043,-4.682229798915827,IN-CGE-Immature,combined
ETV4,-0.48537805667955247,14.540250717887004,-1.2705419752024887,0.20848192549003136,0.6902832606987058,-4.5751430232710275,IN-MGE-Immature,combined
FGF1,-0.3423491947856225,14.511443841044715,-0.8219165615417718,0.4141699564192235,0.6902832606987058,-4.60778813814261,IN-MGE-Immature,combined
H2BC8,0.41697450645749706,15.166555092914185,1.4778710113483986,0.14433732617856865,0.6902832606987058,-4.542993715883691,IN-MGE-Immature,combined
LMO2,-0.42892112160462015,14.316793256966717,-1.227952544831501,0.22395300909593976,0.6902832606987058,-4.578620832376812,IN-MGE-Immature,combined
PCDHA13,-0.3090729802303513,14.616081350614982,-0.9094930694733008,0.36649569314389174,0.6902832606987058,-4.603409760855925,IN-MGE-Immature,combined
RPH3A,0.020931811473598825,19.096651843917936,0.10604171907057018,0.9158802800977763,0.9158802800977763,-4.686348665719666,IN-MGE-Immature,combined
SCGN,-0.14505444416395155,16.32958101808103,-0.48483550201940995,0.6294451377798422,0.8420530478481383,-4.640876732477951,IN-MGE-Immature,combined
SLC13A4,-0.10587850779651593,17.00016737181973,-0.4230937324980656,0.6736424382785107,0.8420530478481383,-4.651053291769945,IN-MGE-Immature,combined
ST8SIA6,0.048616963557212095,14.164363749155811,0.13721812185611354,0.8912883129911264,0.9158802800977763,-4.632905811979505,IN-MGE-Immature,combined
VGF,-0.3482727502382909,14.54580433084318,-0.8644149781076208,0.3905820032262143,0.6902832606987058,-4.6052826603414,IN-MGE-Immature,combined
ETV4,-0.13482369131174207,14.577851417553374,-0.3628774363095124,0.7173894384086847,0.9122434842722832,-4.625560072169925,IN-MGE-SST,combined
FGF1,0.12855821138375,15.479665457330777,0.38886146066206756,0.6981267099429473,0.9122434842722832,-4.629096033995169,IN-MGE-SST,combined
GPR83,-0.04884531993907863,13.557654655043917,-0.12529333955460295,0.9005189256266823,0.975843380391614,-4.625693341144255,IN-MGE-SST,combined
H2BC8,-0.7504630846725441,13.725560794352003,-1.8479172680253204,0.06728789739093466,0.8074547686912159,-4.527004447954294,IN-MGE-SST,combined
PCDHA13,-0.23338682288100207,14.340883296038767,-0.6257413913663036,0.5327745182858157,0.9122434842722832,-4.6159591912853735,IN-MGE-SST,combined
PPP1R1B,-0.12011356854475044,13.92318838046728,-0.30597016083102946,0.760202903560236,0.9122434842722832,-4.624254850725922,IN-MGE-SST,combined
RPH3A,0.03872636668216007,19.24745804853877,0.4216359280917941,0.6741096473200525,0.9122434842722832,-4.916002487309088,IN-MGE-SST,combined
SCGN,-0.17581495616758716,13.62065044831606,-0.4306596084349839,0.6675545096842238,0.9122434842722832,-4.620030442696084,IN-MGE-SST,combined
SLC13A4,0.11038443054185837,16.167896152456123,0.37356461700978943,0.709443801656892,0.9122434842722832,-4.641547492351029,IN-MGE-SST,combined
ST8SIA6,-0.4850895575688595,13.91507898704767,-1.2469273646086034,0.21505993892024625,0.860239755680985,-4.5795144605747815,IN-MGE-SST,combined
TAC3,0.009598160381040556,16.289731495087175,0.030349087356254658,0.975843380391614,0.975843380391614,-4.650697054021715,IN-MGE-SST,combined
VGF,-0.5055652752540936,14.900030705961424,-1.336883918016627,0.18400559858002621,0.860239755680985,-4.56987271471162,IN-MGE-SST,combined
CRYAB,-0.20801500322964142,15.196840150084123,-0.5976949088564308,0.5529444321130405,0.7741222049582566,-4.629096616439709,IPC-EN,combined
ETV4,0.3266586615788945,15.917815170202685,1.2567933999364385,0.21510746644682094,0.6250401018122905,-4.566945439297151,IPC-EN,combined
FGF1,-0.02939966035943866,15.552012022412171,-0.10360734649728656,0.9179266903759745,0.9179266903759745,-4.644770939706535,IPC-EN,combined
H2BC8,0.14842174899091184,17.315279504406792,0.6985077589575195,0.48833983956022364,0.7741222049582566,-4.637886717312006,IPC-EN,combined
LMO2,0.15556028369206867,16.757966064719422,0.4887044190197961,0.6273488454239757,0.79844398508506,-4.6489580128856565,IPC-EN,combined
PCDHA13,0.24953777511891787,16.189509712179955,0.8609054876009875,0.39370922015313903,0.7741222049582566,-4.615781804017499,IPC-EN,combined
PPP1R1B,0.3240028230356894,15.394681805298704,1.2289174043883642,0.22528803539258774,0.6250401018122905,-4.569345563684579,IPC-EN,combined
RPH3A,0.07219685794960118,16.113607375893242,0.2833642193747955,0.7781559014838901,0.8380140477518816,-4.657742084011887,IPC-EN,combined
SCGN,0.4037289722180759,15.901334712048834,1.4581186136255089,0.15153183165255307,0.6250401018122905,-4.534577654803984,IPC-EN,combined
SLC13A4,-0.25561128659125393,17.90118627636696,-1.1309144430588232,0.26389246215168055,0.6250401018122905,-4.580762983836716,IPC-EN,combined
SOX21,-0.08121888746692273,15.909005021605427,-0.2941888548372934,0.7699233499450033,0.8380140477518816,-4.6461769260449834,IPC-EN,combined
ST8SIA6,-0.61751927067713,15.502033128159857,-2.1037000494247775,0.040843817681837376,0.5718134475457233,-4.442361597057344,IPC-EN,combined
TAC3,-0.3557716197455548,15.102731544270878,-1.1214077025045106,0.2678743293481245,0.6250401018122905,-4.585277641571556,IPC-EN,combined
VGF,-0.21821788254234392,15.030687794238098,-0.6817118940734308,0.49880389988203955,0.7741222049582566,-4.62466147762972,IPC-EN,combined
