gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
VWA1,0.10116860530388777,-0.805312462761514,0.4132730028536416,0.6816311604921435,0.9999963716868143,-4.705397724382972,Excitatory neuron,combined
ATAD3C,0.06775586259227787,-0.06880256791049481,0.48573224600942405,0.6298280422357869,0.9999963716868143,-4.720685753989354,Excitatory neuron,combined
ATAD3B,-0.04848224189549021,2.543632767243922,-0.5875676242685267,0.5601509685749172,0.9999963716868143,-4.832762973854572,Excitatory neuron,combined
ENSG00000290916,0.15278325530099127,-2.2781093769475302,0.6821252712102867,0.49912171665507277,0.9999963716868143,-4.648580392820686,Excitatory neuron,combined
ATAD3A,0.027386161217213704,2.1722747471833945,0.2849937660930592,0.7771308988103545,0.9999963716868143,-4.86708255518085,Excitatory neuron,combined
TMEM240,-0.010791493308389691,2.3904327024410836,-0.04744551291283199,0.9623961110637065,0.9999963716868143,-4.905710552399288,Excitatory neuron,combined
SSU72,0.08309368152805595,4.484129170701827,0.6770543442899483,0.5022991075293655,0.9999963716868143,-4.971594420860803,Excitatory neuron,combined
ENSG00000215014,-0.16074105608555622,0.20533182364581745,-0.9739137637326969,0.33599833717346983,0.9999963716868143,-4.62726476927019,Excitatory neuron,combined
FNDC10,0.016129521306762026,-0.2515921303940755,0.06170373071630991,0.9511084724654867,0.9999963716868143,-4.74211299947727,Excitatory neuron,combined
ENSG00000286989,-0.18224500585513634,-0.4802855846952131,-0.8283035577384785,0.41245220022378637,0.9999963716868143,-4.649412527719842,Excitatory neuron,combined
ENSG00000272106,-0.00869656123329613,1.1952053564457745,-0.05038888319761152,0.9600652484013613,0.9999963716868143,-4.816377132002803,Excitatory neuron,combined
MIB2,0.04425794173630005,2.493077961383527,0.4192578980589919,0.6772883595160106,0.9999963716868143,-4.874882020884214,Excitatory neuron,combined
MMP23B,0.1604561903220945,-2.4185915238221547,0.7451970823950469,0.46054321025149736,0.9999963716868143,-4.639522059976495,Excitatory neuron,combined
CDK11B,0.023621801352503722,4.031147077894336,0.17899092167820585,0.8588554846763525,0.9999963716868143,-5.055922415831599,Excitatory neuron,combined
ENSG00000272004,-0.08572130348793011,-0.573150150157747,-0.4592928149794877,0.648529805597096,0.9999963716868143,-4.707681895751583,Excitatory neuron,combined
SLC35E2B,-0.024864820916129505,5.459379105858003,-0.3878290141935528,0.7002149694130084,0.9999963716868143,-5.167208804381214,Excitatory neuron,combined
CDK11A,-0.03866422182418571,3.846559780861631,-0.2823977199346967,0.7791061302477418,0.9999963716868143,-5.021028136366243,Excitatory neuron,combined
ENSG00000290854,-0.08803190107137954,4.637329483835528,-1.195652032999295,0.23892770399702595,0.9999963716868143,-4.655960475375473,Excitatory neuron,combined
NADK,-0.020118512596625792,2.9887728463522865,-0.2336558727755466,0.8164532153263979,0.9999963716868143,-4.942951435598001,Excitatory neuron,combined
GNB1,0.005012299630872363,7.715575966659351,0.1408847310171915,0.8886736701049607,0.9999963716868143,-5.469735228516005,Excitatory neuron,combined
GNB1-DT,0.10734875542562859,-2.191093377404227,0.41198894544610276,0.6825643419540637,0.9999963716868143,-4.675012134777245,Excitatory neuron,combined
CALML6,0.10363971719782725,-3.5788870112942512,0.3560724863764411,0.7236721933040565,0.9999963716868143,-4.6577198931780295,Excitatory neuron,combined
TMEM52,-0.06077608611467048,0.20885546866303478,-0.26969646309777656,0.7887911578606066,0.9999963716868143,-4.754727034951857,Excitatory neuron,combined
CFAP74,0.08935177500764281,-0.41768780170602987,0.5895635889352464,0.5588248730036338,0.9999963716868143,-4.696894142936153,Excitatory neuron,combined
GABRD,-0.422937759670567,-1.3834716755646064,-2.0722841824694176,0.0447793290965036,0.9999963716868143,-4.3234013290128495,Excitatory neuron,combined
PRKCZ,0.06413861518518207,4.817876098765828,1.0406619903454168,0.30433087921214064,0.9999963716868143,-4.785808060443829,Excitatory neuron,combined
ENSG00000271806,0.009061572304833785,-0.24028259004702682,0.06452217632731568,0.9488783565238273,0.9999963716868143,-4.746115088103032,Excitatory neuron,combined
PRKCZ-AS1,-0.10957460338648199,-1.0994041833194506,-0.679261022844116,0.5009150617173579,0.9999963716868143,-4.663576322095436,Excitatory neuron,combined
FAAP20,0.0116462398053708,4.3285804522172056,0.08440840544352081,0.9331560801659466,0.9999963716868143,-5.100177775045245,Excitatory neuron,combined
ENSG00000234396,0.2030018583416084,-0.5474586661457447,1.3162823473950134,0.19563111705466496,0.9999963716868143,-4.524926407606781,Excitatory neuron,combined
SKI,0.07943452074204728,5.1650404538053625,1.0990539456466721,0.27836718519681203,0.9999963716868143,-4.7683246282718805,Excitatory neuron,combined
ENSG00000287356,0.2590701873274187,-1.365411583019512,1.133792254053627,0.26368415478036145,0.9999963716868143,-4.578498205594205,Excitatory neuron,combined
MORN1,-0.05986287408351133,2.874973442478985,-0.794673088840183,0.43153037627552426,0.9999963716868143,-4.786154105717346,Excitatory neuron,combined
ENSG00000272161,0.016567932211606358,-3.7332619747445452,0.05908376308253561,0.9531818982118637,0.9999963716868143,-4.664117955434361,Excitatory neuron,combined
ENSG00000272420,0.11606129871959638,-0.7023073570044706,0.9558265797094198,0.3449461445739067,0.9999963716868143,-4.622288979480602,Excitatory neuron,combined
RER1,-0.07570682873517158,3.791102811637138,-0.726187160447798,0.4719853060707764,0.9999963716868143,-4.875940317980334,Excitatory neuron,combined
PEX10,-0.10958155175873295,2.936686163666339,-1.076602532049302,0.28815895743850595,0.9999963716868143,-4.65359976225082,Excitatory neuron,combined
PLCH2,0.17253345591488525,1.5848207645999435,1.3561617072575651,0.18271372316009715,0.9999963716868143,-4.48753122563143,Excitatory neuron,combined
PANK4,-0.018765083237496764,1.6481444898538948,-0.14509310315365756,0.8853717391000837,0.9999963716868143,-4.832855600994466,Excitatory neuron,combined
HES5,-0.10093531103649304,-0.8179282137664016,-0.5159322308553801,0.6087643415656283,0.9999963716868143,-4.6929641255916,Excitatory neuron,combined
ENSG00000272449,-0.2308416973188567,-1.1415290503607998,-0.9212361151273589,0.3624935196747663,0.9999963716868143,-4.6228016761238075,Excitatory neuron,combined
TNFRSF14,-0.008210904555396449,-2.110593644986641,-0.03467227390547118,0.9725148725305282,0.9999963716868143,-4.688665500885052,Excitatory neuron,combined
PRXL2B,-0.08181165029666722,1.1289639733666832,-0.3965869722414212,0.693796555598206,0.9999963716868143,-4.783701172462737,Excitatory neuron,combined
MMEL1,-0.08597100598972911,-0.09067112809608158,-0.4355534992710303,0.6655205027919583,0.9999963716868143,-4.721417795746101,Excitatory neuron,combined
MMEL1-AS1,0.18985620120517643,-3.485926614430382,0.8066241447912733,0.4246905787563363,0.9999963716868143,-4.623597872202006,Excitatory neuron,combined
TTC34,0.06662124970389056,0.4336364024073388,0.4781450781524668,0.6351703356857268,0.9999963716868143,-4.739685239079678,Excitatory neuron,combined
ENSG00000285945,0.3275159804556394,-3.186307169952811,1.1980563779134838,0.2380010251627026,0.9999963716868143,-4.570228685241397,Excitatory neuron,combined
PRDM16-DT,0.21221728640291496,0.5295317954642553,1.0484674530388722,0.30076653349435906,0.9999963716868143,-4.612621647571879,Excitatory neuron,combined
PRDM16,0.16947530059985855,3.1682925812697604,0.9461265611069094,0.34980920907545743,0.9999963716868143,-4.749729375097897,Excitatory neuron,combined
ENSG00000272235,0.5272621335744241,-3.3897331452563675,1.6403032478905926,0.10884547148589414,0.9999963716868143,-4.482456641319606,Excitatory neuron,combined
ENSG00000287828,0.18360032897040385,-1.7990144710182598,0.585863935157823,0.5612841309571359,0.9999963716868143,-4.6672296358909025,Excitatory neuron,combined
ENSG00000286518,0.1983696751744091,-3.2616826501365725,0.749037135129524,0.4582515762119399,0.9999963716868143,-4.630710394295165,Excitatory neuron,combined
ARHGEF16,0.20386634481233065,-3.6787780450631926,0.6610971576661195,0.512369777626162,0.9999963716868143,-4.636527817970893,Excitatory neuron,combined
MEGF6,-0.16000263261930514,2.5141888699413855,-1.7168551767297062,0.09380175289909853,0.9999963716868143,-4.248047671478788,Excitatory neuron,combined
ENSG00000238260,-0.12668676694213066,0.16979019647724858,-0.7547683252065341,0.4548437452930266,0.9999963716868143,-4.679464797845943,Excitatory neuron,combined
TPRG1L,0.027085794525680607,1.6661702795743611,0.1487731835270942,0.8824860017289569,0.9999963716868143,-4.8447059840600915,Excitatory neuron,combined
WRAP73,-0.03622073067808871,3.0301394652985465,-0.5038318979796856,0.6171649820392568,0.9999963716868143,-4.884092907857863,Excitatory neuron,combined
TP73,0.13164689710343533,-1.7322170622541566,0.5818659661204638,0.5639477838062734,0.9999963716868143,-4.6669094318065865,Excitatory neuron,combined
CCDC27,-0.004114707268391145,-1.6907824648088685,-0.017656158573028227,0.9860016219283543,0.9999963716868143,-4.699173416898371,Excitatory neuron,combined
SMIM1,0.36813192883915175,-2.8432374169164496,1.3028804244556573,0.20012478883773746,0.9999963716868143,-4.548573004186069,Excitatory neuron,combined
LRRC47,-5.185182666018498e-4,3.198166134475136,-0.005689618116256919,0.9954888699613524,0.9999963716868143,-4.982786316570708,Excitatory neuron,combined
ENSG00000272153,0.17262586948493946,-3.367417437189132,0.6489586323452888,0.5201030730735903,0.9999963716868143,-4.640100759271409,Excitatory neuron,combined
CEP104,-0.008116160503015314,5.084194962142234,-0.2042954832116528,0.8391666647848501,0.9999963716868143,-5.1654732451940095,Excitatory neuron,combined
DFFB,-0.05669695891204795,3.4223605361647897,-0.8905009657018141,0.37856367953244485,0.9999963716868143,-4.775460754443642,Excitatory neuron,combined
C1orf174,-0.08606545198018932,2.2307293302225806,-0.770061296257316,0.4458232502473236,0.9999963716868143,-4.747680582534614,Excitatory neuron,combined
LINC01134,-0.04273168069515714,-2.3509082003398905,-0.17739361221250324,0.8601015126155344,0.9999963716868143,-4.681603734105767,Excitatory neuron,combined
LINC02780,0.16445366798913225,-3.3546430470004416,0.6545929124268538,0.5165057926775991,0.9999963716868143,-4.6397368343098275,Excitatory neuron,combined
ENSG00000284703,0.24757292839824108,-2.6680444644759027,1.0709480703307568,0.2906626209449008,0.9999963716868143,-4.59066888802675,Excitatory neuron,combined
LINC01777,0.3763690865771393,-3.649842895759221,1.490251615986245,0.14406347204565803,0.9999963716868143,-4.52154338926763,Excitatory neuron,combined
AJAP1,0.07907553932604852,4.362972772777161,0.43145311551689564,0.6684736968246081,0.9999963716868143,-5.037269314882341,Excitatory neuron,combined
ENSG00000287586,0.17698344845982966,-2.2561747132384307,0.7825028147341769,0.4385633241799969,0.9999963716868143,-4.636417657730963,Excitatory neuron,combined
ENSG00000236948,-0.060038563126312026,1.4039860979506433,-0.26689572774252757,0.790931417050158,0.9999963716868143,-4.8135562536425285,Excitatory neuron,combined
ENSG00000289893,-0.2607654654262811,0.3526094079686882,-1.1420163079297376,0.2602907092444525,0.9999963716868143,-4.577556576268717,Excitatory neuron,combined
NPHP4,0.02661221188046382,4.81067369466235,0.4515638763651363,0.6540413006536863,0.9999963716868143,-5.080045177372914,Excitatory neuron,combined
KCNAB2,-0.07096543181036997,3.0047041693022867,-1.0661698484072029,0.29279011748172445,0.9999963716868143,-4.662445157684464,Excitatory neuron,combined
CHD5,-0.04476794636787667,5.957484749835801,-0.29978546210021456,0.7659053560693548,0.9999963716868143,-5.233975328585803,Excitatory neuron,combined
RPL22,0.08690458955421737,7.309766130762071,0.467170201584829,0.6429329473430473,0.9999963716868143,-5.354917430782543,Excitatory neuron,combined
RNF207-AS1,0.19185008199872922,-3.909641450593738,0.6776351838329385,0.501934596974194,0.9999963716868143,-4.633839894994637,Excitatory neuron,combined
RNF207,0.016931189633845985,2.454071034696572,0.12773084512511465,0.8990070106365702,0.9999963716868143,-4.896910127310842,Excitatory neuron,combined
ICMT,-0.06231270757704344,2.01463453528881,-0.6074400726270762,0.5470190080588793,0.9999963716868143,-4.7924006494348905,Excitatory neuron,combined
ICMT-DT,0.3115911230976024,-3.2258168639275286,1.2401613976853827,0.2221980618103318,0.9999963716868143,-4.562868394758987,Excitatory neuron,combined
GPR153,-0.04333806349564111,3.821285124442454,-0.44262494466567753,0.6604401336289469,0.9999963716868143,-4.986506849584389,Excitatory neuron,combined
ACOT7,-0.010927915916695827,5.449543803016268,-0.14145129349754754,0.8882290213165775,0.9999963716868143,-5.210437710725222,Excitatory neuron,combined
ENSG00000271746,-0.33079128784365763,-0.7757191794367129,-1.4831277109187189,0.1459388753907894,0.9999963716868143,-4.48475216773739,Excitatory neuron,combined
HES2,-0.06376207667777065,-1.4022795399686963,-0.28860377087095246,0.7743866722499947,0.9999963716868143,-4.696800059128059,Excitatory neuron,combined
ESPN,0.32698810229745134,-2.045242745558346,1.5118088606627496,0.1385050847633314,0.9999963716868143,-4.490843716805689,Excitatory neuron,combined
TNFRSF25,-0.16077470639636526,4.326775717314962,-0.9130948649877443,0.3667064802985842,0.9999963716868143,-4.818285293774529,Excitatory neuron,combined
PLEKHG5,-0.0946837769522309,3.532929524209896,-1.1477967506475597,0.25792440589073345,0.9999963716868143,-4.636349175963227,Excitatory neuron,combined
NOL9,-0.010912196708893826,4.5568937446817195,-0.18953057702166923,0.8506430120961523,0.9999963716868143,-5.1123799319998575,Excitatory neuron,combined
TAS1R1,-8.64747740070281e-4,-1.595578427734366,-0.004011414026411449,0.9968194595347569,0.9999963716868143,-4.7016899280875695,Excitatory neuron,combined
ZBTB48,-0.15901845104020254,2.9266821084264,-1.479913067960473,0.14679147388823027,0.9999963716868143,-4.403185334068109,Excitatory neuron,combined
KLHL21,-0.0642696379587243,2.8720774050492572,-0.9769682107975476,0.33450272799097536,0.9999963716868143,-4.702959377553057,Excitatory neuron,combined
PHF13,-0.04360479989063758,1.8868161434282205,-0.32012243872674695,0.75055484992901,0.9999963716868143,-4.84106164332164,Excitatory neuron,combined
THAP3,-0.023428403451743483,2.53411007253252,-0.22737038949622948,0.8213029881317481,0.9999963716868143,-4.895296238802743,Excitatory neuron,combined
DNAJC11,-0.017178365207618413,4.564721087662168,-0.40412208503748787,0.6882924947878938,0.9999963716868143,-5.066773467472698,Excitatory neuron,combined
LINC01672,0.06055812001547914,-3.2221192993326015,0.24311235476610152,0.8091705395632085,0.9999963716868143,-4.665863122515443,Excitatory neuron,combined
ENSG00000284744,0.5411553748100743,-1.921163865098013,2.7559704800706895,0.008794799145172892,0.9999963716868143,-4.031090962616825,Excitatory neuron,combined
CAMTA1-DT,-0.2206056532454437,-1.6574957447735599,-0.8971043963597478,0.375073127620448,0.9999963716868143,-4.6227210766582845,Excitatory neuron,combined
CAMTA1,-0.01688135848576443,8.429230036341316,-0.4472322205165212,0.6571388094814722,0.9999963716868143,-5.470351534523163,Excitatory neuron,combined
CAMTA1-AS3,-0.047821945708750625,0.3556023343424192,-0.29661804009036385,0.76830494213243,0.9999963716868143,-4.757442902862661,Excitatory neuron,combined
CAMTA1-IT1,0.44908930804068187,-2.952980964232273,1.8401821635479492,0.07322830300474105,0.9999963716868143,-4.426259591120365,Excitatory neuron,combined
CAMTA1-AS2,-0.04771481656069064,-0.19685874798831499,-0.29029791163736673,0.7730998387946175,0.9999963716868143,-4.736984480936012,Excitatory neuron,combined
ENSG00000270171,-0.16122849971215286,0.5881308089156125,-0.9557385995980191,0.344990050957772,0.9999963716868143,-4.636517832987957,Excitatory neuron,combined
ENSG00000270035,0.09766418009980127,-1.1250588398280164,0.5454453641451734,0.5884999343144548,0.9999963716868143,-4.6862912368592236,Excitatory neuron,combined
ENSG00000269978,0.06281249534068097,-0.525409093979197,0.3975755340698031,0.6930734912918601,0.9999963716868143,-4.7161635725539455,Excitatory neuron,combined
VAMP3,-0.010216918239672404,3.288962459498955,-0.16903845490118127,0.866625019544996,0.9999963716868143,-4.983576074551712,Excitatory neuron,combined
ENSG00000269925,0.30230085911091187,-2.2057094302348315,1.4739698391368052,0.14837816705915496,0.9999963716868143,-4.503159439273942,Excitatory neuron,combined
PER3,-0.008537351974334011,3.179443552268831,-0.0796935992845519,0.9368814503983669,0.9999963716868143,-4.978870321240752,Excitatory neuron,combined
ENSG00000236266,-0.16265978154865812,1.0409331150303445,-1.0075828479978057,0.3197586908684927,0.9999963716868143,-4.628838767648648,Excitatory neuron,combined
UTS2,0.1327611346351187,-2.480550366455174,0.5687888898365714,0.5727043067004688,0.9999963716868143,-4.657198900156202,Excitatory neuron,combined
TNFRSF9,0.08883805467585575,-2.2410624831628057,0.4249971456901276,0.6731342389065498,0.9999963716868143,-4.673741678296839,Excitatory neuron,combined
PARK7,0.0021869177342140923,5.360514375206389,0.011974248787742864,0.9905061521328375,0.9999963716868143,-5.216250786655297,Excitatory neuron,combined
ENSG00000284747,0.006756801409559939,1.4156154295775563,0.0493810861507645,0.9608632866769278,0.9999963716868143,-4.829815357561532,Excitatory neuron,combined
ENSG00000284716,-0.12168735878055366,1.068433926088565,-0.8439000274329036,0.4037833936759432,0.9999963716868143,-4.680350219441656,Excitatory neuron,combined
ERRFI1,-0.046802714250325644,3.597942334409597,-0.7507733053994377,0.45721766264682273,0.9999963716868143,-4.857294098271068,Excitatory neuron,combined
ERRFI1-DT,-0.1668394120364665,2.805090637571181,-1.5677987612493116,0.1248677616502228,0.9999963716868143,-4.341393657675461,Excitatory neuron,combined
ENSG00000288816,0.30896164293254136,-3.8039066635411785,1.2257408008498454,0.227520278180872,0.9999963716868143,-4.567805140214045,Excitatory neuron,combined
LINC01714,0.053878633230430406,-3.498389808950736,0.17856892289233392,0.8591846418286333,0.9999963716868143,-4.664474594746292,Excitatory neuron,combined
SLC45A1,-0.07692985401551003,3.0697112073139223,-0.9199069144221163,0.3631792013941403,0.9999963716868143,-4.74272691987281,Excitatory neuron,combined
RERE,0.024861976338520043,9.682937053735275,0.6099081646398551,0.5453991692764342,0.9999963716868143,-5.5440564900099565,Excitatory neuron,combined
RERE-AS1,0.047127826661506306,1.5007376987450336,0.3508459187222367,0.7275595280796031,0.9999963716868143,-4.81493068385453,Excitatory neuron,combined
ENSG00000228423,0.04898499062876877,-2.2157879398552716,0.21855496292075258,0.82811674490517,0.9999963716868143,-4.685269199207715,Excitatory neuron,combined
ENO1,0.04036538678942634,4.505880056058587,0.30474285194933887,0.7621544048146927,0.9999963716868143,-5.087165271520492,Excitatory neuron,combined
ENO1-AS1,-0.13231846715867487,-2.0671939126776784,-0.4830664961227164,0.63170278584875,0.9999963716868143,-4.670116817492654,Excitatory neuron,combined
CA6,0.31647357451173386,-2.706921880699457,1.251481543951617,0.21808539915493927,0.9999963716868143,-4.558108368970361,Excitatory neuron,combined
SLC2A7,0.0953657723362549,-2.143217998295364,0.43234123722578016,0.667833596311341,0.9999963716868143,-4.674951452632034,Excitatory neuron,combined
SLC2A5,-0.03379655822406292,-1.672576990315274,-0.1647663932834273,0.8699642210436457,0.9999963716868143,-4.696321887835984,Excitatory neuron,combined
GPR157,-0.0619810251802131,-1.7328483682019489,-0.28431996431310946,0.7776434254921172,0.9999963716868143,-4.689554419321586,Excitatory neuron,combined
MIR34AHG,-0.3427651765728537,-2.1503360046564763,-1.4849196219044782,0.14546532934299886,0.9999963716868143,-4.509209264986578,Excitatory neuron,combined
LNCTAM34A,0.3942518929228896,-3.1647134930094403,1.4960089054319008,0.14256189332219202,0.9999963716868143,-4.514026367141165,Excitatory neuron,combined
H6PD,-0.08517852095848427,3.5734084399080324,-1.435476183093439,0.1589864509002873,0.9999963716868143,-4.435825929229099,Excitatory neuron,combined
