gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
NRG1-IT1,0.014309683480899902,2.3499854217523057,0.3758550788881423,0.7096403851422,0.9749590128204813,-5.759538630100113,Glia,combined
NRG1-IT3,-0.04852420579826382,1.5121289628059469,-1.4896756940803497,0.14663431065254048,0.8199143003203586,-4.795176965897764,Glia,combined
ENSG00000247134,-0.019015952028051265,3.4647658926155183,-0.6530168115861742,0.5186644544402033,0.9556917929910105,-5.699108506661096,Glia,combined
FUT10,8.245052606536068e-4,5.2104270725358335,0.0551786407050684,0.9563579712356671,0.9951959650689056,-6.324049247992124,Glia,combined
TTI2,0.005003790294760225,3.5740014974154852,0.17638265465501388,0.8611656352469288,0.9866183002209314,-5.959267788791641,Glia,combined
MAK16,-0.028562316565530023,2.786970288303262,-0.8488237001634825,0.4026283466474101,0.9375545173757073,-5.485353624660072,Glia,combined
RNF122,0.02781984145875876,2.886934578137673,0.9025669960811493,0.3738671099518528,0.9293833623497321,-5.5574621831361855,Glia,combined
DUSP26,0.020187199023792558,1.6014394957259936,0.5794611625124435,0.5665569469565926,0.9587632873376744,-5.638574681945097,Glia,combined
ENSG00000253642,-0.02665542694678011,2.1633647679421824,-1.039798706614188,0.30665061480632894,0.9017726301602349,-5.301591422831577,Glia,combined
UNC5D,-0.010550204928693773,9.512529783713966,-0.6497390290809465,0.520751008536688,0.9556917929910105,-6.843818775567416,Glia,combined
ENSG00000286693,0.025369396130733864,3.096144454646642,0.7630711309744862,0.45131479805218633,0.9514357659672759,-5.631772598159408,Glia,combined
ENSG00000253452,0.014606252628406001,1.8916041260094574,0.43065328268186626,0.6697650685916581,0.9687564426661294,-5.71013067959085,Glia,combined
LINC01605,-0.01221130918027632,1.351220516719281,-0.3767844070576642,0.7089567267567629,0.9749590128204813,-5.723957175769221,Glia,combined
ZNF703,0.009662695957823236,2.35595957561962,0.2591502485840487,0.7972698948095082,0.9815137416092539,-5.793797409040937,Glia,combined
ERLIN2,0.007379081745034547,3.9487487448518452,0.40582794360172164,0.6877175067858204,0.9721567770811481,-5.994438825924543,Glia,combined
PLPBP,0.01816903730226953,3.0740777024896335,0.7075862274796101,0.48460352451497357,0.9556917929910105,-5.701496594558406,Glia,combined
EIF4EBP1,0.005219571121961809,2.523230878946062,0.15424427914839983,0.8784387719868436,0.9872269055651247,-5.8379709171790966,Glia,combined
ENSG00000286677,-0.01544860669245211,1.6170393088418893,-0.4364310536915141,0.6656146564863342,0.9677798250710771,-5.702635651302062,Glia,combined
ASH2L,-0.013446007292802424,4.879569376156866,-0.9206990003486106,0.36447204400468347,0.9293833623497321,-5.8165999881083,Glia,combined
