Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
Pg(20:3_20:4),-0.47721886549566456,14.986340540755295,-1.6384830125818644,0.11436464407747214,0.9033210666567656,-4.448106392053386,C8-Neg-003343,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Ganglioside-Gm1(D18:1/18:0),1.2409387216851553,17.78181992180986,1.6295760982865009,0.11624607785678562,0.9033210666567656,-4.450699814460197,C8-Pos-004266,Lipids and lipid-like molecules,Sphingolipids,Higher in Males,
Pc(19:2cooh_21:6),0.3042708019336516,18.38432578337683,1.6250203575893032,0.11721835342965059,0.9033210666567656,-4.452022814209141,C8-Neg-003658,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
N-Acetyl-L-Aspartic Acid,0.41440090960627585,22.4089838676188,1.7796292168395234,0.09301584870488439,0.9033210666567656,-4.457128421481874,Amide-Neg-000557,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Histamine,-1.2544627736080893,15.919690361591458,-1.9842392586907427,0.06874641171899896,0.9033210666567656,-4.4575111084119765,Amide-Neg-000145,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Palmitoylcarnitine,0.18371029379433923,19.486404145765555,1.59713442072345,0.12331861411066036,0.9033210666567656,-4.4600688361428436,C8-Pos-001332,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Uridine,-0.2390120100833428,26.63723187960276,-1.5864889373772744,0.1257159014092904,0.9033210666567656,-4.4631164903708855,Amide-Pos-000957,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Higher in Females,
Pc(20:0_18:1),-0.6727291530870955,21.99159874020512,-1.5753356055911791,0.1282688334848559,0.9033210666567656,-4.466295160089747,C8-Pos-004510,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
1-Stearoyl-2-Oleoyl-Sn-Glycero-3-Phosphoethanolamine,-1.248598726262968,17.48687130168351,-1.5751713571610664,0.12830674688036275,0.9033210666567656,-4.466341859891648,Amide-Pos-002257,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc O-42:6,-0.5614285043051823,17.570092206184412,-1.6083983660791252,0.12200373458706497,0.9033210666567656,-4.46722616972111,C8-Pos-004947,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
N-Acetyl-1-Aspartylglutamic Acid,-0.3283436175282583,23.03403445079477,-1.5694555859658812,0.1296318953019965,0.9033210666567656,-4.46796498373315,C18-Pos-001811,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pe(O-16:2_22:3),-1.2841919325301148,16.992174523393096,-1.7031445295176557,0.10574230525368424,0.9033210666567656,-4.471378267758147,C8-Pos-004273,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Hypoxanthtine,0.257086128690266,17.069776749851354,1.5556057025349048,0.13288975663295355,0.9033210666567656,-4.471881696942999,Amide-Pos-000411,Organoheterocyclic compounds,Imidazopyrimidines,Higher in Males,
Pe(22:2_21:4cooh),-0.33799474343917574,21.506982926064563,-1.5597352854831947,0.13247584991292186,0.9033210666567656,-4.475075525765813,C8-Pos-005188,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Udp-Β-D-Glucose (Sodium Salt),-0.2523755658238356,17.708060207325516,-1.542895111428446,0.1359386517240752,0.9033210666567656,-4.475455766346614,Amide-Pos-001947,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Females,
Pa(18:1_20:0),-0.7162726439159361,16.52553434533489,-1.7632530274377411,0.09820769576795436,0.9033210666567656,-4.476198772729851,C8-Pos-004019,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
2-Oxoadipic Acid,-0.5874702372573618,21.003160112330526,-1.552640883453444,0.1341601239539769,0.9033210666567656,-4.476994899525258,Amide-Neg-000587,Organic acids and derivatives,Keto acids and derivatives,Higher in Females,
Dgdg(6:0_28:2),0.4945256407775815,19.392302506841254,1.5353748171453558,0.1377694341893335,0.9033210666567656,-4.477561083554182,C8-Neg-003637,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
"N,N-Diethylethanolamine",1.0749325006454076,15.638450651514049,1.5287059727026295,0.13940979652743074,0.9033210666567656,-4.479422210170393,Amide-Pos-000240,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
Cyclic Adp-Ribose,0.6544101731263439,21.219348801191362,1.5223958990021997,0.14097659604893634,0.9033210666567656,-4.481178142495882,C18-Pos-004919,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Octanedioic Acid,0.931528806538203,18.05227564062134,1.5076359134246762,0.14469775490906017,0.9033210666567656,-4.485266081148745,C18-Neg-000283,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Pi(O-5:0_21:0),-1.3825497156259814,19.266923416739278,-1.720604127385153,0.1058743417614369,0.9033210666567656,-4.487355964062678,C8-Neg-003063,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc(24:6_14:1),0.18945780641577348,14.04849506292297,1.4900730839762932,0.14922937941604542,0.9033210666567656,-4.490094555725979,C8-Pos-004762,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
D-Ribose 5-Phosphate,0.29159229065981657,21.22519532421929,1.5533795810241333,0.13601197042497007,0.9033210666567656,-4.49046005123781,Amide-Neg-001243,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Ps(20:5_24:4),-0.5947937338332722,14.297091435598313,-1.5539176626169684,0.13670063385350772,0.9033210666567656,-4.49432391057622,C8-Pos-005192,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Ps(22:3_24:7),-0.19338772660867437,19.589027476526876,-1.4686526319184634,0.15491150984627916,0.9033210666567656,-4.495930297111669,C8-Neg-003619,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"N3,N4-Dimethyl-L-Arginine",-0.7653078241207848,18.845080083894064,-1.4649132225220258,0.15592114424441178,0.9033210666567656,-4.496942985067513,Amide-Pos-000747,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Palmitoleic Acid,-0.2186893109043922,20.269567908229856,-1.4752262449115292,0.15431878865502696,0.9033210666567656,-4.500805231527479,C8-Pos-000148,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Pc 38:4,-0.703745116622531,18.924895549731495,-1.4626560641343211,0.15769986844439773,0.9033210666567656,-4.503948549359456,C8-Pos-004446,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"D-Fructose 1,6-Bisphosphate",-0.21621901427400889,21.403754021737416,-1.4371418680310748,0.1635863720510189,0.9033210666567656,-4.504406699742832,Amide-Neg-001874,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Cystathionine,0.45221967644526534,19.259252285426715,1.4340360999118378,0.16446207510143115,0.9033210666567656,-4.505235074060764,Amide-Pos-000836,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Biotin,-0.7283597301675904,22.15211507015044,-1.4330710569939737,0.16473494204164071,0.9033210666567656,-4.505492210651918,C18-Pos-001159,Organoheterocyclic compounds,Biotin and derivatives,Higher in Females,
Pet(16:0_27:7),-0.19110594354924468,29.011150134498223,-1.4143444220588646,0.17010198880909172,0.9033210666567656,-4.51045732175212,C8-Pos-004866,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cysteinylglycine,1.4609733440438355,26.106319449880782,1.4114295164644923,0.17094980076259858,0.9033210666567656,-4.511225935143198,Amide-Pos-000635,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
"D-Myo-Inositol-1,2-Diphosphate",-0.20698360912107047,26.6293042310774,-1.3985516399757076,0.17473571505653282,0.9033210666567656,-4.51460786174413,Amide-Pos-001360,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
"1,2-Dioleoyl-Sn-Glycero-3-Phosphatidylcholine",0.44203608542802714,24.17326218969132,1.648480592998094,0.12516174951549605,0.9033210666567656,-4.518333411632179,Amide-Pos-002307,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Cer(D15:2_7:0),0.19126238340594698,22.940995450134178,1.38357580420409,0.17922175719382374,0.9033210666567656,-4.518512318673816,C8-Pos-001073,Lipids and lipid-like molecules,Sphingolipids,Higher in Males,
L-Glutamine,-0.2516941683109026,18.28718261719877,-1.3831798603338092,0.1793415876757122,0.9033210666567656,-4.51861513056451,Amide-Neg-000486,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Guanosine-5'-Triphosphate,0.22839120539642702,21.36522412059556,1.3926963302110666,0.17762615795186878,0.9033210666567656,-4.521526352925089,Amide-Pos-001865,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Males,
Pc(36:6_13:4cooh),-0.1810808743514745,20.788515020734046,-1.3710561774478789,0.18304150495556104,0.9033210666567656,-4.521752723759271,C8-Pos-005755,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cytarabine,-0.3123702551265015,23.89088597287179,-1.3709860180195952,0.18306309007839158,0.9033210666567656,-4.521770821710963,Amide-Pos-000937,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Higher in Females,
Ser-Ser,-0.310959627288509,23.67740511228878,-1.3702997614022532,0.18327432832389862,0.9033210666567656,-4.521947808770718,Amide-Pos-000616,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
L-Glutathione Oxidized,-0.3205379403010324,18.96599513676828,-1.3624957748492388,0.18569001977447203,0.9033210666567656,-4.523955865344261,C8-Pos-000542,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pc(P-12:1_26:4),-0.41101067195492286,18.17773955062562,-1.3569859323998839,0.18741059471590613,0.9033210666567656,-4.52536849377119,C8-Pos-004445,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc(9:0cho_26:1),-0.35282728991552503,20.949922124943768,-1.3573633035003043,0.18783505234324518,0.9033210666567656,-4.527454986820771,C8-Pos-004612,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc(32:2_4:0),-0.35291632758777597,19.844525470376002,-1.3412758269843652,0.19238517433651547,0.9033210666567656,-4.529372883490854,C8-Pos-004593,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cytidine 5'-Diphosphocholine,0.33178108430836195,22.71477785151733,1.3674641717653075,0.18593657343581724,0.9033210666567656,-4.529599725113972,Amide-Pos-001779,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Males,
Pc(16:1cooh_23:3),-0.32134599572082256,15.177072328192617,-1.373368998860952,0.18483671788027067,0.9033210666567656,-4.531096443458104,C8-Pos-004801,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Vitamin D3,0.19106527849332042,18.827034040639184,1.332822680173235,0.1951042452047792,0.9033210666567656,-4.53151309059881,C8-Pos-001060,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Males,
Crotonic Acid,-1.1925288453680853,16.777797043403623,-1.4561660719581044,0.16595435415492646,0.9033210666567656,-4.532603269056201,Amide-Pos-000010,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
L-2-Aminoadipic Acid,-0.14653763616834475,29.254776585367914,-1.3246631253376793,0.19775721265205515,0.9033210666567656,-4.533569315492028,Amide-Pos-000447,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Sqdg(14:0_30:6),-0.5079110684717335,21.04891305677284,-1.3316674727640687,0.19601567351739613,0.9033210666567656,-4.533733616039387,C8-Neg-003807,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Sb01966,0.6764223241251486,18.76243535771648,1.3232886018566166,0.19820686999250084,0.9033210666567656,-4.533914761779625,Amide-Pos-000757,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Cytidine-5'-Monophospho-N-Acetylneuraminic Acid,-0.34030436409158155,19.051779799983855,-1.3774867800060562,0.18524706107426891,0.9033210666567656,-4.535059416629608,Amide-Neg-002218,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Females,
Lpc(20:1),0.21118301922030935,16.270344747073242,1.3160017461806248,0.2006039600598985,0.9033210666567656,-4.535741573190825,C8-Neg-002450,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Ps(17:1_29:3),0.7712547964661773,21.386731884069484,1.3153971562249953,0.20080385312534796,0.9033210666567656,-4.535892800742676,C8-Neg-003657,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
1-Oleoyl-Sn-Glycero-3-Phosphocholine,0.4604377795277207,17.95259661167648,1.2948982383313374,0.20767313307053323,0.9033210666567656,-4.540988966964393,C18-Pos-004585,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pe(17:5cho_22:6),0.11492461489167215,19.512881161218967,1.2800089063342477,0.21277524540354914,0.9033210666567656,-4.544652165735303,C8-Pos-004333,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
1-Aminocyclopropanecarboxylic Acid,0.3487844800151056,17.760801551223707,1.3405724484258728,0.19769716289770065,0.9033210666567656,-4.544823010773741,Amide-Pos-000091,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(18:1_5:1cho),-0.6864595017765341,20.46429801702843,-1.3583251605731634,0.19320238286954486,0.9033210666567656,-4.546543186240917,C8-Neg-002843,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
(R)-Pantetheine,-0.20203112086670974,26.054315701558952,-1.2692874461737724,0.21650837858171862,0.9033210666567656,-4.547269751434184,C18-Pos-001415,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
1-(1z-Octadecenyl)-2-(9z-Octadecenoyl)-Sn-Glycero-3-Phosphocholine,-0.32559519373253554,19.987234976457785,-1.2852329666510187,0.21270333702426708,0.9033210666567656,-4.547902560966334,C8-Pos-004250,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Adenosine,0.45552809561026386,18.06710546842314,1.2678865989541201,0.2175222558579314,0.9033210666567656,-4.548929734780437,Amide-Pos-001066,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Males,
1-Stearoylglycerol,-0.1978605327444515,19.616712353069488,-1.2466301880038662,0.22456204211898315,0.9033210666567656,-4.552745211516203,C8-Pos-000832,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Pc(21:2cho_19:4),-1.252809287116749,17.094115746203638,-1.2588333507637746,0.22258427899283154,0.9033210666567656,-4.554914016785554,C8-Pos-004942,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Sphp(D16:2),0.2080063891387643,21.52676301481887,1.2340540344189526,0.22912952737428877,0.9033210666567656,-4.5557511971767655,C8-Pos-000909,Lipids and lipid-like molecules,Sphingolipids,Higher in Males,
"5,5-Dimethyl-2-{[(2-Phenylacetyl)Amino]Methyl}-1,3-Thiazolane-4-Carboxylic Acid",-0.2659966549457733,23.291099028752832,-1.2276226759149498,0.2314923184625993,0.9033210666567656,-4.557279194112178,C18-Neg-001236,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
"(2s)-2-Hydroxy-3-[(Hydroxy{[(1s,2r,3r,4s,5s,6r)-2,3,4,5,6-Pentahydroxycyclohexyl]Oxy}Phosphoryl)Oxy]Propyl (12z)-12-Octadecenoate",-0.23043572264352163,27.198918899676986,-1.2228479107969255,0.23325836920394194,0.9033210666567656,-4.558409543658718,C8-Neg-002321,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pe(16:1_20:4),0.3564725121543207,18.88333322879051,1.2203301578270795,0.23419369670421922,0.9033210666567656,-4.559004182887134,C8-Pos-003942,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pi(16:1_18:3),-0.24483196224873427,18.50846130694177,-1.2241980059310025,0.23382441535005707,0.9033210666567656,-4.56007023606393,C8-Neg-003377,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
L-Pipecolinic Acid,0.3478816673837782,20.674258901858412,1.2333695323708074,0.2317354940865905,0.9033210666567656,-4.560313881649514,Amide-Pos-000331,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Malonic Acid,-0.4533239554542143,20.8481390651117,-1.277419578407346,0.2222279623382499,0.9033210666567656,-4.561824769762308,Amide-Neg-000116,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pc(14:1_25:7),0.3845613951734321,22.138462340782795,1.2069920312062499,0.23919588569361488,0.9033210666567656,-4.56213818666902,C8-Pos-004855,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
L-Malic Acid,-0.7321446653677345,16.48631069597615,-1.3117011189523273,0.2141560371229502,0.9033210666567656,-4.562434950816225,Amide-Neg-000195,Organic acids and derivatives,Hydroxy acids and derivatives,Higher in Females,
Ps(22:0_22:4),-0.2502554786162432,24.017392615838457,-1.1998264570880643,0.24191607062025855,0.9033210666567656,-4.5638105641349895,C8-Neg-003577,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
3-Hydroxy-1-Methyl-3-(2-Oxopropyl)Indol-2-One,-0.3350636681500665,26.24632732248825,-1.19833401172683,0.24248553230659117,0.9033210666567656,-4.564157889867135,Amide-Pos-000918,Organoheterocyclic compounds,Indoles and derivatives,Higher in Females,
Hypotaurine,0.2807169762752323,31.244817260300426,1.1915545792472728,0.24508493350013436,0.9033210666567656,-4.565731277389101,Amide-Pos-000072,Organic acids and derivatives,Sulfinic acids and derivatives,Higher in Males,
Phosphocreatine,-0.26282145027948434,25.44427414172497,-1.1881713178023479,0.24638991078906658,0.9033210666567656,-4.566513806551659,Amide-Neg-001041,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
1-Hexadecanoyl-2-Octadecadienoyl-Sn-Glycero-3-Phosphocholine,0.589142923900184,16.717613789506146,1.1850919730633678,0.24758215760340788,0.9033210666567656,-4.567224494241329,C8-Pos-004099,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"Dodecanamide,N-[3-(Dimethyloxidoamino)Propyl]",-0.3312539623493943,22.694340750041206,-1.1847116661224775,0.2477297006015962,0.9033210666567656,-4.567312163556149,Amide-Pos-001195,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
"1,3-Benzodioxolylbutanamine (Bdb)",-0.18397777015725023,22.204261815221734,-1.178151075351413,0.25191332090571156,0.9033210666567656,-4.570470067461051,C18-Pos-000931,Organoheterocyclic compounds,Benzodioxoles,Higher in Females,
Pseudouridine,-0.6174631356218987,14.227722516017376,-1.1730179635731037,0.25333152901003464,0.9033210666567656,-4.571029794151277,Amide-Neg-001331,"Nucleosides, nucleotides, and analogues",Nucleoside and nucleotide analogues,Higher in Females,
Pe(21:4cooh_24:6),-0.5861473340004321,16.592413916996303,-1.1666438055572979,0.2548148470997429,0.9033210666567656,-4.571451157846755,C8-Pos-005313,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"1,2-Dimyristoyl-Sn-Glycero-3-Pc",-0.4843290419431437,22.68448378474333,-1.1649445690978644,0.25548882403629863,0.9033210666567656,-4.571837784298767,C8-Pos-003474,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Tg(5:0_15:0cho_28:3),-0.2225960768220367,21.28528651233028,-1.163527160529448,0.2560520252798612,0.9033210666567656,-4.572159938606781,C8-Pos-004667,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Pc(21:1cooh_23:6),-0.3630081192503826,19.854258284314493,-1.1563997122914556,0.258897989654159,0.9033210666567656,-4.573775087098922,C8-Neg-003644,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
D-Glyceric Acid,-0.28720184586509967,18.084983967286743,-1.1458141271821112,0.2631676807352807,0.9033210666567656,-4.5761590325934,Amide-Neg-000135,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Tg(O-27:8_21:6),0.41692734015925953,20.390740991546885,1.171803416957812,0.259549191509047,0.9033210666567656,-4.576510471665031,C8-Pos-004339,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
L-Valine,-0.384850714564861,18.44418668202673,-1.1461784616038182,0.2640341511526608,0.9033210666567656,-4.576583648566014,Amide-Neg-000214,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pi(19:4_19:4),-0.3282074739501623,19.927963888370915,-1.1436823086799852,0.2640337672909236,0.9033210666567656,-4.576636977560226,C8-Pos-005132,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
L-Glutamic Acid,-0.6297234818838163,33.664814276825474,-1.1439346178294942,0.2655215042323086,0.9033210666567656,-4.577362896906281,Amide-Pos-000319,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
1-(9z-Octadecenoyl)-Sn-Glycero-3-Phosphoethanolamine,-0.1594195131935396,20.755242127638617,-1.1373636265672378,0.26661311114172204,0.9033210666567656,-4.578049341148341,C18-Pos-003970,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
