pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.41175882411758824,0.764457742259962,0.017244329015830034,0.3139135459323371,1.0868314603459406,6,"Pyruvic Acid;D-(+)-Glucose;Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate;D-Glucose",Astrocyte-Immature
Krebs cycle disorders (WikiPathways),0.41905809419058093,0.764457742259962,0.016987083592100466,0.26427224701301555,1.0746442067344906,10,L-Malic Acid;Adenosine 5'-Diphosphate;Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp);Propionylcarnitine,Astrocyte-Immature
Lactate shuttle in glial cells (WikiPathways),0.42255774422557746,0.764457742259962,0.01686555438954839,0.29518172805375675,1.0725392648422387,7,Adenosine 5'-Diphosphate;Glucose 1-Phosphate;Pyruvic Acid,Astrocyte-Immature
Phenylalanine and Tyrosine Metabolism (KEGG),0.43295670432956707,0.764457742259962,0.016511047695596824,0.2918196198163843,1.0603230849282341,7,L-Glutamic Acid;L-Tyrosine,Astrocyte-Immature
Sialic acid metabolism (Reactome),0.43885611438856115,0.764457742259962,0.016314150340530336,0.303244258719756,1.0498922547832752,6,Adenosine 5'-Diphosphate;Pyruvic Acid;Uridine 5'-Diphosphate;N-Acetyl-Neuraminic Acid;5'-Cytidylic Acid,Astrocyte-Immature
Aerobic glycolysis (WikiPathways),0.43995600439956006,0.764457742259962,0.01627776617376998,0.276241267248699,1.0499854058660114,8,Adenosine 5'-Diphosphate;Pyruvic Acid;D-(+)-Glucose;Dihydroxyacetone Phosphate,Astrocyte-Immature
Carnitine synthesis (Reactome),0.44115588441155884,0.764457742259962,0.016238189053024366,0.30231917017437926,1.0466894132756397,6,"L-Ascorbic Acid;Glycine;N6,N6,N6-Trimethyl-L-Lysine",Astrocyte-Immature
Cytosolic tRNA aminoacylation (Reactome),0.44615538446155384,0.764457742259962,0.0160745533459288,0.21317923638735772,1.0377495201266314,18,L-Histidine;L-Glutamic Acid;L-Tyrosine;Glycine;Asparagine;L-Valine,Astrocyte-Immature
Mitochondrial tRNA aminoacylation (Reactome),0.44615538446155384,0.764457742259962,0.0160745533459288,0.21317923638735772,1.0377495201266314,18,L-Histidine;L-Glutamic Acid;L-Tyrosine;Glycine;Asparagine;L-Valine,Astrocyte-Immature
tRNA Aminoacylation (Reactome),0.44615538446155384,0.764457742259962,0.0160745533459288,0.21317923638735772,1.0377495201266314,18,L-Histidine;L-Glutamic Acid;L-Tyrosine;Glycine;Asparagine;L-Valine,Astrocyte-Immature
Nicotinate and nicotinamide metabolism (KEGG),0.44695530446955306,0.764457742259962,0.01604855883767748,0.273803434945195,1.0407192728000803,8,"Adenosine 5'-Diphosphate;L-Glutamic Acid;Nicotinamide;L-Glutamine;Adenosine Triphosphate (Atp);2,6-Dihydroxypyridine Hcl;Maleic Acid;S-Adenosyl-L-Homocysteine",Astrocyte-Immature
Cannabinoid receptor signaling (WikiPathways),0.44735526447355267,0.764457742259962,0.016035580702779623,0.30017761989342806,1.0392749380183275,6,L-Glutamic Acid;Γ-Aminobutyric Acid;Arachidonic Acid;2-Arachidonoyl Glycerol;Adenosine 3'5'-Cyclic Monophosphate;Adenosine Triphosphate (Atp),Astrocyte-Immature
Primary bile acid biosynthesis (KEGG),0.44735526447355267,0.764457742259962,0.016035580702779623,0.30017761989342806,1.0392749380183275,6,Adenosine 5'-Diphosphate;Glycine;Lithocholic Acid;Taurine;Palmitic Acid;Adenosine Triphosphate (Atp),Astrocyte-Immature
Synthesis of substrates in N-glycan biosythesis (Reactome),0.44945505449455053,0.764457742259962,0.015967653195889334,0.22514187600958568,1.0375578554637241,15,Adenosine 5'-Diphosphate;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamic Acid;Glucose 1-Phosphate;Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate;D-Mannose;N-Acetyl-Neuraminic Acid;L-Glutamine;5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt,Astrocyte-Immature
Glutathione metabolism (WikiPathways),0.46185381461853814,0.7788890602465177,0.015573457900311904,0.28044537239587325,1.0189948934884612,7,"L-Glutamic Acid;Glycine;Cytidine 2'_3'-Cyclic Phosphate;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutathione Oxidized",Astrocyte-Immature
Trans-sulfuration pathway (WikiPathways),0.46765323467653236,0.7820419638708399,0.01539296332129795,0.26620208039790727,1.0118267346975822,8,Adenosine 5'-Diphosphate;L-Glutamic Acid;Pyruvic Acid;Taurine;L-(-)-Methionine;Adenosine Triphosphate (Atp);L-Glutathione (Reduced);S-Adenosyl-L-Homocysteine,Astrocyte-Immature
Aspirin ADME (Reactome),0.4791520847915208,0.7945938739459387,0.01504198367456703,0.2738499726313772,0.9950305876305289,7,Adenosine 5'-Diphosphate;Glycine;Pyruvic Acid;Uridine 5'-Diphosphate;3-Hydroxybutyric Acid,Astrocyte-Immature
NAD biosynthesis II from tryptophan (WikiPathways),0.48705129487051296,0.8010182452829098,0.01480592650509564,0.2859680284191829,0.990078491248229,6,L-Glutamic Acid;Tryptophan;L-Glutamine;Adenosine Triphosphate (Atp);Dl-Alanine;L-Kynurenine,Astrocyte-Immature
Regulation of insulin secretion (Reactome),0.49595040495950404,0.8021385361463853,0.01454464353916023,0.28182246216370277,0.9757257120012466,6,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);D-Glucose;Palmitic Acid;Adenosine 3'5'-Cyclic Monophosphate,Astrocyte-Immature
Creatine pathway (WikiPathways),0.4961503849615039,0.8021385361463853,0.014538826768345977,0.2817434913202921,0.9754522991518142,6,Adenosine 5'-Diphosphate;Glycine,Astrocyte-Immature
Nicotinamide salvaging (Reactome),0.5089491050894911,0.8021385361463853,0.014171345565289012,0.2957871237777401,0.961079349545628,5,Adenosine 5'-Diphosphate;Pyruvic Acid;Nicotinamide,Astrocyte-Immature
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.5098490150984901,0.8021385361463853,0.014145852399879288,0.2314181056080487,0.9702041544763096,11,Biotin;Meglutol;L-Valine;Leucine;Propionylcarnitine;Beta-Alanine,Astrocyte-Immature
Disorders of fructose metabolism (WikiPathways),0.5115488451154885,0.8021385361463853,0.014097818667115736,0.2758439476082257,0.9550268992573419,6,"Glucose 1-Phosphate;Pyruvic Acid;Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate;D-Glyceric Acid",Astrocyte-Immature
tRNA modification in the nucleus and cytosol (Reactome),0.5145485451454854,0.8021385361463853,0.014013431872421215,0.27479795950156477,0.9514054792957075,6,5'-S-Methyl-5'-Thioadenosine;Pyruvic Acid;Guanine,Astrocyte-Immature
Sensory perception of taste (Reactome),0.515948405159484,0.8021385361463853,0.013974214767679405,0.24349690464592577,0.957385996452559,9,L-Glutamic Acid;Caprolactam;Citric Acid;Guanosine 5'-Diphosphate (Gdp),Astrocyte-Immature
Disorders of folate metabolism and transport (WikiPathways),0.53004699530047,0.8152061716905231,0.013584829443150235,0.2688208527520537,0.9307115406575357,6,L-Glutamic Acid;Glycine,Astrocyte-Immature
Glycolysis and gluconeogenesis (WikiPathways),0.5325467453254674,0.8152061716905231,0.013516812634735913,0.23818786939245667,0.9365118255314325,9,L-Malic Acid;Pyruvic Acid;D-(+)-Glucose;Dihydroxyacetone Phosphate,Astrocyte-Immature
Fructose and mannose metabolism (KEGG),0.5461453854614539,0.8211060012879831,0.013151878954769035,0.2406417112299465,0.9146724794257071,8,"Adenosine 5'-Diphosphate;D-Mannitol 1-Phosphate;D-(-)-Mannitol;D-Mannose;D-Fructose-1,6-Bisphosphate;D-Glucose;Adenosine Triphosphate (Atp);Guanosine-5'-Triphosphate",Astrocyte-Immature
Na+/Cl- dependent neurotransmitter transporters (Reactome),0.5561443855614439,0.8211060012879831,0.012888734646140676,0.17926163337179546,0.9121791828495465,21,L-Histidine;L-Tyrosine;Γ-Aminobutyric Acid;Glycine;Asparagine;L-Valine;L-Hydroxyproline;Leucine;Beta-Alanine;L-Serine;Tryptophan;Taurine,Astrocyte-Immature
Maternal to zygotic transition (MZT) (Reactome),0.5594440555944405,0.8211060012879831,0.012802809637465346,0.27620435372714536,0.8974504949080295,5,S-Adenosyl-L-Homocysteine;Succinic Acid;5-Methylcytosine;Uridine 5'-Triphosphate Sodium Salt,Astrocyte-Immature
Metabolic reprogramming in colon cancer (WikiPathways),0.5715428457154285,0.8211060012879831,0.012491424845856117,0.19841451265559854,0.8961259313157134,14,L-Malic Acid;Glycine;Asparagine;Citric Acid;Pyruvic Acid,Astrocyte-Immature
Cori cycle (WikiPathways),0.5738426157384262,0.8211060012879831,0.012432864786773098,0.22527280871434957,0.8857321318243006,9,Adenosine 5'-Diphosphate;Pyruvic Acid;D-(+)-Glucose;Dihydroxyacetone Phosphate,Astrocyte-Immature
KEGG:map01100 (KEGG),0.5740425957404259,0.8211060012879831,0.012427781805108007,0.18653990949175614,0.8915570130015865,17,2-Furoic Acid;D-(+)-Arabitol;1-Aminocyclopropanecarboxylic Acid;D-Mannitol 1-Phosphate;D-Gluconic Acid;Xylose,Astrocyte-Immature
Selenocompound metabolism (KEGG),0.575042495750425,0.8211060012879831,0.012402388803396192,0.24034429141304392,0.8732880972030552,7,Adenosine 5'-Diphosphate;Adenosine;2-Oxobutanoic Acid;L-Serine,Astrocyte-Immature
Glycogen metabolism (Reactome),0.5774422557744225,0.8211060012879831,0.012341593402278752,0.2521579569501293,0.8730212637877979,6,Adenosine 5'-Diphosphate;Glucose 1-Phosphate;Uridine 5'-Diphosphate;D-Glucose;Uridine 5'-Triphosphate Sodium Salt,Astrocyte-Immature
Thermogenesis (WikiPathways),0.5803419658034197,0.8211060012879831,0.012268406885266106,0.26815098572126606,0.8712832784792374,5,Adenosine 5'-Diphosphate;2-Arachidonoyl Glycerol;Adenosine 3'5'-Cyclic Monophosphate;Adenosine Triphosphate (Atp);Dl-Carnitine,Astrocyte-Immature
Pantothenate and CoA Biosynthesis (KEGG),0.5833416658334166,0.8211060012879831,0.012193007192001218,0.26713734100791736,0.8679897172540788,5,Adenosine 5'-Diphosphate;D-Pantothenic Acid;(R)-Pantetheine;Adenosine Triphosphate (Atp),Astrocyte-Immature
Sphingolipid pathway (WikiPathways),0.5882411758824118,0.8211060012879831,0.012070517334368503,0.2650924903421961,0.8613455343612291,5,O-Phosphocolamine;D-Sphingosine;L-Serine,Astrocyte-Immature
Abacavir ADME (Reactome),0.5900409959004099,0.8211060012879831,0.012025723159580662,0.26427338073459417,0.8586840617493509,5,Adenosine 5'-Diphosphate;Adenosine;Uridine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp),Astrocyte-Immature
Abacavir metabolism (Reactome),0.5900409959004099,0.8211060012879831,0.012025723159580662,0.26427338073459417,0.8586840617493509,5,Adenosine 5'-Diphosphate;Adenosine;Uridine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp),Astrocyte-Immature
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.6031396860313969,0.8218278843256613,0.011702847998258216,0.25900334666070784,0.8415605275835437,5,"D,L-Serine;D-Erythro-Sphinganine;L-Serine;D-Pantothenic Acid;Nervonic Ceramide",Astrocyte-Immature
The phototransduction cascade (Reactome),0.605039496050395,0.8218278843256613,0.011656457808798126,0.2584550873692631,0.8397791089860256,5,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Guanosine-5'-Monophosphate;L-(-)-Methionine;S-Adenosyl-L-Homocysteine,Astrocyte-Immature
15q25 copy number variation (WikiPathways),0.6069393060693931,0.8218278843256613,0.011610174439223988,0.25759364521814854,0.8369800883535843,5,Adenosine 5'-Diphosphate;Adenosine;Uridine;Adenosine 3'5'-Cyclic Monophosphate;Cytidine,Astrocyte-Immature
Variant SLC6A14 may confer susceptibility towards obesity (Reactome),0.6102389761023898,0.8218278843256613,0.011530037087477171,0.19847261236846253,0.855634294760634,12,L-Histidine;Glycine;L-Valine;Leucine;Beta-Alanine;L-Serine;Tryptophan,Astrocyte-Immature
Phenylalanine metabolism (Reactome),0.6137386261373863,0.8218278843256613,0.011445381741480567,0.2545521929177147,0.8270977210576655,5,L-Tyrosine;Pyruvic Acid,Astrocyte-Immature
Aerobic glycolysis - augmented (WikiPathways),0.6153384661533846,0.8218278843256613,0.011406795919539756,0.1969303758924008,0.8489855667381531,12,"Adenosine 5'-Diphosphate;Pyruvic Acid;D-(+)-Glucose;Dihydroxyacetone Phosphate;L-Serine;Phosphocreatine;D-Fructose-1,6-Bisphosphate;D-Glucose;Creatine",Astrocyte-Immature
Nucleotide catabolism (Reactome),0.6268373162683731,0.8316041729160417,0.01113147418239063,0.15639436263620998,0.8451019945332138,26,2'-Deoxyadenosine;Adenosine 5'-Diphosphate;5'-Xanthylic Acid,Astrocyte-Immature
Glycogen synthesis and degradation (WikiPathways),0.6439356064393561,0.8464508812276667,0.010728119292004398,0.24222619846107818,0.7870477737050258,5,Glucose 1-Phosphate;D-(+)-Glucose;D-Glucose;Adenosine 3'5'-Cyclic Monophosphate,Astrocyte-Immature
KEGG:map01120 (KEGG),0.6465353464653535,0.8464508812276667,0.010667369338435902,0.20350211067638654,0.800133666148315,9,2-Furoic Acid;Cyclohexylamine;D-Gluconic Acid,Astrocyte-Immature
Ferroptosis (WikiPathways),0.6555344465553444,0.8518674106615313,0.010458162441894587,0.19999999999999996,0.7863639973943117,9,"1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine;L-Glutathione (Reduced);L-(-)-Methionine;Pe(18:0_20:4);L-Glutamine;Arachidonic Acid;L-Glutathione Oxidized;Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate",Astrocyte-Immature
Free fatty acid receptors (Reactome),0.6592340765923408,0.8518674106615313,0.010372618494346736,0.22419090195889635,0.7761937276347431,6,"Palmitoleic Acid;Docosahexaenoic Acid;Myristic Acid;Palmitic Acid;8z,11z,14z-Eicosatrienoic Acid",Astrocyte-Immature
16p11.2 proximal deletion syndrome (WikiPathways),0.6814318568143186,0.8748705774583833,0.009864374885628068,0.18540419143898512,0.7539328949073677,10,"Palmitoyl Ethanolamide;Glycerophosphocholine;Dihydroxyacetone Phosphate;D-Sphingosine;D-Fructose-1,6-Bisphosphate;Palmitic Acid;5'-Cytidylic Acid;1-Palmitoyl-Sn-Glycero-3-Phosphocholine",Astrocyte-Immature
Tryptophan metabolism (KEGG),0.6918308169183082,0.8763940061690034,0.009628841228135974,0.2113676731793961,0.7317971457052129,6,S-Adenosyl-L-Homocysteine;L-Kynurenine;Dl-Alanine;Adenosine Triphosphate (Atp),Astrocyte-Immature
Synthesis of PC (Reactome),0.6958304169583042,0.8763940061690034,0.009538618296361847,0.19896559422069465,0.722939097759805,7,Acetylcholine;Cytidine 5'-Triphosphate;Choline;S-Adenosyl-L-Homocysteine,Astrocyte-Immature
Synthesis of wybutosine at G37 of tRNA(Phe) (Reactome),0.6958304169583042,0.8763940061690034,0.009538618296361847,0.22044366542046792,0.71627139095127,5,5'-S-Methyl-5'-Thioadenosine;Pyruvic Acid;L-(-)-Methionine;Succinic Acid;S-Adenosyl-L-Homocysteine,Astrocyte-Immature
Interconversion of nucleotide di- and triphosphates (Reactome),0.7107289271072893,0.8852187951936514,0.009204060478996239,0.16872072515778674,0.7273710813755836,12,Adenosine 5'-Diphosphate;L-Glutamic Acid,Astrocyte-Immature
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.7163283671632836,0.8852187951936514,0.009078847399076922,0.21099290780141844,0.6855637392143589,5,"S-Adenosyl-L-Homocysteine;L-Glutathione (Reduced);L-Glutathione Oxidized;Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate",Astrocyte-Immature
Cell recruitment (pro-inflammatory response) (Reactome),0.7238276172382762,0.8852187951936514,0.008911508565016466,0.1876351505159078,0.6817700665951952,7,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate;5'-Cytidylic Acid;Guanosine-5'-Monophosphate,Astrocyte-Immature
Purinergic signaling in leishmaniasis infection (Reactome),0.7238276172382762,0.8852187951936514,0.008911508565016466,0.1876351505159078,0.6817700665951952,7,Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Uridine 5'-Diphosphate;5'-Cytidylic Acid;Guanosine-5'-Monophosphate,Astrocyte-Immature
Kennedy pathway from sphingolipids (WikiPathways),0.7288271172882712,0.8852187951936514,0.008800137230179693,0.18027596246293115,0.685223940288806,8,Adenosine 5'-Diphosphate;O-Phosphocolamine;Cytidine 5'-Diphosphocholine;L-Serine,Astrocyte-Immature
Deadenylation-dependent mRNA decay (Reactome),0.7295270472952705,0.8852187951936514,0.008784555376743651,0.20515920392239406,0.6666087142021562,5,Uridine Monophosphate;Uridine 5'-Triphosphate Sodium Salt;Guanosine-5'-Monophosphate;5'-Cytidylic Acid;7-Methylguanosine,Astrocyte-Immature
Metabolic disorders of biological oxidation enzymes (Reactome),0.7478252174782521,0.8980475446431261,0.008377780416920506,0.16785714285714282,0.6599840692416545,9,L-Pyroglutamic Acid;Vitamin D3;S-Adenosyl-L-Homocysteine;L-Glutathione (Reduced);L-(-)-Methionine;Arachidonic Acid;Progesterone,Astrocyte-Immature
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",0.7491250874912508,0.8980475446431261,0.008348906931838224,0.1726829565984489,0.6563631352984214,8,L-Glutamic Acid;Caprolactam;Guanosine 5'-Diphosphate (Gdp);D-Glucose;Guanosine-5'-Monophosphate;Inosine-5'-Monophosphate (Imp),Astrocyte-Immature
Modified nucleosides derived from tRNA as urinary cancer markers (WikiPathways),0.7748225177482252,0.908896888088969,0.00777748273224883,0.15100268605588196,0.633068155853935,11,Pseudouridine;5'-S-Methyl-5'-Thioadenosine;Adenosine;N2-Methylguanosine;7-Methylguanosine;Uridine;N6-Succinyladenosine; Lc-Tdda; Ce10,Astrocyte-Immature
Cysteine and methionine catabolism (WikiPathways),0.7807219278072193,0.908896888088969,0.007645871601211239,0.1439816770321274,0.6369284381220972,13,L-Glutamic Acid;Glycine;Pyruvic Acid;Adenosine;2-Oxobutanoic Acid;L-Serine;Taurine,Astrocyte-Immature
Glycerophospholipid biosynthetic pathway (WikiPathways),0.7868213178682132,0.908896888088969,0.007509504930292354,0.14683152196403043,0.6155808433539748,11,Adenosine 5'-Diphosphate;O-Phosphocolamine;Cytidine 5'-Diphosphocholine;Dihydroxyacetone Phosphate,Astrocyte-Immature
Thiamine metabolic pathways (WikiPathways),0.7885211478852114,0.908896888088969,0.007471438895802587,0.1572938898843525,0.5978697189431005,8,"D-Glucose 6-Phosphate;D,L-Serine;Succinic Acid;D-Ribose 5-Phosphate;L-Serine;Dihydroxyacetone Phosphate;Pyruvic Acid;Glucose 1-Phosphate",Astrocyte-Immature
Pyrimidine catabolism (Reactome),0.7916208379162084,0.908896888088969,0.007401946306788737,0.15230353309681743,0.5988300755164513,9,Adenosine 5'-Diphosphate;Pyruvic Acid;Beta-Alanine;Uracil;Uridine;5'-Cytidylic Acid;Dl-Alanine;Cytidine,Astrocyte-Immature
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.7982201779822018,0.908896888088969,0.007253619972240726,0.16495729630901657,0.5711151416221134,6,Inosine;Guanosine;Cytidine,Astrocyte-Immature
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),0.799020097990201,0.908896888088969,0.007235603030115673,0.1642581864043834,0.5686946833512283,6,"D-Glucose 6-Phosphate;Dl-Lactic Acid;D-Glucose;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose;Pyruvic Acid",Astrocyte-Immature
Galactose Metabolism (KEGG),0.8041195880411959,0.908896888088969,0.007120530746019983,0.14476979321811267,0.5886960184068541,10,Adenosine 5'-Diphosphate;Glucose 1-Phosphate;D-(+)-Glucose;Uridine 5'-Diphosphate;D-Mannose;D-Glucose;Uridine 5'-Triphosphate Sodium Salt;Adenosine Triphosphate (Atp),Astrocyte-Immature
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.8064193580641936,0.908896888088969,0.007068506058000062,0.16054800956079662,0.5558493093006092,6,"D,L-Serine;D-Erythro-Sphinganine;Dl-Alanine;L-Serine;D-Sphingosine;O-Phosphocolamine",Astrocyte-Immature
Glycine metabolism (WikiPathways),0.8096190380961904,0.908896888088969,0.006995978934350853,0.158440797058214,0.5485537182975541,6,Glycine;Pyruvic Acid;L-Serine,Astrocyte-Immature
Folate metabolism (WikiPathways),0.811918808119188,0.908896888088969,0.006943739760969367,0.14549844472012838,0.5720736930238773,9,Adenosine 5'-Diphosphate;Glycine;D-(+)-Glucose;L-Serine;D-Glucose;L-(-)-Methionine;Adenosine Triphosphate (Atp);S-Adenosyl-L-Homocysteine,Astrocyte-Immature
Purinergic signaling (WikiPathways),0.8192180781921807,0.908896888088969,0.006777268148764933,0.1427774748976743,0.561375329492006,9,Udp-Β-D-Glucose (Sodium Salt);L-Glutathione (Reduced);Adenosine Triphosphate (Atp);Uridine 5'-Triphosphate Sodium Salt;Adenosine 3'5'-Cyclic Monophosphate;N-Methyl-D-Glucamine,Astrocyte-Immature
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.8221177882211779,0.908896888088969,0.006710828259255236,0.1519575753317125,0.5261075084156812,6,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Arachidonic Acid;Linoleic Acid;Docosahexaenoic Acid",Astrocyte-Immature
alpha-Linolenic acid metabolism (KEGG),0.8221177882211779,0.908896888088969,0.006710828259255236,0.1519575753317125,0.5261075084156812,6,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid;8z,11z,14z-Eicosatrienoic Acid;Arachidonic Acid;Linoleic Acid;Docosahexaenoic Acid",Astrocyte-Immature
Pyrimidine metabolism and related diseases (WikiPathways),0.836016398360164,0.9191561506832742,0.0063895383280466594,0.12069656684586838,0.5660057682629283,16,L-Ornithine;L-Glutamic Acid;L-Valine;L(+)-Ornithine;Beta-Alanine;Uridine 5'-Diphosphate;Uracil;Uridine;L-Glutamine;5'-Cytidylic Acid;Uridine 5'-Triphosphate Sodium Salt,Astrocyte-Immature
Phosphate bond hydrolysis by NTPDase proteins (Reactome),0.8444155584441556,0.921397477738565,0.0061927209044421085,0.1290036267007977,0.5245840289651125,10,Uridine Monophosphate;Cytidine 5'-Triphosphate;Cytidine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Uridine 5'-Triphosphate Sodium Salt;Guanosine-5'-Monophosphate;5'-Cytidylic Acid,Astrocyte-Immature
Amino acid transport defects (IEMs) (WikiPathways),0.8473152684731526,0.921397477738565,0.00612423409320568,0.12418940656804794,0.5353923346780025,12,"Dl-Valine;L-Aspartic Acid;D,L-Serine;Dl-Glutamine;Dl-Alanine;D-Phenylalanine;Tryptophan;D-Tyrosine;L-Serine;Dl-Arginine",Astrocyte-Immature
Glucuronidation (WikiPathways),0.8695130486951305,0.9363832433960905,0.00558883975236967,0.12080346204243164,0.4749774665537929,9,Udp-Β-D-Glucose (Sodium Salt);D-Glucose 6-Phosphate;Adenosine Triphosphate (Atp);Uridine 5'-Triphosphate Sodium Salt;D-Glucose;Uridine 5'-Diphosphate;D-(+)-Glucose;Glucose 1-Phosphate;Uridine 5'-Diphosphoglucuronic Acid,Astrocyte-Immature
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),0.8705129487051295,0.9363832433960905,0.0055641868498130355,0.11582201246491758,0.4993197034621408,12,L-Tyrosine;Glycine;L-Valine;Leucine;L-Serine;Tryptophan,Astrocyte-Immature
MTHFR deficiency (WikiPathways),0.8752124787521248,0.9363832433960905,0.005447596274397132,0.12553320603598556,0.4078858148473663,5,Choline;S-Adenosyl-L-Homocysteine;L-(-)-Methionine;Nervonic Ceramide;Cytidine 5'-Diphosphocholine,Astrocyte-Immature
Methionine metabolism leading to sulfur amino acids and related disorders (WikiPathways),0.8941105889411058,0.9466372511685002,0.004964853874437401,0.11033539657682212,0.41938178647219304,8,Hypotaurine;S-Adenosyl-L-Homocysteine;Adenosine Triphosphate (Atp);L-(-)-Methionine;Taurine;Adenosine;Sarcosine;Glycine,Astrocyte-Immature
Peptide hormone metabolism (Reactome),0.8943105689431057,0.9466372511685002,0.0049596087695338,0.1082812014692568,0.4403177676521441,10,"Acetylcholine;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Oleoyl Ethanolamide;8z,11z,14z-Eicosatrienoic Acid;L-Lysine;Palmitic Acid;D-Glucose;Myristic Acid",Astrocyte-Immature
Organic cation/anion/zwitterion transport (Reactome),0.904009599040096,0.9493746960382496,0.004701138785942491,0.104982206405694,0.3814515865269737,7,Choline;L-(+)-Lactic Acid;Histamine;Creatinine;Dl-Carnitine;Uric Acid;L-Ergothioneine,Astrocyte-Immature
Organic cation transport (Reactome),0.9075092490750925,0.9493746960382496,0.004605738401183101,0.10460992907801414,0.3399013496945139,5,Choline;Histamine;Creatinine;Dl-Carnitine;L-Ergothioneine,Astrocyte-Immature
Ethanol effects on histone modifications (WikiPathways),0.9112088791120888,0.9493746960382496,0.0045035127175463326,0.10136410049670846,0.32935491757868623,5,"D,L-Serine;S-Adenosyl-L-Homocysteine;L-(-)-Methionine",Astrocyte-Immature
Vitamin B12 metabolism (WikiPathways),0.9272072792720728,0.9547967883624009,0.004042322416056966,0.089126559714795,0.3387675849724841,8,"D,L-Serine;Creatinine;S-Adenosyl-L-Homocysteine;L-(-)-Methionine;D-Glucose;L-Serine;D-(+)-Glucose",Astrocyte-Immature
One-carbon metabolism (WikiPathways),0.9279072092790721,0.9547967883624009,0.004021323627402615,0.08880994671403197,0.3074777923131147,6,"D,L-Serine;Choline;S-Adenosyl-L-Homocysteine;L-(-)-Methionine",Astrocyte-Immature
Glycolysis in senescence (WikiPathways),0.9308069193080692,0.9547967883624009,0.003933479371880489,0.08865248226950351,0.28805199126653724,5,"D,L-Serine;Dl-Lactic Acid;Dl-Glutamine",Astrocyte-Immature
"Incretin synthesis, secretion, and inactivation (Reactome)",0.9416058394160584,0.9560181736928348,0.003592736361933208,0.0807952651355015,0.31767243831243125,9,"Acetylcholine;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Oleoyl Ethanolamide;8z,11z,14z-Eicosatrienoic Acid;Palmitic Acid;D-Glucose;Myristic Acid",Astrocyte-Immature
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.9416058394160584,0.9560181736928348,0.003592736361933208,0.0807952651355015,0.31767243831243125,9,"Acetylcholine;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Oleoyl Ethanolamide;8z,11z,14z-Eicosatrienoic Acid;Palmitic Acid;D-Glucose;Myristic Acid",Astrocyte-Immature
Phospholipid Biosynthesis (KEGG),0.9677032296770323,0.9747025297470253,0.0026356233864059746,0.055024730034167524,0.1999316959356001,7,Acetylcholine;1-Hexadecanoyl-Sn-Glycero-3-Phosphoethanolamine;Choline;1-Palmitoyl-Sn-Glycero-3-Phosphocholine;Triethanolamine;Cytidine 5'-Diphosphocholine;Dl-Dipalmitoylphosphatidylcholine,Astrocyte-Immature
