pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Gluconeogenesis (Reactome),0.1045895410458954,0.95668928682353,0.042221575978430986,0.4812834224598931,1.4628914845749068,8,"Dihydroxyacetone Phosphate;Adenosine 5'-Diphosphate;D-Fructose-1,6-Bisphosphate;Pyruvic Acid;L-Glutamic Acid;D-Glucose;Guanosine 5'-Diphosphate (Gdp)",EN-Non-IT-Immature
Kennedy pathway from sphingolipids (WikiPathways),0.1085891410858914,0.95668928682353,0.041343707984792456,0.4777183600713012,1.4520552513558331,8,"Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine;L-Serine;Adenosine 5'-Diphosphate;5'-Cytidylic Acid;D,L-Serine;Choline",EN-Non-IT-Immature
Nicotinamide salvaging (Reactome),0.11858814118588142,0.95668928682353,0.039339066170931865,0.5585106382978724,1.4781043964296001,5,L-(+)-Lactic Acid;S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;Nicotinamide;Pyruvic Acid,EN-Non-IT-Immature
Paracetamol ADME (Reactome),0.12758724127587243,0.95668928682353,0.03773168112305513,0.551418439716312,1.4593348167923985,5,Glycine;Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid,EN-Non-IT-Immature
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.13038696130386962,0.95668928682353,0.03726429308367579,0.549645390070922,1.4546424218830982,5,Glycine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid,EN-Non-IT-Immature
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.133986601339866,0.95668928682353,0.036683970081565494,0.5088561462262217,1.425660203426599,6,Adenine;Adenosine;Cytidine,EN-Non-IT-Immature
Metabolism of cofactors (Reactome),0.136986301369863,0.95668928682353,0.036217061511963806,0.5441071651064631,1.4399854500958986,5,L-Ascorbic Acid;S-Adenosyl-L-Homocysteine;Citric Acid;Adenosine 5'-Diphosphate,EN-Non-IT-Immature
Metabolic pathways of fibroblasts (WikiPathways),0.14078592140785923,0.95668928682353,0.035646088040002646,0.3911697876819575,1.3457463499591746,13,"L-(+)-Lactic Acid;Glycine;Uridine 5'-Diphosphoglucuronic Acid;L-Glutamine;L-Serine;Glucose 1-Phosphate;Pyruvic Acid;L-Glutamic Acid;D,L-Serine;D-Glucose",EN-Non-IT-Immature
16p11.2 proximal deletion syndrome (WikiPathways),0.14228577142285773,0.95668928682353,0.035426688191152245,0.42411124539988093,1.3643171301313104,10,"D-Sphingosine;Dihydroxyacetone Phosphate;Palmitoyl Ethanolamide;1-Palmitoyl-Sn-Glycero-3-Phosphocholine;Glycerophosphocholine;Palmitic Acid;D-Fructose-1,6-Bisphosphate",EN-Non-IT-Immature
Nucleotide salvage defects (Reactome),0.1434856514348565,0.95668928682353,0.035253515402217855,0.5385338262114481,1.4252355489147501,5,Adenine;Adenosine;2'-Deoxyadenosine,EN-Non-IT-Immature
15q25 copy number variation (WikiPathways),0.1526847315268473,0.95668928682353,0.033990652239391406,0.5330941661123252,1.4108394301011493,5,Adenosine;Cytidine;Adenosine 5'-Diphosphate;Adenosine 3'5'-Cyclic Monophosphate,EN-Non-IT-Immature
Azathioprine ADME (Reactome),0.17478252174782521,0.95668928682353,0.031351693523171506,0.4813499111900533,1.3485960961578034,6,L-Glutamine;S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Glycosphingolipid metabolism (Reactome),0.17478252174782521,0.95668928682353,0.031351693523171506,0.4813499111900533,1.3485960961578034,6,Uridine 5'-Diphosphate;N-Acetyl-Neuraminic Acid;Adenosine 5'-Diphosphate;5'-Cytidylic Acid;D-Glucose;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Metabolism of folate and pterines (Reactome),0.17688231176882313,0.95668928682353,0.031125319896773244,0.5141843971631206,1.3607945236970922,5,"Glycine;L-Serine;Adenosine 5'-Diphosphate;L-Glutamic Acid;D,L-Serine",EN-Non-IT-Immature
Serine biosynthesis (Reactome),0.1792820717928207,0.95668928682353,0.030871147071671427,0.5124113475177305,1.356102128787792,5,"L-Serine;Pyruvic Acid;L-Glutamic Acid;D,L-Serine",EN-Non-IT-Immature
Sphingolipid metabolism: integrated pathway (WikiPathways),0.1860813918608139,0.95668928682353,0.03017595620443319,0.41654151515377863,1.3032554571436668,9,"D-Sphingosine;Nervonic Ceramide;Palmitoyl Sphingomyelin;L-Serine;Adenosine 5'-Diphosphate;N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine;D,L-Serine",EN-Non-IT-Immature
Aspirin ADME (Reactome),0.18758124187581243,0.95668928682353,0.030027337554922488,0.45272743585378944,1.324179033394148,7,L-(+)-Lactic Acid;Glycine;Uridine 5'-Diphosphate;3-Hydroxybutyric Acid;Adenosine 5'-Diphosphate;Pyruvic Acid;Ethyl Acetoacetate,EN-Non-IT-Immature
Selenocompound metabolism (KEGG),0.19198080191980801,0.95668928682353,0.029600712920768546,0.45052408144967043,1.317734458857664,7,Adenosine;Dl-Alanine;2-Oxobutanoic Acid;L-Serine;Adenosine 5'-Diphosphate,EN-Non-IT-Immature
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.19508049195080493,0.95668928682353,0.029308165741051315,0.47002309568708844,1.3168618030498382,6,D-Sphingosine;Nervonic Ceramide;L-Serine,EN-Non-IT-Immature
Citric acid cycle (TCA cycle) (Reactome),0.1962803719628037,0.95668928682353,0.029196637937507458,0.4483985765124555,1.311517585634755,7,S-Adenosyl-L-Homocysteine;Citric Acid;Adenosine 5'-Diphosphate;Nicotinamide;Guanosine 5'-Diphosphate (Gdp);Succinic Acid,EN-Non-IT-Immature
Glutathione conjugation (Reactome),0.1964803519648035,0.95668928682353,0.029178141329386124,0.50177304964539,1.3279477593319897,5,Glycine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;L-Pyroglutamic Acid,EN-Non-IT-Immature
Glutathione synthesis and recycling (Reactome),0.1964803519648035,0.95668928682353,0.029178141329386124,0.50177304964539,1.3279477593319897,5,Glycine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;L-Pyroglutamic Acid,EN-Non-IT-Immature
Nicotinate and nicotinamide metabolism (KEGG),0.1984801519848015,0.95668928682353,0.028994590457995875,0.4276502006221711,1.2998699054901655,8,L-Glutamine;S-Adenosyl-L-Homocysteine;Maleic Acid;Adenosine 5'-Diphosphate;Nicotinamide;L-Glutamic Acid,EN-Non-IT-Immature
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.20207979202079793,0.95668928682353,0.02867052823766067,0.3853046594982079,1.270241128929761,11,Leucine;3-Hydroxybutyric Acid;Malonic Acid;Meglutol;Dl-Valine;L-Isoleucine;Ethyl Acetoacetate;Beta-Alanine;Propionylcarnitine,EN-Non-IT-Immature
Sialic acid metabolism (Reactome),0.2044795520447955,0.95668928682353,0.02845886046167197,0.46536412078152756,1.3038087719311604,6,Uridine 5'-Diphosphate;N-Acetyl-Neuraminic Acid;Adenosine 5'-Diphosphate;5'-Cytidylic Acid;Pyruvic Acid;Cytidine 5'-Triphosphate,EN-Non-IT-Immature
Glycerophospholipid biosynthetic pathway (WikiPathways),0.21537846215378462,0.95668928682353,0.02753867655250953,0.37995304899394566,1.2525983737723763,11,"Cytidine 5'-Diphosphocholine;Dihydroxyacetone Phosphate;S-Adenosyl-L-Homocysteine;L-Serine;Adenosine 5'-Diphosphate;5'-Cytidylic Acid;D,L-Serine;Choline;Cytidine 5'-Triphosphate;Adenosine Triphosphate (Atp)",EN-Non-IT-Immature
Purine metabolism (WikiPathways),0.2186781321867813,0.95668928682353,0.027272543282973374,0.33530513073692203,1.226672894707525,17,Adenine;Adenosine;N6-Succinyladenosine; Lc-Tdda; Ce10;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Xanthine;Uric Acid;Xanthosine;Guanosine;Guanosine 5'-Diphosphate (Gdp);Inosine;Inosine-5'-Monophosphate (Imp);Guanine,EN-Non-IT-Immature
T cell modulation in pancreatic cancer (WikiPathways),0.22187781221877811,0.95668928682353,0.02701964096794484,0.43481129845680633,1.2717762594033186,7,Adenine;Adenosine;L-Ornithine,EN-Non-IT-Immature
Activation of NMDA receptors and postsynaptic events (Reactome),0.23307669233076692,0.95668928682353,0.026171993629509546,0.4804964539007093,1.2716390204203862,5,Glycine;Adenosine 5'-Diphosphate;Adenosine 3'5'-Cyclic Monophosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Post NMDA receptor activation events (Reactome),0.23307669233076692,0.95668928682353,0.026171993629509546,0.4804964539007093,1.2716390204203862,5,Glycine;Adenosine 5'-Diphosphate;Adenosine 3'5'-Cyclic Monophosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
TP53 Regulates Metabolic Genes (Reactome),0.23307669233076692,0.95668928682353,0.026171993629509546,0.4804964539007093,1.2716390204203862,5,L-Glutamine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Metabolism overview (WikiPathways),0.23457654234576542,0.95668928682353,0.026062649078876277,0.3259547957404284,1.209580117857299,18,Dihydroxyacetone Phosphate;L-Glutamine;L-Ornithine;3-Hydroxybutyric Acid;Palmitic Acid;Citric Acid;Glucose 1-Phosphate;Pyruvic Acid;L-Glutamic Acid;D-Glucose;Succinic Acid;Ethyl Acetoacetate,EN-Non-IT-Immature
Krebs cycle disorders (WikiPathways),0.24897510248975102,0.95668928682353,0.025058582113271482,0.37745974955277284,1.2142446300011898,10,Dl-Alanine;Guanosine-5'-Triphosphate;Adenosine 5'-Diphosphate;Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp);Succinic Acid;Propionylcarnitine;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Glycine metabolism (WikiPathways),0.25977402259774024,0.95668928682353,0.02435509202507403,0.43694493783303734,1.2241868621949064,6,"Glycine;L-Serine;L-Glutathione (Reduced);Pyruvic Acid;D,L-Serine;Creatine",EN-Non-IT-Immature
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",0.2706729327067293,0.95668928682353,0.023683317779244456,0.2973221750359971,1.1641146275617578,23,"Putrescine;Glycine;Sarcosine;Cytidine 5'-Diphosphocholine;2-Oxobutanoic Acid;L-Ornithine;Cytidine 2',3'-Cyclic Monophosphoric Acid;S-Adenosyl-L-Homocysteine;L-Serine;L-Glutathione (Reduced);Ophthalmate;D,L-Serine;L-Pyroglutamic Acid;Choline;L-Glutathione Oxidized;Taurine",EN-Non-IT-Immature
Citric Acid Cycle (KEGG),0.28787121287871215,0.95668928682353,0.022692458330939694,0.3767857142857143,1.1788693814477211,9,Guanosine-5'-Triphosphate;Citric Acid;Adenosine 5'-Diphosphate;Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp);Succinic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Pyruvate metabolism (KEGG),0.28787121287871215,0.95668928682353,0.022692458330939694,0.3767857142857143,1.1788693814477211,9,L-(+)-Lactic Acid;Guanosine-5'-Triphosphate;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp);Adenosine Triphosphate (Atp),EN-Non-IT-Immature
"Valine, leucine and isoleucine degradation (KEGG)",0.28787121287871215,0.95668928682353,0.022692458330939694,0.3767857142857143,1.1788693814477211,9,Leucine;Adenosine 5'-Diphosphate;L-Glutamic Acid;Succinic Acid;L-Isoleucine;Ethyl Acetoacetate;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Urea cycle and associated pathways (WikiPathways),0.2906709329067093,0.95668928682353,0.022538453198304498,0.33726078411250193,1.160282525635103,13,L-(+)-Lactic Acid;Dl-Alanine;L-Glutamine;L-Ornithine;N-Acetylglutamic Acid;Uridine Monophosphate;Pyruvic Acid;L-Glutamic Acid,EN-Non-IT-Immature
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.29257074292570745,0.95668928682353,0.022435040084764258,0.45077157780054944,1.1929718169077135,5,Glycine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced),EN-Non-IT-Immature
Late SARS-CoV-2 Infection Events (Reactome),0.2983701629837016,0.95668928682353,0.022124649342717215,0.4028560005121762,1.178310451517516,7,Uridine 5'-Diphosphate;S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;Nicotinamide;5'-Cytidylic Acid;D-Glucose,EN-Non-IT-Immature
Translation of Structural Proteins (Reactome),0.2983701629837016,0.95668928682353,0.022124649342717215,0.4028560005121762,1.178310451517516,7,Uridine 5'-Diphosphate;S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;Nicotinamide;5'-Cytidylic Acid;D-Glucose,EN-Non-IT-Immature
Branched-chain amino acid catabolism (Reactome),0.30346965303469653,0.95668928682353,0.021858071551331782,0.4450354609929078,1.1777911222343798,5,Leucine;Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Isoleucine,EN-Non-IT-Immature
Urea cycle and related diseases (WikiPathways),0.3077692230776922,0.95668928682353,0.02163773582489685,0.4162570870722162,1.1662257945280154,6,L-Glutamine;L-Ornithine;N-Acetylglutamic Acid,EN-Non-IT-Immature
Interconversion of nucleotide di- and triphosphates (Reactome),0.30826917308269175,0.95668928682353,0.02161237106598408,0.3391030931688849,1.143088683186785,12,Uridine 5'-Diphosphate;L-Glutamine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);Cytidine 5'-Diphosphate;Uridine Monophosphate;5'-Cytidylic Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);Cytidine 5'-Triphosphate,EN-Non-IT-Immature
Mitochondrial biogenesis (Reactome),0.31026897310268975,0.95668928682353,0.021511434830280764,0.44190718458143846,1.1695121051486321,5,Palmitic Acid;Adenosine 5'-Diphosphate;Nicotinamide,EN-Non-IT-Immature
Transcriptional activation of mitochondrial biogenesis (Reactome),0.31026897310268975,0.95668928682353,0.021511434830280764,0.44190718458143846,1.1695121051486321,5,Palmitic Acid;Adenosine 5'-Diphosphate;Nicotinamide,EN-Non-IT-Immature
Glutathione metabolism (KEGG),0.31396860313968605,0.95668928682353,0.021326871157211224,0.3796791443850267,1.1540588378313152,8,Glycine;Dl-Alanine;Adenosine 5'-Diphosphate;L-Glutathione (Reduced);L-Glutamic Acid;L-Pyroglutamic Acid;L-Glutathione Oxidized;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Methionine metabolism leading to sulfur amino acids and related disorders (WikiPathways),0.32756724327567244,0.95668928682353,0.020671453835968825,0.37466396254769785,1.1388148745842026,8,Glycine;Adenosine;Sarcosine,EN-Non-IT-Immature
Metabolic disorders of biological oxidation enzymes (Reactome),0.3307669233076692,0.95668928682353,0.02052221180519304,0.362377674630611,1.1337901861595312,9,Glycine;S-Adenosyl-L-Homocysteine;L-Glutathione (Reduced);L-Glutamic Acid;L-Pyroglutamic Acid,EN-Non-IT-Immature
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.3448655134486551,0.95668928682353,0.01988545391497089,0.40254101108074947,1.1277975199886805,6,D-Sphingosine;Dl-Alanine;L-Serine,EN-Non-IT-Immature
Metabolism of amine-derived hormones (Reactome),0.34556544345565443,0.95668928682353,0.019854687522718642,0.4258646973133967,1.1270554904763943,5,L-Ascorbic Acid;Dl-Alanine;S-Adenosyl-L-Homocysteine,EN-Non-IT-Immature
Arachidonic Acid Metabolism (KEGG),0.34766523347665235,0.95668928682353,0.01976284839032229,0.4014209591474245,1.1246594750245886,6,L-Glutathione (Reduced);1-Myristoyl-Sn-Glycero-3-Phosphocholine;L-Glutamic Acid;L-Glutathione Oxidized;Dl-Dipalmitoylphosphatidylcholine,EN-Non-IT-Immature
MTHFR deficiency (WikiPathways),0.35376462353764626,0.95668928682353,0.01949990669979465,0.4225996110705177,1.1184144047040094,5,Nervonic Ceramide;Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine,EN-Non-IT-Immature
Diseases of nucleotide metabolism (Reactome),0.3584641535846415,0.95668928682353,0.019301077965880417,0.37900355871886116,1.1085446259531855,7,Adenine;Adenosine;2'-Deoxyadenosine;Guanosine;Inosine;Guanine,EN-Non-IT-Immature
TCA cycle (aka Krebs or citric acid cycle) (WikiPathways),0.3638636136386361,0.95668928682353,0.01907652748380852,0.37722419928825623,1.1033401910895557,7,Guanosine-5'-Triphosphate;Citric Acid;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Succinic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Degradation of cysteine and homocysteine (Reactome),0.3675632436756324,0.95668928682353,0.01892499316113968,0.3502092731552069,1.09571826523304,9,"2-Oxobutanoic Acid;L-Serine;L-Glutathione (Reduced);Pyruvic Acid;L-Glutamic Acid;D,L-Serine;Taurine",EN-Non-IT-Immature
Cell recruitment (pro-inflammatory response) (Reactome),0.36836316368363164,0.95668928682353,0.01889247173792211,0.3760456951991844,1.0998931934438858,7,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Cytidine 5'-Diphosphate;Uridine Monophosphate;5'-Cytidylic Acid;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Purinergic signaling in leishmaniasis infection (Reactome),0.36836316368363164,0.95668928682353,0.01889247173792211,0.3760456951991844,1.0998931934438858,7,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Cytidine 5'-Diphosphate;Uridine Monophosphate;5'-Cytidylic Acid;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Glutathione metabolism (WikiPathways),0.3705629437056294,0.95668928682353,0.018803475921146118,0.3754448398576512,1.0981357562259255,7,"Glycine;Cytidine 2',3'-Cyclic Monophosphoric Acid;L-Glutathione (Reduced);L-Glutamic Acid;L-Pyroglutamic Acid;L-Glutathione Oxidized;Cytidine 2'_3'-Cyclic Phosphate",EN-Non-IT-Immature
Synthesis of substrates in N-glycan biosythesis (Reactome),0.37276272372762725,0.95668928682353,0.01871511489248614,0.30274766412880216,1.076541051940021,15,Uridine 5'-Diphosphate;L-Glutamine;N-Acetyl-Neuraminic Acid;Adenosine 5'-Diphosphate;Glucose 1-Phosphate;Cytidine 5'-Diphosphate;Uridine Monophosphate;5'-Cytidylic Acid;Pyruvic Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);Cytidine 5'-Triphosphate,EN-Non-IT-Immature
Purine catabolism (Reactome),0.37436256374362564,0.95668928682353,0.018651245502981532,0.31377425231163025,1.0794815143107794,13,Adenosine;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Xanthine;Uric Acid;Guanosine;Inosine;Inosine-5'-Monophosphate (Imp);Guanine,EN-Non-IT-Immature
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.38096190380961903,0.95668928682353,0.018391201090233112,0.38836628722618066,1.0880842535893465,6,"L-(+)-Lactic Acid;Dihydroxyacetone Phosphate;D-Fructose-1,6-Bisphosphate;Pyruvic Acid;D-Glucose",EN-Non-IT-Immature
Glyoxylate metabolism and glycine degradation (Reactome),0.38536146385361464,0.95668928682353,0.01822080687069813,0.35466015343362084,1.0780120281813979,8,Glycine;Sarcosine;Dl-Alanine;S-Adenosyl-L-Homocysteine;Glycolic Acid;Pyruvic Acid,EN-Non-IT-Immature
Urea cycle (Reactome),0.39576042395760425,0.95668928682353,0.017827051349042042,0.3827207472512022,1.07226716711241,6,L-Ornithine;N-Acetylglutamic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid,EN-Non-IT-Immature
Disorders of folate metabolism and transport (WikiPathways),0.4046595340465953,0.95668928682353,0.01749960810239297,0.37870863907628577,1.061026459892421,6,"Glycine;S-Adenosyl-L-Homocysteine;L-Serine;L-Glutamic Acid;D,L-Serine",EN-Non-IT-Immature
Abacavir ADME (Reactome),0.406959304069593,0.95668928682353,0.01741634887815614,0.400709219858156,1.0604812495018716,5,Adenosine;Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Inosine;Inosine-5'-Monophosphate (Imp),EN-Non-IT-Immature
Abacavir metabolism (Reactome),0.406959304069593,0.95668928682353,0.01741634887815614,0.400709219858156,1.0604812495018716,5,Adenosine;Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Inosine;Inosine-5'-Monophosphate (Imp),EN-Non-IT-Immature
Glycogen metabolism (Reactome),0.40875912408759124,0.95668928682353,0.01735156841000793,0.3771852315238778,1.0567583351244005,6,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Glucose 1-Phosphate;Uridine Monophosphate;D-Glucose,EN-Non-IT-Immature
Hereditary leiomyomatosis and renal cell carcinoma pathway (WikiPathways),0.41555844415558446,0.95668928682353,0.017109774849638913,0.37477797513321487,1.0500139346468504,6,Citric Acid;Pyruvic Acid;Succinic Acid;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
Creatine metabolism (Reactome),0.4163583641635836,0.95668928682353,0.01708162731957526,0.34455625921518884,1.0473006009362145,8,Glycine;L-Ornithine;S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate,EN-Non-IT-Immature
Ethanol effects on histone modifications (WikiPathways),0.42115788421157885,0.95668928682353,0.016914028284415312,0.3949057155369231,1.0451222130508282,5,Glycine;S-Adenosyl-L-Homocysteine;L-Serine,EN-Non-IT-Immature
Nucleotide catabolism (Reactome),0.43525647435256476,0.95668928682353,0.016433937631177786,0.2543362743060481,1.0229372669958798,26,Adenosine;Cytidine;Uridine 5'-Diphosphate;Dl-Alanine;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Xanthine;Uric Acid;Cytidine 5'-Diphosphate;Uridine Monophosphate;5'-Cytidylic Acid;Pyruvic Acid;Guanosine;Guanosine 5'-Diphosphate (Gdp);Cytidine 5'-Triphosphate;Inosine;Beta-Alanine;Inosine-5'-Monophosphate (Imp);Guanine,EN-Non-IT-Immature
Thiamine metabolic pathways (WikiPathways),0.4360563943605639,0.95668928682353,0.01640722322723563,0.3383256557177605,1.0283622864736794,8,"Dihydroxyacetone Phosphate;L-Serine;Glucose 1-Phosphate;Pyruvic Acid;D,L-Serine;Succinic Acid",EN-Non-IT-Immature
Methionine Metabolism (KEGG),0.43845615438456154,0.95668928682353,0.016327406021054702,0.27893392639920656,1.020445724096919,17,"Putrescine;Glycine;Adenosine;Sarcosine;2-Oxobutanoic Acid;S-Adenosyl-L-Homocysteine;L-Serine;Adenosine 5'-Diphosphate;Pyruvic Acid;L-Glutamic Acid;D,L-Serine;Choline",EN-Non-IT-Immature
Orexin receptor pathway (WikiPathways),0.43995600439956006,0.95668928682353,0.01627776617376998,0.3501444958779994,1.0241349725704494,7,2-Arachidonoyl Glycerol;Adenosine 3'5'-Cyclic Monophosphate;L-Glutamic Acid;D-Glucose,EN-Non-IT-Immature
Metabolic reprogramming in colon cancer (WikiPathways),0.4507549245075492,0.95668928682353,0.01592577633851907,0.28897147191225214,1.011332711882261,14,"L-(+)-Lactic Acid;Glycine;Citric Acid;L-Serine;D-Fructose-1,6-Bisphosphate;L-Glutathione (Reduced);Pyruvic Acid;D,L-Serine",EN-Non-IT-Immature
Synthesis of PC (Reactome),0.45265473452654736,0.95668928682353,0.015864807783004607,0.3451894954119984,1.0096421293983475,7,Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine;Adenosine 5'-Diphosphate;5'-Cytidylic Acid;Choline;Cytidine 5'-Triphosphate,EN-Non-IT-Immature
Purine metabolism and related disorders (WikiPathways),0.45545445455454453,0.95668928682353,0.015775464138211306,0.25953706094046836,1.0064027476215833,22,Adenine;Adenosine;L-Glutamine;N6-Succinyladenosine; Lc-Tdda; Ce10;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Xanthine;Uric Acid;Xanthosine;L-Glutamic Acid;Guanosine;Guanosine 5'-Diphosphate (Gdp);Inosine;Inosine-5'-Monophosphate (Imp);Guanine;Adenosine Triphosphate (Atp),EN-Non-IT-Immature
