pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
KEGG:map01100 (KEGG),0.11048895110488952,0.8363709681663412,0.04094286149643077,0.31571443846896996,1.571449830236661,17,"2-Furoic Acid;Υ-L-Glutamyl-L-Glutamic Acid;Isobutyric Acid;Citraconic Acid;Mesaconic Acid;2,6-Dihydroxypyridine Hcl;D-Mannitol 1-Phosphate;6-Aminocaproic Acid",All cell types
Glyoxylate metabolism (WikiPathways),0.12518748125187482,0.8363709681663412,0.038144106823430494,0.40138621697250043,1.5787506788081107,8,Pyruvic Acid;L-Hydroxyproline;L-Serine;Glycolic Acid,All cell types
Lysine degradation (KEGG),0.1257874212578742,0.8363709681663412,0.038039947696845454,0.4236972326543697,1.5911172792122346,7,L-Lysine;2-Oxoadipic Acid;L-Saccharopine;L-Glutamic Acid;L-2-Aminoadipic Acid,All cell types
Activation of NMDA receptors and postsynaptic events (Reactome),0.12958704129587043,0.8363709681663412,0.037396361434556026,0.478343130929639,1.6019626106356926,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),All cell types
Post NMDA receptor activation events (Reactome),0.12958704129587043,0.8363709681663412,0.037396361434556026,0.478343130929639,1.6019626106356926,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),All cell types
Amino acid metabolism pathway excerpt: histidine catabolism extension (WikiPathways),0.1346865313468653,0.8363709681663412,0.0365737032588796,0.4180871519686382,1.5700496497143477,7,Pyruvic Acid;L-Histidine;L-Malic Acid;L-Glutamic Acid;Dl-Alanine,All cell types
Tyrosine metabolism (KEGG),0.14358564143585642,0.8363709681663412,0.035239176986181696,0.39037433155080214,1.5354382259899952,8,L-Glutamic Acid;S-Adenosyl-L-Homocysteine;L-Tyrosine;Ethyl Acetoacetate;Maleic Acid;L-Ascorbic Acid;Dehydroascorbic Acid;L-Aspartic Acid,All cell types
Glycine metabolism (WikiPathways),0.1483851614838516,0.8363709681663412,0.034567121849770156,0.43272474064776056,1.546186789807249,6,Pyruvic Acid;Creatine;L-Serine,All cell types
Cell recruitment (pro-inflammatory response) (Reactome),0.15248475152484753,0.8363709681663412,0.03401695475555288,0.408100494127914,1.5325465870853812,7,Uridine 5'-Diphosphate;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Cytidine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp),All cell types
Purinergic signaling in leishmaniasis infection (Reactome),0.15248475152484753,0.8363709681663412,0.03401695475555288,0.408100494127914,1.5325465870853812,7,Uridine 5'-Diphosphate;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Cytidine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp),All cell types
Branched-chain amino acid catabolism (Reactome),0.16158384161583841,0.8363709681663412,0.032867125711890884,0.45689949332193264,1.5301482508960522,5,Leucine;Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Isoleucine,All cell types
Organic anion transporters (Reactome),0.16298370162983702,0.8363709681663412,0.03269829911525325,0.42236281251558755,1.50916215291934,6,Pyruvic Acid;N-Acetyl-Neuraminic Acid;L-Malic Acid;L-Glutamic Acid,All cell types
Urea cycle and metabolism of amino groups (WikiPathways),0.1638836116388361,0.8363709681663412,0.03259083838072558,0.34822005557071484,1.4676302996831114,10,Creatine;Sarcosine;Creatinine;L-Ornithine;L-Glutamic Acid;N-Acetylglutamic Acid;Putrescine,All cell types
Histidine metabolism (KEGG),0.17668233176682333,0.8363709681663412,0.03114671760479308,0.34117541334656615,1.437939504413888,10,1-Methylhistidine;Anserine;L-Histidine;Adenosine 5'-Diphosphate;L-Glutamic Acid;S-Adenosyl-L-Homocysteine,All cell types
Glycolysis (Reactome),0.17748225177482252,0.8363709681663412,0.031061328428426568,0.3939921351338342,1.4795652314220986,7,Adenosine 3'5'-Cyclic Monophosphate;Pyruvic Acid;Adenosine 5'-Diphosphate;D-Glucose,All cell types
Carboxyterminal post-translational modifications of tubulin (Reactome),0.17798220177982202,0.8363709681663412,0.031008231868681565,0.44326241134751776,1.484477906683667,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp);L-Tyrosine;Glycine,All cell types
Purine catabolism (Reactome),0.18758124187581243,0.8363709681663412,0.030027337554922488,0.3059323956378117,1.4057281439870597,13,Guanosine-5'-Monophosphate;2'-Deoxyadenosine;5'-Xanthylic Acid;Adenosine 5'-Diphosphate;Guanine;Uric Acid;D-Ribose 5-Phosphate;Inosine;Xanthine;Guanosine,All cell types
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.19288071192880712,0.8363709681663412,0.029515111682614163,0.4054599373033553,1.448765785649487,6,D-Erythro-Sphinganine;Nervonic Ceramide;L-Serine,All cell types
Creatine metabolism (Reactome),0.19568043195680432,0.8363709681663412,0.029252283979263098,0.36248794813861845,1.4257542237002392,8,Creatine;Creatinine;L-Ornithine;Adenosine 5'-Diphosphate;S-Adenosyl-L-Homocysteine,All cell types
Creatine pathway (WikiPathways),0.204979502049795,0.8363709681663412,0.0284151918036318,0.39812814368657545,1.4225682485757152,6,Creatine;Creatinine;Adenosine 5'-Diphosphate;S-Adenosyl-L-Homocysteine,All cell types
Phenylalanine and tyrosine metabolism (Reactome),0.21237876212378762,0.8363709681663412,0.027785484041834584,0.3410714285714286,1.3886177066931773,9,Pyruvic Acid;L-Glutamic Acid;Dl-Alanine;L-Tyrosine;Ethyl Acetoacetate;L-Phenylalanine;L-Ascorbic Acid;L-Aspartic Acid;L-Glutathione (Reduced),All cell types
Histidine catabolism (Reactome),0.2126787321267873,0.8363709681663412,0.027760589777929074,0.35499400486503646,1.3962787022950596,8,Anserine;L-Histidine;Adenosine 5'-Diphosphate;L-Glutamic Acid;S-Adenosyl-L-Homocysteine,All cell types
Glucose homeostasis (WikiPathways),0.2156784321567843,0.8363709681663412,0.02751425374814802,0.27679500067473933,1.3510867297212317,16,L-Lysine;3-Hydroxybutyric Acid;Pyruvic Acid;L-Histidine;L-Malic Acid;L-Ornithine;D-Glucose;L-Isoleucine;L-Tyrosine;L-(+)-Lactic Acid;L-Phenylalanine;D-(+)-Glucose,All cell types
15q25 copy number variation (WikiPathways),0.23847615238476152,0.8363709681663412,0.02578270514873918,0.4092849575862929,1.3706880202807794,5,Adenosine 3'5'-Cyclic Monophosphate;Cytidine;Adenosine 5'-Diphosphate,All cell types
tRNA modification in the nucleus and cytosol (Reactome),0.23877612238776122,0.8363709681663412,0.025761426189552922,0.37971590786488535,1.356778722061245,6,Pyruvic Acid;S-Adenosyl-L-Homocysteine;Guanine;5'-S-Methyl-5'-Thioadenosine,All cell types
Organic cation/anion/zwitterion transport (Reactome),0.24757524247575244,0.8363709681663412,0.025152749451795558,0.3561710143913038,1.3375349463630921,7,Creatinine;Choline;L-Ergothioneine;Dl-Carnitine;Uric Acid,All cell types
beta-Alanine metabolism (KEGG),0.251974802519748,0.8363709681663412,0.024859152819440587,0.32387059166112697,1.3185872535308298,9,1-Methylhistidine;Anserine;L-Histidine;D-Pantothenic Acid;L-Glutamic Acid,All cell types
Pyruvate metabolism (Reactome),0.2548745125487451,0.8363709681663412,0.024669354299898544,0.30973328477220036,1.305421518031279,10,Adenosine 3'5'-Cyclic Monophosphate;Pyruvic Acid;L-Malic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;Dl-Alanine,All cell types
Thermogenesis (WikiPathways),0.26117388261173885,0.8363709681663412,0.02426674332520501,0.3965380103815916,1.327998721529916,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Dl-Carnitine,All cell types
Peptide hormone metabolism (Reactome),0.2682731726827317,0.8363709681663412,0.02382813301329886,0.3052793097875802,1.2866495129819269,10,L-Lysine;Palmitic Acid,All cell types
Urea cycle (Reactome),0.27507249275072493,0.8363709681663412,0.02342215535649305,0.36222862817566515,1.2942941948196043,6,L-Ornithine;Adenosine 5'-Diphosphate;L-Glutamic Acid;N-Acetylglutamic Acid,All cell types
Phenylalanine metabolism (Reactome),0.276972302769723,0.8363709681663412,0.023311068185423684,0.38829787234042556,1.3004026462548925,5,Pyruvic Acid;Dl-Alanine;L-Tyrosine;L-Phenylalanine;L-Aspartic Acid,All cell types
Serine metabolism (WikiPathways),0.2822717728227177,0.8363709681663412,0.02300638750357577,0.33995986604369577,1.276656950794985,7,Pyruvic Acid;Nervonic Ceramide;L-Serine;L-Glutamic Acid;Phosphoserine;Glycine,All cell types
Acetylcholine synthesis (WikiPathways),0.28377162283771623,0.8363709681663412,0.022921509737553622,0.35825385352109107,1.280091761988601,6,Pyruvic Acid;Choline;Dl-Dipalmitoylphosphatidylcholine;Glycerophosphocholine,All cell types
Serine biosynthesis (Reactome),0.28387161283871615,0.8363709681663412,0.02291587200469536,0.38462025586832266,1.2880863743077713,5,Pyruvic Acid;L-Serine;L-Glutamic Acid;Phosphoserine,All cell types
Sphingolipid metabolism overview (WikiPathways),0.28917108289171084,0.8363709681663412,0.0226207155008527,0.35541061195235696,1.2699324571445407,6,D-Erythro-Sphinganine;L-Serine;Adenosine 5'-Diphosphate;D-Sphingosine,All cell types
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",0.28927107289271076,0.8363709681663412,0.022615214154593968,0.3235528782839108,1.2726130211293194,8,Guanosine-5'-Monophosphate;Caprolactam;L-Glutamic Acid;D-Glucose;Guanosine 5'-Diphosphate (Gdp),All cell types
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),0.2903709629037096,0.8363709681663412,0.022554861589472237,0.3552397868561279,1.2693220748799132,6,"Pyruvic Acid;D-Glucose 6-Phosphate;D-Glucose;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose;Dl-Lactic Acid",All cell types
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.29347065293470653,0.8363709681663412,0.022386357686788916,0.3539379642666595,1.2646704783765668,6,D-Erythro-Sphinganine;L-Serine;Dl-Alanine;D-Sphingosine,All cell types
Azathioprine ADME (Reactome),0.29757024297570245,0.8363709681663412,0.022166997179504926,0.3521355994533093,1.258230373610096,6,Adenosine 5'-Diphosphate;L-Glutamic Acid;S-Adenosyl-L-Homocysteine;Guanosine 5'-Diphosphate (Gdp),All cell types
Tryptophan catabolism (Reactome),0.29857014298570145,0.8363709681663412,0.022114085224608653,0.2739492474563097,1.2259820994915545,12,Pyruvic Acid;Leucine;L-Histidine;L-Glutamic Acid;Dl-Alanine;L-Isoleucine;L-Tyrosine;L-Kynurenine,All cell types
Pantothenate and CoA Biosynthesis (KEGG),0.29987001299870014,0.8363709681663412,0.02204563971998494,0.37636767802700344,1.2604486383639921,5,D-Panthenol;D-Pantothenic Acid;Adenosine 5'-Diphosphate,All cell types
Synthesis of substrates in N-glycan biosythesis (Reactome),0.30116988301169884,0.8363709681663412,0.02197757473592767,0.256191188697618,1.228307286368134,15,Pyruvic Acid;Uridine 5'-Diphosphate;N-Acetyl-Neuraminic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;Cytidine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);N-Acetyl-D-Glucosamine 6-Phosphate,All cell types
Purine metabolism (WikiPathways),0.30856914308569144,0.8363709681663412,0.021597177421610974,0.2445780571049062,1.217372725114985,17,Guanosine-5'-Monophosphate;2'-Deoxyadenosine;5'-Xanthylic Acid;Adenosine 5'-Diphosphate;Guanine;Guanosine 5'-Diphosphate (Gdp);Uric Acid;D-Ribose 5-Phosphate;Inosine;Xanthine;Guanosine;Adenine,All cell types
Glycogen synthesis and degradation (WikiPathways),0.3117688231176882,0.8363709681663412,0.02143627564622129,0.3705673758865248,1.2410235299875456,5,Adenosine 3'5'-Cyclic Monophosphate;D-Glucose;D-(+)-Glucose;Glucose 1-Phosphate;Udp-Β-D-Glucose (Sodium Salt),All cell types
Methionine Metabolism (KEGG),0.3120687931206879,0.8363709681663412,0.021421299085857062,0.2436002237930917,1.2125056179934284,17,Pyruvic Acid;Sarcosine;Choline;L-Serine;Adenosine 5'-Diphosphate;L-Glutamic Acid;S-Adenosyl-L-Homocysteine;1-Aminocyclopropanecarboxylic Acid;5'-S-Methyl-5'-Thioadenosine;Putrescine,All cell types
Glycolysis and gluconeogenesis (WikiPathways),0.3180681931806819,0.8363709681663412,0.02112555691454262,0.2994154548239293,1.2190220798252127,9,"Pyruvic Acid;L-Malic Acid;D-Glucose 6-Phosphate;D-Glucose;L-(+)-Lactic Acid;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose;L-Aspartic Acid",All cell types
"Transport of vitamins, nucleosides, and related molecules (Reactome)",0.32186781321867813,0.8363709681663412,0.0209418871689618,0.22698784634040636,1.1894420218502737,20,Palmitic Acid;Guanosine-5'-Monophosphate;Cytosine;2'-Deoxyadenosine;Cytidine;D-Pantothenic Acid;Adenosine 5'-Diphosphate;Biotin;Guanine;Linoleic Acid;Inosine;Guanosine;Adenine;Myristic Acid;Adenosine,All cell types
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",0.32556744325567444,0.8363709681663412,0.02076566323373892,0.2852976209334556,1.2024334216568875,10,L-Threonine;Leucine;Adenosine 5'-Diphosphate;Dl-Alanine;L-Isoleucine;L-Tyrosine;Asparagine,All cell types
Metabolism overview (WikiPathways),0.32856714328567144,0.8363709681663412,0.020624619838242313,0.23445319656556834,1.1894579001799759,18,3-Hydroxybutyric Acid;Pyruvic Acid;Palmitic Acid,All cell types
"Alanine, aspartate and glutamate metabolism (KEGG)",0.33166683331666835,0.8363709681663412,0.020480563390904802,0.21613298068086573,1.1773295960871444,23,Pyruvic Acid;Guanosine-5'-Monophosphate;N-Acetyl-L-Aspartic Acid;5'-Xanthylic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;Biotin;Γ-Aminobutyric Acid;L-Glutathione Oxidized;Guanosine 5'-Diphosphate (Gdp);Dl-Alanine;N-Acetyl-D-Glucosamine 6-Phosphate,All cell types
Nicotinate metabolism (Reactome),0.34466553344665535,0.8363709681663412,0.019894258500410163,0.31520432243246416,1.183692045290742,7,Pyruvic Acid;Adenosine 5'-Diphosphate;L-Glutamic Acid;S-Adenosyl-L-Homocysteine,All cell types
Glycolysis in senescence (WikiPathways),0.35796420357964204,0.8363709681663412,0.019322078017596292,0.3489007021322065,1.168462226172429,5,Pyruvic Acid;L-Serine,All cell types
Diseases of nucleotide metabolism (Reactome),0.35826417358264173,0.8363709681663412,0.019309473692226624,0.3102254663438929,1.1649948640426904,7,2'-Deoxyadenosine;Guanine;Inosine;Guanosine;Adenine;Adenosine,All cell types
Nitrogen metabolism (KEGG),0.35836416358364165,0.8363709681663412,0.0193052751140165,0.2564704589153244,1.147760742539429,12,Pyruvic Acid;L-Serine;L-Histidine;Adenosine 5'-Diphosphate;L-Glutamic Acid;Biotin,All cell types
Metabolic pathways of fibroblasts (WikiPathways),0.36326367363263673,0.8363709681663412,0.01910127669557957,0.2502903020568219,1.1500584010881751,13,Pyruvic Acid;L-Serine;D-Glucose 6-Phosphate;L-Glutamic Acid;D-Glucose;L-(+)-Lactic Acid;Glycine;D-(+)-Glucose;Glucose 1-Phosphate;Uridine 5'-Diphosphoglucuronic Acid;Udp-Β-D-Glucose (Sodium Salt),All cell types
Maternal to zygotic transition (MZT) (Reactome),0.36406359364063595,0.8363709681663412,0.019068288756591473,0.34625092219873266,1.159588160453981,5,Adenosine 5'-Diphosphate;5-Methylcytosine;S-Adenosyl-L-Homocysteine,All cell types
Citric Acid Cycle (KEGG),0.36796320367963203,0.8363709681663412,0.018908721764202628,0.2837492812514201,1.1552397627016924,9,Pyruvic Acid;L-Malic Acid;Adenosine 5'-Diphosphate;Biotin;Guanosine 5'-Diphosphate (Gdp),All cell types
Nicotinamide salvaging (Reactome),0.3721627837216278,0.8363709681663412,0.018739150956736204,0.3428102255798636,1.1480653288680924,5,Pyruvic Acid;Adenosine 5'-Diphosphate;S-Adenosyl-L-Homocysteine,All cell types
Paracetamol ADME (Reactome),0.38296170382961703,0.8363709681663412,0.018313460507816442,0.3386524822695035,1.1341411207063214,5,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;L-Glutamic Acid;Glycine;L-Glutathione (Reduced),All cell types
Tyrosine catabolism (Reactome),0.38296170382961703,0.8363709681663412,0.018313460507816442,0.3386524822695035,1.1341411207063214,5,L-Glutamic Acid;L-Tyrosine;Ethyl Acetoacetate;L-Ascorbic Acid;L-Glutathione (Reduced),All cell types
Metabolism of folate and pterines (Reactome),0.38436156384361564,0.8363709681663412,0.018259329007975816,0.3379070688595917,1.1316447444965818,5,L-Serine;Adenosine 5'-Diphosphate;L-Glutamic Acid,All cell types
MTHFR deficiency (WikiPathways),0.3912608739126087,0.8363709681663412,0.017995910584663745,0.3346828322501403,1.1208468336200406,5,Nervonic Ceramide;Choline;S-Adenosyl-L-Homocysteine,All cell types
Purine salvage (Reactome),0.39686031396860316,0.8363709681663412,0.017786117382464665,0.2619239319567802,1.1039211917931722,10,Guanosine-5'-Monophosphate;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;Guanine;Inosine;Guanosine;Adenine;Adenosine,All cell types
Late SARS-CoV-2 Infection Events (Reactome),0.39746025397460255,0.8363709681663412,0.017763845738213897,0.2954866368434832,1.1096458919794359,7,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;S-Adenosyl-L-Homocysteine;D-Glucose,All cell types
Translation of Structural Proteins (Reactome),0.39746025397460255,0.8363709681663412,0.017763845738213897,0.2954866368434832,1.1096458919794359,7,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;S-Adenosyl-L-Homocysteine;D-Glucose,All cell types
Synthesis of wybutosine at G37 of tRNA(Phe) (Reactome),0.4036596340365963,0.8363709681663412,0.017535979096289598,0.3294541036421068,1.1033359148054398,5,Pyruvic Acid;S-Adenosyl-L-Homocysteine;5'-S-Methyl-5'-Thioadenosine,All cell types
"Valine, leucine and isoleucine degradation (KEGG)",0.40505949405059494,0.8363709681663412,0.01748508889982393,0.2697512561202951,1.0982490448417075,9,Leucine;Adenosine 5'-Diphosphate;L-Glutamic Acid;Biotin;L-Isoleucine;Ethyl Acetoacetate,All cell types
Pyruvate metabolism (KEGG),0.40815918408159185,0.8363709681663412,0.017373125212004428,0.2688833771700087,1.0947156146664456,9,Pyruvic Acid;L-Malic Acid;Adenosine 5'-Diphosphate;Biotin;Guanosine 5'-Diphosphate (Gdp),All cell types
Sulfur amino acid metabolism (Reactome),0.40915908409159085,0.8363709681663412,0.017337217493372484,0.23159258548690953,1.0872635521272398,14,Pyruvic Acid;L-Serine;L-Malic Acid;L-Glutamic Acid;S-Adenosyl-L-Homocysteine;5'-S-Methyl-5'-Thioadenosine;Adenine;Hypotaurine;Taurine;Adenosine;2-Oxobutanoic Acid;L-Glutathione (Reduced),All cell types
Cori cycle (WikiPathways),0.41905809419058093,0.8363709681663412,0.016987083592100466,0.2657426109996407,1.0819284881251716,9,"Pyruvic Acid;D-Glucose 6-Phosphate;Adenosine 5'-Diphosphate;D-Glucose;Dl-Alanine;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose;Dl-Lactic Acid",All cell types
Methionine de novo and salvage pathway (WikiPathways),0.42975702429757023,0.8363709681663412,0.016619097028035365,0.2369835234162853,1.0605524938670958,12,Pyruvic Acid;Choline;L-Ornithine;L-Glutamic Acid;S-Adenosyl-L-Homocysteine;5'-S-Methyl-5'-Thioadenosine;Putrescine,All cell types
Nucleotide catabolism (Reactome),0.42975702429757023,0.8363709681663412,0.016619097028035365,0.18764463166341128,1.0613529116716722,26,Pyruvic Acid;Uridine 5'-Diphosphate;Guanosine-5'-Monophosphate;2'-Deoxyadenosine;Cytidine;5'-Xanthylic Acid;Adenosine 5'-Diphosphate;Guanine;Cytidine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Dl-Alanine;Uric Acid;D-Ribose 5-Phosphate;Inosine;Xanthine;Guanosine,All cell types
Variant SLC6A14 may confer susceptibility towards obesity (Reactome),0.43095690430956907,0.8363709681663412,0.016578473162139402,0.2367588036190903,1.0595468241990074,12,L-Lysine;Leucine;L-Serine;L-Histidine,All cell types
Sensory perception of taste (Reactome),0.43255674432556745,0.8363709681663412,0.016524504855965155,0.2609953180827544,1.0626006451837133,9,Guanosine-5'-Monophosphate;Caprolactam;L-Glutamic Acid;D-Glucose;Guanosine 5'-Diphosphate (Gdp),All cell types
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.43415658434156584,0.8363709681663412,0.016470759453246775,0.2950483419805948,1.0542495167760135,6,Cytidine;Inosine;Guanosine;Adenine;Adenosine,All cell types
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.43855614438556145,0.8363709681663412,0.016324090843550226,0.24257735193147895,1.0548819824802016,11,3-Hydroxybutyric Acid;Leucine;Biotin;L-Isoleucine;Meglutol;Propionylcarnitine;Ethyl Acetoacetate,All cell types
Sphingolipid metabolism: integrated pathway (WikiPathways),0.44825517448255175,0.8363709681663412,0.01600642630123746,0.25612827628000445,1.0427852638284876,9,D-Erythro-Sphinganine;Nervonic Ceramide;L-Serine;Adenosine 5'-Diphosphate;D-Sphingosine;N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine,All cell types
Citric acid cycle (TCA cycle) (Reactome),0.45165483451654836,0.8363709681663412,0.015896861707612907,0.27438192905172953,1.0303910310736597,7,L-Malic Acid;Adenosine 5'-Diphosphate;S-Adenosyl-L-Homocysteine;Guanosine 5'-Diphosphate (Gdp),All cell types
Degradation of cysteine and homocysteine (Reactome),0.45215478452154784,0.8363709681663412,0.015880825109464227,0.2548246011749504,1.0374775593918084,9,Pyruvic Acid;L-Serine;L-Malic Acid;L-Glutamic Acid;Hypotaurine;Taurine;2-Oxobutanoic Acid;L-Glutathione (Reduced),All cell types
Sphingolipid pathway (WikiPathways),0.45465453454654536,0.8363709681663412,0.015800930014402716,0.3104583927152882,1.0397196178429076,5,D-Erythro-Sphinganine;L-Serine;D-Sphingosine,All cell types
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.459054094590541,0.8363709681663412,0.015661462578635207,0.22962956756413833,1.0276419517907893,12,Cytosine;2'-Deoxyadenosine;Cytidine;Adenosine 5'-Diphosphate;Guanine;Inosine;Guanosine;Adenine;Adenosine,All cell types
Amino acid transport across the plasma membrane (Reactome),0.46065393460653936,0.8363709681663412,0.01561110388400796,0.18776095197518183,1.02278016549581,23,L-Lysine;L-Hydroxyproline;L-Threonine;Leucine;L-Serine;L-Histidine;L-Ornithine;L-Glutamic Acid;Γ-Aminobutyric Acid;Dl-Alanine;L-Isoleucine;L-Tyrosine;Asparagine;Glycine;Taurine;L-Phenylalanine,All cell types
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.4607539246075392,0.8363709681663412,0.015607962704617477,0.28487479651152725,1.0178979978260487,6,"Pyruvic Acid;D-Glucose;L-(+)-Lactic Acid;D-Fructose-1,6-Bisphosphate;D-(+)-Glucose",All cell types
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.46295370462953706,0.8363709681663412,0.015539040994174589,0.30709832999893955,1.0284668277578477,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;N-Acetyl-D-Glucosamine 6-Phosphate,All cell types
