pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Branched-chain amino acid catabolism (Reactome),0.638936106389361,0.8513976416927844,0.01084536038476186,0.25302186714336994,0.8032796527277567,5,Adenosine 5'-Diphosphate;L-Glutamic Acid;L-Valine;Leucine,Glia
Tryptophan catabolism (Reactome),0.6423357664233577,0.8513976416927844,0.010765576386479986,0.19855658760886813,0.8273284527591881,12,L-Histidine;L-Glutamic Acid;L-Phenylalanine;L-Tyrosine;L-Kynurenine,Glia
Thiamine metabolic pathways (WikiPathways),0.646035396460354,0.8513976416927844,0.01067904081985312,0.21537521213441613,0.7956769061950054,8,L-Serine;D-Ribose 5-Phosphate;Glucose 1-Phosphate;Pyruvic Acid;Dihydroxyacetone Phosphate;Succinic Acid,Glia
Pyrimidine catabolism (Reactome),0.6515348465153484,0.8529962793194363,0.010550941076078886,0.20892857142857146,0.7971693187261825,9,Adenosine 5'-Diphosphate;Cytidine;5'-Cytidylic Acid;Pyruvic Acid;Beta-Alanine;Dl-Alanine;Uracil;Uridine;Uridine Monophosphate,Glia
Free fatty acid receptors (Reactome),0.6654334566543346,0.8626750228202987,0.010229842201048339,0.23087395391044324,0.7794763812322613,6,Palmitic Acid;Palmitoleic Acid;Myristic Acid,Glia
"Metabolism of ingested SeMet, Sec, MeSec into H2Se (Reactome)",0.6702329767023297,0.8626750228202987,0.01011976891122742,0.19354838709677424,0.7852069446447586,11,"L-Serine;S-Adenosyl-L-Homocysteine;Sarcosine;Glycine;Nicotinamide;Pyruvic Acid;2-Oxobutanoic Acid;Adenosine;Dl-Alanine;Histamine;D,L-Serine",Glia
Galactose Metabolism (KEGG),0.6719328067193281,0.8626750228202987,0.010080877029248017,0.19655818669575228,0.7745097765182043,10,Udp-Β-D-Glucose (Sodium Salt);D-Glucose 6-Phosphate;Adenosine Triphosphate (Atp);D-Glucose;Uridine 5'-Triphosphate Sodium Salt;D-Mannose,Glia
Methionine metabolism leading to sulfur amino acids and related disorders (WikiPathways),0.6807319268073193,0.8627826658327956,0.009880281431822348,0.2045760258355134,0.7557806569536039,8,S-Adenosyl-L-Homocysteine;Sarcosine;Hypotaurine;Glycine,Glia
Synthesis of PC (Reactome),0.6861313868613139,0.8627826658327956,0.00975775265212374,0.21085200891482703,0.7457159933002547,7,Adenosine 5'-Diphosphate;S-Adenosyl-L-Homocysteine;Acetylcholine;5'-Cytidylic Acid;Cytidine 5'-Diphosphocholine,Glia
Glycolysis in senescence (WikiPathways),0.687031296870313,0.8627826658327956,0.00973737011702051,0.23330265860675764,0.7406762138859245,5,"Dl-Lactic Acid;Dl-Glutamine;D,L-Serine",Glia
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.6912308769123088,0.8627826658327956,0.009642391366915928,0.18675378094006156,0.7576418896194783,11,Biotin;Meglutol;Dl-Valine;Propionylcarnitine;L-Valine;Leucine;Malonic Acid;Ethyl Acetoacetate;Beta-Alanine,Glia
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",0.6938306169383062,0.8627826658327956,0.009583705901725704,0.15558649964866222,0.777160427883078,23,L-Serine;S-Adenosyl-L-Homocysteine;Putrescine;L-Ornithine;Phosphoserine;Sarcosine;Hypotaurine;Ophthalmate;Acetylcholine;Glycine;L-Pyroglutamic Acid;O-Phosphocolamine;L(+)-Ornithine;L-Glutathione Oxidized;Cytidine 5'-Diphosphocholine;2-Oxobutanoic Acid,Glia
Propanoate metabolism (KEGG),0.698030196980302,0.8627826658327956,0.009489075165613802,0.19344702161696226,0.738099290956595,9,Adenosine 5'-Diphosphate;Biotin;L-Glutamic Acid;Acrylic Acid;L-Valine;2-Oxobutanoic Acid;Beta-Alanine;(R)-Pantetheine,Glia
Glycogen synthesis and degradation (WikiPathways),0.7079292070792921,0.8696167420295007,0.009266765358740365,0.22389097420828996,0.710796525380976,5,Adenosine 3'5'-Cyclic Monophosphate,Glia
Orexin receptor pathway (WikiPathways),0.7161283871612839,0.8742917119331013,0.009083315081076777,0.19928825622775803,0.7048187053602594,7,D-Glucose;2-Arachidonoyl Glycerol;Arachidonic Acid;Progesterone,Glia
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.72312768723127685,0.8753932989934539,0.008927111593040424,0.20677331067476132,0.6981078168856472,6,Cytidine;Adenine,Glia
T cell modulation in pancreatic cancer (WikiPathways),0.7302269773022698,0.8753932989934539,0.00876897578784095,0.19431867886547638,0.6872429026061424,7,L-Ornithine;Adenine;Dl-Arginine;L(+)-Ornithine;Adenosine;Tryptophan,Glia
Sphingolipid pathway (WikiPathways),0.7323267673232676,0.8753932989934539,0.008722249866190404,0.21289591950010545,0.6758900414970807,5,"L-Serine;D-Sphingosine;O-Phosphocolamine;D-Erythro-Sphinganine;D,L-Serine",Glia
Glyoxylate metabolism (WikiPathways),0.7346265373462654,0.8753932989934539,0.008671094092462011,0.18632835349645904,0.688366903401791,8,"L-Serine;Glycolic Acid;L-Hydroxyproline;Glycine;Pyruvic Acid;Dl-Alanine;D,L-Serine;D-Glyceric Acid",Glia
"Valine, leucine and isoleucine degradation (KEGG)",0.7439256074392561,0.8811975945262617,0.008464408142406203,0.1781242884021272,0.6796352297017221,9,Adenosine 5'-Diphosphate;Biotin;L-Glutamic Acid;L-Valine;Succinic Acid;Leucine;Ethyl Acetoacetate,Glia
Glucuronidation (WikiPathways),0.7524247575242475,0.8859912825285519,0.008275613092802591,0.1749377379704572,0.6674769106200762,9,Udp-Β-D-Glucose (Sodium Salt);D-Glucose 6-Phosphate;Adenosine Triphosphate (Atp);D-Glucose;Uridine 5'-Triphosphate Sodium Salt;D-(+)-Glucose;Glucose 1-Phosphate;Uridine 5'-Diphosphoglucuronic Acid,Glia
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.7585241475852414,0.8879194433497827,0.008140107537806538,0.1918294849023091,0.6476544892686441,6,"D,L-Serine;D-Erythro-Sphinganine;Dl-Alanine;O-Phosphocolamine;D-Sphingosine",Glia
Glutathione metabolism (KEGG),0.7684231576842315,0.8882878757578787,0.007919999445859019,0.17398507320463474,0.6427661911491336,8,Adenosine 5'-Diphosphate;L-Glutamic Acid;Glycine;L-Pyroglutamic Acid;L-Glutathione Oxidized,Glia
Krebs cycle disorders (WikiPathways),0.7751224877512248,0.8882878757578787,0.007770796451442215,0.16366231043926358,0.6448882217201809,10,L-Malic Acid;Adenosine 5'-Diphosphate,Glia
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",0.7805219478052194,0.8882878757578787,0.007650337229256977,0.16223864013965708,0.639278449956817,10,L-Threonine;Adenosine 5'-Diphosphate;L-Tyrosine;Asparagine;L-Valine;Leucine;Dl-Alanine;Tryptophan,Glia
"Incretin synthesis, secretion, and inactivation (Reactome)",0.782021797820218,0.8882878757578787,0.007616837104684981,0.16498588749751952,0.6295055129920174,9,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;D-Glucose;8z,11z,14z-Eicosatrienoic Acid;Oleoyl Ethanolamide;Docosahexaenoic Acid;Acetylcholine;Myristic Acid;Palmitoleic Acid;Palmitic Acid",Glia
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.782021797820218,0.8882878757578787,0.007616837104684981,0.16498588749751952,0.6295055129920174,9,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;D-Glucose;8z,11z,14z-Eicosatrienoic Acid;Oleoyl Ethanolamide;Docosahexaenoic Acid;Acetylcholine;Myristic Acid;Palmitoleic Acid;Palmitic Acid",Glia
Glutathione metabolism (WikiPathways),0.7856214378562144,0.8882878757578787,0.0075363578900097365,0.17234242135772337,0.6095199215410859,7,"L-Glutathione (Reduced);Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate;L-Glutathione Oxidized;L-Pyroglutamic Acid;Glycine;L-Glutamic Acid",Glia
Arachidonic Acid Metabolism (KEGG),0.791920807919208,0.8903516428018214,0.007395215596058958,0.17720288650600394,0.5982721843590479,6,Dl-Dipalmitoylphosphatidylcholine;L-Glutamic Acid,Glia
Urea cycle and associated pathways (WikiPathways),0.8008199180081992,0.8939733804397338,0.007195032471417044,0.1445017441319575,0.6171655112050602,13,L-Malic Acid;L-Ornithine;L-Glutamic Acid;L-Aspartic Acid;N-Acetylglutamic Acid;L(+)-Ornithine;Pyruvic Acid;Dl-Alanine;Uracil;Uridine;Uridine Monophosphate;L-Glutamine,Glia
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.8074192580741926,0.8939733804397338,0.007045859895589336,0.175317841925438,0.5565892654607889,5,Dl-Pyroglutamic Acid;L-Glutathione (Reduced);Adenosine Triphosphate (Atp),Glia
Cysteine and methionine catabolism (WikiPathways),0.8086191380861913,0.8939733804397338,0.007018662387972098,0.14203261036308268,0.6066198654493266,13,L-Serine;S-Adenosyl-L-Homocysteine;L-Glutamic Acid;Hypotaurine,Glia
Hereditary leiomyomatosis and renal cell carcinoma pathway (WikiPathways),0.8222177782221778,0.903985292078527,0.00670853389557346,0.16092511839762352,0.5433152021410363,6,Dl-Lactic Acid;Adenosine Triphosphate (Atp);Succinic Acid;Pyruvic Acid;Citric Acid,Glia
Glycolysis and gluconeogenesis (WikiPathways),0.8276172382761724,0.9049221451481225,0.006584290022102107,0.14803088903243022,0.5648135252806117,9,"D-Glucose 6-Phosphate;L-(+)-Lactic Acid;D-Glucose;Dihydroxyacetone Phosphate;D-(+)-Glucose;Pyruvic Acid;D-Fructose-1,6-Bisphosphate",Glia
Pantothenate and CoA Biosynthesis (KEGG),0.8438156184381562,0.9175918473726399,0.006206854553912396,0.15444601966123997,0.490326573111434,5,Adenosine 5'-Diphosphate;D-Panthenol;D-Pantothenic Acid;(R)-Pantetheine;Adenosine Triphosphate (Atp),Glia
NAD biosynthesis II from tryptophan (WikiPathways),0.8791120887911209,0.9470175977054701,0.005349896023108998,0.12966252220248664,0.4377664603389907,6,Adenosine Triphosphate (Atp);L-Glutamine;Tryptophan;Dl-Alanine,Glia
Disorders of fructose metabolism (WikiPathways),0.8821117888211178,0.9470175977054701,0.005274112199372118,0.12780876337604774,0.43150780189252746,6,"D-Glucose 6-Phosphate;D-Glyceric Acid;Dihydroxyacetone Phosphate;Pyruvic Acid;Glucose 1-Phosphate;D-Fructose-1,6-Bisphosphate",Glia
Arsenic metabolism and reactive oxygen species generation (WikiPathways),0.8889111088891111,0.9470175977054701,0.005100139363990677,0.12578376757177578,0.3993312604739922,5,"L-Glutathione (Reduced);Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate;L-Glutathione Oxidized",Glia
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.8899110088991101,0.9470175977054701,0.005074281273775623,0.12204051436217989,0.41203304611682673,6,"L-(+)-Lactic Acid;D-Glucose;Dihydroxyacetone Phosphate;D-(+)-Glucose;Pyruvic Acid;D-Fructose-1,6-Bisphosphate",Glia
Fructose and mannose metabolism (KEGG),0.909009099090091,0.9529616269142316,0.004564471417073233,0.10873440285204994,0.40170571348890766,8,"Guanosine-5'-Triphosphate;Adenosine Triphosphate (Atp);D-Glucose;D-Mannose;D-(-)-Mannitol;D-Fructose-1,6-Bisphosphate;D-Mannitol 1-Phosphate",Glia
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),0.9137086291370863,0.9529616269142316,0.00443358852237845,0.10153862043350481,0.42308236029939744,12,"L-Isoleucine;L-(-)-Methionine;D,L-Serine;L-Glutamine;Tryptophan;Dl-Alanine;Leucine;L-Valine;Glycine;L-Tyrosine;L-Phenylalanine",Glia
Metabolic disorders of biological oxidation enzymes (Reactome),0.9177082291770823,0.9529616269142316,0.004320175625533862,0.10497879462114634,0.40054777389527885,9,Vitamin D3;L-Glutathione (Reduced);L-(-)-Methionine;Arachidonic Acid;Progesterone,Glia
Ferroptosis (WikiPathways),0.9224077592240776,0.9529616269142316,0.004184302985802092,0.10178571428571426,0.38836453989224257,9,"L-Glutathione (Reduced);L-(-)-Methionine;Pe(18:0_20:4);L-Glutamine;Arachidonic Acid;Cytidine 2',3'-Cyclic Monophosphoric Acid;Cytidine 2'_3'-Cyclic Phosphate",Glia
Lactate shuttle in glial cells (WikiPathways),0.9259074092590741,0.9529616269142316,0.004081116733864961,0.09989958349900398,0.35331281652305335,7,Udp-Β-D-Glucose (Sodium Salt);D-Glucose 6-Phosphate;Dl-Lactic Acid;Dl-Glutamine;Pyruvic Acid;Glucose 1-Phosphate,Glia
Aerobic glycolysis (WikiPathways),0.9267073292670733,0.9529616269142316,0.004057274311384171,0.09799961853930117,0.3620473893670588,8,"L-(+)-Lactic Acid;Adenosine Triphosphate (Atp);D-Glucose;Dihydroxyacetone Phosphate;D-(+)-Glucose;Pyruvic Acid;D-Fructose-1,6-Bisphosphate",Glia
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.9338066193380662,0.9529616269142316,0.0038410867387795003,0.09103760330973376,0.30736105299888294,6,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Arachidonic Acid;8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid",Glia
alpha-Linolenic acid metabolism (KEGG),0.9338066193380662,0.9529616269142316,0.0038410867387795003,0.09103760330973376,0.30736105299888294,6,"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Arachidonic Acid;8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid",Glia
Phospholipid Biosynthesis (KEGG),0.9539046095390461,0.9685051902972969,0.0031714023072918762,0.0773272103058888,0.273481565289173,7,1-Hexadecanoyl-Sn-Glycero-3-Phosphoethanolamine;Choline;1-Palmitoyl-Sn-Glycero-3-Phosphocholine;Triethanolamine,Glia
Cori cycle (WikiPathways),0.9734026597340266,0.9808019198080192,0.00238477645311618,0.05917316023455299,0.22577585970418929,9,"D-Glucose 6-Phosphate;Dl-Lactic Acid;D-Glucose;Dl-Alanine;Dihydroxyacetone Phosphate;D-(+)-Glucose;Pyruvic Acid;D-Fructose-1,6-Bisphosphate",Glia
Metabolic pathways of fibroblasts (WikiPathways),0.9802019798020198,0.9808019198080192,0.0020503492842328165,0.05235917433798842,0.22362551255485497,13,"Udp-Β-D-Glucose (Sodium Salt);D-Glucose 6-Phosphate;L-(+)-Lactic Acid;D,L-Serine;L-Glutamine;D-Glucose;D-(+)-Glucose;Pyruvic Acid;Glucose 1-Phosphate;Uridine 5'-Diphosphoglucuronic Acid;Glycine",Glia
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),0.9808019198080192,0.9808019198080192,0.0020184267697336516,0.04262877442273538,0.14392321983747655,6,"D-Glucose 6-Phosphate;Dl-Lactic Acid;D-Glucose;D-(+)-Glucose;Pyruvic Acid;D-Fructose-1,6-Bisphosphate",Glia
