pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Gluconeogenesis (Reactome),0.021997800219978002,0.3141043038553287,0.09630252295665434,0.5554769195548178,1.9154375886911061,8,"Pyruvic Acid;D-Glucose;Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid;L-Malic Acid;D-Fructose-1,6-Bisphosphate;Adenosine 5'-Diphosphate",IN-MGE-SST
Glycolysis (Reactome),0.022097790220977902,0.3141043038553287,0.09607899060915376,0.5831744913759063,1.9313839659001344,7,Pyruvic Acid;Adenosine 3'5'-Cyclic Monophosphate;D-Glucose,IN-MGE-SST
Aspirin ADME (Reactome),0.027197280271972803,0.3569937123934665,0.08635999614259576,0.5734059379679322,1.8990320237263827,7,3-Hydroxybutyric Acid;Pyruvic Acid,IN-MGE-SST
Activation of NMDA receptors and postsynaptic events (Reactome),0.030496950304969503,0.3569937123934665,0.08140782196286706,0.6368900523056573,1.9048601145409458,5,Adenosine 3'5'-Cyclic Monophosphate;Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid,IN-MGE-SST
Post NMDA receptor activation events (Reactome),0.030496950304969503,0.3569937123934665,0.08140782196286706,0.6368900523056573,1.9048601145409458,5,Adenosine 3'5'-Cyclic Monophosphate;Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid,IN-MGE-SST
Cannabinoid receptor signaling (WikiPathways),0.0341965803419658,0.36549502944442397,0.07672453239202168,0.5938317233499528,1.8817781080833782,6,Adenosine 3'5'-Cyclic Monophosphate;L-Glutamic Acid;Arachidonic Acid;2-Arachidonoyl Glycerol;Γ-Aminobutyric Acid,IN-MGE-SST
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),0.034896510348965105,0.36549502944442397,0.0759225511621017,0.5920402410817794,1.8761011259001923,6,Pyruvic Acid;D-Glucose;D-Glucose 6-Phosphate,IN-MGE-SST
Arachidonic Acid Metabolism (KEGG),0.039396060393960604,0.3827998152565696,0.0712828552644706,0.5826795868954027,1.8464383890799125,6,L-Glutamic Acid;Dl-Dipalmitoylphosphatidylcholine;L-Glutathione (Reduced);Arachidonic Acid;L-Glutathione Oxidized,IN-MGE-SST
Glycogen synthesis and degradation (WikiPathways),0.040395960403959603,0.3827998152565696,0.07035736141753197,0.6177428012184516,1.8475930324644074,5,Adenosine 3'5'-Cyclic Monophosphate;D-Glucose,IN-MGE-SST
Amino acid metabolism in triple-negative breast cancer cells (WikiPathways),0.05089491050894911,0.4252278475856118,0.06232998096829209,0.48687077074677143,1.7311829152275215,9,Pyruvic Acid;L-Glutamic Acid;L-Serine;L-Glutathione (Reduced);Phosphoserine;L-Malic Acid,IN-MGE-SST
Branched-chain amino acid catabolism (Reactome),0.054094590540945904,0.4252278475856118,0.060354733338943714,0.5992907801418439,1.7924052981698382,5,L-Glutamic Acid;L-Isoleucine;L-Valine;Leucine;Adenosine 5'-Diphosphate,IN-MGE-SST
Organic anion transporters (Reactome),0.0542945705429457,0.4252278475856118,0.06023700915410373,0.5567633290329217,1.7643130246518481,6,Pyruvic Acid;L-Glutamic Acid;L-Malic Acid;N-Acetyl-Neuraminic Acid,IN-MGE-SST
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.0547945205479452,0.4252278475856118,0.05994547215146834,0.4526258388179774,1.7029745193402765,11,3-Hydroxybutyric Acid;Malonic Acid;L-Isoleucine;L-Valine;Propionylcarnitine;Leucine;Ethyl Acetoacetate;Dl-Valine,IN-MGE-SST
Degradation of cysteine and homocysteine (Reactome),0.0560943905609439,0.4252278475856118,0.05920546678902576,0.4807384660726115,1.7093780714769051,9,Pyruvic Acid;L-Glutamic Acid;L-Serine;L-Glutathione (Reduced);Hypotaurine;L-Malic Acid,IN-MGE-SST
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.057694230576942306,0.4252278475856118,0.05832860730117554,0.5513021721748863,1.7470073048390247,6,Pyruvic Acid;D-Glucose,IN-MGE-SST
Serine biosynthesis (Reactome),0.060193980601939805,0.4254057352885401,0.057027802598162425,0.5906807416728025,1.766653728012688,5,Pyruvic Acid;L-Glutamic Acid;L-Serine;Phosphoserine,IN-MGE-SST
Glycolysis and gluconeogenesis (WikiPathways),0.061993800619938005,0.4254057352885401,0.056139371240248245,0.4739468149434792,1.685228767169921,9,Pyruvic Acid;D-Glucose;D-Glucose 6-Phosphate,IN-MGE-SST
Pyruvate metabolism (Reactome),0.06679332066793321,0.4430623604306237,0.05394468186939308,0.4545307819516074,1.6651161353869743,10,"Pyruvic Acid;Adenosine 3'5'-Cyclic Monophosphate;L-Glutamic Acid;L-Glutathione (Reduced);L-Malic Acid;D-Fructose-1,6-Bisphosphate;Adenosine 5'-Diphosphate",IN-MGE-SST
KEGG:map01120 (KEGG),0.07589241075892411,0.4871803142266419,0.05035804219297,0.45784835087235076,1.6279869123783612,9,"Isobutyric Acid;Cyclohexylamine;2,6-Dihydroxypyridine Hcl;Mesaconic Acid;2-Furoic Acid;Acrylic Acid;Maleic Acid;D-Gluconic Acid",IN-MGE-SST
Disorders of fructose metabolism (WikiPathways),0.08769123087691232,0.5453298420157985,0.04654578232320299,0.5205787997629772,1.649648798484603,6,Pyruvic Acid;D-Glucose 6-Phosphate,IN-MGE-SST
T cell modulation in pancreatic cancer (WikiPathways),0.1014898510148985,0.6057838660578386,0.042935926987421734,0.48095666122396163,1.5928542786382927,7,Dl-Arginine;L-Ornithine,IN-MGE-SST
Metabolic reprogramming in colon cancer (WikiPathways),0.1085891410858914,0.6057838660578386,0.041343707984792456,0.37722643055222266,1.5156619062277803,14,"Pyruvic Acid;D-Glucose 6-Phosphate;L-Serine;L-Glutathione (Reduced);Dl-Glutamine;L-Malic Acid;D-Fructose-1,6-Bisphosphate;D,L-Serine;Inosine-5'-Monophosphate (Imp)",IN-MGE-SST
Cori cycle (WikiPathways),0.10948905109489052,0.6057838660578386,0.041152585639898355,0.43340381637692044,1.5410686518628023,9,Pyruvic Acid;D-Glucose;D-Glucose 6-Phosphate,IN-MGE-SST
Metabolic disorders of biological oxidation enzymes (Reactome),0.1095890410958904,0.6057838660578386,0.04113148940036243,0.43337523336617684,1.5409670182819053,9,L-Glutamic Acid;Vitamin D3;L-Glutathione (Reduced);Progesterone;Arachidonic Acid;L-Pyroglutamic Acid,IN-MGE-SST
Purine catabolism (Reactome),0.11408859114088592,0.6136116118117918,0.040209889749397786,0.3808450446351177,1.5013358656402642,13,Xanthine;Uric Acid;5'-Xanthylic Acid;Guanosine;Adenosine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanine;2'-Deoxyadenosine;Inosine-5'-Monophosphate (Imp);Inosine,IN-MGE-SST
Peptide hormone metabolism (Reactome),0.12088791120887911,0.617858726947818,0.038912056166909965,0.4123215999505954,1.5104881260152057,10,"Palmitic Acid;L-Lysine;D-Glucose;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Palmitoleic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-SST
Serine metabolism (WikiPathways),0.12108789121087891,0.617858726947818,0.03887547499934054,0.46694771229330173,1.5464588005371251,7,"Pyruvic Acid;L-Glutamic Acid;L-Serine;Phosphoserine;Nervonic Ceramide;D,L-Serine",IN-MGE-SST
GABA metabolism (aka GHB) (WikiPathways),0.126987301269873,0.6317618238176181,0.037833743098097034,0.40890302922810906,1.4979646237662874,10,Glycolic Acid;L-Glutamic Acid;Dl-Glutamine;N-Acetylputrescine;Putrescine;Γ-Aminobutyric Acid,IN-MGE-SST
TP53 Regulates Metabolic Genes (Reactome),0.13208679132086792,0.6411041822647005,0.03698744477644106,0.5159061744035104,1.5430121587061922,5,Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid;L-Glutathione (Reduced),IN-MGE-SST
Lactate shuttle in glial cells (WikiPathways),0.1386861313868613,0.6429268184292682,0.03595888093431051,0.4555160142348754,1.5085987798065126,7,Pyruvic Acid;D-Glucose 6-Phosphate;Dl-Glutamine;Adenosine 5'-Diphosphate;Glucose 1-Phosphate;Dl-Lactic Acid,IN-MGE-SST
Glutamate and glutamine metabolism (Reactome),0.141985801419858,0.6429268184292682,0.0354703050905573,0.3989917750406349,1.4616559953415527,10,Pyruvic Acid;L-Ornithine;L-Glutamic Acid,IN-MGE-SST
"Valine, leucine and isoleucine degradation (KEGG)",0.1441855814418558,0.6429268184292682,0.035153442548194844,0.41255629534696775,1.4669404141447242,9,L-Glutamic Acid;L-Isoleucine;L-Valine;Leucine;Adenosine 5'-Diphosphate;Ethyl Acetoacetate;Adenosine Triphosphate (Atp),IN-MGE-SST
Pyruvate metabolism (KEGG),0.14538546145385461,0.6429268184292682,0.03498347974519467,0.4119131244007906,1.4646534693936875,9,Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp);L-Glutathione (Reduced);L-Malic Acid;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp),IN-MGE-SST
Methionine Metabolism (KEGG),0.15458454154584542,0.6583277842428524,0.03374317732414981,0.3332966363784029,1.406770262580457,17,"Pyruvic Acid;1-Aminocyclopropanecarboxylic Acid;L-Glutamic Acid;L-Serine;N-Formyl-L-Methionine;Putrescine;Adenosine;Adenosine 5'-Diphosphate;D,L-Serine;Choline;L-(-)-Methionine;Adenosine Triphosphate (Atp);Sarcosine;5'-S-Methyl-5'-Thioadenosine;Glycine",IN-MGE-SST
Glycolysis in senescence (WikiPathways),0.15548445155484453,0.6583277842428524,0.0336274432455028,0.49708186525945647,1.486710956414705,5,Pyruvic Acid;L-Serine;Dl-Glutamine,IN-MGE-SST
Thiamine metabolic pathways (WikiPathways),0.15948405159484053,0.6608233913450761,0.033124253868891895,0.4220339603445158,1.4552894690852793,8,Pyruvic Acid;D-Glucose 6-Phosphate;L-Serine,IN-MGE-SST
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",0.1720827917208279,0.6608233913450761,0.03164838145301568,0.4140824955400792,1.4278706258617326,8,D-Glucose;Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid,IN-MGE-SST
Aerobic glycolysis (WikiPathways),0.17518248175182483,0.6608233913450761,0.03130828335408973,0.4127893496206625,1.4234115021528693,8,Pyruvic Acid;D-Glucose,IN-MGE-SST
Glycine metabolism (WikiPathways),0.17618238176182383,0.6608233913450761,0.031200359814268695,0.4529518962747715,1.435347639591181,6,"Pyruvic Acid;L-Serine;L-Glutathione (Reduced);Creatine;D,L-Serine",IN-MGE-SST
Nicotinamide salvaging (Reactome),0.17788221177882213,0.6608233913450761,0.03101883455566252,0.4820413962770615,1.4417267564498346,5,Pyruvic Acid;Adenosine 5'-Diphosphate,IN-MGE-SST
Nicotinate metabolism (Reactome),0.1817818218178182,0.6608233913450761,0.030611368189846392,0.4306411527800897,1.4262170753968924,7,Pyruvic Acid;L-Glutamic Acid,IN-MGE-SST
Urea cycle and related diseases (WikiPathways),0.1857814218578142,0.6608233913450761,0.0302058792293513,0.44654126241655007,1.4150331464797545,6,L-Ornithine;L-Glutamic Acid,IN-MGE-SST
Mitochondrial biogenesis (Reactome),0.1865813418658134,0.6608233913450761,0.030126232778268487,0.47682822149154186,1.4261347893856338,5,Palmitic Acid;Linoleic Acid;Arachidonic Acid;Adenosine 5'-Diphosphate,IN-MGE-SST
Transcriptional activation of mitochondrial biogenesis (Reactome),0.1865813418658134,0.6608233913450761,0.030126232778268487,0.47682822149154186,1.4261347893856338,5,Palmitic Acid;Linoleic Acid;Arachidonic Acid;Adenosine 5'-Diphosphate,IN-MGE-SST
Amino Sugar Metabolism (KEGG),0.1892810718928107,0.6608233913450761,0.029860879956347876,0.3254986457254039,1.3516206680103175,16,Pyruvic Acid;D-Glucose;D-Glucose 6-Phosphate;L-Glutamic Acid;Cytidine-5'-Monophospho-N-Acetylneuraminic Acid,IN-MGE-SST
Azathioprine ADME (Reactome),0.1984801519848015,0.6794207676006592,0.028994590457995875,0.43955035902820805,1.3928798521463104,6,Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid;L-Glutathione (Reduced),IN-MGE-SST
Urea cycle and associated pathways (WikiPathways),0.20237976202379762,0.6794207676006592,0.02864388147715409,0.33986603796132414,1.339791811636299,13,Pyruvic Acid;L-Ornithine;L-Glutamic Acid,IN-MGE-SST
Urea cycle (Reactome),0.20857914208579142,0.6794207676006592,0.02810502909125316,0.43366474526650783,1.3742290817446845,6,L-Ornithine;L-Glutamic Acid,IN-MGE-SST
Arginine and proline metabolism (KEGG),0.2096790320967903,0.6794207676006592,0.02801171564972922,0.32315153002247143,1.3214620310823155,15,Pyruvic Acid;L-Ornithine;L-Glutamic Acid;D-Proline,IN-MGE-SST
Amino acid transport defects (IEMs) (WikiPathways),0.2116788321167883,0.6794207676006592,0.027843757851903926,0.3444977608510885,1.327771994426924,12,"Dl-Arginine;L-Glutamic Acid;L-Serine;Dl-Glutamine;D-Phenylalanine;D-Tyrosine;Dl-Valine;D,L-Serine;L-Aspartic Acid;Glycine;Tryptophan;Dl-Alanine",IN-MGE-SST
Urea cycle and metabolism of amino groups (WikiPathways),0.22527747225277472,0.6947000952078706,0.026756301648528744,0.35942066422439023,1.3166922266999601,10,L-Ornithine;Creatinine;L-Glutamic Acid,IN-MGE-SST
Sensory perception of taste (Reactome),0.23117688231176883,0.6947000952078706,0.026311866627400426,0.37267813112730436,1.3251442728774443,9,D-Glucose;Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid,IN-MGE-SST
Nitrogen metabolism (KEGG),0.23207679232076792,0.6947000952078706,0.02624541843462998,0.33627551329768157,1.2960815996746107,12,"Pyruvic Acid;L-Glutamic Acid;L-Serine;Adenosine 5'-Diphosphate;D,L-Serine;Adenosine Triphosphate (Atp);L-Histidine;L-Aspartic Acid;Glycine",IN-MGE-SST
Tyrosine catabolism (Reactome),0.23207679232076792,0.6947000952078706,0.02624541843462998,0.4507571034398843,1.3481592695320797,5,L-Glutamic Acid;L-Glutathione (Reduced);L-Ascorbic Acid;Ethyl Acetoacetate,IN-MGE-SST
Organic cation/anion/zwitterion transport (Reactome),0.24597540245975402,0.6947000952078706,0.025261244067025106,0.39732326507047105,1.3158733702938177,7,Creatinine;Uric Acid;Histamine;Choline;L-Ergothioneine,IN-MGE-SST
Nucleotide biosynthesis (Reactome),0.24647535246475352,0.6947000952078706,0.025227238415698298,0.339793410904463,1.2784500374993566,11,"Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid;5'-Xanthylic Acid;Guanosine-5'-Monophosphate;D-Fructose-1,6-Bisphosphate;Adenosine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);L-Aspartic Acid;Uridine Monophosphate;Glycine",IN-MGE-SST
Free fatty acid receptors (Reactome),0.24757524247575244,0.6947000952078706,0.025152749451795558,0.41357550585467845,1.3105688065408483,6,"Palmitic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Palmitoleic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-SST
Methionine de novo and salvage pathway (WikiPathways),0.24997500249975002,0.6947000952078706,0.024991751289564358,0.3294707543746094,1.2698545254998455,12,Pyruvic Acid;L-Ornithine;L-Glutamic Acid;Putrescine;Adenosine;Choline;L-(-)-Methionine;Adenosine Triphosphate (Atp),IN-MGE-SST
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.25517448255174485,0.6947000952078706,0.02464988395049593,0.4371573977225715,1.307484215970447,5,L-Glutamic Acid;L-Glutathione (Reduced);Arachidonic Acid;Adenosine 5'-Diphosphate,IN-MGE-SST
Glutathione conjugation (Reactome),0.25837416258374163,0.6947000952078706,0.024444073720786545,0.435045825460386,1.301168762044535,5,L-Glutamic Acid;L-Glutathione (Reduced);L-Pyroglutamic Acid;Adenosine 5'-Diphosphate,IN-MGE-SST
Glutathione synthesis and recycling (Reactome),0.25837416258374163,0.6947000952078706,0.024444073720786545,0.435045825460386,1.301168762044535,5,L-Glutamic Acid;L-Glutathione (Reduced);L-Pyroglutamic Acid;Adenosine 5'-Diphosphate,IN-MGE-SST
beta-Alanine metabolism (KEGG),0.2656734326567343,0.6947000952078706,0.023986954007109432,0.35891547874199015,1.2762079429327917,9,Anserine;L-Glutamic Acid;1-Methylhistidine,IN-MGE-SST
Carboxyterminal post-translational modifications of tubulin (Reactome),0.26647335266473354,0.6947000952078706,0.023937868532865426,0.43133566057418543,1.2900721134401034,5,Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid,IN-MGE-SST
Glycosphingolipid metabolism (Reactome),0.27087291270872915,0.6947000952078706,0.023671326110797215,0.4014902215787499,1.2722720593544328,6,D-Glucose;Guanosine 5'-Diphosphate (Gdp);N-Acetyl-Neuraminic Acid;Adenosine 5'-Diphosphate,IN-MGE-SST
Aerobic glycolysis - augmented (WikiPathways),0.27387261273872615,0.6947000952078706,0.02349283498915295,0.32193871431927024,1.2408243459663884,12,"Pyruvic Acid;D-Glucose;L-Serine;D-Fructose-1,6-Bisphosphate;Creatine;Adenosine 5'-Diphosphate;D,L-Serine;Adenosine Triphosphate (Atp)",IN-MGE-SST
Citric Acid Cycle (KEGG),0.27547245275472454,0.6947000952078706,0.023398685230420033,0.3548051644403141,1.2615927589397937,9,Pyruvic Acid;Guanosine 5'-Diphosphate (Gdp),IN-MGE-SST
Cysteine and methionine catabolism (WikiPathways),0.28757124287571245,0.6947000952078706,0.022709074090615504,0.3101929202418362,1.2228168988595949,13,"Pyruvic Acid;L-Glutamic Acid;L-Serine;L-Glutathione (Reduced);Dl-Glutamine;Hypotaurine;Adenosine;D,L-Serine;L-(-)-Methionine;Taurine;Glycine",IN-MGE-SST
Vitamin B12 metabolism (WikiPathways),0.2913708629137086,0.6947000952078706,0.022500252099255554,0.36006179750788214,1.241592363101275,8,"D-Glucose;Creatinine;L-Serine;L-Ascorbic Acid;D,L-Serine;L-(-)-Methionine",IN-MGE-SST
Purine ribonucleoside monophosphate biosynthesis (Reactome),0.29647035296470353,0.6947000952078706,0.022225465565119215,0.33301424981534145,1.2199556613095361,10,"Guanosine 5'-Diphosphate (Gdp);L-Glutamic Acid;5'-Xanthylic Acid;Guanosine-5'-Monophosphate;D-Fructose-1,6-Bisphosphate;Adenosine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);L-Aspartic Acid;Glycine",IN-MGE-SST
Trans-sulfuration pathway (WikiPathways),0.2983701629837016,0.6947000952078706,0.022124649342717215,0.3577595300548092,1.2336535100839972,8,Pyruvic Acid;L-Glutamic Acid;L-Glutathione (Reduced);Adenosine 5'-Diphosphate;L-(-)-Methionine;Adenosine Triphosphate (Atp);Taurine,IN-MGE-SST
Phenylalanine metabolism (Reactome),0.30226977302269775,0.6947000952078706,0.021920275435160282,0.4146050545186226,1.2400329205653433,5,Pyruvic Acid;L-Aspartic Acid;Dl-Alanine;L-Phenylalanine,IN-MGE-SST
Synthesis of wybutosine at G37 of tRNA(Phe) (Reactome),0.3037696230376962,0.6947000952078706,0.02184256986013989,0.4134011919842264,1.2364323152224592,5,Pyruvic Acid;L-(-)-Methionine;5'-S-Methyl-5'-Thioadenosine,IN-MGE-SST
Acetylcholine synthesis (WikiPathways),0.30786921307869214,0.6947000952078706,0.02163265866323115,0.38513680446265575,1.2204501355477675,6,Pyruvic Acid;Dl-Dipalmitoylphosphatidylcholine,IN-MGE-SST
Amino acid metabolism pathway excerpt: histidine catabolism extension (WikiPathways),0.3097690230976902,0.6947000952078706,0.021536590896377016,0.3653500612561587,1.2099830508463316,7,Pyruvic Acid;L-Glutamic Acid,IN-MGE-SST
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway (WikiPathways),0.31116888311168883,0.6947000952078706,0.021466283908485973,0.40988054798034523,1.2259025003569062,5,"L-Serine;Nervonic Ceramide;D-Pantothenic Acid;D,L-Serine",IN-MGE-SST
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.3123687631236876,0.6947000952078706,0.021406340846391196,0.40957446808510634,1.2249870528912208,5,Dl-Pyroglutamic Acid;L-Glutathione (Reduced);Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Glycine,IN-MGE-SST
Metabolism of folate and pterines (Reactome),0.3123687631236876,0.6947000952078706,0.021406340846391196,0.40957446808510634,1.2249870528912208,5,"L-Glutamic Acid;L-Serine;Adenosine 5'-Diphosphate;D,L-Serine;Glycine",IN-MGE-SST
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.31816818318168183,0.6947000952078706,0.021120687983459337,0.38067138242474413,1.2062997742519914,6,"Linoleic Acid;Arachidonic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-SST
alpha-Linolenic acid metabolism (KEGG),0.31816818318168183,0.6947000952078706,0.021120687983459337,0.38067138242474413,1.2062997742519914,6,"Linoleic Acid;Arachidonic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-SST
Purine salvage (Reactome),0.32116788321167883,0.6947000952078706,0.02097551441598935,0.32458585825727404,1.189079312916939,10,Guanosine;Adenosine;Guanosine-5'-Monophosphate;Adenosine 5'-Diphosphate;Guanine;2'-Deoxyadenosine;Inosine-5'-Monophosphate (Imp);Inosine,IN-MGE-SST
Creatine metabolism (Reactome),0.33556644335566443,0.7002109789021098,0.020301706765187475,0.3439359285552487,1.1859859203224536,8,L-Ornithine;Creatinine;Creatine;Adenosine 5'-Diphosphate,IN-MGE-SST
"Incretin synthesis, secretion, and inactivation (Reactome)",0.3428657134286571,0.7002109789021098,0.019973785428850442,0.328703907621963,1.1687836346611107,9,"Palmitic Acid;D-Glucose;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Palmitoleic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-SST
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.3428657134286571,0.7002109789021098,0.019973785428850442,0.328703907621963,1.1687836346611107,9,"Palmitic Acid;D-Glucose;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Palmitoleic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-SST
Glutathione metabolism (KEGG),0.34366563343665635,0.7002109789021098,0.01993837645825695,0.3404634581105169,1.1740118847121375,8,L-Glutamic Acid;L-Glutathione (Reduced);L-Pyroglutamic Acid;L-Glutathione Oxidized;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Glycine;Dl-Alanine,IN-MGE-SST
Phosphatidylcholine catabolism (WikiPathways),0.34596540345965404,0.7002109789021098,0.019837141296745433,0.3687626463734449,1.1685624862036872,6,Arachidonic Acid;Glycerophosphocholine;Adenosine 5'-Diphosphate;Choline;Adenosine Triphosphate (Atp),IN-MGE-SST
Primary bile acid biosynthesis (KEGG),0.34796520347965204,0.7002109789021098,0.01974978441713049,0.36767317939609234,1.1651101022591304,6,Palmitic Acid;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);Taurine;Glycine;Lithocholic Acid,IN-MGE-SST
Metabolic reprogramming in pancreatic cancer (WikiPathways),0.3491650834916508,0.7002109789021098,0.019697667048868175,0.3498524248245244,1.1586572693588923,7,Pyruvic Acid;Dl-Glutamine,IN-MGE-SST
Glutathione metabolism (WikiPathways),0.3518648135186481,0.7002109789021098,0.019581205054489834,0.3487544483985765,1.1550209407893612,7,"L-Glutamic Acid;L-Glutathione (Reduced);L-Pyroglutamic Acid;L-Glutathione Oxidized;Cytidine 2',3'-Cyclic Monophosphoric Acid;Glycine;Cytidine 2'_3'-Cyclic Phosphate",IN-MGE-SST
Histidine metabolism (KEGG),0.3571642835716428,0.7037197270371972,0.019355752732418994,0.3125741174186287,1.145075816831069,10,Anserine;L-Glutamic Acid;1-Methylhistidine;Histamine;Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);L-Histidine,IN-MGE-SST
