gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
LRFN2,-2.1014206485546247,5.355868528707684,-0.6301994579323157,0.534187840934741,0.9997247429606536,-4.602196236569794,Inhibitory neuron,M
ENSG00000226454,3.2737843199310164,0.13492220189851464,0.6586516197531154,0.5160406149927617,0.9997247429606536,-4.595891312902142,Inhibitory neuron,M
OARD1,0.38238166926766926,3.545900082360944,0.16640192717583716,0.8691569646837074,0.9997247429606536,-4.600259772489416,Inhibitory neuron,M
APOBEC2,11.854854927743567,0.4998564982558876,2.7606523764310738,0.010554537091535797,0.9997247429606536,-4.587762613726472,Inhibitory neuron,M
NFYA,0.22676672550021956,4.435474352892251,0.12332286348837906,0.9028211975324495,0.9997247429606536,-4.602533728835149,Inhibitory neuron,M
ADCY10P1,-2.6061115154619756,4.217634597531275,-1.2822405673638653,0.21132721493301757,0.9997247429606536,-4.590997573088681,Inhibitory neuron,M
ENSG00000290034,0.775235380132359,-0.17332719896635812,0.1153580761240608,0.9090676046843491,0.9997247429606536,-4.596286915413275,Inhibitory neuron,M
FOXP4-AS1,6.410330824229503,-0.5972693988366334,1.0065357699944044,0.323642090617972,0.9997247429606536,-4.59510672552186,Inhibitory neuron,M
FOXP4,-5.157368940243285,1.2326581647759052,-0.895242001621483,0.37905564408639925,0.9997247429606536,-4.595463600632157,Inhibitory neuron,M
MDFI,3.476239335203136,-0.3824851714796324,0.5248302497215078,0.6042480249965391,0.9997247429606536,-4.595953720482101,Inhibitory neuron,M
TFEB,2.8750505038347582,0.2495325348734611,0.6761884194171079,0.5050263393324881,0.9997247429606536,-4.5958232053785375,Inhibitory neuron,M
FRS3,6.797646626802771,1.5546570046562276,1.79774040613985,0.08410576001009633,0.9997247429606536,-4.591147380632241,Inhibitory neuron,M
TOMM6,4.113349508442255,3.440655136571899,1.200000400475347,0.24120223928990758,0.9997247429606536,-4.593047283728771,Inhibitory neuron,M
USP49,-0.48352621112961214,6.845940077266137,-0.3931615902354385,0.6974776274289449,0.9997247429606536,-4.610535333491169,Inhibitory neuron,M
ENSG00000227516,-6.057616234882193,0.49667456600601184,-1.4198594516357748,0.16779524865501372,0.9997247429606536,-4.593769320513745,Inhibitory neuron,M
MED20,2.795805957895614,2.2277783785786673,0.8463957062838535,0.40522856414870134,0.9997247429606536,-4.595838945605999,Inhibitory neuron,M
BYSL,5.048874971571284,1.1290447838699909,1.4705575967403217,0.15367966438889188,0.9997247429606536,-4.593123698158608,Inhibitory neuron,M
CCND3,-4.42493830615376,3.5731024968792706,-1.6088274701842435,0.12000277317515728,0.9997247429606536,-4.588275212021567,Inhibitory neuron,M
TAF8,-1.9640866398591532,2.6014350339978964,-0.6472668456417972,0.5232611310672222,0.9997247429606536,-4.596829345289163,Inhibitory neuron,M
C6orf132,-4.358664815839778,0.103870930632815,-0.6503791114323585,0.5212818066694248,0.9997247429606536,-4.5958611693991775,Inhibitory neuron,M
GUCA1A,4.175604036912175,0.5824814253241429,0.6578091556694918,0.5165730450611199,0.9997247429606536,-4.59600231013956,Inhibitory neuron,M
GUCA1B,-4.1871655702516195,1.8839124077526606,-0.9906967949270532,0.3311693312271283,0.9997247429606536,-4.595166228020736,Inhibitory neuron,M
ENSG00000289216,5.742586510602436,-0.033854965540714446,0.9140570909948378,0.369274594322464,0.9997247429606536,-4.595320791517911,Inhibitory neuron,M
MRPS10,1.473349351656107,3.815482239832042,0.6671053606821801,0.5107146666706626,0.9997247429606536,-4.598208524656508,Inhibitory neuron,M
TRERF1,-0.8722565962239825,7.417410034593641,-0.5911477515810234,0.5596409682772587,0.9997247429606536,-4.609488595964235,Inhibitory neuron,M
UBR2,0.11516917574835868,7.138262052454246,0.11886940420755962,0.9063130764890324,0.9997247429606536,-4.614980476891875,Inhibitory neuron,M
PRPH2,-0.46369843870143074,2.092102627387116,-0.13762227744692465,0.8916230933233166,0.9997247429606536,-4.597603238193794,Inhibitory neuron,M
TBCC,5.4700776222354115,2.728303788676432,1.3322935522721375,0.1945833497092027,0.9997247429606536,-4.59273907496741,Inhibitory neuron,M
BICRAL,-1.1944109636755642,6.332017360078534,-1.0524326803612685,0.30250147662647486,0.9997247429606536,-4.593774816103906,Inhibitory neuron,M
RPL7L1,0.8163269713464358,5.01262161936568,0.33874356967426045,0.7375847142369655,0.9997247429606536,-4.603466311086947,Inhibitory neuron,M
C6orf226,0.1696429490275675,1.5793796538534253,0.03521614109778377,0.972182433266567,0.9997247429606536,-4.597278710819636,Inhibitory neuron,M
ENSG00000287825,-2.6049856650995045,-0.260278179929451,-0.4269828742015815,0.6729860493646955,0.9997247429606536,-4.596131092137322,Inhibitory neuron,M
