gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
ENSG00000253372,-0.03935004417624879,1.2971196984952857,-1.2855545999601636,0.2061496468734633,0.9456957328379634,-5.167787078513772,Progenitor,combined
ENSG00000253607,0.013247218482934543,3.2624047931662594,0.557429405632326,0.5804068742085335,0.9699006991140613,-6.040105912423117,Progenitor,combined
DERL1,-0.015895552676939897,4.32897720334121,-1.2335877246610805,0.22471009675097414,0.9456957328379634,-5.671807143411553,Progenitor,combined
TBC1D31,-0.01845966350859056,5.597336707097176,-1.5574133879967573,0.12741877519157202,0.9456957328379634,-5.531464489752676,Progenitor,combined
ENSG00000287657,0.0011457852528451247,0.3211588811177629,0.03861578409621523,0.9693929259340287,0.9970156771893753,-5.901821104828167,Progenitor,combined
C8orf76,-0.01790310712034701,4.920887247264324,-1.5408972151707776,0.13138507018720305,0.9456957328379634,-5.399959325544804,Progenitor,combined
ZHX1,-0.01780493613698788,6.048014703632582,-1.5946336380778023,0.11883490357122083,0.9456957328379634,-5.57010982746292,Progenitor,combined
ATAD2,-0.009880079054696208,7.146779197769309,-0.8354860594574606,0.40851316251624814,0.9555084994776337,-6.703462043332247,Progenitor,combined
NTAQ1,-0.022181364931409337,3.8016979284196797,-1.6478876842467347,0.10737804093429426,0.9456957328379634,-4.995188966312616,Progenitor,combined
FBXO32,-0.03289948376031484,4.156738194818878,-1.16785698142632,0.2499263357383513,0.9471527844043637,-5.700490254565459,Progenitor,combined
ENSG00000253286,-0.013209459316503266,0.6837738937225069,-0.536177562208197,0.594868852665368,0.9709139818037924,-5.775086542050024,Progenitor,combined
ANXA13,-0.009615530440795965,0.6174330910114394,-0.3044279105212574,0.7624139689199678,0.9876842042396952,-5.866100971038318,Progenitor,combined
FAM91A1,-0.0026254243762016726,5.1668238127959265,-0.2598074696005846,0.796373490568956,0.9893221334127115,-6.614299609747816,Progenitor,combined
FER1L6,-0.016315063502964706,0.7117522205748841,-0.5383291016147074,0.5933969660515672,0.9707261558917943,-5.775091107900123,Progenitor,combined
FER1L6-AS2,-0.04510199624990919,0.7266331395263539,-1.5519635832351562,0.12871669391944096,0.9456957328379634,-4.8048421524435385,Progenitor,combined
ENSG00000214803,-0.02661398093120478,1.5799090505555304,-1.1510975617240213,0.25667267226645635,0.949270222464414,-5.330774022861001,Progenitor,combined
TMEM65,-0.02059773108924735,6.673848569202746,-2.196213470848806,0.03406402133093966,0.9456957328379634,-4.643375750652279,Progenitor,combined
TRMT12,-0.00590115077862651,2.508466062481589,-0.2463459266295538,0.806701295410269,0.9893221334127115,-6.029159559848155,Progenitor,combined
RNF139-DT,0.020574468341756264,2.3010375276902963,0.7379024098524665,0.4649731552779075,0.9621956283916898,-5.7839754060218285,Progenitor,combined
RNF139,0.0032328839907184814,3.265175724826733,0.1533595265310686,0.8789023638038221,0.9931947654094687,-6.186259163120958,Progenitor,combined
TATDN1,0.0011282252794575732,5.4829338438570066,0.1271922489388848,0.899439167416521,0.9958605843544162,-6.713294121544473,Progenitor,combined
ENSG00000253106,0.029381675524920395,1.0276687742603003,1.085050964833555,0.28453435271550775,0.9516583688053929,-5.37302330299072,Progenitor,combined
NDUFB9,0.03161790849571146,5.3943092231130105,1.8377990560843573,0.07368791558452603,0.9456957328379634,-5.071198137941497,Progenitor,combined
MTSS1,0.0021407937077412564,8.360379763521596,0.23769321198726295,0.8133583877180213,0.9897728569753012,-7.294759755261401,Progenitor,combined
ENSG00000255491,-0.018175938725241616,0.512994467336795,-0.7064005729664301,0.48412131739309594,0.9632357997215433,-5.671429242472307,Progenitor,combined
LINC00964,-0.02071205548400579,1.3023433278785792,-0.7077755943065227,0.48327634715012524,0.9632357997215433,-5.7000210842409045,Progenitor,combined
ZNF572,0.0036597807036848717,1.5973368490136295,0.1240327360096283,0.9019238707472013,0.9958605843544162,-5.947471466191955,Progenitor,combined
SQLE,0.014839905932512257,6.391592266373446,1.1620113074990104,0.2522646958761035,0.9471527844043637,-6.246739568271626,Progenitor,combined
WASHC5,-0.012080834943109282,4.999285095099655,-0.9926346032227048,0.3269826291651169,0.9530273607185767,-6.096145213194681,Progenitor,combined
WASHC5-AS1,-0.029341706497491366,1.5904279840869222,-1.1613907473916538,0.25251385661688797,0.9471527844043637,-5.3233202577119165,Progenitor,combined
NSMCE2,-0.011325270455225725,7.85666610950466,-1.6908034016680717,0.0988205193546875,0.9456957328379634,-5.803071067844257,Progenitor,combined
TRIB1,-0.017221112103176797,1.2502326518960256,-0.5272874029142297,0.6009689727535454,0.9709734302612716,-5.80257831453875,Progenitor,combined
LINC02964,0.04453458804949238,1.9741426222699134,1.4576719357678982,0.15290493202058153,0.9456957328379634,-5.016655524033063,Progenitor,combined
LINC00861,0.03051290668759077,2.509358998410081,1.0517991539523521,0.29933943656719225,0.9516583688053929,-5.552809512213227,Progenitor,combined
LRATD2,-0.004108364773192711,2.7732788152507744,-0.1483802034766625,0.8828042095469153,0.9942326128141572,-6.088587727825963,Progenitor,combined
PCAT1,-0.05924501755315635,4.75998354062786,-2.4603721178794884,0.018394066801558886,0.9456957328379634,-3.689031371284263,Progenitor,combined
ENSG00000253573,-0.026092454658105075,1.2996737700209477,-0.8622766056767752,0.39378554431612856,0.9544703584892752,-5.585712733486997,Progenitor,combined
CASC19,-0.02324451731470598,1.7579559771228475,-0.7905178276233162,0.4339871650190499,0.9566736264151962,-5.6689942220535485,Progenitor,combined
PRNCR1,-0.020100903576379187,1.3897191224415748,-0.7940109610689914,0.4319747811326309,0.9566736264151962,-5.642559332425491,Progenitor,combined
CASC8,-0.02023865497388302,1.343040143103664,-0.7134465450608576,0.4798002697281589,0.962792125356062,-5.697307748047734,Progenitor,combined
ENSG00000286266,0.006288696018004139,0.4255975047924073,0.25416993598375065,0.8006942619278377,0.9893221334127115,-5.874021667562347,Progenitor,combined
CASC11,-0.002702718253042183,0.35608437887023286,-0.10532947035570925,0.9166520944703178,0.9962436656560921,-5.897899664002708,Progenitor,combined
MYC,0.02744249195056699,1.821032133505148,1.0514344619200706,0.2995047210478237,0.9516583688053929,-5.463722076411569,Progenitor,combined
PVT1,-0.010515181652320101,5.610956559120112,-0.7370492039777703,0.4654859444684931,0.9621956283916898,-6.468035424126055,Progenitor,combined
LINC00824,-0.005980777360571754,1.5289009821549522,-0.25825369366685635,0.7975637093395482,0.9893221334127115,-5.91859138446443,Progenitor,combined
CCDC26,-0.01813569633712788,3.625557652984397,-0.588866176338193,0.5593329843029625,0.9659504866729193,-6.071444486533801,Progenitor,combined
ENSG00000254317,0.03563233663847522,0.5582791102145424,1.6685107571984452,0.10319246837918512,0.9456957328379634,-4.6332480428198926,Progenitor,combined
CYRIB,0.009594698974391963,7.246920509439734,1.4161431533547024,0.16463953323527591,0.9456957328379634,-6.1072217767765995,Progenitor,combined
ENSG00000254263,0.01578422262721462,3.135910927083191,0.6595449314037104,0.5134064812322874,0.9652774182437938,-5.956998317079025,Progenitor,combined
ENSG00000253720,-0.03697765823544158,1.1341949254260797,-1.3117723375292598,0.19723595125651455,0.9456957328379634,-5.1283726094401345,Progenitor,combined
ENSG00000287195,0.00970408449472237,1.8838785688096547,0.3949546866587863,0.6950195903268828,0.983731809377247,-5.9062872543915415,Progenitor,combined
ASAP1,-0.007142879202187849,8.8388006669065,-1.2988544606048904,0.2015905759196538,0.9456957328379634,-6.576719935207517,Progenitor,combined
ASAP1-IT2,-0.008519825471920942,1.38092737351093,-0.3144952043301262,0.7548145875082235,0.9862840028938336,-5.8947151474574,Progenitor,combined
ENSG00000287201,-0.0039042957327674525,0.4677098244590477,-0.13178421053094747,0.895829789436107,0.9958605843544162,-5.8974825169949066,Progenitor,combined
ENSG00000286535,-0.0021980628496659146,0.9392240093646441,-0.060333263625497235,0.9521970915625118,0.9962436656560921,-5.918082803309549,Progenitor,combined
ADCY8,0.006463681971854529,4.319767953124839,0.24489155705508622,0.8078192341017763,0.9893221334127115,-6.424683714697503,Progenitor,combined
ENSG00000253992,0.007132418426247291,0.708002376766934,0.21430985214046527,0.8314175656622333,0.9914260336395494,-5.890190966231908,Progenitor,combined
