pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Sensory perception of taste (Reactome),0.10718928107189281,0.8104078481040785,0.04164558701201215,0.4118811881188119,1.6192050708954053,8,L-Aspartic Acid;L-Glutamic Acid;Citric Acid;D-(+)-Tryptophan;Inosine-5'-Monophosphate (Imp);Guanosine 5'-Diphosphate (Gdp);Guanosine-5'-Monophosphate;D-Glucose,EN-L6-IT
Arginine and proline metabolism (KEGG),0.1085891410858914,0.8104078481040785,0.041343707984792456,0.3284399714160191,1.5776935805669876,15,L-Aspartic Acid;L-Glutamic Acid;D-Proline;S-Adenosyl-L-Homocysteine;Succinic Acid;Pyruvic Acid;Creatine;L-Glutamine;L(+)-Ornithine;Phosphocreatine;Dl-Alanine;L-Ornithine,EN-L6-IT
16p11.2 proximal deletion syndrome (WikiPathways),0.10888911108889111,0.8104078481040785,0.041279747960056325,0.3785011057913907,1.6054884665512807,10,D-Sphingosine;Palmitic Acid;Dihydroxyacetone Phosphate;Palmitoyl Ethanolamide;Glycerophosphocholine,EN-L6-IT
Acetylcholine synthesis (WikiPathways),0.11278872112788721,0.8104078481040785,0.0404706920896309,0.4550471144432381,1.6253902415752137,6,Cytidine 5'-Diphosphocholine;Pyruvic Acid;Glycerophosphocholine;Dl-Dipalmitoylphosphatidylcholine,EN-L6-IT
MTHFR deficiency (WikiPathways),0.1217878212178782,0.8147185281471853,0.038748118963076505,0.4802704968419496,1.6210810780776153,5,Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine;Nervonic Ceramide;L-(-)-Methionine,EN-L6-IT
Trans-sulfuration pathway (WikiPathways),0.12438756124387561,0.8147185281471853,0.038284100583418294,0.3996374197273573,1.5710718411238298,8,L-Glutamic Acid;Taurine;S-Adenosyl-L-Homocysteine;Pyruvic Acid,EN-L6-IT
Metabolism of folate and pterines (Reactome),0.1277872212778722,0.8147185281471853,0.037697812585632456,0.47564512635130707,1.6054688332472884,5,L-Glutamic Acid;L-Serine,EN-L6-IT
Pyrimidine biosynthesis (Reactome),0.13068693130686931,0.8147185281471853,0.0372150648906272,0.4734680095256403,1.5981203017133718,5,L-Aspartic Acid;L-Glutamic Acid;Uridine Monophosphate;L-Glutamine,EN-L6-IT
Gluconeogenesis (Reactome),0.1377862213778622,0.8147185281471853,0.036095001161258244,0.3912700830062266,1.538177806534331,8,L-Glutamic Acid;Dihydroxyacetone Phosphate;L-Malic Acid;Pyruvic Acid,EN-L6-IT
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",0.13958604139586042,0.8147185281471853,0.03582400922041223,0.4110671936758893,1.547659898072724,7,L-Aspartic Acid;L-Glutamic Acid;D-(+)-Tryptophan;Inosine-5'-Monophosphate (Imp);Guanosine 5'-Diphosphate (Gdp);Guanosine-5'-Monophosphate;D-Glucose,EN-L6-IT
Glycerophospholipid biosynthetic pathway (WikiPathways),0.14428557144285573,0.8147185281471853,0.03513920259142528,0.34617200170204915,1.5129271167215466,11,L-Serine;Dihydroxyacetone Phosphate;Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine,EN-L6-IT
Metabolic disorders of biological oxidation enzymes (Reactome),0.14998500149985,0.8147185281471853,0.034349897500454384,0.36911272656147587,1.511183899197872,9,Vitamin D3;L-Glutamic Acid;S-Adenosyl-L-Homocysteine;Progesterone,EN-L6-IT
Methionine metabolism leading to sulfur amino acids and related disorders (WikiPathways),0.1551844815518448,0.8147185281471853,0.03366591620288568,0.3803928986559409,1.4954169508189048,8,Taurine;S-Adenosyl-L-Homocysteine;Hypotaurine;Sarcosine;L-(-)-Methionine;Adenosine,EN-L6-IT
Tyrosine metabolism (KEGG),0.1553844615538446,0.8147185281471853,0.03364025594013364,0.40145898851185935,1.5114851946334877,7,L-Aspartic Acid;L-Glutamic Acid;S-Adenosyl-L-Homocysteine,EN-L6-IT
Methionine de novo and salvage pathway (WikiPathways),0.1660833916608339,0.8450590838352062,0.032331604632485134,0.32428769204791075,1.4571811732910278,12,L-Glutamic Acid;S-Adenosyl-L-Homocysteine;Adenine;Pyruvic Acid;L-(-)-Methionine;Putrescine;L(+)-Ornithine;Adenosine;L-Ornithine;Choline,EN-L6-IT
Nitrogen metabolism (KEGG),0.1698830116988301,0.8450590838352062,0.03189497479340069,0.32318646121883365,1.4522328114785736,12,L-Aspartic Acid;L-Glutamic Acid;L-Serine;Pyruvic Acid;Asparagine,EN-L6-IT
Glycolysis and gluconeogenesis (WikiPathways),0.18288171182881713,0.8814206298668378,0.030498632856057483,0.35280443553547514,1.444416147645364,9,L-Aspartic Acid;Dihydroxyacetone Phosphate;L-Malic Acid;Pyruvic Acid,EN-L6-IT
Disorders of fructose metabolism (WikiPathways),0.19338066193380662,0.8814206298668378,0.02946779338902217,0.4043615938711257,1.4443458004344982,6,Glucose 1-Phosphate;Dihydroxyacetone Phosphate;Pyruvic Acid,EN-L6-IT
Sphingolipid pathway (WikiPathways),0.20267973202679732,0.8814206298668378,0.028617288909743265,0.42286381409805435,1.4273134247171415,5,L-Serine;D-Sphingosine,EN-L6-IT
Kennedy pathway from sphingolipids (WikiPathways),0.20407959204079593,0.8814206298668378,0.028493900981702982,0.3560567907833482,1.399745795131666,8,L-Serine;Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine,EN-L6-IT
Citric acid cycle (TCA cycle) (Reactome),0.20717928207179281,0.8814206298668378,0.028224770331413764,0.3742181517207972,1.4089239799705824,7,S-Adenosyl-L-Homocysteine;L-Malic Acid;Succinic Acid;Citric Acid;Nicotinamide;Guanosine 5'-Diphosphate (Gdp),EN-L6-IT
Metabolic pathways of fibroblasts (WikiPathways),0.2191780821917808,0.8814206298668378,0.02723269681365396,0.2950259813002449,1.3581367534225588,13,Glucose 1-Phosphate;L-Glutamic Acid;L-Serine;Udp-Β-D-Glucose (Sodium Salt);Pyruvic Acid,EN-L6-IT
Glucose metabolism (Reactome),0.22367763223677634,0.8814206298668378,0.026879549727323787,0.32182561733119075,1.3650879983181416,10,L-Glutamic Acid;Dihydroxyacetone Phosphate;L-Malic Acid;Pyruvic Acid;Citric Acid,EN-L6-IT
Glycogen synthesis and degradation (WikiPathways),0.22547745225477453,0.8814206298668378,0.026740979054125046,0.40944881889763785,1.3820331190875126,5,Glucose 1-Phosphate;Udp-Β-D-Glucose (Sodium Salt);Adenosine 3'5'-Cyclic Monophosphate;D-(+)-Glucose;D-Glucose,EN-L6-IT
Nucleotide salvage defects (Reactome),0.2258774122587741,0.8814206298668378,0.02671038902517551,0.4094452053171299,1.3820209219881194,5,Guanine;Adenine;2'-Deoxyadenosine;Adenosine,EN-L6-IT
Tryptophan metabolism (KEGG),0.2303769623037696,0.8814206298668378,0.026371225503994886,0.38639611725942136,1.380174620257606,6,L-Glutamic Acid;S-Adenosyl-L-Homocysteine;Tryptophan,EN-L6-IT
Glutamate and glutamine metabolism (Reactome),0.23457654234576542,0.8814206298668378,0.026062649078876277,0.3173861657423144,1.3462571726885806,10,L-Aspartic Acid;L-Glutamic Acid;Pyruvic Acid;N-Acetyl-1-Aspartylglutamic Acid;L-Glutamine;L(+)-Ornithine;Dl-Alanine;L-Ornithine,EN-L6-IT
Urea cycle (Reactome),0.23977602239776022,0.8814206298668378,0.025690754858072717,0.38128595102780083,1.3619215337923378,6,L-Aspartic Acid;L-Glutamic Acid;N-Acetylglutamic Acid;L(+)-Ornithine;L-Ornithine,EN-L6-IT
Neurotransmitter release cycle (Reactome),0.25277472252774724,0.8814206298668378,0.024806505371284805,0.275287723340646,1.2974162827833973,14,L-Glutamic Acid;Myristic Acid;Palmitic Acid;Palmitoyl Ethanolamide;Succinic Acid;Γ-Aminobutyric Acid,EN-L6-IT
Amino acid transport defects (IEMs) (WikiPathways),0.25377462253774624,0.8814206298668378,0.024741007076975456,0.2901502145002667,1.3037850043771526,12,L-Aspartic Acid;L-Glutamic Acid;L-Serine,EN-L6-IT
Cytosolic tRNA aminoacylation (Reactome),0.25577442255774424,0.8814206298668378,0.02461103434678258,0.26320063644589353,1.2868806401269202,16,L-Aspartic Acid;L-Glutamic Acid;L-Serine;Tryptophan;Asparagine;L-Threonine,EN-L6-IT
Mitochondrial tRNA aminoacylation (Reactome),0.25577442255774424,0.8814206298668378,0.02461103434678258,0.26320063644589353,1.2868806401269202,16,L-Aspartic Acid;L-Glutamic Acid;L-Serine;Tryptophan;Asparagine;L-Threonine,EN-L6-IT
tRNA Aminoacylation (Reactome),0.25577442255774424,0.8814206298668378,0.02461103434678258,0.26320063644589353,1.2868806401269202,16,L-Aspartic Acid;L-Glutamic Acid;L-Serine;Tryptophan;Asparagine;L-Threonine,EN-L6-IT
Nicotinate and nicotinamide metabolism (KEGG),0.258974102589741,0.8814206298668378,0.024405860649346054,0.3310884671930441,1.3015892457786145,8,"L-Glutamic Acid;S-Adenosyl-L-Homocysteine;2,6-Dihydroxypyridine Hcl;Maleic Acid;L-Glutamine;Nicotinamide",EN-L6-IT
Free fatty acid receptors (Reactome),0.2692730726927307,0.8899594888995949,0.023767586976654768,0.3659220137513248,1.3070428345791538,6,"Myristic Acid;Palmitic Acid;Palmitoleic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Docosahexaenoic Acid",EN-L6-IT
Ethanol effects on histone modifications (WikiPathways),0.28157184281571845,0.8899594888995949,0.02304619855056558,0.37999790786474363,1.2826259830641573,5,L-Serine;S-Adenosyl-L-Homocysteine;L-(-)-Methionine,EN-L6-IT
Lactate shuttle in glial cells (WikiPathways),0.2832716728327167,0.8899594888995949,0.02294973725818802,0.3385654317765159,1.2746921907062516,7,Glucose 1-Phosphate;Udp-Β-D-Glucose (Sodium Salt);Pyruvic Acid,EN-L6-IT
beta-Alanine metabolism (KEGG),0.28517148285171484,0.8899594888995949,0.022842815888673023,0.30876987009067913,1.264134294650876,9,L-Aspartic Acid;L-Glutamic Acid;1-Methylhistidine;Anserine;Uracil;Beta-Alanine,EN-L6-IT
Glyoxylate metabolism (WikiPathways),0.288971102889711,0.8899594888995949,0.02263172559806073,0.31924822425011357,1.255042372634468,8,L-Serine;L-Hydroxyproline;Pyruvic Acid;Glycolic Acid;D-Glyceric Acid;Dl-Alanine,EN-L6-IT
Sphingolipid metabolism overview (WikiPathways),0.29957004299570045,0.8899594888995949,0.022061400910685047,0.35109135675744907,1.254068967942314,6,L-Serine;D-Sphingosine,EN-L6-IT
Phenylalanine and tyrosine metabolism (Reactome),0.30056994300569945,0.8899594888995949,0.02200894232511104,0.33175532346735725,1.2490522668841457,7,L-Aspartic Acid;L-Glutamic Acid;Pyruvic Acid,EN-L6-IT
Amino acid transport across the plasma membrane (Reactome),0.3027697230276972,0.8899594888995949,0.02189431871495202,0.22820961961828887,1.2149334323114733,21,L-Glutamic Acid;Taurine;L-Serine;L-Hydroxyproline;Tryptophan;Asparagine;L-Threonine;Γ-Aminobutyric Acid,EN-L6-IT
Primary bile acid biosynthesis (KEGG),0.3027697230276972,0.8899594888995949,0.02189431871495202,0.3500535177201231,1.2503618936854881,6,Taurine;Palmitic Acid,EN-L6-IT
Synthesis of ceramides and 1-deoxyceramides (WikiPathways),0.3173682631736826,0.908000376432945,0.021159693831397562,0.3433974458079166,1.2265869613983988,6,L-Serine;D-Sphingosine,EN-L6-IT
Phospholipid Biosynthesis (KEGG),0.31826817318268175,0.908000376432945,0.021115820990560915,0.3431952662721893,1.2258647930031121,6,Cytidine 5'-Diphosphocholine;Dl-Dipalmitoylphosphatidylcholine;1-Hexadecanoyl-Sn-Glycero-3-Phosphoethanolamine;1-Palmitoyl-Sn-Glycero-3-Phosphocholine;Choline;Acetylcholine,EN-L6-IT
Metabolism of sphingolipids in ER and Golgi apparatus (WikiPathways),0.33126687331266874,0.9257653944750452,0.020499056300523965,0.3373724290342057,1.205066105296941,6,L-Serine;D-Sphingosine,EN-L6-IT
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.34926507349265073,0.9257653944750452,0.019693333900185135,0.34976108778805987,1.1805661288572895,5,L-Glutathione (Reduced);Glycine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,EN-L6-IT
Cannabinoid receptor signaling (WikiPathways),0.3551644835516448,0.9257653944750452,0.01944034458796847,0.3279531218366118,1.1714211276332531,6,L-Glutamic Acid;Γ-Aminobutyric Acid;2-Arachidonoyl Glycerol;Adenosine 3'5'-Cyclic Monophosphate,EN-L6-IT
Nicotinate metabolism (Reactome),0.3561643835616438,0.9257653944750452,0.019397976012793985,0.3105460972372748,1.1691999473353087,7,L-Glutamic Acid;S-Adenosyl-L-Homocysteine;Pyruvic Acid;L-Glutamine;Nicotinamide,EN-L6-IT
Synthesis of substrates in N-glycan biosythesis (Reactome),0.3625637436256374,0.9257653944750452,0.01913021361863769,0.2382935115933365,1.1446662289936964,15,Glucose 1-Phosphate;L-Glutamic Acid;N-Acetyl-Neuraminic Acid;N-Acetyl-D-Glucosamine 6-Phosphate;Pyruvic Acid;Uridine Monophosphate,EN-L6-IT
Purine metabolism and related disorders (WikiPathways),0.36436356364363565,0.9257653944750452,0.01905594096082873,0.21352146459180954,1.1367372080221907,21,L-Aspartic Acid;L-Glutamic Acid;Uric Acid;Guanine;Adenine;N6-Succinyladenosine; Lc-Tdda; Ce10;2'-Deoxyadenosine;L-(-)-Methionine;L-Glutamine;Adenosine;Xanthosine;Inosine-5'-Monophosphate (Imp);Guanosine 5'-Diphosphate (Gdp);Guanosine-5'-Monophosphate,EN-L6-IT
Vitamin B12 metabolism (WikiPathways),0.3661633836616338,0.9257653944750452,0.01898211221662824,0.29165057301809394,1.1465492971828193,8,L-Serine;S-Adenosyl-L-Homocysteine;L-(-)-Methionine;Creatinine;D-(+)-Glucose;D-Glucose;L-Ascorbic Acid,EN-L6-IT
Class C/3 (Metabotropic glutamate/pheromone receptors) (Reactome),0.38036196380361964,0.9257653944750452,0.018414618153719305,0.30133040769678965,1.1345030574975303,7,L-Glutamic Acid;Γ-Aminobutyric Acid;D-(+)-Tryptophan;L(+)-Ornithine;L-Ornithine;D-Glucose,EN-L6-IT
Na+/Cl- dependent neurotransmitter transporters (Reactome),0.38706129387061294,0.9257653944750452,0.018155590613591684,0.2149811306690283,1.1087685472833095,19,Taurine;L-Serine;L-Hydroxyproline;Tryptophan;Asparagine;L-Threonine;Γ-Aminobutyric Acid,EN-L6-IT
Carnitine synthesis (Reactome),0.39236076392360764,0.9257653944750452,0.017954423700814327,0.31201762095742047,1.1145008510255399,6,"N6,N6,N6-Trimethyl-L-Lysine;Succinic Acid;Dl-Carnitine",EN-L6-IT
Diseases of nucleotide metabolism (Reactome),0.39676032396760325,0.9257653944750452,0.017789833156009044,0.3101221990940637,1.10773056262554,6,Guanine;Adenine;2'-Deoxyadenosine;Adenosine,EN-L6-IT
Phenylalanine and Tyrosine Metabolism (KEGG),0.397960203979602,0.9257653944750452,0.017745316069955518,0.3284075568989231,1.1084904858558058,5,L-Glutamic Acid;Phenylacetylglutamine;L-Glutamine;Ethyl Acetoacetate,EN-L6-IT
"Leucine, isoleucine and valine metabolism (WikiPathways)",0.39916008399160086,0.9257653944750452,0.017700955704895667,0.26043737574552683,1.1046974410922217,10,L-Valine;Leucine;Dl-Valine;Biotin;Meglutol;L-Isoleucine;Ethyl Acetoacetate;Beta-Alanine;3-Hydroxybutyric Acid;Malonic Acid,EN-L6-IT
Orexin receptor pathway (WikiPathways),0.40785921407859216,0.9257653944750452,0.01738391734386477,0.29069870884125026,1.0944749204429407,7,L-Glutamic Acid;Progesterone;2-Arachidonoyl Glycerol;Adenosine 3'5'-Cyclic Monophosphate;D-(+)-Glucose;D-Glucose,EN-L6-IT
Histidine metabolism (KEGG),0.40815918408159185,0.9257653944750452,0.017373125212004428,0.257413072830745,1.091869252812857,10,L-Glutamic Acid;S-Adenosyl-L-Homocysteine;1-Methylhistidine;Anserine,EN-L6-IT
One-carbon metabolism (WikiPathways),0.41535846415358463,0.9257653944750452,0.017116821420989945,0.3025005323835171,1.0805066064621913,6,L-Serine;S-Adenosyl-L-Homocysteine,EN-L6-IT
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.41925807419258077,0.9257653944750452,0.016980108009108034,0.3200118599151929,1.0801520690529989,5,L-Glutamic Acid;N-Acetyl-D-Glucosamine 6-Phosphate;L-Glutamine,EN-L6-IT
Biogenic amine synthesis (WikiPathways),0.42155784421557846,0.9257653944750452,0.016900159953417586,0.2860658019043414,1.0770321169595516,7,L-Glutamic Acid;Tryptophan;Γ-Aminobutyric Acid,EN-L6-IT
Azathioprine ADME (Reactome),0.42185781421857815,0.9257653944750452,0.01688976850928356,0.29982723455972454,1.0709578101778041,6,L-Glutamic Acid;S-Adenosyl-L-Homocysteine,EN-L6-IT
"Incretin synthesis, secretion, and inactivation (Reactome)",0.43225677432256776,0.9257653944750452,0.01653460686676211,0.2576308394433954,1.0547660605759377,9,"Myristic Acid;Palmitic Acid;Palmitoleic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Docosahexaenoic Acid;Oleoyl Ethanolamide;D-Glucose;Acetylcholine",EN-L6-IT
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.43225677432256776,0.9257653944750452,0.01653460686676211,0.2576308394433954,1.0547660605759377,9,"Myristic Acid;Palmitic Acid;Palmitoleic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Docosahexaenoic Acid;Oleoyl Ethanolamide;D-Glucose;Acetylcholine",EN-L6-IT
Citric Acid Cycle (KEGG),0.43475652434756523,0.9257653944750452,0.016450661938834713,0.2567929678006795,1.0513357314516565,9,L-Malic Acid;Succinic Acid;Pyruvic Acid;Citric Acid,EN-L6-IT
Creatine metabolism (Reactome),0.43655634436556345,0.9257653944750452,0.016390554425696872,0.26856008562494227,1.0557749783866606,8,S-Adenosyl-L-Homocysteine;Creatine;Creatinine;L(+)-Ornithine;Phosphocreatine;L-Ornithine,EN-L6-IT
Glycolysis in senescence (WikiPathways),0.4400559944005599,0.9257653944750452,0.016274463520484266,0.31199176357544434,1.0530814359280904,5,L-Serine;Pyruvic Acid,EN-L6-IT
Purine ribonucleoside monophosphate biosynthesis (Reactome),0.4567543245675432,0.9257653944750452,0.01573418509770959,0.24188732546442723,1.0260136768321884,10,L-Aspartic Acid;L-Glutamic Acid,EN-L6-IT
"Cerebral organic acidurias, including diseases (WikiPathways)",0.46485351464853514,0.9257653944750452,0.015479798927777948,0.3028854069876851,1.0223442941471288,5,L-Aspartic Acid;Tryptophan,EN-L6-IT
"Alanine, aspartate and glutamate metabolism (KEGG)",0.46535346465353467,0.9257653944750452,0.015464251828961675,0.185366249968424,1.012105963433546,23,L-Aspartic Acid;L-Glutamic Acid;N-Acetyl-D-Glucosamine 6-Phosphate;Succinic Acid;Pyruvic Acid;Asparagine;Γ-Aminobutyric Acid;Malonic Acid;L-Glutathione Oxidized;L-Glutamine;Beta-Alanine;Inosine-5'-Monophosphate (Imp);Dl-Alanine;Guanosine 5'-Diphosphate (Gdp);Guanosine-5'-Monophosphate,EN-L6-IT
Maternal to zygotic transition (MZT) (Reactome),0.47115288471152883,0.9257653944750452,0.015285190870940383,0.3004966050018163,1.0142812510827939,5,S-Adenosyl-L-Homocysteine;Succinic Acid;5-Methylcytosine,EN-L6-IT
"Trans-sulfuration, one-carbon metabolism and related pathways (WikiPathways)",0.47895210478952105,0.9257653944750452,0.015048011980352091,0.18290834506662151,0.9986857199475253,23,Ophthalmate;Taurine;L-Serine;Cytidine 5'-Diphosphocholine;S-Adenosyl-L-Homocysteine;Hypotaurine;Phosphoserine;Sarcosine;L-(-)-Methionine;L-Glutathione Oxidized;Putrescine;L(+)-Ornithine,EN-L6-IT
The phototransduction cascade (Reactome),0.4824517548245176,0.9257653944750452,0.014942892048141634,0.2957774154839382,0.9983523341878384,5,S-Adenosyl-L-Homocysteine;L-(-)-Methionine;Guanosine 5'-Diphosphate (Gdp);Guanosine-5'-Monophosphate,EN-L6-IT
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",0.49505049495050496,0.9257653944750452,0.01457084831761174,0.23809523809523814,0.9747853823330092,9,Tryptophan;Asparagine;L-Threonine;L-Glutamine;Dl-Alanine;L-Isoleucine;Leucine;L-Valine;Adenosine 5'-Diphosphate,EN-L6-IT
Vitamin B6-dependent and responsive disorders (WikiPathways),0.49865013498650135,0.9257653944750452,0.014466315539939953,0.28998027256816655,0.9787849471643507,5,L-Glutamic Acid;L-Pipecolinic Acid,EN-L6-IT
Amino Sugar Metabolism (KEGG),0.49925007499250074,0.9257653944750452,0.014448967157624325,0.20032071345236085,0.979438543307814,16,Glucose 1-Phosphate;L-Glutamic Acid;Udp-Β-D-Glucose (Sodium Salt);N-Acetyl-D-Glucosamine 6-Phosphate;Pyruvic Acid,EN-L6-IT
