pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Mitochondrial tRNA aminoacylation (Reactome),0.7415258474152585,0.9703940998305234,0.008517727367405968,0.3539507890720204,0.8676323646862846,16,"Glycine;Dl-Alanine;L-(-)-Methionine;L-Glutamine;L-Serine;L-Glutamic Acid;D,L-Serine;L-Aspartic Acid;L-Histidine;L-Lysine;L-Threonine;L-Valine",EN-Non-IT-Immature
tRNA Aminoacylation (Reactome),0.7415258474152585,0.9703940998305234,0.008517727367405968,0.3539507890720204,0.8676323646862846,16,"Glycine;Dl-Alanine;L-(-)-Methionine;L-Glutamine;L-Serine;L-Glutamic Acid;D,L-Serine;L-Aspartic Acid;L-Histidine;L-Lysine;L-Threonine;L-Valine",EN-Non-IT-Immature
GABA metabolism (aka GHB) (WikiPathways),0.7473252674732527,0.9703940998305234,0.008388885807172116,0.3677932405566601,0.836517139947832,10,4-(Acetylamino)Butanoic Acid;Glycolic Acid;L-Glutamic Acid;Succinic Acid;Beta-Alanine;Dl-Glutamine;Γ-Aminobutyric Acid;Putrescine;Uracil,EN-Non-IT-Immature
Glucuronidation (WikiPathways),0.7490250974902509,0.9703940998305234,0.008351127949977511,0.37205526389099475,0.8296932628960264,9,Uridine 5'-Diphosphoglucuronic Acid;Uridine 5'-Diphosphate;Glucose 1-Phosphate;D-Glucose;Adenosine Triphosphate (Atp);Uridine 5'-Triphosphate Sodium Salt;D-Glucose 6-Phosphate;D-(+)-Glucose,EN-Non-IT-Immature
Histidine catabolism (Reactome),0.7492250774922508,0.9703940998305234,0.008346685915796298,0.37623762376237624,0.8208377843340351,8,Adenosine 5'-Diphosphate;L-Glutamic Acid;Anserine;Beta-Alanine;L-Histidine;Histamine,EN-Non-IT-Immature
"Incretin synthesis, secretion, and inactivation (Reactome)",0.7611238876112388,0.9703940998305234,0.008082330958812292,0.36904761904761907,0.8229861338592394,9,"Palmitic Acid;Myristic Acid;D-Glucose;8z,11z,14z-Eicosatrienoic Acid;Acetylcholine;Docosahexaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Oleoyl Ethanolamide",EN-Non-IT-Immature
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.7611238876112388,0.9703940998305234,0.008082330958812292,0.36904761904761907,0.8229861338592394,9,"Palmitic Acid;Myristic Acid;D-Glucose;8z,11z,14z-Eicosatrienoic Acid;Acetylcholine;Docosahexaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Oleoyl Ethanolamide",EN-Non-IT-Immature
Biogenic amine synthesis (WikiPathways),0.7634236576342366,0.9703940998305234,0.008031205738982377,0.37747035573122534,0.8018529660888021,7,Choline;L-Glutamic Acid;Γ-Aminobutyric Acid;Acetylcholine;L-Histidine;Histamine,EN-Non-IT-Immature
Free fatty acid receptors (Reactome),0.7706229377062294,0.9703940998305234,0.007871034147878674,0.38264299802761337,0.7878887646261896,6,"Palmitic Acid;Myristic Acid;8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid",EN-Non-IT-Immature
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.7706229377062294,0.9703940998305234,0.007871034147878674,0.38264299802761337,0.7878887646261896,6,"Arachidonic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Docosahexaenoic Acid;Linoleic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid;8z,11z,14z-Eicosatrienoic Acid",EN-Non-IT-Immature
alpha-Linolenic acid metabolism (KEGG),0.7706229377062294,0.9703940998305234,0.007871034147878674,0.38264299802761337,0.7878887646261896,6,"Arachidonic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Docosahexaenoic Acid;Linoleic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid;8z,11z,14z-Eicosatrienoic Acid",EN-Non-IT-Immature
Phosphate bond hydrolysis by NTPDase proteins (Reactome),0.7732226777322267,0.9703940998305234,0.007813133444663646,0.36212264048862536,0.8236198008245763,10,Uridine 5'-Diphosphate;Adenosine 5'-Diphosphate;Cytidine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Cytidine 5'-Triphosphate,EN-Non-IT-Immature
Lysine catabolism (Reactome),0.786021397860214,0.9703940998305234,0.0075274084428070456,0.3727107829363035,0.7917422977807426,7,L-2-Aminoadipic Acid;L-Pipecolinic Acid;2-Oxoadipic Acid;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),EN-Non-IT-Immature
Pyrimidine catabolism (Reactome),0.7861213878612139,0.9703940998305234,0.0075251708422475715,0.36309523809523814,0.8097121639582839,9,Cytidine;Dl-Alanine;Adenosine 5'-Diphosphate;Beta-Alanine;Uridine;Uracil;Pyruvic Acid,EN-Non-IT-Immature
beta-Alanine metabolism (KEGG),0.7861213878612139,0.9703940998305234,0.0075251708422475715,0.36309523809523814,0.8097121639582839,9,L-Glutamic Acid;Anserine;Beta-Alanine;L-Aspartic Acid;L-Histidine;Uracil;1-Methylhistidine,EN-Non-IT-Immature
Role of carnosine in muscle contraction (WikiPathways),0.7903209679032097,0.9703940998305234,0.007431101060108173,0.37672583826429984,0.7757049177505271,6,N-Beta-Alanyl-L-Histidine;Histamine;L-Histidine;Γ-Aminobutyric Acid;Beta-Alanine;Anserine,EN-Non-IT-Immature
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.8011198880111989,0.9749012828778473,0.007188266240518933,0.38188976377952755,0.7571080835281208,5,L-Glutamine;Adenosine 5'-Diphosphate;L-Glutamic Acid;N-Acetyl-D-Glucosamine 6-Phosphate;Uridine 5'-Triphosphate Sodium Salt,EN-Non-IT-Immature
Maternal to zygotic transition (MZT) (Reactome),0.8126187381261873,0.9749012828778473,0.006927821744907786,0.3779527559055118,0.749302845553604,5,Adenosine 5'-Diphosphate;Succinic Acid;Uridine 5'-Triphosphate Sodium Salt;5-Methylcytosine,EN-Non-IT-Immature
Carnosine metabolism of glial cells (WikiPathways),0.8182181781821818,0.9749012828778473,0.0068001362369951605,0.37598425196850394,0.7454002265663457,5,Adenosine 5'-Diphosphate;Beta-Alanine;L-Histidine;Dl-Lactic Acid,EN-Non-IT-Immature
Glycolysis and gluconeogenesis (WikiPathways),0.8186181381861813,0.9749012828778473,0.00679099154058914,0.3554755914021304,0.7927201465337659,9,"Dihydroxyacetone Phosphate;L-(+)-Lactic Acid;D-Fructose-1,6-Bisphosphate;D-Glucose;L-Aspartic Acid;D-Glucose 6-Phosphate;D-(+)-Glucose;Pyruvic Acid",EN-Non-IT-Immature
Galactose Metabolism (KEGG),0.8191180881911809,0.9749012828778473,0.006779555912812715,0.35188866799204777,0.8003434257879257,10,Uridine 5'-Diphosphate;Glucose 1-Phosphate;Adenosine 5'-Diphosphate;D-Glucose;Adenosine Triphosphate (Atp);D-Mannose;Uridine 5'-Triphosphate Sodium Salt;D-Glucose 6-Phosphate;D-(+)-Glucose,EN-Non-IT-Immature
Amino acid transport defects (IEMs) (WikiPathways),0.8429157084291571,0.9824484942810067,0.006228032443178516,0.3413173652694611,0.8006897574579086,12,"Glycine;Dl-Alanine;L-Serine;D-Tyrosine;L-Glutamic Acid;D,L-Serine;Dl-Valine;Dl-Glutamine;L-Aspartic Acid;D-Phenylalanine;Dl-Arginine",EN-Non-IT-Immature
Methionine de novo and salvage pathway (WikiPathways),0.8429157084291571,0.9824484942810067,0.006228032443178516,0.3413173652694611,0.8006897574579086,12,Adenosine;L-(-)-Methionine;Choline;L-Glutamic Acid;Adenine;Adenosine Triphosphate (Atp);Putrescine;L-Ornithine;5'-S-Methyl-5'-Thioadenosine;Pyruvic Acid,EN-Non-IT-Immature
Lactate shuttle in glial cells (WikiPathways),0.859014098590141,0.9824484942810067,0.005844724118100981,0.3522639951873634,0.7483075825652518,7,Glucose 1-Phosphate;Adenosine 5'-Diphosphate;Dl-Glutamine;D-Glucose 6-Phosphate;Pyruvic Acid,EN-Non-IT-Immature
Amino acid transport across the plasma membrane (Reactome),0.8612138786121388,0.9824484942810067,0.00579153648784322,0.3292682926829268,0.8382552175423168,21,"Glycine;Dl-Alanine;L-(-)-Methionine;L-Glutamine;L-Serine;L-Glutamic Acid;D,L-Serine;Taurine;Beta-Alanine;L-Hydroxyproline;Γ-Aminobutyric Acid;L-Ornithine;L-Histidine;L-Lysine;L-Threonine;L-Valine",EN-Non-IT-Immature
Modified nucleosides derived from tRNA as urinary cancer markers (WikiPathways),0.8677132286771323,0.9824484942810067,0.005633084839406806,0.34325396825396826,0.7654655976217656,9,Adenosine;Cytidine;Pseudouridine;7-Methylguanosine;Inosine;1-Methyladenosine;Uridine;5'-S-Methyl-5'-Thioadenosine,EN-Non-IT-Immature
Peptide hormone metabolism (Reactome),0.8777122287771223,0.9824484942810067,0.005385071707043304,0.3379721669980119,0.7686914258980075,10,"Palmitic Acid;Myristic Acid;D-Glucose;8z,11z,14z-Eicosatrienoic Acid;Acetylcholine;Docosahexaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Oleoyl Ethanolamide;L-Lysine",EN-Non-IT-Immature
Na+/Cl- dependent neurotransmitter transporters (Reactome),0.8792120787921208,0.9824484942810067,0.005347378922581217,0.32793522267206476,0.8235183673792446,19,"Glycine;Dl-Alanine;L-(-)-Methionine;L-Glutamine;L-Serine;D,L-Serine;Taurine;Beta-Alanine;L-Hydroxyproline;Γ-Aminobutyric Acid;L-Histidine;L-Lysine;L-Threonine;Histamine",EN-Non-IT-Immature
Glycogen synthesis and degradation (WikiPathways),0.8823117688231177,0.9824484942810067,0.005269039661693327,0.3545310762155055,0.7028686524827794,5,Glucose 1-Phosphate;D-Glucose;D-(+)-Glucose;Udp-Β-D-Glucose (Sodium Salt),EN-Non-IT-Immature
Warburg effect modulated by deubiquitinating enzymes and their substrates (WikiPathways),0.8891110888911109,0.9824484942810067,0.005094973598782535,0.34714003944773175,0.7147856833722133,6,"D-Fructose-1,6-Bisphosphate;D-Glucose;D-Glucose 6-Phosphate;D-(+)-Glucose;Pyruvic Acid",EN-Non-IT-Immature
Glucose homeostasis (WikiPathways),0.8955104489551045,0.9824484942810067,0.004928070445942597,0.3286573146292585,0.7899478212331383,14,L-(+)-Lactic Acid;L-(-)-Methionine;D-Glucose;L-Ornithine;L-Histidine;D-(+)-Glucose;L-Lysine;Pyruvic Acid,EN-Non-IT-Immature
Lysine degradation (KEGG),0.9037096290370963,0.9824484942810067,0.004709260010926116,0.3379446640316206,0.717889304718247,7,L-2-Aminoadipic Acid;L-Pipecolinic Acid;2-Oxoadipic Acid;L-Glutamic Acid;D-Lysine;L-Saccharopine;L-Lysine,EN-Non-IT-Immature
tRNA modification in the nucleus and cytosol (Reactome),0.912008799120088,0.9824484942810067,0.004481214096965692,0.3392504930966469,0.6985405542046629,6,L-(-)-Methionine;Succinic Acid;Guanine;5'-S-Methyl-5'-Thioadenosine;Pyruvic Acid,EN-Non-IT-Immature
Biomarkers for urea cycle disorders (WikiPathways),0.9124087591240876,0.9824484942810067,0.004470037809454972,0.33001988071570576,0.7506045688180545,10,L-(-)-Methionine;L-Glutamine;L-Glutamic Acid;Creatine;Beta-Alanine;L-Aspartic Acid;L-Ornithine;L-Threonine;L(+)-Ornithine,EN-Non-IT-Immature
Biomarkers for pyrimidine metabolism disorders (WikiPathways),0.9183081691830817,0.9824484942810067,0.004302992552053784,0.3246492985971944,0.7803143112181,14,Cytidine;Uridine 5'-Diphosphate;L-Glutathione (Reduced);Cytidine 5'-Diphosphate;Cytidine 5'-Triphosphate;Creatine;Beta-Alanine;Phosphocreatine;Uridine 5'-Triphosphate Sodium Salt;Uridine;Uracil;Cytosine,EN-Non-IT-Immature
Nucleotide salvage (Reactome),0.9184081591840816,0.9824484942810067,0.004300124219445825,0.3232931726907631,0.7853573519872157,15,Adenosine;Cytidine;Pseudouridine;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;Inosine;Adenine;Guanine;Uridine;Uracil;Guanosine-5'-Monophosphate;Hypoxanthtine,EN-Non-IT-Immature
Organic cation transport (Reactome),0.9184081591840816,0.9824484942810067,0.004300124219445825,0.34127082416272636,0.6765797990727797,5,Choline;Dl-Carnitine;Creatinine;Histamine,EN-Non-IT-Immature
"Transport of vitamins, nucleosides, and related molecules (Reactome)",0.9186081391860814,0.9824484942810067,0.004294383683256362,0.32186234817813764,0.8082680272425918,19,Adenosine;Cytidine;Palmitic Acid;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;Myristic Acid;Inosine;Adenine;Guanine;Linoleic Acid;Uridine;Uracil;Guanosine-5'-Monophosphate;Cytosine,EN-Non-IT-Immature
Urea cycle and metabolism of amino groups (WikiPathways),0.9214078592140786,0.9824484942810067,0.004213461860368879,0.3280318091451292,0.7460828545480661,10,Sarcosine;L-Glutamic Acid;Creatine;L-Aspartic Acid;Putrescine;L-Ornithine;Phosphocreatine;Creatinine;L(+)-Ornithine,EN-Non-IT-Immature
Synthesis of wybutosine at G37 of tRNA(Phe) (Reactome),0.9245075492450755,0.9824484942810067,0.004122607183076157,0.3385826771653543,0.6712504658084368,5,L-(-)-Methionine;Succinic Acid;5'-S-Methyl-5'-Thioadenosine;Pyruvic Acid,EN-Non-IT-Immature
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane (Reactome),0.9313068693130687,0.9824484942810067,0.003918190888468475,0.32470119521912355,0.7503532516865913,11,Adenosine;Cytidine;2'-Deoxyadenosine;Adenosine 5'-Diphosphate;Inosine;Adenine;Guanine;Uridine;Uracil;Cytosine;Hypoxanthtine,EN-Non-IT-Immature
Vitamin B6-dependent and responsive disorders (WikiPathways),0.9318068193180682,0.9824484942810067,0.003902859019629233,0.3366141732283464,0.6673478468211785,5,L-2-Aminoadipic Acid;L-Pipecolinic Acid;L-Glutamic Acid;L-Saccharopine;L-Lysine,EN-Non-IT-Immature
Creatine metabolism (Reactome),0.9377062293770623,0.9833243702656761,0.003718469025471847,0.3267326732673267,0.7128328127111356,8,Glycine;Adenosine 5'-Diphosphate;Creatine;L-Ornithine;Phosphocreatine;Creatinine;L(+)-Ornithine,EN-Non-IT-Immature
Creatine pathway (WikiPathways),0.9474052594740526,0.9878939567183178,0.0033992131901987074,0.32741617357001973,0.6741728604533376,6,Glycine;Adenosine 5'-Diphosphate;Creatine;Phosphocreatine;Creatinine;S-Adenosyl-L-Homocysteine,EN-Non-IT-Immature
Pantothenate and CoA Biosynthesis (KEGG),0.9669033096690332,0.9878939567183178,0.002669166523497518,0.3228346456692913,0.6400295139103701,5,Adenosine 5'-Diphosphate;Adenosine Triphosphate (Atp);(R)-Pantetheine;D-Pantothenic Acid,EN-Non-IT-Immature
Propanoate metabolism (KEGG),0.9696030396960303,0.9878939567183178,0.002554423919201325,0.31746031746031744,0.7079450613842918,9,Adenosine 5'-Diphosphate;L-Glutamic Acid;Beta-Alanine;Adenosine Triphosphate (Atp);(R)-Pantetheine;Acrylic Acid;2-Oxobutanoic Acid,EN-Non-IT-Immature
Deadenylation-dependent mRNA decay (Reactome),0.9708029197080292,0.9878939567183178,0.002501952380600314,0.32086614173228345,0.6361268949231117,5,5'-Cytidylic Acid;Uridine Monophosphate;Guanosine-5'-Monophosphate;Uridine 5'-Triphosphate Sodium Salt;7-Methylguanosine,EN-Non-IT-Immature
Sensory perception of taste (Reactome),0.9792020797920208,0.9878939567183178,0.002102560778139856,0.3148514851485148,0.6869116195216398,8,Inosine-5'-Monophosphate (Imp);D-(+)-Tryptophan;Guanosine-5'-Monophosphate;L-Aspartic Acid;Guanosine 5'-Diphosphate (Gdp);D-Glucose;Citric Acid;L-Glutamic Acid,EN-Non-IT-Immature
KEGG:map01100 (KEGG),0.9824017598240176,0.9878939567183178,0.0019309222490246692,0.31187122736418516,0.7644835915891784,16,"2-Furoic Acid;Maleic Acid;D-Gluconic Acid;Mesaconic Acid;D-(+)-Arabitol;1-Aminocyclopropanecarboxylic Acid;Isobutyric Acid;Acrylic Acid;2,6-Dihydroxypyridine Hcl",EN-Non-IT-Immature
Class C/3 (Metabotropic glutamate/pheromone receptors) (Reactome),0.9828017198280172,0.9878939567183178,0.0019084653695004752,0.31422924901185767,0.6675111078959136,7,L(+)-Ornithine;D-(+)-Tryptophan;L-Lysine;L-Ornithine;Γ-Aminobutyric Acid;D-Glucose;L-Glutamic Acid,EN-Non-IT-Immature
"Sensory perception of sweet, bitter, and umami (glutamate) taste (Reactome)",0.9828017198280172,0.9878939567183178,0.0019084653695004752,0.31422924901185767,0.6675111078959136,7,Inosine-5'-Monophosphate (Imp);D-(+)-Tryptophan;Guanosine-5'-Monophosphate;L-Aspartic Acid;Guanosine 5'-Diphosphate (Gdp);D-Glucose;L-Glutamic Acid,EN-Non-IT-Immature
T cell modulation in pancreatic cancer (WikiPathways),0.9883011698830118,0.9883011698830118,0.001569644233512884,0.31225296442687744,0.6633129248273859,7,Adenosine;Adenine;L-Ornithine;Dl-Arginine;D-(+)-Tryptophan;L(+)-Ornithine,EN-Non-IT-Immature
