gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
RYK,-0.01456581142609574,6.609946965337035,-0.22864340326279065,0.8203389459354073,0.9998673231654174,-5.069372067962342
AC010207.1,-0.11860343902707574,-0.5150342836960655,-0.4088877165515047,0.6848553550166601,0.9998673231654174,-4.6603509007761295
AMOTL2,0.039220124516073825,3.431377829156412,0.27438275663572775,0.7852364590839997,0.9998673231654174,-4.830706133934526
ANAPC13,-0.05597793676788902,3.8395281090170124,-0.391009015096665,0.6979152814543412,0.9998673231654174,-4.837918750338468
CEP63,-0.0842544330647494,6.128591693257254,-1.328369272403213,0.19176553720637443,0.9998673231654174,-4.525883368839787
EPHB1,-0.06541670283485233,7.8114861223337195,-1.010378879386285,0.3185320141694352,0.9998673231654174,-4.811976280031212
KY,-0.045316287738092376,1.841804414285838,-0.24410077525982957,0.808430416613537,0.9998673231654174,-4.734372886000833
AC016931.1,-0.023479253771439612,1.3536700294583384,-0.12844506675570927,0.8984558370998222,0.9998673231654174,-4.722202595101667
AC092969.1,-0.10670176801529621,5.202344075048348,-1.0247104909566367,0.31180426718468823,0.9998673231654174,-4.694292035563701
PPP2R3A,-0.051236420181989414,7.187396463924389,-0.7982436728352954,0.4295557680668952,0.9998673231654174,-4.913341484239952
AC072039.2,-0.0018828114089997747,-0.39825525115478416,-0.008305495542439733,0.9934155246625596,0.9998673231654174,-4.675838992278867
MSL2,-0.01786665212311014,5.280330556747886,-0.2566684906165885,0.7987818338189032,0.9998673231654174,-4.970283833397498
PCCB,-0.06395151074514695,4.60094189320966,-0.8649978313458936,0.39232151397595016,0.9998673231654174,-4.744887353627003
STAG1,-0.03557382082887012,8.05356791239947,-0.4123246720289917,0.6823557721913638,0.9998673231654174,-5.122916115525775
SLC35G2,-0.08413377820964398,3.742230818742672,-0.5481587167008842,0.5867022775447944,0.9998673231654174,-4.8009300955728
NCK1-DT,-0.05360344264219367,3.1385595737559084,-0.3081031202684067,0.759640946517549,0.9998673231654174,-4.80356702881878
AC096992.2,-0.19178156248381079,0.31392165881412837,-0.6324711855739458,0.530764185993066,0.9998673231654174,-4.653792796439967
NCK1,-0.025859384472702286,5.115681595653136,-0.2389919735266425,0.8123613465654284,0.9998673231654174,-4.960702046454976
IL20RB,0.042807248049388506,0.8064626776003435,0.23411924502432327,0.8161152157363929,0.9998673231654174,-4.695386940112698
IL20RB-AS1,-0.1042046390166177,1.0307057055926072,-0.43101658295146605,0.6688256877991765,0.9998673231654174,-4.688138456245413
CLDN18,0.19919709139591488,1.2649917692048425,1.026054788733369,0.3111782352237408,0.9998673231654174,-4.603627471865675
DZIP1L,0.14169514598396157,2.5973670461916174,0.8502712471602556,0.4003563359395228,0.9998673231654174,-4.669773455163617
DBR1,-0.10783160992980527,3.3957504266637635,-1.2149422783275277,0.2316814336906706,0.9998673231654174,-4.554885411529095
ARMC8,0.0017068797567102712,6.602865028117805,0.028599967141581965,0.9773292669504268,0.9998673231654174,-5.088344757192621
NME9,-0.07031699580328218,4.4100624984133905,-0.8236080601185157,0.4151628540156117,0.9998673231654174,-4.750660746035737
MRAS,-0.047188452583441495,4.807370256862975,-0.6349623611979937,0.5291550845209511,0.9998673231654174,-4.84335159760076
ESYT3,0.3134154013117117,0.7031482652840148,1.3511075082048025,0.18443557195517785,0.9998673231654174,-4.527221451345242
CEP70,-0.12517179133818632,5.544665003724566,-1.226506893596446,0.22735034603487195,0.9998673231654174,-4.585732417056573
FAIM,-0.05858294495796602,3.493553272907258,-0.5506672915748574,0.5849976826931258,0.9998673231654174,-4.787565505360658
PIK3CB,-0.11911167238812288,5.7989857277329415,-1.429716451295431,0.16074860546014155,0.9998673231654174,-4.4418655157623705
MRPS22,-0.12718399113158615,4.195505944046635,-1.5783276162111948,0.1225556526855915,0.9998673231654174,-4.3466132909429795
COPB2,-0.03434215410308307,5.487614636548743,-0.5307049905940552,0.5986278875008054,0.9998673231654174,-4.924233511375729
AC046134.2,-0.03723444381092797,6.518732219813622,-0.5966626219954445,0.5541753536707732,0.9998673231654174,-4.965390871507198
RBP2,0.02250234215735818,3.228613582968756,0.2577965415129059,0.797917332383686,0.9998673231654174,-4.81447643499385
RBP1,-0.11927700483741066,3.809047835330604,-0.5331839973929331,0.596927110310965,0.9998673231654174,-4.811225962431403
NMNAT3,-0.08278133526803064,4.8561749570466635,-0.7123296919690132,0.4804941792971913,0.9998673231654174,-4.8140163816488695
AC016933.1,-0.2179367838444802,-0.13584099331721247,-0.8597592677767196,0.39516796531020737,0.9998673231654174,-4.621178902421348
CLSTN2,-0.2924628179434057,6.242328901982107,-1.5306613915486684,0.13391254568586558,0.9998673231654174,-4.360809736767643
AC010181.1,-0.327355888657313,-0.7948762396575388,-1.1932084243626617,0.2399851080017523,0.9998673231654174,-4.572281996593882
SLC25A36,-0.039781963279061396,6.851762588639991,-0.6837364194766669,0.49817794941712135,0.9998673231654174,-4.953458285523439
SPSB4,0.01315256816361545,3.7878482341723565,0.1027447640042153,0.9186912267846623,0.9998673231654174,-4.871474069608708
AC108727.2,-0.40235145877713974,1.112860939276714,-1.7815088518007007,0.08260605543708133,0.9998673231654174,-4.4054552492041354
PXYLP1,-0.16931393377664367,4.851399606559498,-1.7522927617818407,0.08757113228103863,0.9998673231654174,-4.193883015180535
AC022215.2,-0.3007136540375001,1.3019798807052154,-1.6745649288262652,0.10200939369869547,0.9998673231654174,-4.428387134511476
AC117383.1,-0.19847859626403458,2.216050556218258,-1.2717518753374335,0.21098141137005408,0.9998673231654174,-4.535842272519852
ZBTB38,0.01109085730175974,6.443646747692377,0.13348644471041385,0.8944940556672532,0.9998673231654174,-5.063767625726896
RASA2,0.02466183264783652,7.447189918692521,0.42711521747715014,0.6716406577098945,0.9998673231654174,-5.081543072610791
RNF7,-0.02056484651520178,4.963668607419244,-0.12859092547728937,0.8983411761562382,0.9998673231654174,-4.959206617563499
GRK7,-0.20595643160354768,0.6074305218471855,-1.1126583730777126,0.27265616211504645,0.9998673231654174,-4.583293358707247
ATP1B3,-0.08659765944659435,6.748401478155023,-1.3296712504459027,0.19133990582352284,0.9998673231654174,-4.539498734199226
ATP1B3-AS1,0.01573133046091975,0.29578904113705234,0.07711885988920937,0.9389226698557576,0.9998673231654174,-4.690322124999001
TFDP2,-0.044052667414049514,7.131865815548645,-0.4123887106916682,0.6823092332378471,0.9998673231654174,-5.073078420386037
GK5,0.010492442650803322,5.071076207414166,0.13486386915013968,0.8934120736528507,0.9998673231654174,-4.962499759786373
XRN1,0.0011257412623457497,6.988337506405114,0.01618611669382186,0.9871683068615549,0.9998673231654174,-5.114061413377994
ATR,0.04767603821520503,5.866262394462831,0.7696968362973241,0.44610972280681427,0.9998673231654174,-4.859072856301524
PLS1,0.19389286583214393,4.906559638209149,1.332299426381324,0.19048292557089397,0.9998673231654174,-4.504385436493895
PLS1-AS1,0.3196672234582271,-0.2048233281093819,1.3100267156399117,0.19783903185749593,0.9998673231654174,-4.546507576021125
AC072028.1,0.13036078449149824,4.428413364286323,0.7828529601966188,0.4384341868663505,0.9998673231654174,-4.776624595356799
TRPC1,-0.005907207440305558,7.217031796591305,-0.10831084482355065,0.914303597214626,0.9998673231654174,-5.125370614964613
PCOLCE2,0.23839850796332523,1.9357752097610001,0.954257529795038,0.34582183956394486,0.9998673231654174,-4.6317432649021875
PAQR9,-0.2848215921837918,0.6716234541485343,-1.185272436849899,0.24307084049458103,0.9998673231654174,-4.569040605169317
PAQR9-AS1,0.011810023743355668,0.8663719087068743,0.05328013851209431,0.9577802750526744,0.9998673231654174,-4.704452639556285
U2SURP,0.044654698925741906,7.328678891385596,0.8282672149944401,0.412551565645614,0.9998673231654174,-4.909082401445212
AC026304.1,-0.12912955196939072,0.421487496839313,-0.5640811097084296,0.575923713409263,0.9998673231654174,-4.661003028650989
CHST2,-0.20587871865105745,2.816884081493838,-0.8104201098172971,0.42260903878057776,0.9998673231654174,-4.684639236444651
AC018450.1,0.06920689461004055,1.4906904022263365,0.3836812138853755,0.7032952973731099,0.9998673231654174,-4.712173974613655
SLC9A9,-0.1891577014351388,3.9929059021777085,-1.0559616036243897,0.29747340011973106,0.9998673231654174,-4.636960294786181
DIPK2A,0.12967469455703895,5.643694393593108,0.967236423929873,0.3393768268800861,0.9998673231654174,-4.750286464166796
AC107021.1,0.08827993364763999,1.5766551868030754,0.31493805650968815,0.7544849967689403,0.9998673231654174,-4.720283234962333
LNCSRLR,-0.33121962300704577,-0.5528544222547384,-1.1423419588441408,0.26026606456149254,0.9998673231654174,-4.579654723005555
PLOD2,-0.20721358772373702,3.2804867593739058,-0.8038762229436724,0.42633383348828,0.9998673231654174,-4.700931613355891
PLSCR4,-0.3124891172731023,1.8785891052280923,-1.0523134421667948,0.29912238546423553,0.9998673231654174,-4.600046782309284
PLSCR1,-0.42673394799399117,0.926499658754013,-1.2119624379194551,0.23280721970651566,0.9998673231654174,-4.56241023287495
AC092957.1,-0.5446283989975125,0.2729488373569698,-1.2066271868116147,0.23483294204642421,0.9998673231654174,-4.566673615338427
ZIC1,-0.42116241391056747,0.9437576459853586,-1.106739667180743,0.275176008422275,0.9998673231654174,-4.5844284811514155
AC092958.1,-0.7532640588218366,0.9573864428743141,-1.9057165448366764,0.06406591025074182,0.9998673231654174,-4.383255603383394
AC069410.1,-0.32171810086453007,-0.7016907424376512,-1.0342972520337406,0.3073586023802932,0.9998673231654174,-4.5955000913361275
AGTR1,0.080637054022324,-0.5960565116384042,0.2375853574940651,0.8134445246202956,0.9998673231654174,-4.67018855030267
GYG1,-0.4761801778922396,0.14049113866947022,-1.3482186231426285,0.18535472200930717,0.9998673231654174,-4.540464122800522
HLTF,0.021056079681413143,6.996848727000027,0.29232439727403253,0.7715857607595703,0.9998673231654174,-5.084683162208077
HPS3,0.1367881726632527,4.608324029372493,1.5876389584861155,0.12043104107942083,0.9998673231654174,-4.325764547447732
CP,-0.14381168120760607,2.1745635263145995,-0.6225565089293654,0.537193748200708,0.9998673231654174,-4.699706171414722
TM4SF18,-0.017441572753005407,-0.7243025693889543,-0.05418639769673908,0.957062860530028,0.9998673231654174,-4.6698065677589335
TM4SF1,-0.30202063716887373,-0.6870875374196427,-0.9055915817546037,0.37070441974322044,0.9998673231654174,-4.612328669534674
WWTR1,-0.13024502562291698,3.471802723547374,-0.7841921917588529,0.4376572987309971,0.9998673231654174,-4.717857370361154
COMMD2,0.014107871397711256,5.688502214613564,0.16357725181860394,0.8709074042378095,0.9998673231654174,-5.009173733510427
ANKUB1,-0.04116870760519271,6.403310412650288,-0.528460188438666,0.6001699506770621,0.9998673231654174,-4.984243045443351
RNF13,0.00919217312326672,6.3400598271068995,0.148645592922111,0.8825980618909487,0.9998673231654174,-5.06395485821218
PFN2,-0.011491172648857321,5.622140362229451,-0.09435559946037275,0.9253090548524596,0.9998673231654174,-5.018106944501807
AC117395.1,-0.062165772877926344,-0.10727797450602738,-0.25706677732311894,0.7984765705431702,0.9998673231654174,-4.673562033962515
AC117386.2,-0.00640878163606175,1.1401533128210537,-0.027770691332517243,0.9779864446405024,0.9998673231654174,-4.71729539700791
TSC22D2,-0.013384513791308193,6.391313820401877,-0.1647771819365682,0.8699691600571766,0.9998673231654174,-5.065481950910003
SERP1,-0.06633498423505048,5.923609764282271,-0.9920729597698769,0.3272680912597442,0.9998673231654174,-4.74368662265749
EIF2A,0.03586237763043736,5.752298077207252,0.7406216800649271,0.46335193689195386,0.9998673231654174,-4.865616153880364
SELENOT,-0.09713131262403113,5.092567741446778,-0.9051156787625906,0.3709533188584311,0.9998673231654174,-4.751784425413214
ERICH6,-0.19321956785785196,0.2695306024240548,-0.9057010892466872,0.37064716214537674,0.9998673231654174,-4.6172836241762925
ERICH6-AS1,-0.36043677102994687,1.17537243777527,-2.031424331776276,0.04905537112452427,0.9998673231654174,-4.32342953326128
SIAH2,-0.056825866946417926,4.219705290635603,-0.6530483637690794,0.517550730371928,0.9998673231654174,-4.803439019675631
SIAH2-AS1,0.12387367631724218,1.8877848380650666,0.625342278225165,0.5353831063868582,0.9998673231654174,-4.696423450378265
CLRN1-AS1,0.23284129066223297,0.04212274226401584,0.8935989793151901,0.37700942422003536,0.9998673231654174,-4.620009278106769
MINDY4B,0.2257888153896881,-0.730100147244401,0.7818073501562867,0.43904131724662454,0.9998673231654174,-4.62853751293366
CLRN1,0.02465586839788231,-0.34876685657464107,0.10050119257080752,0.9204605245093762,0.9998673231654174,-4.676671528581442
MED12L,-0.239340497284261,5.816908066031261,-1.1257268900478723,0.2671505315425051,0.9998673231654174,-4.6646360040050725
GPR171,-0.1901712282396146,0.2879876837964084,-0.7338023533670225,0.4674511390020992,0.9998673231654174,-4.63983515391608
P2RY14,-0.3105347575792235,4.443861686709122,-1.3854948093332922,0.17376221520520804,0.9998673231654174,-4.466578337938445
GPR87,-0.07286650823519118,0.3668876566127359,-0.21723891995622646,0.8291529244638769,0.9998673231654174,-4.685806823447853
P2RY13,-0.17323980709891218,-0.11026784067258144,-0.46937057778871494,0.641414369878827,0.9998673231654174,-4.6634028130092045
P2RY12,-0.41450830871035116,2.8372811967947773,-1.8202803057889243,0.07638496177546984,0.9998673231654174,-4.277386278884566
IGSF10,-0.30654212128621605,2.769899824427802,-1.4065583784066373,0.16746496984100723,0.9998673231654174,-4.476018309791137
AADACL2-AS1,-0.23478396981374425,-0.6621734817722575,-0.6437087160576254,0.5235261163689229,0.9998673231654174,-4.6405603875905905
MBNL1,0.04921184025790442,7.221658060392515,0.7934958350856531,0.4322830108621174,0.9998673231654174,-4.923337251421937
MBNL1-AS1,-0.03168984031207514,-0.11730386274595786,-0.10971093811009135,0.9132003531949349,0.9998673231654174,-4.676858104474425
AC026347.1,0.2307066443189588,1.3012326742833618,1.3605057915739744,0.18146958018916123,0.9998673231654174,-4.5167113924395785
P2RY1,-0.4617112945874771,0.013954298625269717,-1.1353062127662374,0.2631656113417468,0.9998673231654174,-4.579947116596807
AC117394.2,0.026277134265814194,-0.6420059633534612,0.1008587924118109,0.9201784908783607,0.9998673231654174,-4.671207291396021
RAP2B,0.11794199118831107,4.828806751449474,1.1611878539252574,0.2526127096712048,0.9998673231654174,-4.60876436950876
AC078788.1,0.32499670266940667,-0.7781980508639447,1.2362804932965314,0.22373700048637218,0.9998673231654174,-4.563697306230453
LINC02006,0.009266659289114776,2.3958808912464615,0.06301265542821195,0.9500777836232109,0.9998673231654174,-4.772670731260221
C3orf79,0.0019940693934993163,0.047001659358452304,0.008775429965894093,0.993042977073288,0.9998673231654174,-4.681852005301419
AC068985.1,-0.3665484534322383,-0.651932327554866,-1.063414061852977,0.29412449995885515,0.9998673231654174,-4.591434997131274
ARHGEF26-AS1,0.21797632273903478,5.156175830402913,1.9152433354988094,0.06280404177363363,0.9998673231654174,-4.034689774016092
ARHGEF26,0.030881591964399685,4.7044508570278065,0.25492321858119565,0.800119858093277,0.9998673231654174,-4.925187932283575
DHX36,0.06705194688755474,7.250785996712526,1.2985635370321176,0.2017082280022992,0.9998673231654174,-4.580816054721393
GPR149,0.3021350227364921,1.347655101007569,1.3572530777818002,0.1824919122254606,0.9998673231654174,-4.515363347225622
MME,0.17587820186247607,1.7906939702173645,0.5968100410604369,0.5540779065058312,0.9998673231654174,-4.696949825068508
MME-AS1,0.07637670681235895,-0.5290600187155945,0.23318442722165397,0.8168358882187947,0.9998673231654174,-4.668979048012227
PLCH1,0.04979119428320564,4.615725268202111,0.3119261983394287,0.7567556141769359,0.9998673231654174,-4.917271519442065
C3orf33,-0.09933642221219535,3.989796479695492,-1.1486873779113962,0.25767077103730046,0.9998673231654174,-4.593106953904227
SLC33A1,-0.06897136066543902,4.627564132444213,-1.1812925771655105,0.24462918406723036,0.9998673231654174,-4.5910410539480795
AC104472.4,-0.08920606086059195,0.0011702640041317304,-0.41579562065576753,0.6798351357539207,0.9998673231654174,-4.666503287051479
GMPS,0.02495487532775404,5.8855519962254625,0.4279482107311238,0.6710392207283922,0.9998673231654174,-4.981618930984187
AC104472.5,-0.24341552350414736,-0.10045981105457552,-0.8680646240399281,0.39066113545168135,0.9998673231654174,-4.619784718754648
KCNAB1,0.18455157255944754,2.507009464612558,1.2181561339381306,0.23047174307804325,0.9998673231654174,-4.552090960682094
AC091607.2,0.13478940183594196,1.4303809304935104,1.0587488434060641,0.29621781563957683,0.9998673231654174,-4.597421461612623
AC084036.1,-0.3897782189744921,0.8441509058468699,-1.5237810046385647,0.13561961326508776,0.9998673231654174,-4.487529927260526
SSR3,-0.04209327834391138,4.934303928775783,-0.4593838012898793,0.6485050998422726,0.9998673231654174,-4.906607853817153
TIPARP-AS1,0.2663625568045432,0.1794682279183714,1.1738213731686995,0.24757423635678788,0.9998673231654174,-4.571405377780952
TIPARP,-0.013849618415100125,3.6178900339465847,-0.10922034015880525,0.913586914386286,0.9998673231654174,-4.852995460254637
LINC00886,-0.3329792415477996,0.9581218158368202,-1.217816437185517,0.2305993835960424,0.9998673231654174,-4.560608014060125
LEKR1,0.059747024150544586,2.512877175933996,0.3660023977049559,0.7163381769158071,0.9998673231654174,-4.759260698455319
LINC00880,0.1657644086706212,-0.4325026098326476,0.601449966029782,0.5510152763654868,0.9998673231654174,-4.650480589401484
CCNL1,-0.03801728286487551,5.413969994272031,-0.4405266117562635,0.6619841701482551,0.9998673231654174,-4.941633499331331
AC104411.1,-0.05303762592270355,-0.1817709933114777,-0.18509645794849064,0.8541111467293293,0.9998673231654174,-4.6755509994912945
AC092944.1,-0.02556886058483792,3.4392792118292337,-0.14202538354709732,0.8877899921765717,0.9998673231654174,-4.844908485230651
VEPH1,0.040622529685611815,3.436194895128949,0.19789303773977085,0.8441550554261122,0.9998673231654174,-4.833545817077306
PTX3,-0.0010215777542201838,2.783356461494346,-0.004994639371165716,0.9960402931851571,0.9998673231654174,-4.795285723280706
SLC66A1L,0.14985803843986636,1.9090789503752177,0.7782035651659156,0.4411376848211983,0.9998673231654174,-4.664605476424493
AC079943.2,0.060898081742619,-0.2777630024609359,0.19250289547578256,0.8483456821376522,0.9998673231654174,-4.675263907780641
RSRC1,-0.059280832083231594,6.6197382738889745,-0.9112583842714804,0.36774894085457677,0.9998673231654174,-4.826789277099014
AC106707.1,-0.14048569835041302,1.1106914341209357,-0.8381585337293029,0.40704146110953643,0.9998673231654174,-4.636120175372029
MLF1,0.025801986934541075,3.7394733581283415,0.2754307829072827,0.784437143281992,0.9998673231654174,-4.844872766884402
GFM1,-0.015819521963050302,5.30527749298986,-0.24284641933079157,0.8093951106843692,0.9998673231654174,-4.969984548477143
LXN,-0.11829859366757221,2.6286382168766917,-0.7857800763063237,0.4367372339421942,0.9998673231654174,-4.678531952063578
AC080013.4,-0.4811641838042143,0.5068287710390375,-1.4113786188616189,0.16604923188279894,0.9998673231654174,-4.522821060680236
AC080013.6,0.06035693365991894,-0.46024683870206934,0.2452806354862038,0.8075232913393773,0.9998673231654174,-4.67019283514096
RARRES1,-0.12265409489461078,4.194561184347094,-1.2457927324975242,0.22026141503031457,0.9998673231654174,-4.546491982827338
MFSD1,0.08349052065432455,4.272965669854742,0.8872113540071843,0.3803955386036859,0.9998673231654174,-4.723728129939892
AC080013.1,0.07661466236728544,1.220333205391383,0.40349010060292956,0.6887880969955278,0.9998673231654174,-4.701927797632741
AC080013.3,0.0668368313765254,-0.04558209965853968,0.31046767106398526,0.7578559728654796,0.9998673231654174,-4.675417125543909
IQCJ-SCHIP1,0.09247172381969919,9.509852164426189,0.3231761535979152,0.7482856621906686,0.9998673231654174,-5.208395143058743
IQCJ,0.409242967890481,0.9993925672505576,1.3105603602488445,0.19766029271226973,0.9998673231654174,-4.533808165012045
AC092943.2,0.12075906690971529,1.6024882370820888,0.4467413434832187,0.6575290285059519,0.9998673231654174,-4.713944649464194
IQCJ-SCHIP1-AS1,0.03695263653946725,0.0798889976839916,0.17841317519254626,0.8593206441323764,0.9998673231654174,-4.680004847104094
SCHIP1,-0.08042921257629533,2.964510703431323,-0.7533692104166119,0.45574527418422295,0.9998673231654174,-4.705012104091239
IL12A-AS1,0.08987502523478627,2.5212027242273307,0.5800923934211859,0.5651838342515532,0.9998673231654174,-4.728879385972369
IL12A,0.049599881040934664,-0.9534306286869388,0.1543946386629043,0.878093584177102,0.9998673231654174,-4.666107865350716
C3orf80,0.2834801088977806,2.1673335426074414,1.4299530010290464,0.16068110740550479,0.9998673231654174,-4.473862505339759
IFT80,-0.05956103262278634,6.34468616142215,-0.8032239260675458,0.4267062095014874,0.9998673231654174,-4.86586974806718
SMC4,-0.12093788478755152,5.5022244093448895,-0.5645889528111868,0.5755815357481159,0.9998673231654174,-4.917702198927211
TRIM59,-0.37052105658702167,2.944444918267192,-1.3382998418741512,0.18853735134635333,0.9998673231654174,-4.503512384561339
KPNA4,-0.005359862300307913,6.236449911578909,-0.10733995789011284,0.915068736524264,0.9998673231654174,-5.056897481015012
AC069224.1,-0.156917582530372,1.1147408548818285,-0.7440631124150421,0.4612911636483208,0.9998673231654174,-4.650061273873822
PPM1L,-0.107637415505147,8.034092391445856,-1.8828249459950321,0.06718718712654982,0.9998673231654174,-3.9973229515566766
B3GALNT1,-0.06574008487081044,4.76519792799606,-0.6174714387105895,0.5405070708308268,0.9998673231654174,-4.8460995406966605
NMD3,-0.0677441235339967,5.412637364916892,-1.0226644576123332,0.31275874769858447,0.9998673231654174,-4.704038023124181
SPTSSB,0.01143482649076538,1.9300588374075938,0.067261075577922,0.9467169808800049,0.9998673231654174,-4.745856395825361
LINC02067,-0.3009727219908973,0.22593761477593807,-1.3960892737525181,0.17057224426708584,0.9998673231654174,-4.529781275987182
AC112770.1,0.12594667259836057,-0.5103149626151793,0.47212231475250865,0.6394665231681369,0.9998673231654174,-4.659503824252724
AC128685.1,0.11005549668663349,-0.6098076777621566,0.45819147112679326,0.6493539020303534,0.9998673231654174,-4.6577754690952275
LINC01192,0.10245551247623562,-0.13443724771272142,0.4033094797834491,0.6889198505994933,0.9998673231654174,-4.668409271751169
SLITRK3,0.10505509598829962,2.0883934816478056,0.514414937628018,0.6098604062344689,0.9998673231654174,-4.727786503933666
LINC01322,0.38314545592851584,6.1838086707435584,1.7077709126915248,0.09561644639195246,0.9998673231654174,-4.197383058028813
BCHE,-0.06146840139416231,2.9182143619131953,-0.2848287730150554,0.7772800712706378,0.9998673231654174,-4.79173346775174
ZBBX,-0.0421482446203661,3.041681745321249,-0.2944200674803333,0.7699959810101848,0.9998673231654174,-4.797575810339315
SERPINI2,-0.622435915438531,1.2905510876477675,-2.067020826359238,0.04540484848520558,0.9998673231654174,-4.308689494310453
WDR49,-0.20506035060359412,2.678002474538292,-0.9481307100494706,0.348892246042683,0.9998673231654174,-4.643467430264903
PDCD10,0.02508421092649959,5.718313757515066,0.5009531154407215,0.6192155330212976,0.9998673231654174,-4.953129362378579
SERPINI1,-0.056644628867467885,6.410016592311927,-0.3746775262750056,0.7099269018480086,0.9998673231654174,-5.022794796994857
AC079822.1,-0.1059348387564663,2.95865515288136,-0.5021877713262465,0.6183548179800307,0.9998673231654174,-4.758852855535782
AC026353.1,-0.1615827355321127,1.548621794885972,-0.4996249058733218,0.6201420729749461,0.9998673231654174,-4.696453377043175
GOLIM4,-0.08087310147897413,5.502965111664973,-0.4435581320660858,0.6598094047715839,0.9998673231654174,-4.954319506023812
AC069243.1,-0.09730011568342539,0.49378971058123955,-0.3285791196893836,0.7442289517232082,0.9998673231654174,-4.681516464798304
AC124893.1,-0.17683396006066351,-0.17811898168115403,-0.5724230553496186,0.5703157051477608,0.9998673231654174,-4.6514929953085575
LINC02082,0.20288807377253681,3.4663289147712177,0.7589023658128,0.4524663921847819,0.9998673231654174,-4.734934642284359
AC092954.1,-0.2211779817905466,-0.012747325626132794,-0.6682210542966606,0.507922145405373,0.9998673231654174,-4.6440531097259266
AC092954.2,0.16363740799188548,-0.4268202572522837,0.5856003532336187,0.5615125107645523,0.9998673231654174,-4.650912426449548
LINC01997,-0.18405259895934872,-0.6336471679336861,-0.600722094400964,0.5514951430097024,0.9998673231654174,-4.6446661902433
MECOM,-0.24773064410158943,1.1210732033741122,-0.7806927152852097,0.43968907880343,0.9998673231654174,-4.645395330351815
TERC,-0.023823568983016418,-0.9670273187948287,-0.08981138435850472,0.9288960520891596,0.9998673231654174,-4.666798063448307
ACTRT3,-0.05595634648323532,-0.3243000955673009,-0.29298977399910997,0.7710808962712843,0.9998673231654174,-4.668497146507053
AC078802.1,-0.08251501785721052,-0.5951975210172471,-0.3190362804217601,0.7513989170093521,0.9998673231654174,-4.663843740380937
MYNN,-0.06674145609298515,4.08631355742534,-0.802110819905248,0.42734210186274046,0.9998673231654174,-4.740584326675269
AC078795.1,-0.11618664916011733,0.15149154232303566,-0.4857139154724454,0.6298836080365064,0.9998673231654174,-4.6624548962904
LRRC34,0.06414356263860733,2.770317354138403,0.4940358201401779,0.624047792981534,0.9998673231654174,-4.755306900316745
AC078795.3,-0.019967925438498683,-0.7094047521893906,-0.0750411768283048,0.9405649642060214,0.9998673231654174,-4.66978177892179
AC078795.2,0.17894077484614368,-0.14444546471969658,0.7386838724524716,0.46451466211076564,0.9998673231654174,-4.6387182145510515
LRRIQ4,-0.14087151995909752,-0.28702847358870454,-0.6067360865628657,0.5475366893021075,0.9998673231654174,-4.647803083108488
LRRC31,-0.1355040977169745,-0.5884487207703009,-0.47540873626998714,0.6371435744381003,0.9998673231654174,-4.655060304649456
AC008040.1,-0.007952362349703429,-0.282908724671031,-0.026402810375599085,0.9790704854181046,0.9998673231654174,-4.6768490880395985
SEC62,-0.08654373517363953,7.351578231516797,-0.7210771663306437,0.47515601198494073,0.9998673231654174,-4.963855864394639
SEC62-AS1,-0.09006322000762124,1.7377344768309326,-0.45965680827607813,0.6483108168857601,0.9998673231654174,-4.704391142533876
GPR160,0.22728879280693157,1.1745519646472093,1.0582827452848145,0.29642752474502126,0.9998673231654174,-4.596154801722978
PHC3,-0.02956874774330388,6.650729096279417,-0.5071188478312416,0.6149226503015472,0.9998673231654174,-5.008712425766861
PRKCI,0.00505570730748754,6.261867389571996,0.09648515784717271,0.9236286160616982,0.9998673231654174,-5.057483663801082
SKIL,-0.028415026009880474,5.221124297208891,-0.39880598575262183,0.6922080780029173,0.9998673231654174,-4.9427653682513535
CLDN11,-0.47356667813217995,-0.14424693178228842,-1.6847340594037499,0.10001506406180949,0.9998673231654174,-4.472069833820827
SLC7A14-AS1,0.062221724442727173,2.5898189650205725,0.3980716316805541,0.6927448408771328,0.9998673231654174,-4.762408059359291
SLC7A14,0.18450196029916766,2.6024226510971813,1.1203622409640441,0.26940092139913113,0.9998673231654174,-4.587488931042493
RPL22L1,-0.05596151109018996,3.167959629276418,-0.3062826844975411,0.7610160809267346,0.9998673231654174,-4.800358402263483
EIF5A2,-0.03803236484120656,2.3878737790439426,-0.31983404094930845,0.750798658667601,0.9998673231654174,-4.754146195723545
AC061708.1,0.027565217787586305,0.5886351981969115,0.0990515462270776,0.9216039449191293,0.9998673231654174,-4.694385228838467
TNIK,-0.03521254661300748,9.050287816533501,-0.5365777802962326,0.5946024415248249,0.9998673231654174,-5.123485160572632
AC092919.1,0.1843416425950096,0.7436164371179872,0.9515621879362484,0.34717037878989065,0.9998673231654174,-4.615658108576756
PLD1,0.48205575672918866,2.9000514857951885,2.0537718335476676,0.046734829269743886,0.9998673231654174,-4.09753489435206
TMEM212-AS1,-0.012234333051197694,-0.6920323860850284,-0.043550741110924794,0.9654843928849631,0.9998673231654174,-4.671153411760127
TMEM212,-0.27634956571709046,-0.7941768171757657,-1.14708757609264,0.2583233298450872,0.9998673231654174,-4.579239547650235
FNDC3B,0.06451563626674679,6.085008790496775,0.4308218871498281,0.6689660533861692,0.9998673231654174,-5.002408369537419
