gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
RBKS,-0.15484499689423936,4.0479759727076186,-1.5970783716486123,0.11817394110677593,0.9999205122474035,-4.33501228576445
BABAM2,0.0066074337097305575,6.264819588015488,0.09033898899471329,0.9284718313110278,0.9999205122474035,-5.066907871751945
AC093690.1,-0.186184729266206,1.2412209214009948,-1.2679794661596793,0.21218709994823312,0.9999205122474035,-4.54407452073541
AC104695.2,-0.2769100489900472,-0.6479859755655295,-0.8446469787903484,0.4033665414117319,0.9999205122474035,-4.619933414699367
FOSL2,-0.22730717246050441,-0.05484797345154051,-0.6906080869219869,0.49382773671942115,0.9999205122474035,-4.642989147225587
PLB1,-0.25103118585444123,1.1305288351860818,-1.1899043017503155,0.2411473530457832,0.9999205122474035,-4.5654744262687785
AC092164.1,0.2773618385361916,0.9384462524656869,1.062445950229459,0.29444992897070577,0.9999205122474035,-4.596333761081905
PPP1CB,0.020703763304203548,6.5649056097121035,0.22743815594580002,0.8212496124924026,0.9999205122474035,-5.070821445014727
SPDYA,-0.17331614805443527,3.7609429942430768,-1.605329477807625,0.11634316653758263,0.9999205122474035,-4.335488317005252
TRMT61B,-0.04500700406524539,4.943585694680739,-0.6862144824566715,0.4965639713474699,0.9999205122474035,-4.844461879532199
WDR43,-0.022416192024617965,5.880927947830921,-0.43483921069264425,0.6660324475564872,0.9999205122474035,-4.9813468858071355
TOGARAM2,0.16466443866745087,0.03449812951371825,0.5972179770113314,0.5537510629100848,0.9999205122474035,-4.6572514081282925
CLIP4,-0.03736553855483266,5.543456512098536,-0.3769361707835718,0.7082272380557917,0.9999205122474035,-4.974658527870453
ALK,-0.07199619674819618,3.042937062945604,-0.5118909612215531,0.611561561652568,0.9999205122474035,-4.78100533287234
AC016907.2,-0.2778619020283006,0.5707147674788889,-1.5879143251738048,0.12023470247638855,0.9999205122474035,-4.473792274256965
YPEL5,0.08688597832072745,4.699301168185717,0.9776800323114311,0.33414951523537295,0.9999205122474035,-4.710822304169492
LBH,0.014738987920758378,4.377248112300404,0.1803690666010587,0.8577798900894056,0.9999205122474035,-4.928894824794121
LCLAT1,-0.0035023461531040858,6.269840045832413,-0.0538912983760447,0.9572918968672444,0.9999205122474035,-5.0679320128633165
CAPN13,-0.01141054259896278,-0.8633024742817278,-0.03809316508380894,0.9698042033622376,0.9999205122474035,-4.669099875573655
AC009301.1,0.4612792774568716,-0.725385317511726,1.4962713816145292,0.14248663352759117,0.9999205122474035,-4.512371387738133
GALNT14,-0.034393786809065276,4.863622731642175,-0.3200706396590085,0.7505923116375918,0.9999205122474035,-4.940872980060004
CAPN14,-0.2277683343316932,2.056676116660677,-1.4247563291991572,0.16203740410738635,0.9999205122474035,-4.48016014426871
EHD3,0.1830408855334236,1.756413766865179,1.4975865341972412,0.14214550884790397,0.9999205122474035,-4.450190677480966
SRD5A2,-0.12264856133205218,-0.9091939642453749,-0.3443519345793709,0.7323980357973967,0.9999205122474035,-4.659434250521255
AL121652.1,0.12862239854612809,0.3667976953648427,0.6431370407960535,0.5238306636468051,0.9999205122474035,-4.658329526963706
MEMO1,-0.13977210656367103,4.276305208654175,-1.8116979072135484,0.07759820661028413,0.9999205122474035,-4.164666388108423
DPY30,0.04731478534873239,5.422884161167703,0.4454360151972095,0.6584228759341506,0.9999205122474035,-4.956094821445565
SPAST,-0.003781340940718964,6.762837172086312,-0.09132864451780134,0.9276904651726061,0.9999205122474035,-5.094272856278102
AL121658.1,-0.0890951404201965,-0.08155212446215489,-0.29062386199590695,0.7728509671878478,0.9999205122474035,-4.675287574621248
SLC30A6,0.0129660492768628,4.9594224948191785,0.1749041946324014,0.862043375861808,0.9999205122474035,-4.972031252117024
NLRC4,-0.3743012177627647,0.9301849128513824,-2.227909846036783,0.03161625870233061,0.9999205122474035,-4.250815158408005
YIPF4,-0.06111322402640533,5.746450775800417,-0.9846454227509409,0.33075793325891767,0.9999205122474035,-4.7456042847847195
AL133245.1,-0.015333894268932906,0.3922432847640845,-0.07017104053386011,0.9444096036906167,0.9999205122474035,-4.6984490174836635
BIRC6,-0.01844391097288581,8.105831514735813,-0.3779771285938397,0.7074599112183324,0.9999205122474035,-5.115374550420739
BIRC6-AS1,0.06469026691906715,-0.4349155141296872,0.23953267579834675,0.8119242523523738,0.9999205122474035,-4.672574177231463
AL133243.2,-0.018734268078706092,2.4118983915069467,-0.13931546483267396,0.8899048152260367,0.9999205122474035,-4.7888701069261925
AL133243.3,0.11933250993980515,2.56316941956769,1.192840008029852,0.24000851200582465,0.9999205122474035,-4.562643581016948
TTC27,-0.017022867286077117,5.721679899731889,-0.33305607647746227,0.7408434844317968,0.9999205122474035,-4.998091440831385
LINC00486,-0.2789383251797175,7.764567885205774,-0.9918699188315747,0.3272646968087546,0.9999205122474035,-4.813826281115374
AL133244.2,0.26516413985923293,-0.25169914450469705,0.9634640102968826,0.341143563734151,0.9999205122474035,-4.6079841109982915
LTBP1,-0.033343231515517525,5.429516528372743,-0.086431880812084,0.9315573158178732,0.9999205122474035,-5.011750256055359
AC019127.1,0.06788840785607628,0.42494954654089595,0.1813983425955337,0.8569773656967528,0.9999205122474035,-4.697602242582464
RASGRP3,0.11962783128849444,1.359839841886148,0.6808949320438036,0.49988806418001897,0.9999205122474035,-4.68409602976384
AC020594.1,-0.3134675412348683,0.48697738618551484,-1.5201817166615266,0.136385868310684,0.9999205122474035,-4.493028905360907
FAM98A,-0.0027271524552157796,4.253108260680689,-0.03459976443464041,0.9725721721380423,0.9999205122474035,-4.922688794724103
AC017050.1,0.15689475899091818,2.598975060215958,1.1416417111673312,0.2604384601321955,0.9999205122474035,-4.581748885445157
LINC01320,-0.12494413000717924,2.622979564756676,-0.8842458380231084,0.38188442568248027,0.9999205122474035,-4.667845261355642
AC008170.1,0.4412752523365719,-0.8282334790287075,1.364045244859143,0.18023272692665435,0.9999205122474035,-4.540225736974171
AC012593.1,0.0379682081339269,-0.5260959651724839,0.12618916738722905,0.9002187389192791,0.9999205122474035,-4.67458414361217
AC079352.1,-0.17440176815885963,1.3428431460314312,-0.8459066142190804,0.4026718218077834,0.9999205122474035,-4.645171351695716
CRIM1-DT,0.006337072017316564,3.2709340849909436,0.027202540227506327,0.9784343946605357,0.9999205122474035,-4.855987190469141
CRIM1,0.005459510917552204,6.922108590880356,0.06645908710413857,0.9473457013546775,0.9999205122474035,-5.106986202302594
AC007378.1,-0.11077657805660907,0.32487778309941107,-0.4293547990889313,0.6699849335754008,0.9999205122474035,-4.677238797978891
FEZ2,-0.05357774583803276,6.440426772892284,-0.8377118768548043,0.4072047497066422,0.9999205122474035,-4.854488188203335
VIT,-0.29250814070692477,-0.7201251704287358,-0.9542133164501982,0.3457466499309194,0.9999205122474035,-4.606192781587096
STRN,-0.0405698155170382,6.1494163925337935,-0.7797777168775994,0.44014327308290924,0.9999205122474035,-4.8718771701445815
HEATR5B,-7.60480850163646e-4,6.677280693883576,-0.015500614497321244,0.9877103876181506,0.9999205122474035,-5.09312894946373
GPATCH11,0.00696198561133604,4.603933800281931,0.056482399429884075,0.9552406715807977,0.9999205122474035,-4.952537552054384
EIF2AK2,0.06111940521061414,5.675222772292023,0.9747258244149992,0.33559498223083983,0.9999205122474035,-4.7515436481915705
CEBPZOS,0.027573548101152312,5.351781513073884,0.4082514582939909,0.6852814312761366,0.9999205122474035,-4.961149555406342
CEBPZ,0.02547028161744923,6.072602762127652,0.3341091296726521,0.7400547693329287,0.9999205122474035,-5.0213736642526685
AC007390.2,-0.01998848157139546,2.0583594996870316,-0.1379480031062546,0.890978421200269,0.9999205122474035,-4.76981640433505
NDUFAF7,-0.06825436130489253,4.8504174404961296,-0.9906741124040093,0.32784117770667176,0.9999205122474035,-4.70523604167501
PRKD3,-0.06646681821264011,5.367466054254144,-0.5254459287659317,0.6021941809508708,0.9999205122474035,-4.926567956452221
QPCT,0.028667954822623735,0.9239234272808343,0.1348586668772766,0.8934046466283663,0.9999205122474035,-4.715028878627487
AC006369.1,-0.16224604494687989,0.40027275813656404,-0.6698305218758549,0.5068411133628836,0.9999205122474035,-4.654752238178884
CDC42EP3,0.06798299724308644,5.306417066382135,0.8834527538837489,0.3823073967954703,0.9999205122474035,-4.784145451766618
RMDN2,0.06499658335797312,3.981754355837496,0.6537746103778906,0.5170240298136256,0.9999205122474035,-4.807495223084404
RMDN2-AS1,-0.12119537844431101,2.8660412539177136,-0.9847273290326427,0.3307181895281365,0.9999205122474035,-4.641215943474487
CYP1B1,0.1691768193418687,-0.3943952367101126,0.6767740112178444,0.5024715592772478,0.9999205122474035,-4.64375385348387
CYP1B1-AS1,0.17809640945221195,1.1332041762751806,1.0944561253619876,0.28034715059931353,0.9999205122474035,-4.588491533237591
ATL2,-0.0758155228191384,5.904344373223185,-1.4514881758849238,0.1544964460429682,0.9999205122474035,-4.426313703466764
LINC02613,-0.019497234613829458,0.4677683501698857,-0.11446635202100727,0.9094447490872598,0.9999205122474035,-4.700681027342552
HNRNPLL,0.011536818551393675,5.750298011012458,0.16039156058176396,0.8733855165261328,0.9999205122474035,-5.026734736854758
GALM,-0.07851094877990264,3.2721378344334835,-0.737936089308984,0.46489060222196765,0.9999205122474035,-4.736487003116182
SRSF7,0.027056541336708304,6.430572121308235,0.35506220112212034,0.7244213442001783,0.9999205122474035,-5.037415039800067
GEMIN6,-0.12412250141801619,2.4235199386930812,-0.9929512739731867,0.32674397982080594,0.9999205122474035,-4.627648863066143
DHX57,-0.03731807782768789,5.703818658302581,-0.8277643064687848,0.4127495191841215,0.9999205122474035,-4.826139072110766
MORN2,0.15757292550768465,3.450443788575413,0.9670140481051546,0.3393879506827773,0.9999205122474035,-4.6742419773261314
ARHGEF33,0.07717782232473128,2.967642882135618,0.6493159525349536,0.5198711801172016,0.9999205122474035,-4.757068631210216
AC019171.1,0.3516262998397063,0.6813805468902691,1.3636450467545385,0.1803576971529357,0.9999205122474035,-4.517890717768826
SOS1,-0.03290650453574659,7.956050409941806,-0.6439818520240672,0.5232883575981904,0.9999205122474035,-5.015209279834029
SOS1-IT1,0.06826247558231843,0.7436400713489452,0.3756911035209284,0.7091454251421652,0.9999205122474035,-4.6944839098260855
CDKL4,0.1053974847701558,0.8828838419685796,0.4821369869747657,0.6323546814534526,0.9999205122474035,-4.691161407818029
MAP4K3,-0.03183487034960917,7.869737045240866,-0.6021531908791655,0.5504940758272749,0.9999205122474035,-5.029994888296812
AC007684.2,0.03796190444802541,0.2133811392989393,0.22228963311411556,0.8252273877748771,0.9999205122474035,-4.6870286895856905
MAP4K3-DT,-0.09954861856329039,4.9412848699009295,-1.0602413388623668,0.2954390866286409,0.9999205122474035,-4.671401008365916
TMEM178A,-0.28460258607753264,5.321021489777623,-2.6705806702660237,0.010918976694797645,0.9999205122474035,-3.2244190552103373
THUMPD2,-0.02566881793439352,5.3849685385427035,-0.29278515458175763,0.7712103838311684,0.9999205122474035,-4.983391604259222
SLC8A1-AS1,-0.10231069902805405,7.656084462147441,-1.1933988952307437,0.23979215092477568,0.9999205122474035,-4.667563246371924
SLC8A1,-0.09118467405065168,10.140285453618066,-1.1408106495569272,0.26078009356801796,0.9999205122474035,-4.761676919969183
AC007877.1,-0.1315003579045516,0.9745881461283061,-0.6669328483048285,0.5086707396241164,0.9999205122474035,-4.668418253587943
AC007317.1,-0.4061470051941419,0.06677557190920609,-1.2155563769582884,0.2313290564153223,0.9999205122474035,-4.564785165747576
AC007317.2,0.1199893948997391,-0.7121082337659115,0.3110204715164288,0.7574113745748033,0.9999205122474035,-4.665161231516962
PKDCC,-0.11091973994749425,2.464542414105996,-0.9374062200912077,0.3542144030497262,0.9999205122474035,-4.646764062339539
AC083949.1,-0.11829965529117259,-0.6728794990451152,-0.36656530206872323,0.7158886536923231,0.9999205122474035,-4.661430807370085
EML4,-0.016327734278387754,6.199865465442503,-0.28686277599392357,0.77570842393012,0.9999205122474035,-5.038472998218853
COX7A2L,-0.01968114136973718,5.662774311261256,-0.14846171300042904,0.8827295033029319,0.9999205122474035,-5.019354119999932
MTA3,-0.01975410405615676,6.056979695567978,-0.34577321808920425,0.7313377542191435,0.9999205122474035,-5.0141989894292145
HAAO,0.05528914727468558,1.713242143405932,0.3286446579519401,0.7441506110139953,0.9999205122474035,-4.738900682143429
ZFP36L2,0.25547706779480484,2.6919207514463346,0.8269864822423522,0.4131850275376716,0.9999205122474035,-4.700038512023206
THADA,-0.10018656387250938,6.238445621477388,-1.4297730020523125,0.1606006406640405,0.9999205122474035,-4.447908491369929
PLEKHH2,-0.18739908889143694,3.282346952741189,-0.6153305422200785,0.541845940782624,0.9999205122474035,-4.7612901464509605
DYNC2LI1,0.05549533303518151,5.165131548410353,0.9014824563767936,0.37276543973228304,0.9999205122474035,-4.77048165555664
ABCG5,-0.1303754851099216,0.11746143510618004,-0.6056804982312219,0.5481722479346723,0.9999205122474035,-4.655299822245852
ABCG8,-0.48325763768052404,-0.289465022295984,-1.8387214514097148,0.07344076200558552,0.9999205122474035,-4.4370780224595885
LRPPRC,-0.031046707266601494,6.902149693648315,-0.8217996432972325,0.41609638654074677,0.9999205122474035,-4.8851645804299295
PPM1B,-3.344623182498723e-4,6.165867912992698,-0.006568205081066542,0.9947922443137285,0.9999205122474035,-5.062124729540997
SLC3A1,-0.0598530526569677,3.185318183211633,-0.3572891247736401,0.7227666554204601,0.9999205122474035,-4.821641180457286
PREPL,0.048249812797997275,6.576010189755381,0.834870997953147,0.4087835316282957,0.9999205122474035,-4.867518700636322
CAMKMT,0.11796050763609864,5.817810758304176,1.2983529256636885,0.2016536966354699,0.9999205122474035,-4.5479567033151245
LINC01121,0.4097404319295875,-0.6417792664482526,1.3854518595988747,0.17364494033973984,0.9999205122474035,-4.532038440650245
SRBD1,0.031468277370704706,5.717581352917125,0.3826014293159965,0.7040549128259506,0.9999205122474035,-4.990696818861292
PRKCE,-0.13786653720709502,7.840709278143841,-1.1616028717242626,0.2523292375631504,0.9999205122474035,-4.695492387072309
EPAS1,-0.12142048919805272,0.7267614477664328,-0.3971192053611892,0.6934053152629273,0.9999205122474035,-4.697207860082268
ATP6V1E2,-0.062065862599441954,3.2201104583538895,-0.5037100254391286,0.6172473569964732,0.9999205122474035,-4.7945599056744355
RHOQ,0.06044084133420892,4.179716693970383,0.44677291118326135,0.6574654325202133,0.9999205122474035,-4.87636683072362
AC018682.1,-0.23839372549799218,2.529944200417351,-1.366677330516979,0.17941246650002285,0.9999205122474035,-4.4936641411349765
PIGF,0.08057885264539019,4.821886624175707,1.1410533478659137,0.2606802917146641,0.9999205122474035,-4.628211348982054
CRIPT,0.08875874120406918,4.859747983793448,0.9254841435466299,0.3603027616389538,0.9999205122474035,-4.745997220719006
LINC01118,-0.09877440907967076,1.300488505385128,-0.6369938134293723,0.5277831388554138,0.9999205122474035,-4.679084862254947
SOCS5,0.08280180257884137,2.8353834876683157,0.8728185222691571,0.3880076659577607,0.9999205122474035,-4.681344201250285
LINC01119,0.4272318012741753,-0.2862526647003248,1.95442968061761,0.05771492533862115,0.9999205122474035,-4.389374085408306
AC016722.2,-0.14591339983877238,0.39837270356957216,-0.7158047359671221,0.4782988048396708,0.9999205122474035,-4.648666960446743
MCFD2,-0.03526347745883813,4.5252202273900055,-0.39447446923177576,0.695340775874299,0.9999205122474035,-4.898257014992964
TTC7A,0.03685227338791019,5.051632441104051,0.3640010917680977,0.7177875736363227,0.9999205122474035,-4.949108883464574
STPG4,-0.016749973729238622,2.786497925267792,-0.13054606289534407,0.8967932988459857,0.9999205122474035,-4.813183328754358
CALM2,0.03391532353506524,8.713601857523052,0.25483645682072475,0.8001641665166275,0.9999205122474035,-5.167330695739005
EPCAM-DT,0.06999650840436651,5.6539912033079345,0.4696409796644195,0.6411794627290521,0.9999205122474035,-4.964383249091436
AC073283.2,-0.05903176255876021,-0.19443190543489736,-0.16421606132691308,0.870393807718391,0.9999205122474035,-4.677101646429102
EPCAM,0.22508371368407815,3.3741042494196183,1.3310108084820007,0.19077486045124448,0.9999205122474035,-4.49900896876446
MSH2,0.03070978956972976,6.403188366017904,0.43299320797578855,0.6673617504834899,0.9999205122474035,-5.017421314327148
KCNK12,0.006189705556199119,3.482027819712498,0.04529139704336372,0.9641019694621653,0.9999205122474035,-4.859494996957081
MSH6,0.010579586660715174,5.5919309454550925,0.1279741988642127,0.8988150900092756,0.9999205122474035,-5.0192493796394135
FBXO11,0.0019677278226171127,8.037129296200469,0.04340380196485152,0.9655970963896628,0.9999205122474035,-5.162246857146289
AC079807.1,0.07986781994549479,1.6203885681279862,0.6441632961035778,0.523171923009434,0.9999205122474035,-4.695669244710467
AC092650.1,-0.07281385578832462,1.1935309320854,-0.36673642583436283,0.7157619931478235,0.9999205122474035,-4.706330421454614
FOXN2,0.1009819266003353,5.885848583716673,0.9988552740564386,0.3239108181498601,0.9999205122474035,-4.7487505236180745
AC093635.1,-0.013719790398718274,0.6159494734431629,-0.07605984927391225,0.9397532718359843,0.9999205122474035,-4.705904863924148
PPP1R21,-0.014512695469963722,5.9435078628329645,-0.21138270328952627,0.8336694175220207,0.9999205122474035,-5.028381016371032
STON1,0.26586733190492334,1.3633657976451763,1.0744134929815725,0.2891205995591661,0.9999205122474035,-4.595059099623181
STON1-GTF2A1L,0.2829394053018988,0.7328467708825158,1.2327622271098053,0.22491070566889484,0.9999205122474035,-4.553827334093778
LHCGR,0.31814145107064895,0.4196162025554822,0.9961752563326713,0.32519481737385914,0.9999205122474035,-4.607475570543274
AC009975.1,0.1650701620174106,2.5139448786070884,0.837647681763061,0.40724038356810655,0.9999205122474035,-4.678580469366468
FSHR,0.15509414395549406,0.5434281587781941,0.6403879980592522,0.5255974134699148,0.9999205122474035,-4.661560065279718
AC009975.2,-0.11007238628087472,1.3383916082267011,-0.5395208847754187,0.5925390933375337,0.9999205122474035,-4.693112141779734
NRXN1,0.04577300062584932,12.355481521096019,0.797642509219055,0.4298205026255455,0.9999205122474035,-5.040472463432332
AC068725.1,-0.10831808681256766,5.789342569279639,-1.0763588976310543,0.2882606946193678,0.9999205122474035,-4.691012138868599
AC009234.1,0.09009781493469862,3.9546599866269534,0.8982609602999418,0.3744590432101358,0.9999205122474035,-4.717305357412655
AC007682.1,-0.06321109793978712,3.9765016907716713,-0.48472254862889397,0.6305354475093664,0.9999205122474035,-4.843638069403547
AC007402.1,-0.0695085565833814,5.746640797126697,-0.4175316133514369,0.6785378410336287,0.9999205122474035,-4.979868635827413
AC079304.1,-0.040914012287822314,1.34863225660786,-0.16461041999934364,0.8700854300593062,0.9999205122474035,-4.730947556365992
AC010967.1,-0.2250770307199032,0.8764130545071737,-0.9184758558448982,0.363913392071023,0.9999205122474035,-4.622788994071024
ASB3,-0.04199328023592683,7.637941686495938,-0.7541240038936483,0.45522212916736127,0.9999205122474035,-4.950686190107557
CHAC2,-0.09594885147585523,3.1633837878106936,-0.8685595069689895,0.3903056292148276,0.9999205122474035,-4.689175165856253
ERLEC1,-0.02528810433079098,5.668206820652626,-0.33126812301971187,0.7421832720460966,0.9999205122474035,-4.9933730639518785
GPR75,0.057981466000859905,0.060214554616332676,0.2808681511330477,0.7802693028612508,0.9999205122474035,-4.680212097918649
PSME4,-0.049245790705315234,6.543640393367443,-0.8499763295612174,0.40043236829881046,0.9999205122474035,-4.853418230923358
ACYP2,-0.0555030924835688,6.710057515722169,-1.0172870618785534,0.31517309230012663,0.9999205122474035,-4.764008516254311
AC008280.3,-0.1485095861188241,-0.7840013454023312,-0.4648841216609511,0.64455276950406,0.9999205122474035,-4.65350259274821
C2orf73,-0.4807289940137279,0.06738267787473816,-1.6920106436036175,0.09847530872879971,0.9999205122474035,-4.463301921539672
SPTBN1,0.01481905948818681,8.519834389758374,0.2035188091983421,0.8397685558505104,0.9999205122474035,-5.168578567857336
AC092839.1,-0.14290452227285702,4.918686131620418,-1.50511815622425,0.14020447802140354,0.9999205122474035,-4.3825965196028465
AC092839.2,0.3290072350069907,-0.9847355518311334,1.079195469072715,0.28701008814971934,0.9999205122474035,-4.589172859738921
AC093110.1,-0.06260684182872031,4.314282813373448,-0.5160298385060694,0.6086942197392207,0.9999205122474035,-4.864978775957513
EML6,-0.094434138931729,5.394369401662545,-0.5943240685290604,0.555665440087884,0.9999205122474035,-4.91101466816882
AC104781.2,-0.13343678906581552,2.961782810319729,-0.6828808174900854,0.4986456871385626,0.9999205122474035,-4.741851186717905
RTN4,-0.008285530538949227,9.215297129229716,-0.1328869987787688,0.8949536489482326,0.9999205122474035,-5.200530228936192
CLHC1,-0.01119160090703202,4.779049413748327,-0.13809749324858472,0.8908610450621774,0.9999205122474035,-4.966490671004199
RPS27A,0.033846159418956835,9.325234124724858,0.17465184433735362,0.8622403518402408,0.9999205122474035,-5.200609639443461
MTIF2,0.05071137801264462,3.352623274102594,0.5765369532061975,0.5675051217304983,0.9999205122474035,-4.793407675151071
AC012358.3,-0.042562176551729516,6.282032386324079,-0.560110783273034,0.5785491736549597,0.9999205122474035,-4.970594132241646
CCDC88A,0.055166080592456666,8.985197116817522,1.1200831865574699,0.26940502220157464,0.9999205122474035,-4.758674093001696
CFAP36,-0.06229148492081307,5.425025475410439,-0.7182146465352286,0.4768282004208725,0.9999205122474035,-4.859432446146162
PPP4R3B,-0.03768967768189479,6.588802524835879,-0.7422557615274478,0.46229907434610473,0.9999205122474035,-4.910548023075405
AC015982.2,-0.16268337368440403,-0.302065144457805,-0.5772741715380356,0.5670119234376927,0.9999205122474035,-4.651212847782146
PNPT1,-0.08564253815954574,5.399981553355666,-1.3184288593545637,0.19491180351660808,0.9999205122474035,-4.521159374224468
EFEMP1,0.42561691908560695,-0.5684147851310564,1.5504271801302494,0.12897050249820166,0.9999205122474035,-4.497175630826716
AC011306.1,-0.11138790624754076,-0.49577456580924406,-0.4248735701604501,0.6732215128253104,0.9999205122474035,-4.661254381008985
AC007743.1,0.22500928345555943,0.361064969314836,1.0790917563962859,0.28705574661555905,0.9999205122474035,-4.589977620398191
CCDC85A,0.014660526256496994,6.831726117993597,0.06011081381461402,0.9523687854510143,0.9999205122474035,-5.101846333994566
AC132153.1,-0.44804938886402285,1.9045493618524327,-1.4557086962355343,0.1533315547535896,0.9999205122474035,-4.4769396428394606
VRK2,0.02672300786924307,4.177204509057729,0.16009088498518897,0.873620799779304,0.9999205122474035,-4.915440297916159
AC068193.1,0.08071385348962334,-0.3644562753955091,0.23455169786452668,0.8157615163553765,0.9999205122474035,-4.67399917901746
FANCL,0.027561472129337777,6.1600352575853234,0.26487691669408464,0.7924739311835629,0.9999205122474035,-5.039373492108643
LINC01122,-0.08497004830348173,9.448987369291054,-0.7410824255602091,0.463002172169264,0.9999205122474035,-5.014510524564613
LINC01793,-0.11556013701408505,2.793934683791014,-0.7431350978352351,0.46177255555451413,0.9999205122474035,-4.711673504826842
AC007100.1,-0.43373182900001994,1.3746939545592478,-2.519413951598282,0.015882293002893504,0.9999205122474035,-4.07095150690538
AC007179.2,-0.026009692325635915,-0.4788853959321518,-0.10658172212104054,0.9156572768043056,0.9999205122474035,-4.674850792762288
AC007179.1,-0.3051670883972094,-0.17602573863579468,-1.2201202370033046,0.22961356387125026,0.9999205122474035,-4.5651921633145225
AC007381.1,-0.06222275320589878,-0.6994033996351869,-0.21360123638301412,0.8319506110133676,0.9999205122474035,-4.667358675970406
BCL11A,-0.13145464009246255,8.342270232958045,-1.3258576762709935,0.19246102615032737,0.9999205122474035,-4.572162816321734
AC009970.1,-0.21335796848440247,-0.5806992472081022,-0.7320523846207306,0.46843390665729623,0.9999205122474035,-4.6334378413139445
PAPOLG,0.007021111796046205,5.671253389186295,0.13978816794662394,0.8895337405796926,0.9999205122474035,-5.026603273460097
LINC01185,0.07355569735985182,0.48504104110558993,0.33593115127991147,0.7386907831573373,0.9999205122474035,-4.6881165817519594
REL,-0.06647018314495629,3.98969096070104,-0.7378668037349219,0.46493223738744105,0.9999205122474035,-4.77412966895645
PUS10,0.008448382472135002,3.871967687113614,0.09066102426444804,0.9282175657969501,0.9999205122474035,-4.894482683777876
PEX13,-0.007491386350887707,4.8946119347140415,-0.12039475512022522,0.9047773505490742,0.9999205122474035,-4.973283590012607
KIAA1841,0.029190210106041455,6.453202096951238,0.5338206027939107,0.5964404723178224,0.9999205122474035,-4.991458345490393
AC016747.1,0.09486495875823381,2.210251915892969,0.7640919513552494,0.4493275386960238,0.9999205122474035,-4.691042557427902
C2orf74,-0.006673330072118987,3.4768200779187506,-0.05148651900082808,0.9591958850521203,0.9999205122474035,-4.864955903391301
AC016747.2,0.10594310438843642,0.20540475857009574,0.5484660720898947,0.5864414521640733,0.9999205122474035,-4.669683994137216
USP34,-0.008791326652284135,8.303672538388717,-0.19953932265800717,0.8428588317169162,0.9999205122474035,-5.160104394677976
AC016747.3,0.2317121466314037,-0.9249815847365761,0.781421464384229,0.4391873442956563,0.9999205122474035,-4.6269933685531806
AC016727.1,-0.03998312068528985,3.0508517869342966,-0.35108052552439467,0.7273832093258934,0.9999205122474035,-4.808757766310513
XPO1,0.018820755181695143,7.277710513041962,0.27262834480676795,0.7865511804381965,0.9999205122474035,-5.102632433262224
AC016727.3,0.1546959729655801,0.329258061862472,0.6742875027646226,0.504033944471669,0.9999205122474035,-4.6562885760411925
FAM161A,0.1525102924997072,4.993683328423316,2.204094121745341,0.03337578549183372,0.9999205122474035,-3.7403812062393627
CCT4,0.005104242853824103,6.063562331829909,0.04722715341229583,0.9625688310557562,0.9999205122474035,-5.050200862692168
AC107081.2,0.06804590139137727,3.054721350250682,0.6549164144057916,0.5162962624136882,0.9999205122474035,-4.7563429130414026
COMMD1,-0.0015571463996723982,6.674866042658304,-0.032518683960945,0.9742212652735589,0.9999205122474035,-5.092052036156792
AC018462.1,-0.0030405791150785685,4.292543174981891,-0.034619567423608465,0.9725564803947402,0.9999205122474035,-4.927133202590657
B3GNT2,-0.05027302164005502,3.818692408199911,-0.33199435752012346,0.7416389763537932,0.9999205122474035,-4.863800915635001
TMEM17,-0.0690233423816405,1.8049837078513582,-0.5510386444371124,0.5846934207347465,0.9999205122474035,-4.716522084585531
AC092155.1,0.1259896067553139,-0.046284823041926396,0.6366378887364302,0.5280126191443619,0.9999205122474035,-4.654093644203634
EHBP1,0.03696867957450534,8.385930902559272,0.7027082623029137,0.48633551802455055,0.9999205122474035,-5.0059782367553645
AC092567.1,0.020427948912486033,4.678778656417146,0.2403647801521066,0.8112836668773318,0.9999205122474035,-4.948642712161054
AC007098.1,-0.07713260754446626,6.0083154887205055,-1.012249879341149,0.3175448925795401,0.9999205122474035,-4.7405965672282235
OTX1,-0.32008712156068514,1.3905812079649642,-1.2336174697472349,0.2245951510525675,0.9999205122474035,-4.5522771203277115
AC009501.3,-0.11422018354365768,3.937579192680113,-1.0120359290826515,0.3176459011092805,0.9999205122474035,-4.665944421137365
WDPCP,-0.08278635513995683,7.53497143458996,-1.7267711936409225,0.0919790225146144,0.9999205122474035,-4.173882917983846
MDH1,0.014930401278614178,5.756420565761243,0.13986548845781782,0.8894730459251321,0.9999205122474035,-5.031041913421742
UGP2,0.018873853000909033,6.162627387423552,0.37511000827930746,0.7095741098187265,0.9999205122474035,-5.015465327744495
VPS54,-0.02312602929410529,6.636795359251935,-0.3934793215309034,0.6960695758450959,0.9999205122474035,-5.037852506809161
AC012368.2,0.2828608555458212,-0.8831709185062481,0.9326955733553444,0.3566119271855508,0.9999205122474035,-4.609307044188455
PELI1,0.018003182895202433,5.984870434207225,0.2872301965417404,0.7754291392447042,0.9999205122474035,-5.023594050529566
AC012368.1,0.07298132731562859,2.0734391174165974,0.47443815000898115,0.637785340931754,0.9999205122474035,-4.740092003337064
LGALSL-DT,-0.04247642613391354,4.400135513831518,-0.28247043757151946,0.7790494619694328,0.9999205122474035,-4.9191243757696554
