gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
DCUN1D4,0.0070618813525256865,6.639273243652836,0.10939497178885926,0.913459317975105,0.9999651477537979,-5.076870663090496
AC027271.1,-0.025218572960032208,-0.7716403964376184,-0.08479600135159361,0.9328644451706849,0.9999651477537979,-4.6663701644936175
LRRC66,-0.08490182150586155,2.6108968352708493,-0.5654938074716884,0.5750298214418152,0.9999651477537979,-4.726346627113427
SGCB,0.02601825618629159,5.758013650375499,0.356145776995712,0.7236821147733052,0.9999651477537979,-4.986115621552142
SPATA18,-0.21078107673161559,-0.018672736674588623,-0.7336533221819811,0.4676190752631678,0.9999651477537979,-4.635050870896218
AC097522.2,0.2056002342518375,1.2499354789482477,1.0624607923615241,0.29466756304648267,0.9999651477537979,-4.594898568342519
USP46,0.038810168178864055,5.980652207758366,0.43122586861256523,0.6687171441113036,0.9999651477537979,-4.978903406160319
USP46-AS1,-0.45052244539459535,1.1449120020880177,-2.3525604157988207,0.023872080872795687,0.9999651477537979,-4.228574298171691
AC104066.3,-0.186430156424111,-0.5710853600991342,-0.6056810267187065,0.5482925928443236,0.9999651477537979,-4.642603779373813
LINC01618,-0.0914747824715635,3.344354462091925,-0.7781022245640481,0.4412802964798699,0.9999651477537979,-4.705111518697865
DANCR,0.10960213199826722,5.7149688170915764,0.786654597335891,0.4363156280881355,0.9999651477537979,-4.8407419345357665
AC104066.4,-0.09357366627767798,0.8938306841539602,-0.42210825238328203,0.6753016959848768,0.9999651477537979,-4.681534244141962
ERVMER34-1,-0.18153891122759727,0.4340675745241,-0.4808929411830793,0.6333232981056787,0.9999651477537979,-4.663967648293905
RASL11B,0.29906086193437587,1.8568031503745293,1.5184632260699193,0.13709452538847827,0.9999651477537979,-4.453921270278866
SCFD2,0.00711481090513007,6.833094280118806,0.10791325637313841,0.9146267879313301,0.9999651477537979,-5.086708360662624
AC023154.1,0.1390915226991889,0.5764144705753198,0.6330205637887872,0.5304749219427648,0.9999651477537979,-4.658399956025694
FIP1L1,-0.0267995004417224,6.435738184402525,-0.5267230117111003,0.6014177457869612,0.9999651477537979,-4.974438899334418
LNX1,-0.009884321001757922,5.909235733173891,-0.10423356874535467,0.9175269020583255,0.9999651477537979,-5.017953862183135
LNX1-AS1,-0.22550925243062853,4.785604836170936,-1.970474233925626,0.05603015590236212,0.9999651477537979,-4.035932171735007
AC105384.1,-0.043948960780499646,-0.2490872616053645,-0.14411400002265765,0.886164669665757,0.9999651477537979,-4.67181275011463
AC110792.3,-0.17591459774502605,-1.044662350470149,-0.5575415514409034,0.5803956442240428,0.9999651477537979,-4.643197416525274
CHIC2,-0.0052097734034004155,5.353057831185709,-0.07969816677830148,0.9368915147869237,0.9999651477537979,-4.980610537893498
AC110792.2,-0.2590317364810366,-0.4098789625854044,-0.7684910777987389,0.4468995378164353,0.9999651477537979,-4.628446067816503
PDGFRA,-0.20213411386574476,3.4789363466189753,-0.6582009180015721,0.5143388242376705,0.9999651477537979,-4.7462533763653525
LINC02283,-0.22181373427004542,-0.8637299756050448,-0.5962047216195042,0.5545394664710257,0.9999651477537979,-4.641283969245666
KIT,-0.07166054860244005,4.559326623265122,-0.35701002368212376,0.7230402165575814,0.9999651477537979,-4.869736555435922
KDR,-0.39401515809902027,-0.058264449416996905,-1.3412594080955045,0.18772129822817551,0.9999651477537979,-4.54484507799021
SRD5A3,-0.019248554190904134,3.711466250727093,-0.19601503934456396,0.8456327648237238,0.9999651477537979,-4.840602597337075
SRD5A3-AS1,-0.1464209759456091,2.2926724085140835,-1.1220077018349164,0.2688311775138451,0.9999651477537979,-4.582516090952717
TMEM165,-0.12068827871399639,5.99682841814757,-1.4962019286868347,0.14278130192002864,0.9999651477537979,-4.388905501247651
CLOCK,-0.07506013549432769,6.583707050294333,-1.3737666233460513,0.17748681906932898,0.9999651477537979,-4.495469605048952
PDCL2,-0.4332395580061799,-0.5806921179384638,-1.6413839608821832,0.10888995656952291,0.9999651477537979,-4.492455943653906
NMU,-0.05126664957340961,1.81097345439251,-0.23316296239097112,0.816874185531022,0.9999651477537979,-4.73333844883578
EXOC1,-0.01948493567752502,7.1291855266628845,-0.435903026162671,0.6653496085968592,0.9999651477537979,-5.046591526387664
AC110611.1,-0.1286596477812972,3.3417212818270485,-1.0034983993955298,0.32190676911450056,0.9999651477537979,-4.633855811416286
AC110611.2,-0.33584444971867516,-0.6941578036320436,-1.2011307449631992,0.2370621314931911,0.9999651477537979,-4.5710984199956695
CEP135,-0.03227539013013875,5.946075378405907,-0.2943008843983946,0.7701141991187571,0.9999651477537979,-4.999741020976216
KIAA1211,-0.0447900320130009,9.156377557370382,-0.8235162437826791,0.4153035298019472,0.9999651477537979,-4.973978084830592
AC022267.1,0.03405454452562447,2.012733405732793,0.16943177374458038,0.8663470927143999,0.9999651477537979,-4.744966222379274
AASDH,-0.002960083518700481,5.367789997160944,-0.033466147660716455,0.9734763379348653,0.9999651477537979,-4.986306734095219
AC068620.1,5.995865135585354e-4,-0.5394886950503777,0.002041672661606668,0.9983815594930399,0.9999651477537979,-4.669766272638584
PPAT,-0.030143165986272365,4.481882636519729,-0.3892335636094793,0.6992551188234456,0.9999651477537979,-4.878217045603926
AC068620.2,-0.4701162454758555,-0.3615541421208073,-1.9783245702237287,0.055103778493573265,0.9999651477537979,-4.417307082127454
PAICS,-0.1042063596813483,4.9487078117715795,-0.900223711975458,0.3736163680102176,0.9999651477537979,-4.74102594327844
SRP72,0.010170629791487536,5.8239485441282905,0.1753159088815605,0.8617532583418387,0.9999651477537979,-5.011796266583783
ARL9,-0.15903939087486169,4.112798689786608,-1.366740520811313,0.17966151870482858,0.9999651477537979,-4.479001273271313
THEGL,-0.4101072594673399,-0.5841726088040073,-1.245680440274921,0.22043428785147856,0.9999651477537979,-4.564354439935359
HOPX,-0.1661736258296694,3.6733463860821587,-0.5654147547641373,0.57508304245498,0.9999651477537979,-4.781839410745243
REST,-0.18879467455982105,3.6314741753874875,-0.994464221676042,0.3262268254581494,0.9999651477537979,-4.650521771073469
NOA1,0.03579198167352709,3.7761314858282105,0.39559589234965603,0.6945940522042826,0.9999651477537979,-4.824234004589301
POLR2B,0.03321701542892448,5.954604680729166,0.6494424597671529,0.5199211948673452,0.9999651477537979,-4.907024043211354
IGFBP7,-0.031133627972750388,2.434205982555211,-0.10390730859404015,0.9177840968506911,0.9999651477537979,-4.761838361734699
IGFBP7-AS1,-0.08911138784532804,-0.6133149411007073,-0.25413416809504186,0.8007487994141548,0.9999651477537979,-4.663773229741696
LINC02271,0.1375231067659439,0.8167371969222623,0.7175721692262049,0.47736701963073347,0.9999651477537979,-4.6519856638013
ADGRL3,0.018822630742137192,10.663747708494643,0.20240300279062137,0.8406710098741184,0.9999651477537979,-5.264692185180155
AC020741.1,0.08590321429743272,2.2338050042189903,0.5136993096952068,0.6104077328655033,0.9999651477537979,-4.714373565796355
ADGRL3-AS1,0.0240378546943699,2.999550923467341,0.13971770089657914,0.8896138162886367,0.9999651477537979,-4.797382480311894
TECRL,-0.04390025632471371,-0.7047761272525787,-0.148280531326182,0.8828978555944413,0.9999651477537979,-4.667120835963186
AC104689.2,0.1245290811930393,0.13022177165736804,0.4301085960622907,0.6695226056237098,0.9999651477537979,-4.672988500403858
LINC02232,-0.17622761117724545,3.947240150704929,-0.5396726532854156,0.5925409492217056,0.9999651477537979,-4.800750380411423
EPHA5,0.020099071638239454,9.623067570468391,0.21574423230996126,0.8303298337062682,0.9999651477537979,-5.2275444150725585
EPHA5-AS1,-0.039368898335971216,5.689665976566476,-0.3215972694787423,0.7495031331618883,0.9999651477537979,-4.973970916642623
AC104137.1,0.22361534133444905,-0.0854268745350862,0.9648079042368467,0.3406823636527112,0.9999651477537979,-4.607701172088998
AC116049.2,-0.34335112162708975,-0.5473242136166716,-1.1032911748218108,0.2767719467961762,0.9999651477537979,-4.5857433435616555
AC110809.1,-0.29900482167821274,-0.6146530149982972,-0.9597738988462006,0.343177850986924,0.9999651477537979,-4.605066017622173
AC104806.2,0.1641249736458245,4.611671555687046,2.0606425279686245,0.04616274017103653,0.9999651477537979,-3.9494753135952934
CENPC,-0.02910345544833769,5.809115464452032,-0.26888727161584447,0.7894569021996989,0.9999651477537979,-5.002202797995706
STAP1,-0.27808991980217124,-0.7233062700641796,-0.8862427072630066,0.38100735311136413,0.9999651477537979,-4.613612998496499
UBA6,-0.007016220083826147,7.139482713635792,-0.13566608067401045,0.892794468739361,0.9999651477537979,-5.104213996741485
UBA6-AS1,-0.10694438711244696,7.95938425268854,-1.155054905723711,0.2552101361236735,0.9999651477537979,-4.706855991135579
GNRHR,-0.2212086309261371,3.645358176938256,-1.5179377970011312,0.13722662592025728,0.9999651477537979,-4.402611383932658
TMPRSS11D,-0.18421799033912317,4.479445919821777,-1.4198718316834187,0.16371879646130258,0.9999651477537979,-4.4457000621264315
TMPRSS11A,-0.006153063331001687,3.33422184584668,-0.03498265230132641,0.9722749212315749,0.9999651477537979,-4.8177925089978455
TMPRSS11F,-0.20248340546905302,1.497756183250668,-0.9021395543596238,0.372610799338033,0.9999651477537979,-4.629559646452317
YTHDC1,-0.051432053938607024,6.9601274998180545,-0.9609430898628284,0.3425971728058004,0.9999651477537979,-4.803556054275596
UTP3,0.01567671355928878,3.1043021907047943,0.13317176905210365,0.894753479038864,0.9999651477537979,-4.802184273842712
AC009570.1,-0.16320043245360766,-0.25925482777013004,-0.472234545281003,0.6394340453120335,0.9999651477537979,-4.655334972842185
RUFY3,0.03460652918537918,7.851699038354883,0.8165387079938351,0.4192325611977433,0.9999651477537979,-4.930508011122807
GRSF1,0.06963443247045806,5.113248937283135,1.257305554163521,0.21624175305254156,0.9999651477537979,-4.5540107481240675
MOB1B,0.05137114236659263,5.916044555102534,0.8104966960965709,0.42265309505630944,0.9999651477537979,-4.838520014481635
DCK,0.08496328538558257,4.3979535802888305,0.8932554868997261,0.3772884868451346,0.9999651477537979,-4.719594865737733
SLC4A4,-0.23551532556360286,5.154177864821514,-0.9433371358656119,0.351410295666167,0.9999651477537979,-4.737563321044233
NPFFR2,-0.21819588560117745,-0.5185981976367657,-0.7418029274532575,0.4627231109389407,0.9999651477537979,-4.6313289154209585
ADAMTS3,-0.14702184291861783,5.286194658396596,-0.8359008630739012,0.4083857123343564,0.9999651477537979,-4.769479306223589
AC095056.1,-0.1540859861212076,0.7470124844164531,-0.7942238933227047,0.4319496731767051,0.9999651477537979,-4.635949356260589
COX18,-0.12109515899851771,4.038872775795961,-1.3033914820027377,0.20020754480472486,0.9999651477537979,-4.513745205989353
ANKRD17,-0.04444965490682004,8.305090960749833,-0.9854777826395711,0.3305627427081056,0.9999651477537979,-4.84070905501293
AC053527.2,-0.20465034067352916,4.587700873346089,-1.5838984790296784,0.12142485087794415,0.9999651477537979,-4.33349704625598
AC097709.1,-0.15005551012855214,-0.7600660797006377,-0.4556875675995043,0.6511829812016725,0.9999651477537979,-4.652611192605034
MTHFD2L,-0.10697714313800301,5.2876065584988465,-1.2239511064545514,0.22843281787936368,0.9999651477537979,-4.57646728862004
BTC,-0.17856999544435642,-0.9527240769355272,-0.47607820265136036,0.6367181730243515,0.9999651477537979,-4.6494751452998
PARM1,-0.21380775723466508,1.8500702897416674,-0.9276643066256076,0.3593802704942095,0.9999651477537979,-4.630761595414862
AC110760.1,0.0776450337350946,-0.4144105398196026,0.2986753912378874,0.766799254379781,0.9999651477537979,-4.665866380449595
AC025244.1,-0.15759218087455742,-0.6057750505681988,-0.4782294152615771,0.6352003660345495,0.9999651477537979,-4.652124146971612
AC096759.1,-0.10218756432764073,-1.0681149059893982,-0.3184986600147213,0.7518338302768542,0.9999651477537979,-4.657052723707396
RCHY1,0.06762291699740174,4.922241169010374,1.0055019341031612,0.32095397993607006,0.9999651477537979,-4.6932794908918005
THAP6,-0.08576881579090026,4.6912182749435924,-0.9303980358235338,0.35798167061579267,0.9999651477537979,-4.715741738589014
CDKL2,0.06632340589737658,5.157996197882478,0.5505039642312224,0.5851645395989364,0.9999651477537979,-4.886087722716334
G3BP2,0.0038221741773956965,6.6059676840751616,0.07983710630880174,0.936781735806727,0.9999651477537979,-5.074418442028368
USO1,0.009698421373034064,5.923515371423076,0.16069353605984224,0.8731777903827815,0.9999651477537979,-5.020168520729782
PPEF2,0.13550269346889177,-0.2766904933979956,0.45074731074949653,0.6547084464727291,0.9999651477537979,-4.662196746039345
NAAA,0.2129784690620284,3.390211889767002,1.3179596536893292,0.19533128386090268,0.9999651477537979,-4.507130036061351
SDAD1,-0.009164118939935156,5.155230416710832,-0.1029222103791413,0.9185607157528721,0.9999651477537979,-4.96652511097455
AC112719.2,0.003196739767262653,1.1159596642253695,0.015590967525524354,0.9876414946529384,0.9999651477537979,-4.706967193268768
ART3,0.21537257223613412,-0.002950705803528319,0.6632469725176917,0.5111373915745954,0.9999651477537979,-4.646052122166364
NUP54,0.03966273636809616,5.8456558488186765,0.5306951931109545,0.5986882412278,0.9999651477537979,-4.9407894434991
AC110795.1,-0.08750746601749568,3.7632741603886606,-0.8462229657027273,0.40267481969312324,0.9999651477537979,-4.707527282873646
SCARB2,0.008465451375664837,6.601088574460358,0.1569306076576867,0.8761223410145174,0.9999651477537979,-5.0732927596520545
FAM47E,0.08727077668676442,1.8841221773120724,0.4367482154253584,0.66474182086172,0.9999651477537979,-4.714622087513549
AC034139.1,0.23277270533889882,1.7463217777012816,0.8714669201683309,0.388919195453563,0.9999651477537979,-4.643819285530146
STBD1,-0.24185467073009909,-0.4423895828419353,-0.9987611131857758,0.324167231307561,0.9999651477537979,-4.600392716862318
CCDC158,0.08255429620782839,3.5526472541863137,0.5290907332995146,0.5997900508466438,0.9999651477537979,-4.789250259778665
SHROOM3,-0.16252021771065558,6.471550583196939,-0.7420742750578752,0.46256060860934367,0.9999651477537979,-4.906347662691046
AC107072.2,-0.08384827824112558,4.215305811062058,-0.4549286792738031,0.6517240147352226,0.9999651477537979,-4.843895898453601
SOWAHB,-0.06619952644036228,0.15636925663611959,-0.318912274206394,0.7515225833028458,0.9999651477537979,-4.67301924133442
SEPTIN11,-0.027434216927374733,8.471099754587279,-0.5274365380123217,0.6009270125791928,0.9999651477537979,-5.09058762372191
CCNI,0.05144157364840906,7.906403053786233,0.4312304683289236,0.6687138289128309,0.9999651477537979,-5.102527919885897
CCNG2,0.03146964754410785,6.079023511126264,0.36915263479225874,0.7140431917134324,0.9999651477537979,-5.003487744879834
AC092674.1,-0.2201328541769114,1.55274044367417,-1.024251418990345,0.3121304587995963,0.9999651477537979,-4.603166986727996
CXCL13,-0.08959946108702511,1.8878452377150088,-0.5139197082734351,0.6102550816472376,0.9999651477537979,-4.704768954049614
CNOT6L,0.016069271574293026,6.087707347369408,0.26222098820497847,0.7945536870688927,0.9999651477537979,-5.018518254480316
MRPL1,-0.029888252618839598,5.753957051305306,-0.40330567111564714,0.6889618985095076,0.9999651477537979,-4.9663022610342
FRAS1,0.03129418846233095,4.85200044185417,0.18280635932311068,0.8559123950684169,0.9999651477537979,-4.926614313105733
BMP2K,-0.1072917617295347,6.170332984021282,-0.7368694172177815,0.46568341444631756,0.9999651477537979,-4.8811079018608705
PAQR3,-0.026089095160670227,5.137946311692347,-0.30749758477765143,0.7601274486892374,0.9999651477537979,-4.93867811283856
LINC01088,-0.32658515812219413,2.5788482022349806,-1.3126743765905007,0.19708980758454012,0.9999651477537979,-4.5197986383355095
NAA11,-0.2723854782044415,0.41809971768433607,-0.7655084032594174,0.4486519530673231,0.9999651477537979,-4.634965266320942
LINC00989,-0.3670929192881828,-0.468014853667237,-1.0420856600778026,0.3038932030298724,0.9999651477537979,-4.5943824951215895
ANTXR2,-0.1338512090368436,5.599422612011032,-0.7595436267579463,0.4521685844450809,0.9999651477537979,-4.832401962361167
AC021127.1,-0.060276353160808885,3.428959886871581,-0.5005369778741319,0.6195558942575301,0.9999651477537979,-4.7766932176481545
PRDM8,-0.07905980031575724,5.589156506453562,-0.6120403983461061,0.5441207844909863,0.9999651477537979,-4.88446657403732
FGF5,0.09645233258547894,1.4024661364990132,0.43669453287608834,0.6647804179462511,0.9999651477537979,-4.695928961498788
CFAP299,0.2280732330117241,3.4492220977925574,1.3674318113865822,0.17944664340166083,0.9999651477537979,-4.482226600192558
BMP3,-0.09312506227088417,1.220711438478753,-0.3686847427502882,0.7143891200223804,0.9999651477537979,-4.6971282328155475
PRKG2,-0.06785681235178224,5.384539395882242,-0.5206054805643301,0.6056328185499342,0.9999651477537979,-4.905296734328898
AC139722.1,-0.15699141952811113,2.771381171760341,-0.9626325816375008,0.3417592415911499,0.9999651477537979,-4.6358058389103975
RASGEF1B,0.066732327480989,6.247102105656887,0.4557656185879392,0.6511273472074005,0.9999651477537979,-4.99200682144697
AC124016.2,-0.02173325040755535,2.82918106061101,-0.15026115775064647,0.881345646027226,0.9999651477537979,-4.778616163364194
HNRNPD,0.003293609985615589,7.430940164202866,0.041066587648019216,0.967455746237828,0.9999651477537979,-5.136387435427076
AC124016.1,0.058185265120731265,3.809869391789023,0.5833380941798311,0.5630788035361193,0.9999651477537979,-4.789982215469915
HNRNPDL,-0.007633127649493923,8.274995760745767,-0.12755973368544352,0.8991635437091657,0.9999651477537979,-5.173775006464606
ENOPH1,0.08135239786065877,5.0899460738442714,1.2025303966544625,0.23652606395592346,0.9999651477537979,-4.5890636945695285
TMEM150C,-0.024095004727174917,6.977530299140087,-0.2004351886952617,0.8421987888936433,0.9999651477537979,-5.077317443955394
LINC00575,-0.3179496410097325,0.2200323376926118,-1.3606995787665288,0.18154770377835974,0.9999651477537979,-4.538651748955883
SCD5,-0.04955488817165109,7.747347496402822,-0.5308096402953194,0.5986096848889231,0.9999651477537979,-5.048690277384384
SEC31A,-0.003985304093495642,6.869262227913265,-0.08762237477387552,0.9306324945151354,0.9999651477537979,-5.092412110494419
THAP9-AS1,0.03886336367077193,4.166779717227848,0.4088124611293194,0.6849499944902211,0.9999651477537979,-4.84755929176119
THAP9,-0.16904470676046346,3.323423836775113,-0.8696093081671422,0.3899211799448472,0.9999651477537979,-4.684238645692723
LIN54,-0.05202327699459232,4.784265540665712,-0.5455257168914287,0.5885493503011012,0.9999651477537979,-4.864266670033343
COPS4,-0.01867949289868298,5.327293759035942,-0.2749392475163547,0.7848378829293813,0.9999651477537979,-4.955672483553836
AC073840.1,-0.6034695881053912,0.5717555752328148,-2.3103937635818497,0.026335441724000323,0.9999651477537979,-4.2965780165799226
PLAC8,-0.19938654609267023,-0.5187796157332963,-0.6370045781987085,0.527904195317596,0.9999651477537979,-4.640293870075485
AC114781.2,-0.006540550062892382,0.6785525268599251,-0.03392695074707533,0.9731112703036989,0.9999651477537979,-4.696945106508462
COQ2,-0.06601129553103381,3.363470295459169,-0.6108779442775791,0.544882138540633,0.9999651477537979,-4.758175301531809
HPSE,-0.2806905509604352,-0.7085031684881357,-0.8416853548347378,0.4051791830905057,0.9999651477537979,-4.619396558524896
HELQ,-0.061236336193193824,4.0427020687118,-0.7795962572895051,0.4404105901650869,0.9999651477537979,-4.744043063107083
MRPS18C,0.0980333422490717,4.886359369652982,0.8307505839923622,0.4112538584209319,0.9999651477537979,-4.77558199059915
ABRAXAS1,-0.09162131189200036,3.1524216497054547,-0.6349449045471078,0.5292323966051181,0.9999651477537979,-4.737737784621146
AC079160.1,0.17845180263471014,0.07146700505809123,0.703695863272551,0.48587056179872834,0.9999651477537979,-4.643355122830159
CDS1,0.028614124972165242,2.879787382948138,0.14775562056251829,0.8833093048343382,0.9999651477537979,-4.782893909625039
WDFY3,-0.008401084284809724,8.16381898699813,-0.09785214615908071,0.9225590479204527,0.9999651477537979,-5.173043784980716
WDFY3-AS1,0.04338619677390944,3.584499039199862,0.2957756935504084,0.768996116359345,0.9999651477537979,-4.8279441344018075
WDFY3-AS2,-0.05192398179516242,2.2828093668862723,-0.26652271409407463,0.7912636935365622,0.9999651477537979,-4.751092511627057
ARHGAP24,-0.24998546200571684,2.092283822151608,-0.8982336399364983,0.37466274448341597,0.9999651477537979,-4.639054110261134
MAPK10,0.07701024270168133,8.60541619469631,1.1671106382845122,0.2503673692369469,0.9999651477537979,-4.719795585345277
AC104827.1,0.10286148684619627,5.6681046834284174,1.1153064464809666,0.27165540078382905,0.9999651477537979,-4.657941864998655
PTPN13,0.055891698569896384,7.207098231069358,0.5222739686522357,0.6044818411914032,0.9999651477537979,-5.021704677458691
C4orf36,-0.004000468162672928,1.164631013387576,-0.02096564989411648,0.9833816990141033,0.9999651477537979,-4.710087395846379
AC093827.4,0.04923564409493058,-0.9537502350490142,0.13261847978213287,0.8951881184251096,0.9999651477537979,-4.664046456344987
AFF1,-0.11285426067376501,4.566362000167181,-0.8506288618832027,0.40025240173297794,0.9999651477537979,-4.74467698170076
KLHL8,0.048472689527741475,6.570543194338652,0.6660652786470623,0.5093540574238594,0.9999651477537979,-4.931821002880961
HSD17B13,0.41097042057373817,0.62437586551691715,1.8654657651756865,0.06977534819317198,0.9999651477537979,-4.379798236466036
HSD17B11,-0.08756684228707837,4.336444338979821,-0.7766622451498504,0.44211950437843694,0.9999651477537979,-4.761237934358196
NUDT9,0.037720005629078096,4.588370933525266,0.5124284294405529,0.6112883062022053,0.9999651477537979,-4.859202196331223
AC112250.2,-0.17497255784015386,0.021122894074155928,-0.6695581523649424,0.5071485867866704,0.9999651477537979,-4.642253781818905
SPARCL1,-0.4080364920934214,3.934726160206031,-2.0504190104620448,0.04719937951797571,0.9999651477537979,-4.0603160768851865
AC093895.1,-0.12309571260767227,0.5320442039554352,-0.5375506936571892,0.593991237968668,0.9999651477537979,-4.663343062803127
AC131944.1,-0.11679730980577908,2.5803295691540553,-0.5180648985142918,0.6073873511824768,0.9999651477537979,-4.735934012668065
SPP1,-0.048011946091122276,2.137824132428935,-0.11093711179123593,0.912244444575451,0.9999651477537979,-4.749296742911637
PKD2,-0.060073799047472884,6.956573759747887,-0.7055379970133803,0.4847368003909528,0.9999651477537979,-4.938324455143152
ABCG2,-0.20256129488723265,0.6951957529582337,-0.6794665023677819,0.5009207363947128,0.9999651477537979,-4.651789140551493
PPM1K,-0.04847467431456708,6.444503797528426,-0.8204697000106761,0.4170162419902118,0.9999651477537979,-4.855933992819823
PPM1K-DT,-0.12825082877259525,1.9312728486016804,-0.7426068736409084,0.4622417467676241,0.9999651477537979,-4.6657298337203965
HERC6,-0.18535349994669248,1.0630394654068078,-0.7156151649525677,0.4785611426190669,0.9999651477537979,-4.653853215856488
HERC5,-0.16571168039368042,0.5358408766034023,-0.44496197177195784,0.6588471715816077,0.9999651477537979,-4.673207765603364
PYURF,0.18300870484523352,4.928259364583393,1.3373674556608972,0.18897639668305435,0.9999651477537979,-4.501442218214347
HERC3,-0.0847307928182603,6.65700649835759,-1.277865446759505,0.2089734969734755,0.9999651477537979,-4.571461922334919
NAP1L5,0.07247151568091746,3.8386933410839097,0.509227803381745,0.6135085583663489,0.9999651477537979,-4.80249097495987
FAM13A-AS1,-0.15629110015357967,4.3527440000922315,-1.4436370997628372,0.15695623009602078,0.9999651477537979,-4.432047891992462
FAM13A,-0.07989688320725541,7.549086344277273,-0.7432695126262351,0.4618452089990548,0.9999651477537979,-4.953298528624321
TIGD2,-0.08356086391721859,1.63090684421533,-0.5791315286199907,0.5658848595527362,0.9999651477537979,-4.685457172439364
GPRIN3,0.041819593567377966,4.766257664365332,0.1912269724681032,0.8493560132345205,0.9999651477537979,-4.914205583276631
AC093866.1,-0.11121171039375324,1.2481300209834247,-0.4761026664998274,0.6367009034125406,0.9999651477537979,-4.683353620648251
SNCA,0.07739479172616963,6.583821064677466,0.7694761809131048,0.44632164906373817,0.9999651477537979,-4.889607356055454
AC097478.3,-0.08452539560178146,-0.17903384372823522,-0.31048952726340134,0.7578689617478735,0.9999651477537979,-4.666740519357278
SNCA-AS1,-0.10824975105053032,-0.6852647268137644,-0.42425844424132664,0.6737465188827626,0.9999651477537979,-4.65514396377364
MMRN1,-0.3451744386348798,-0.10056720086521198,-1.0503111948860395,0.30014502456529696,0.9999651477537979,-4.593520514431574
CCSER1,-0.011277030556125094,10.28557410649701,-0.14107872397672147,0.8885457809040422,0.9999651477537979,-5.2616650432484695
AC004054.1,0.16062297442035164,3.451095093271666,1.0337969873583837,0.30770271927280607,0.9999651477537979,-4.633993122710281
AC074124.1,0.024724168134370405,2.0568386662384497,0.11519885941636347,0.908888224974093,0.9999651477537979,-4.742051047645322
GRID2,-0.0756315465803798,9.611348177570422,-0.42393928702246575,0.6739772655054448,0.9999651477537979,-5.177871051480575
AC095059.1,0.10997635880189303,0.669888296375822,0.3688981382800385,0.7142313419641708,0.9999651477537979,-4.682330257417843
AC096746.1,-0.3645918225116536,-0.5247706433442265,-1.0920925969357336,0.2816018446054502,0.9999651477537979,-4.5873631500826155
SMARCAD1,0.004064690514190029,7.27001426022559,0.0645203305704945,0.9488908749360767,0.9999651477537979,-5.117985197873116
HPGDS,-0.16701324270627577,0.9181578540639637,-0.8337158858828311,0.409600992115596,0.9999651477537979,-4.631627778972015
AC109925.2,0.11528345397513938,-0.02650596624677072,0.4580914554202246,0.6494704410564938,0.9999651477537979,-4.664987863012229
PDLIM5,-0.24402019594548027,4.0091648792140004,-0.9460945840622198,0.3500202031006797,0.9999651477537979,-4.680457550373335
BMPR1B,-0.2904126637006516,6.337131416091034,-0.8872411006570858,0.38047648270387224,0.9999651477537979,-4.8021835502017804
UNC5C,0.06244210034960461,7.548045704945662,0.2740301749340287,0.7855312118426069,0.9999651477537979,-5.095954907522394
AC106881.1,-0.10737961045702904,1.3003619316851163,-0.4519089499507561,0.6538787538043516,0.9999651477537979,-4.688355513732686
LINC02267,0.43686321301835557,1.8657373263093744,3.005499111941384,0.004655253457960799,0.9999651477537979,-3.7116698015186134
AC096585.1,0.20662114664208478,-0.2875647922501086,0.8321800165741441,0.41045657609081576,0.9999651477537979,-4.623569318841379
STPG2,-0.11260646838505782,4.311999077100973,-1.0283278039792054,0.3102343028963632,0.9999651477537979,-4.652004986208472
STPG2-AS1,0.1197885134916308,2.152137840169726,0.714629372192153,0.4791632945959059,0.9999651477537979,-4.683899223372902
AC019077.1,-0.0023930156711837844,1.6727862356461942,-0.015242663920339428,0.9879175625754804,0.9999651477537979,-4.725453795401265
RAP1GDS1,0.04994931143548452,7.912422159248717,0.7000770251784031,0.48810215159132153,0.9999651477537979,-4.987651266852073
TSPAN5,-0.019451947857915493,8.386393206431908,-0.25765699606166265,0.7980484206853207,0.9999651477537979,-5.162028574182883
AC108159.1,-0.16667603974923242,2.9257061307528787,-1.1137302034685768,0.2723227609705948,0.9999651477537979,-4.58985796522987
AC114811.2,-0.022861174639279724,0.602799687824115,-0.07609697432958512,0.9397373197964184,0.9999651477537979,-4.690591112210152
EIF4E,0.01268197309141847,6.23259051657515,0.23220358713622014,0.8176138672315053,0.9999651477537979,-5.034412800491089
AC019131.1,0.2584778876940143,0.5909834684660623,1.2275970427187783,0.2270759519655262,0.9999651477537979,-4.5589149022748385
METAP1,0.09151635607073243,5.367386088263716,1.2862964905462402,0.20604674034727827,0.9999651477537979,-4.539407908968825
AC019131.2,-0.05424285851406356,0.5533375923256697,-0.2325232976062531,0.8173673505412742,0.9999651477537979,-4.683509052138474
ADH5,0.006429741784133253,5.281194278696365,0.06292743200069685,0.950150943864862,0.9999651477537979,-4.981930530597309
AP002026.1,0.061149592335409876,5.362703551934593,0.5283384872027106,0.6003069592610745,0.9999651477537979,-4.90906455837289
ADH4,0.32452408603737637,2.2954990445932153,1.6420119331943854,0.10875912850092914,0.9999651477537979,-4.3773563307490955
ADH6,0.10043436419469312,2.2190084389894924,0.5561964199293741,0.5813056842229503,0.9999651477537979,-4.716130658920614
