gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
AL390719.3,1.2243918906151223,2.149065531782383,0.6943392280644053,0.49288235369249933,0.9999386968446056,-4.595698556705175
LINC01342,-6.933340126446342,-0.17990242708064783,-1.3366623471896184,0.19151438746987784,0.9999386968446056,-4.594768597399727
SDF4,0.6121415465291126,4.808622081634161,0.6443636853219697,0.5243008999189467,0.9999386968446056,-4.5967295580824645
B3GALT6,1.0013638470978088,3.724186626929455,0.35858519929579685,0.7224498056457137,0.9999386968446056,-4.596862012621797
UBE2J2,0.43652126824703047,4.078941400005936,0.3126528585632841,0.7567360625257884,0.9999386968446056,-4.597146210639134
LINC01786,-1.1246906536655217,1.075003637442868,-0.48531062994613583,0.6310279565111816,0.9999386968446056,-4.595685688924738
SCNN1D,-0.22296037609751274,1.2533457565055592,-0.09625813927750944,0.9239641761403692,0.9999386968446056,-4.595914171344753
ACAP3,1.4589004748684409,5.382424574092871,1.587531731375112,0.12301597435280084,0.9999386968446056,-4.590611434582535
PUSL1,2.1209652680277524,0.7113143040652594,0.7054853496910742,0.486022295921124,0.9999386968446056,-4.5954425623359265
INTS11,0.3700418617625199,4.062207706994904,0.34969268624708,0.729044627856604,0.9999386968446056,-4.597079004110587
CPTP,1.698697009488669,2.19459893438496,0.7215076311348535,0.47625692467950387,0.9999386968446056,-4.59566271888308
TAS1R3,-2.2555804676180053,-0.45432522995980557,-0.5168644042158442,0.6090905944999614,0.9999386968446056,-4.595438302082661
DVL1,1.552654229984704,2.898047556270652,0.8210965766314354,0.41815399642538886,0.9999386968446056,-4.595600108118076
MXRA8,1.8487755779874195,0.9673655038074608,0.3502747247846608,0.7286123274582179,0.9999386968446056,-4.59575182352829
AURKAIP1,0.7517840925828934,4.719889316193978,0.21278118549359956,0.8329559299298833,0.9999386968446056,-4.597715167885233
CCNL2,-0.0501199750685901,6.1285599573935645,-0.045814362055984124,0.9637658383294668,0.9999386968446056,-4.598973727124245
MRPL20-AS1,-0.44096403414213237,1.9615878815377858,-0.1797534694326123,0.8585707335889403,0.9999386968446056,-4.596134133997434
MRPL20,-0.10065167432714876,5.245122111557315,-0.043610133152072655,0.9655079718788505,0.9999386968446056,-4.598246307438763
AL391244.2,-0.5274668499470712,0.5283242418468992,-0.1734135453368892,0.8635065716146647,0.9999386968446056,-4.595710037141825
ANKRD65,4.136730735470044,0.09300198607051496,1.0595732008165422,0.2979068572702243,0.9999386968446056,-4.595057131499933
VWA1,5.853266453404998,0.6652629609192249,1.3730526367391018,0.18004652078540367,0.9999386968446056,-4.5945763075348856
ATAD3C,4.9333826872982875,0.6598042013068431,1.6787195392013459,0.10373241984304031,0.9999386968446056,-4.594042400885275
ATAD3B,-0.17495653347977,3.109534487601015,-0.12769162271274326,0.8992563884487261,0.9999386968446056,-4.596714030329223
ATAD3A,-0.7432331421068458,2.6949513724917806,-0.3541859031596692,0.7257097180165761,0.9999386968446056,-4.596329475567411
TMEM240,1.1667218175605845,3.61572702841329,0.5847164433782613,0.5631681492612253,0.9999386968446056,-4.5963814425927545
SSU72,0.005716780024714665,5.2132888808492455,0.0030992442220362493,0.9975479535748757,0.9999386968446056,-4.59822558504307
AL645728.1,2.997459020427007,1.0723474562009299,1.0697905447110647,0.2933580050864698,0.9999386968446056,-4.595014129168017
FNDC10,3.3258455688183304,1.0900150444608703,0.8954576840321067,0.37776527932141835,0.9999386968446056,-4.5952661608480305
AL691432.4,2.299217860136602,0.4523245877288763,0.7779934130223071,0.44274604408228524,0.9999386968446056,-4.595351113593075
AL691432.2,1.1654742654162937,2.3459269688636883,0.32143338261723625,0.7501402710322838,0.9999386968446056,-4.596220210903092
MIB2,0.3363822435704932,2.9680379804955956,0.2526102058309393,0.8023150375825745,0.9999386968446056,-4.59655270615682
MMP23B,0.19601310203955977,-0.5027430565865819,0.044910235375326894,0.9644804020604607,0.9999386968446056,-4.595556200716349
CDK11B,1.7541097287560483,4.848461062680435,1.138153732982746,0.2641828342245265,0.9999386968446056,-4.594333318853181
FO704657.1,-1.384328377234324,0.16980203416091802,-0.47238606272011796,0.6401147974719381,0.9999386968446056,-4.5955321160849305
SLC35E2B,-0.6076048625761433,5.180338066872652,-0.7032606135590349,0.4873871945405853,0.9999386968446056,-4.596653989188589
CDK11A,-0.5210630056225046,4.494739871911508,-0.3297468808949802,0.7439129431575902,0.9999386968446056,-4.59738961402857
SLC35E2A,0.42158152981769464,5.060776863934411,0.34507631965162305,0.7324765630403942,0.9999386968446056,-4.597737645265018
NADK,0.7602433507242939,3.577486815308445,0.6630474165803889,0.5124297838564886,0.9999386968446056,-4.596177475731135
GNB1,0.4072173940578704,7.791483281266692,0.5677647171466548,0.5744754572773981,0.9999386968446056,-4.5986767019570856
AL109917.1,2.6763054247994402,-0.4934268059571017,0.5945992006335568,0.556628507635704,0.9999386968446056,-4.5954012742763775
TMEM52,5.1669499766398586,0.9430629606417412,1.6135559044387071,0.11723319917180514,0.9999386968446056,-4.594061466124647
CFAP74,3.513954147871559,0.02627946123625933,0.9252959285606971,0.36229299950036054,0.9999386968446056,-4.595195179972205
GABRD,-1.2611807844908152,-0.14129898742079697,-0.31953093167402064,0.7515677531639823,0.9999386968446056,-4.595552279298804
PRKCZ,-0.16380968445352545,4.7511044093501,-0.12253140382111329,0.9033061400480639,0.9999386968446056,-4.597825245959178
AL590822.2,4.155789665062065,0.37327832984919923,1.4991231882577851,0.14442992048436779,0.9999386968446056,-4.5944435013891685
PRKCZ-AS1,0.6861943887252719,-0.17629450148376716,0.1746372258861369,0.8625534534970286,0.9999386968446056,-4.59558960090756
FAAP20,0.5740597216385138,5.154855320967189,0.28409825171444286,0.7783125587976174,0.9999386968446056,-4.59792300290955
AL590822.1,3.488223510473255,-0.026532517157406486,1.0634409736542467,0.29617909485224764,0.9999386968446056,-4.595056332220144
SKI,1.0308650082287925,5.307668073782033,1.0687885423056593,0.29380192710469144,0.9999386968446056,-4.594696148038195
AL590822.3,2.0879516018828874,-0.09175197986519859,0.6452723826325584,0.5237201289247153,0.9999386968446056,-4.595407983450238
MORN1,-0.8912638298849274,3.289959891814241,-0.5960601482037046,0.555665076954154,0.9999386968446056,-4.596223559948695
AL513477.2,5.349449326773474,-0.007849791398932686,1.446963252531799,0.1584128585730629,0.9999386968446056,-4.59458803586508
RER1,0.2596129398953285,4.851090428460574,0.1738851376572418,0.8631392261058943,0.9999386968446056,-4.597852207050043
PEX10,0.7355942097782818,3.5871218095272237,0.5739593056508033,0.5703304006285532,0.9999386968446056,-4.596393522221043
PLCH2,4.340789130583806,2.06805632721643,1.920694661492764,0.06444731798291005,0.9999386968446056,-4.5924723277224855
PANK4,0.2719820886570442,2.7938317631734457,0.16702348660191282,0.8684871146101973,0.9999386968446056,-4.59652657834837
HES5,-1.2545354563976583,2.999832559229144,-0.27336573259405766,0.7864700354909979,0.9999386968446056,-4.596562630808366
AL139246.5,0.6817865470697151,-0.11485911929414692,0.19542250649498194,0.8463971944098786,0.9999386968446056,-4.595594169273722
TNFRSF14,0.755395969384625,-0.531574759301466,0.17939065002398377,0.8588530456255629,0.9999386968446056,-4.5955417449283855
PRXL2B,0.8822684937800559,2.1621409097240014,0.2776034851389535,0.7832460402724821,0.9999386968446056,-4.596167295117932
MMEL1,1.8706433484921152,0.496891832689817,0.7998005150670737,0.4301970522958324,0.9999386968446056,-4.595334093424747
TTC34,0.4679605468678969,1.4738234682014402,0.19812731302912928,0.8442995911243703,0.9999386968446056,-4.5959609570124105
PRDM16-DT,-0.9636190679060483,2.3218523992863664,-0.22123892194492178,0.8264251763645053,0.9999386968446056,-4.596272385605486
PRDM16,-4.235903517107233,4.514699260644466,-1.0644327835026144,0.29573718394638115,0.9999386968446056,-4.594797860005992
AL354743.2,-3.3705633281944576,-0.31417582818858386,-0.6417865365072408,0.5259499052012959,0.9999386968446056,-4.595385589785059
MEGF6,-0.699160184741733,2.685852247712906,-0.5148167010978884,0.6105033751640747,0.9999386968446056,-4.596128458297687
AL513320.1,-1.6480629908535531,-0.07760173905965853,-0.40187762591197435,0.6906605373615914,0.9999386968446056,-4.595528983560453
TPRG1L,1.9880446532942402,2.7636827381343085,0.9290418272822497,0.36038048713305826,0.9999386968446056,-4.595311939210816
WRAP73,-1.4793802337394149,3.534788426675989,-1.3790170661846939,0.17821912657794534,0.9999386968446056,-4.5935315825081595
TP73,4.109420782944546,-0.47089778466244336,0.9639094123766093,0.34289883033315993,0.9999386968446056,-4.595151250770551
CCDC27,2.3235036841497383,-0.648848924949824,0.5471434989318557,0.5883809854821613,0.9999386968446056,-4.595417069166817
LRRC47,0.8394679380958808,3.8050674635734465,0.6682907175625904,0.5091249932346613,0.9999386968446056,-4.596246181344133
CEP104,-0.5918589202090225,5.065137251331039,-0.6263391736464506,0.5358921199710093,0.9999386968446056,-4.596917520327893
DFFB,-0.6609495579940781,3.493081761241251,-0.7026403389946485,0.48776812692994165,0.9999386968446056,-4.596043998659938
C1orf174,0.11520707396453443,2.9660654179757793,0.06665889097315432,0.9473013706136422,0.9999386968446056,-4.596648071230881
AJAP1,3.6500113885434735,4.003009340666759,1.139507120673234,0.263627244436671,0.9999386968446056,-4.594500754894108
AL365255.1,-0.6894423086491426,1.1047265891250575,-0.22703979876307817,0.8219532091742336,0.9999386968446056,-4.595835865136016
NPHP4,0.04945160438402302,4.60243456008491,0.04565958832866995,0.9638881594014164,0.9999386968446056,-4.5977471394836185
KCNAB2,1.770632455375776,3.109248522527486,1.3483374379780384,0.18777510804041037,0.9999386968446056,-4.59387147470338
CHD5,0.7821992437330699,6.088811253734348,0.28617165899225516,0.7767395455509615,0.9999386968446056,-4.598625963281561
RPL22,0.271850383043077,8.421591990983414,0.12020720236508763,0.9051310497153677,0.9999386968446056,-4.6008330679833
RNF207,0.9729157295738771,2.131181607096366,0.3727436824998047,0.711994440862474,0.9999386968446056,-4.596083573539791
ICMT,-0.9846863812978308,2.4879773757596535,-0.6022975002511293,0.551561469195382,0.9999386968446056,-4.595929615499848
GPR153,0.08938202703700077,4.184440345086527,0.07342521534945946,0.9419615781391614,0.9999386968446056,-4.5974324103273
ACOT7,-0.532150218531944,5.594764688304441,-0.3406224309203433,0.7357930481490562,0.9999386968446056,-4.598128688254173
AL031848.2,-4.106972456212889,0.03352805999131784,-1.278909770974618,0.21086252265834537,0.9999386968446056,-4.5948150323053385
HES2,-3.1944634404838657,-0.5082615440898325,-0.6526992755813648,0.5189864511383625,0.9999386968446056,-4.59536379571907
ESPN,3.5950666229034174,-0.4954867525134242,0.9929127216852621,0.32879851191288667,0.9999386968446056,-4.595126148485217
TNFRSF25,0.5982229264201556,5.2046389790076955,0.4603871470450365,0.6486019817291082,0.9999386968446056,-4.597543142800556
PLEKHG5,0.24191622736457957,3.8828332496473243,0.186756149424139,0.8531256736473694,0.9999386968446056,-4.5971592250307785
NOL9,0.9927189512985585,4.767772734711786,1.1103453602016822,0.2757869632215176,0.9999386968446056,-4.594513724095264
ZBTB48,-0.2964477520484481,3.447929531887893,-0.27094133763837597,0.7883162018959327,0.9999386968446056,-4.596810511401572
KLHL21,0.6553632985605773,3.43099895405564,0.4588721098768989,0.6496770633094746,0.9999386968446056,-4.596546565974651
PHF13,-0.05351581541599671,2.938532737805234,-0.03198887642326063,0.9746956008404775,0.9999386968446056,-4.596642370720732
THAP3,1.6808169342383388,3.224689921076752,1.3112336055457121,0.1998576415563846,0.9999386968446056,-4.593973052822277
DNAJC11,-0.5339561219596858,4.623468115545237,-0.5396079499344247,0.5935029470160313,0.9999386968446056,-4.5969834998478545
AL591163.1,4.6028965191995095,-0.24648886261344877,1.2974728833701814,0.2044875114978139,0.9999386968446056,-4.594811764760277
CAMTA1-DT,-5.208978552729419,0.07172396770251996,-1.6685418946371522,0.10575140805269297,0.9999386968446056,-4.594283633514665
CAMTA1,-1.0709921014997545,8.206956679937575,-1.7822356536256898,0.0849700966325365,0.9999386968446056,-4.58415012053706
AL512330.1,-0.9186320068690131,1.0671038375637834,-0.3786055556710119,0.7076821965723925,0.9999386968446056,-4.595756851348463
Z97987.1,-1.1604617900676504,-0.048804622503627326,-0.3258254048160657,0.7468482090143236,0.9999386968446056,-4.595561566106311
AL359881.3,2.9355620393231083,0.880064416272923,1.3122161206485587,0.19953017144431998,0.9999386968446056,-4.594644632605158
AL359881.2,-1.081696695101487,-0.30650504624032354,-0.26868611445503443,0.7900346680128854,0.9999386968446056,-4.595547562147877
AL359881.1,-1.8466607806819713,0.31724691549959005,-0.5211815438341123,0.6061170737010484,0.9999386968446056,-4.595527337932592
VAMP3,-1.4782053805032587,3.614006556660035,-1.3116261210132478,0.19972676755847993,0.9999386968446056,-4.59380940486063
PER3,-2.027930461252256,3.677712265793679,-0.984417074995637,0.33288728483880325,0.9999386968446056,-4.595182681067057
Z98884.1,2.3686030932437085,1.3925367436761926,0.7365487078434617,0.46719331770916117,0.9999386968446056,-4.595500492947883
PARK7,-0.19107176626042646,6.459046254161193,-0.07136769670644176,0.9435850353566766,0.9999386968446056,-4.599245915885028
AL034417.4,1.901782450882661,1.5163217736651462,0.8485829016508537,0.4029223852294419,0.9999386968446056,-4.595362999765456
AL034417.3,4.207302654354049e-4,1.391347416339503,2.0084657969428581e-4,0.9998410948237462,0.9999386968446056,-4.595960880626951
ERRFI1,0.8222674424698192,3.731379587936107,0.7626213720379131,0.45172279974771135,0.9999386968446056,-4.5959480796878776
AL034417.2,1.251512132038999,2.3605844721149447,0.5384499031666393,0.5942919779812823,0.9999386968446056,-4.595982843349761
SLC45A1,-0.4074046107500506,3.3337732641016613,-0.3513610004970116,0.7278057552276733,0.9999386968446056,-4.5966534437299
RERE,1.039390226016646,9.710194116027274,1.4116383355129294,0.16848020089386745,0.9999386968446056,-4.588886017494683
RERE-AS1,1.0134368458815448,1.7174106777618325,0.48896121730442077,0.6284718512828,0.9999386968446056,-4.59584585226612
ENO1,-0.06944554192968112,5.742616580607914,-0.0314578396076502,0.9751155264145439,0.9999386968446056,-4.59865130864567
ENO1-AS1,2.9872705059525098,-0.7302960118795214,0.6627213864140962,0.5126356644917812,0.9999386968446056,-4.595355906240664
SLC2A5,0.038886166580483786,-0.15708378736147124,0.01032028914804335,0.9918349753036606,0.9999386968446056,-4.595607599556887
GPR157,2.268489050235248,-0.5615132661636231,0.5473799108489927,0.5882206426479175,0.9999386968446056,-4.5954196478056435
MIR34AHG,1.8769568337058584,-0.6308701535731485,0.38240258636617913,0.7048941789801662,0.9999386968446056,-4.595482164230106
H6PD,-1.1323292296180534,3.747475774607836,-0.791193790185144,0.4351237111310502,0.9999386968446056,-4.595863796076165
SPSB1,-3.596771869311154,1.5461561139839488,-1.4555526931941816,0.1560387125204468,0.9999386968446056,-4.594193526596798
LINC02606,-0.605352763932039,0.14242864696002033,-0.2283099123926654,0.8209748684309809,0.9999386968446056,-4.595622365912305
SLC25A33,-0.7725999411808564,3.953222027010486,-0.7318894938916292,0.46999011890558573,0.9999386968446056,-4.596109670255434
TMEM201,-0.6845393111168833,1.8889615778549058,-0.29216518218982934,0.7721979248137656,0.9999386968446056,-4.596047148974869
PIK3CD,0.9804735663980602,3.44452881222694,0.7223639137666156,0.4757382312077124,0.9999386968446056,-4.5959805533728915
PIK3CD-AS2,6.48771845444626,-0.5068553274157945,1.514613522693256,0.14047424059753727,0.9999386968446056,-4.594572812629257
CLSTN1,1.4045833881403675,6.500682950402921,1.2993003810330188,0.20386795726538456,0.9999386968446056,-4.592422987740403
CTNNBIP1,-0.13868141280531227,4.929314719928475,-0.15991149953175568,0.8740367933381452,0.9999386968446056,-4.597928141014914
AL357140.1,3.129230756282173,-0.524225406620271,1.0276464248777688,0.3124391257922944,0.9999386968446056,-4.59509633334412
AL357140.4,3.064142568545852,1.2269983625709973,1.2591432355503904,0.21781575578135337,0.9999386968446056,-4.594673210305157
LZIC,1.2370413883078744,4.821280291013896,0.9152745927901484,0.36744230292875124,0.9999386968446056,-4.595567947566089
NMNAT1,-0.3553593678797437,2.297432606720982,-0.1852446808167036,0.8543003305451207,0.9999386968446056,-4.596276450254217
UBE4B,-0.5515727781730883,6.392451411922408,-0.8772201300673943,0.38742993492211364,0.9999386968446056,-4.596051227811169
KIF1B,0.32794111468460463,9.006862932874265,0.659693058721935,0.5145501484723344,0.9999386968446056,-4.598618530462368
AL139424.3,-0.9589747985901648,1.9172361680469612,-0.4149478383170676,0.681171656374921,0.9999386968446056,-4.5959684886892775
AL139424.2,2.4399299877179126,1.5003774085527173,0.9685864141198014,0.34059795035136653,0.9999386968446056,-4.595173564209072
PGD,0.8080494279654072,4.990034131843399,0.4362863566796341,0.6657939994794546,0.9999386968446056,-4.597478898753189
CENPS,0.6616569275675415,3.0042463377342243,0.419619713049329,0.677792634952985,0.9999386968446056,-4.596402619739433
CORT,-1.3748109460323472,2.49877505037196,-0.36136065400192074,0.7203958897023317,0.9999386968446056,-4.5962447697783935
DFFA,-0.3712954802541099,4.584790113039403,-0.2902021290893271,0.7736845430896022,0.9999386968446056,-4.597512834086615
PEX14,0.10975680507321221,5.281589244668625,0.11568694790446488,0.9086817496317462,0.9999386968446056,-4.598233469762745
AL139423.2,0.8375772797231387,0.2668667687928487,0.3478666646342324,0.7304014653882693,0.9999386968446056,-4.595607788252943
CASZ1,-0.43858264662952456,1.8066003781380298,-0.1417217520189711,0.888259761198172,0.9999386968446056,-4.59608759598164
AL139423.1,6.45709990421694,-0.5487281716062437,1.6406091531507443,0.11146144824963883,0.9999386968446056,-4.5944339674159105
TARDBP,-0.0061269285445833665,5.616447567426726,-0.006438263042166472,0.9949062312859087,0.9999386968446056,-4.598550535402481
MASP2,2.2638637943986146,0.41489852666399213,0.6013321246850453,0.5521955727707455,0.9999386968446056,-4.595495583309551
AL109811.2,-1.2773929933670698,2.13246009069875,-0.5427631418290705,0.5913557308649494,0.9999386968446056,-4.595908230363521
SRM,3.217566898839729,6.165764670626263,1.3609030700875242,0.18381416339718185,0.9999386968446056,-4.592024126147564
EXOSC10,-0.059777850531822344,5.317811233133337,-0.05223504491079716,0.9586922578371716,0.9999386968446056,-4.598299143691031
AL109811.1,-0.7165271167866436,3.047769205667575,-0.4193269665447461,0.6780041702956157,0.9999386968446056,-4.596423223323809
EXOSC10-AS1,-0.5916376553795978,-0.12922616822955357,-0.1485000171319404,0.8829549973703499,0.9999386968446056,-4.595596568625527
MTOR,-0.2903232337513083,5.683190312365221,-0.37357970987259886,0.7113788269920485,0.9999386968446056,-4.598108268012513
MTOR-AS1,-1.3763595033329463,0.636323658093246,-0.5195425618883176,0.6072451530571691,0.9999386968446056,-4.595582201349923
ANGPTL7,-0.34820431882995234,0.6117152776603031,-0.1360782720739869,0.8926804551617191,0.9999386968446056,-4.595735258518333
UBIAD1,-1.543026911752341,3.504521698649409,-1.3945364058788599,0.17353227237593674,0.9999386968446056,-4.593473971448742
AL031291.1,3.990387354506493,-0.470575654676028,0.9099777232303473,0.37018328821806457,0.9999386968446056,-4.595196179782841
DISP3,-1.1487596064671115,5.712546808166993,-0.5890742324339017,0.5602797042083723,0.9999386968446056,-4.597389676358781
AL590989.1,-0.5513592435706585,-0.1097576697057496,-0.13235542754441743,0.8955985918828269,0.9999386968446056,-4.595604137935276
AL031731.1,-0.2809748513559836,-0.13140096308299296,-0.07593003285797942,0.9399855286288641,0.9999386968446056,-4.59561098874639
FBXO2,3.286260225734603,1.657784337447196,1.1651402111763263,0.2532640799755622,0.9999386968446056,-4.594796377534663
FBXO44,1.116262952504144,4.097923466064188,1.06820972486941,0.2940585791586119,0.9999386968446056,-4.594817915205112
FBXO6,-0.16594182930754128,2.644757905590436,-0.12530144418194492,0.9011318700182542,0.9999386968446056,-4.596465263575317
MAD2L2,1.0058498229719808,4.464481539905702,0.8669550173981754,0.39293885478558765,0.9999386968446056,-4.595736262103776
DRAXIN,2.4243125100777756,6.175878395349735,1.3231247927176886,0.19592197490464383,0.9999386968446056,-4.592378465046321
AGTRAP,2.384037681671944,0.3052735821051045,0.6387524392201246,0.5278948586123692,0.9999386968446056,-4.595456569579282
C1orf167,0.9396265630132148,-0.5849426303080323,0.21133961352485942,0.834070282732376,0.9999386968446056,-4.595529696770659
MTHFR,-1.0585337791209788,4.007996431251924,-1.1204319210904146,0.2715363667292073,0.9999386968446056,-4.594585995237869
CLCN6,0.15095039181098827,4.811853622112474,0.17187136790572644,0.8647080625721414,0.9999386968446056,-4.597820707816327
NPPA,-0.09259198795917342,0.3289973364296298,-0.03158871558378864,0.9750120335344126,0.9999386968446056,-4.59568780715436
AL021155.5,1.8640573926612094,2.068717069810284,0.620999747544508,0.5393516835255936,0.9999386968446056,-4.595792375263488
KIAA2013,1.4296472413595,3.4746580208241356,0.7299768898878995,0.471141013723704,0.9999386968446056,-4.595969176095299
PLOD1,0.2980982238437411,1.7760894272282721,0.18805416202462158,0.8521171798990392,0.9999386968446056,-4.596065569976961
AL096840.2,-1.02443000492929,0.4123873348295191,-0.36264019391752544,0.7194497063528731,0.9999386968446056,-4.59562293812788
MFN2,0.13224175086091752,3.8016334058747594,0.11161136182224,0.9118848059201555,0.9999386968446056,-4.597153558074459
MIIP,1.2455658534617569,3.520199370051688,0.861548571982874,0.39586026928592,0.9999386968446056,-4.5955939647720125
VPS13D,0.8213038538820095,6.942071321883966,1.0066103287254136,0.32227850136051517,0.9999386968446056,-4.595081628182946
DHRS3,-2.618660961628961,0.6008084711964123,-0.5440619443230161,0.5904729430568081,0.9999386968446056,-4.595554072472097
PDPN,-3.682781521776619,2.016266874415928,-0.8153384514203936,0.42138950546868803,0.9999386968446056,-4.595471000098332
PRDM2,-0.6228391031134846,7.080291400885911,-1.050103678007556,0.3021668032328401,0.9999386968446056,-4.594678802656838
KAZN,-1.9882302914099468,9.620485237939413,-1.3073186688483995,0.20116657972974736,0.9999386968446056,-4.59069112652263
AL357873.1,3.6798492110078938,3.134689343177601,1.998511426489862,0.054917222413340606,0.9999386968446056,-4.590798415282573
KAZN-AS1,2.4155552726273646,2.8658496223645895,1.396809424092917,0.1728540199337263,0.9999386968446056,-4.593795501277089
AL031293.1,-1.307660335744789,3.2517818724686496,-0.7116930037914778,0.48222535381046383,0.9999386968446056,-4.595943801447313
TMEM51-AS1,-3.470449242324743,2.2596100102112437,-1.668065038302626,0.10584680246739632,0.9999386968446056,-4.59321033771728
TMEM51,-3.431605414188067,0.5545282556013503,-0.6915867352503058,0.49458478283504737,0.9999386968446056,-4.595438146036027
FHAD1,1.050747246211757,0.6675280631558215,0.40792106063943157,0.6862665771622417,0.9999386968446056,-4.595651846054547
EFHD2,4.108501422977771,0.9511267177518837,1.0915141648290583,0.2838498952289745,0.9999386968446056,-4.594988165709148
CELA2B,2.826084077532071,0.014161316198888144,0.8294018873397241,0.4135143927834587,0.9999386968446056,-4.595278429810001
CASP9,-0.9943101386882439,2.1684103257791913,-0.439803391578638,0.6632733362665437,0.9999386968446056,-4.596038573052904
DNAJC16,-0.8873608878244815,4.552766277673626,-0.8461935047260485,0.4042324501796113,0.9999386968446056,-4.595844929450784
AGMAT,-0.6464213320643696,0.5376002999587548,-0.19505794218235378,0.8466800054159823,0.9999386968446056,-4.595704434811546
AL121992.1,4.299375147328007,0.261211765205186,1.3812714625703604,0.17753221027592825,0.9999386968446056,-4.594641350415546
DDI2,-1.7873152061130089,4.174035638967259,-1.6589204595664193,0.10769008262709306,0.9999386968446056,-4.591415286770391
PLEKHM2,-0.28697618156664145,4.909102396022989,-0.25862844580339994,0.7977115101019591,0.9999386968446056,-4.597789721748487
AL450998.3,-1.1352805579461425,1.2171197888613587,-0.545364285303636,0.5895883910318664,0.9999386968446056,-4.595669799448339
SLC25A34,-1.8242128830466058,1.6938338666940402,-1.061575745796891,0.2970114238527768,0.9999386968446056,-4.595005444223677
FBLIM1,0.09241871059005606,4.055722414584386,0.07244687338824715,0.9427334944368742,0.9999386968446056,-4.597344061250986
UQCRHL,1.1696006887056085,0.8957176643906561,0.39449058145226806,0.6960462944624866,0.9999386968446056,-4.595711752260457
AL450998.2,-1.6746091825496918,4.854158978301369,-0.8358428530969385,0.4099384186191515,0.9999386968446056,-4.595955573324563
SPEN,-0.37912843600576596,7.030632678061564,-0.46709681419844684,0.6438500281575612,0.9999386968446056,-4.598730475077199
ZBTB17,-1.0686074902940663,4.0369468265198085,-1.0346500029539476,0.3092099185933246,0.9999386968446056,-4.594973678231369
SRARP,3.0348171884287347,-1.0283578360051258,0.5656393242882285,0.5759010926101615,0.9999386968446056,-4.595379454876453
FAM131C,4.431139540705613,1.0689804320656089,1.5369757866344886,0.13491869795002098,0.9999386968446056,-4.594163498685127
ARHGEF19,0.30364479562040997,-0.6215539029436683,0.06340336574348203,0.9498714420787104,0.9999386968446056,-4.595538253644978
AL109627.1,6.0720552114447965,-0.30436487516885863,1.7039332739874216,0.09886901449499014,0.9999386968446056,-4.594286374189116
CPLANE2,0.24245219681595656,0.05454272082768293,0.07019406827581287,0.9445111817942544,0.9999386968446056,-4.595640883529475
FBXO42,0.3259545335533142,6.377568125199332,0.4595958474986032,0.6491633978776091,0.9999386968446056,-4.598316220568365
SZRD1,0.7968429618329897,3.9564667555408928,0.5581857180938288,0.5809145298047846,0.9999386968446056,-4.596596399661598
SPATA21,1.4657811793088416,2.004976271796827,0.8145155051024825,0.4218531797008286,0.9999386968446056,-4.595474062461477
NECAP2,0.2249602089068668,5.001110894600569,0.22719137212632254,0.8218364401969509,0.9999386968446056,-4.597899886590524
LINC01772,-1.1706552131155596,2.8289373600708894,-0.744543440615655,0.4624169718709117,0.9999386968446056,-4.595759899099296
