gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
GFPT1,0.7889649198056562,6.127133570844147,1.2979800525172611,0.20470825537496742,0.9426565410753238,-4.560262572607187
NFU1,-0.4361569304610473,4.596574396770786,-0.38750510221909473,0.701263257015579,0.969502990920133,-4.922815398621311
AAK1,0.5787170265010009,7.611759231657044,0.8480183524405907,0.4034987763818364,0.9426565410753238,-4.933480884841439
ANXA4,-0.6733158033517034,3.482040506737108,-0.38917993723434485,0.7000378166385792,0.96948347212606,-4.841654899164705
AC092431.1,2.1709909554730067,0.39055946496378713,0.64436534902857,0.5244948760217207,0.9543161535383963,-4.660991200616568
GMCL1,-0.10723767129263923,5.560103699329226,-0.11010810703350395,0.9130958762050504,0.9931311715775077,-5.034475655664776
SNRNP27,3.2560739279853643,5.1887990583909565,1.976053157040702,0.05790768710540407,0.9426565410753238,-3.9716402114160365
MXD1,0.7083599005610008,4.842636305074135,0.5376470883418617,0.5949973455855553,0.96270534071950975,-4.9030615458479545
ASPRV1,0.12290427186246008,0.48749973840389116,0.04544733832536763,0.96406792461517,0.9963922721127382,-4.703646746250034
PCBP1-AS1,-0.7957581743352745,6.631349425762774,-0.9750438498291679,0.3377481588413954,0.9426565410753238,-4.804821612028759
PCBP1,1.0237210854048473,4.984521587326474,0.5971292458166723,0.5551391070528772,0.9581449879735806,-4.893012424283847
AC016700.3,0.6632531360005169,-0.5355565660959881,0.18403558993859373,0.8552896443782921,0.9884779474564922,-4.676791467479966
LINC01816,2.8106095552686488,0.5057080006639008,0.9039972674703775,0.37358036953570917,0.9426565410753238,-4.624029157162575
C2orf42,-0.8093736809305977,3.471127001785064,-0.6429418167542601,0.525404885652957,0.9543161535383963,-4.783172173683049
TIA1,-0.1122522304203858,7.4000100998999185,-0.10456519401770169,0.917453773231468,0.9932909742008953,-5.170169803552681
PCYOX1,0.3436803898583658,5.190744061090242,0.23837598469374288,0.8132963338834537,0.9853947710812064,-4.992826193581437
SNRPG,2.869833378969963,5.236292422147446,1.5263384049303104,0.13795578467581646,0.9426565410753238,-4.367703647871749
FAM136A,1.2304588591659384,4.122118647125645,0.8801860189454669,0.38612573544866724,0.9426565410753238,-4.735590577608738
TGFA,-8.095130139449074,2.1634628829898963,-2.59267611119374,0.014870246090713007,0.9426565410753238,-3.8850585735890726
ADD2,-1.3560576366895287,7.713287638891196,-1.5967154954907379,0.12136701734177757,0.9426565410753238,-4.322751660821139
AC005234.2,-3.412125359197861,1.4917789274326976,-1.3554523978612045,0.18592622320144453,0.9426565410753238,-4.507418887251037
AC005234.1,0.7863978276559058,1.9986608666712944,0.4405174154442236,0.6628880035942426,0.9650468426352743,-4.75210644709616
VAX2,3.2676339779226726,-0.7071132607025784,0.7458519740029496,0.46186898345157745,0.947418565463443,-4.633759012916655
ANKRD53,4.206888993918416,2.581168699782307,2.235077238766231,0.03342719878872926,0.9426565410753238,-4.0130619368918
TEX261,0.768646436194271,3.1379683547014467,0.44128893431733,0.6623360165017094,0.9650468426352743,-4.808060363111582
NAGK,0.9794757721456414,5.327077293755379,1.1145582307735433,0.27435729124078934,0.9426565410753238,-4.663181971860228
MCEE,-0.2824424988483803,3.666747328577708,-0.19539743161596798,0.8464692088012741,0.9873180327868653,-4.880247195020166
AC007881.4,-0.9806409123582738,0.45948414547312577,-0.3451872250431045,0.7324901186644607,0.9740287922222953,-4.695655109383818
MPHOSPH10,1.1278682879576554,5.339284894539877,1.1806166874407684,0.24752159112510225,0.9426565410753238,-4.621410248089097
PAIP2B,-0.7356727449641437,3.2026573224751274,-0.613346782162596,0.5445148464471641,0.9571506406982089,-4.776279041535887
ZNF638,-0.8117321074319701,8.597711333375116,-0.9646628999190648,0.34283394619833507,0.9426565410753238,-4.90451682568066
AC007878.1,-0.13513591521380983,2.39685649176479,-0.06831510340330013,0.946012182750072,0.9954020844119129,-4.794193074537378
DYSF,4.8223235404010945,1.0335649237427145,1.211513297519949,0.23565540475050067,0.9426565410753238,-4.558003802375025
CYP26B1,4.802702508353331,0.22340456745673143,1.2969600582446927,0.20505427451591146,0.9426565410753238,-4.544292234088096
EXOC6B,-0.33908523055578577,9.007529209293063,-0.5171845519407858,0.609021019781766,0.9628559535675761,-5.169942096439752
SPR,2.0546579818835884,-0.5949126108197972,0.6434877535919984,0.5250557885919576,0.9543161535383963,-4.645991164697446
EMX1,-2.752568689607326,3.91709364725228,-1.5867787614773692,0.12360472303206028,0.9426565410753238,-4.340511657664129
SFXN5,-1.4353388280053074,5.25627886629749,-0.7247816707674818,0.4744989787456163,0.9505549302208507,-4.863040642331418
RAB11FIP5,2.592457501413116,2.2838748671816096,1.7366571545621543,0.09325454229224588,0.9426565410753238,-4.3240207596108124
AC010913.1,2.0668050001450724,-0.40007825710782613,0.6014070895547194,0.552326316402169,0.9581449879735806,-4.652883071668241
SMYD5,0.9313221038336773,2.692009957117438,0.6328111659011888,0.531905515478442,0.9550170195695263,-4.749185256171372
PRADC1,1.4817872973432606,2.650348950934981,0.9286095114928754,0.36089550117073954,0.9426565410753238,-4.657957516379799
CCT7,1.5314145583580305,5.629886735056375,0.9150737349124589,0.36783609197511025,0.9426565410753238,-4.793878271858375
FBXO41,1.5441162735399772,4.076189596854369,1.094770290190621,0.28278985308535654,0.9426565410753238,-4.634698137506446
ALMS1,-0.9276944948195913,6.9746513303850275,-1.0552625365759027,0.3001754405873598,0.9426565410753238,-4.76924464429307
ALMS1-IT1,1.0968286742395428,0.8273653659053177,0.40119701026152066,0.6912694751991575,0.9678809616073547,-4.705944908756679
AC074008.1,4.732270651499092,-0.4956172165481148,1.3833586606440738,0.17730375479273636,0.9426565410753238,-4.534054488161086
TPRKB,1.6831235930140591,4.627974298859923,1.1476370445651172,0.26066776428941396,0.9426565410753238,-4.620880808288709
AC092653.1,7.571643948440742,-0.6653735252856241,2.1984712426429285,0.036199166189607945,0.9426565410753238,-4.344748834009871
DUSP11,0.21860587733371462,4.226801502431039,0.1972373079954851,0.8450427468354232,0.9871282909501493,-4.926060146652686
STAMBP,0.026434001570803972,4.713736415215778,0.023635948249982646,0.9813078287486168,0.9980326217932318,-4.972281109157224
AC073046.3,-2.054260218735228,3.1898593698456774,-1.3703176672784751,0.18129333717299018,0.9426565410753238,-4.480644235373789
DGUOK,0.4143944292022146,5.322491467251158,0.32860723471160597,0.744856639173403,0.9769517024335461,-4.986721816677256
DGUOK-AS1,0.7976312489239096,2.1414645678562483,0.37494349815831707,0.7104802179394253,0.970683069645198,-4.764179134989871
AC073046.1,1.8962097071476658,-0.37020950430158645,0.5489491109590429,0.5873188156645975,0.9624308143849001,-4.659595155617639
TET3,-1.0418979965104007,6.3478520660683975,-1.2056073716614573,0.23789027677680746,0.9426565410753238,-4.635788005627462
AC073263.1,-2.62648559487432,2.297322104411028,-1.4335659238620335,0.16258433449902107,0.9426565410753238,-4.4650808177791115
BOLA3,1.253277399354832,3.944137669067644,0.8873805724719379,0.38230687816726583,0.9426565410753238,-4.725956225506447
BOLA3-AS1,2.6642174326370207,3.937246228099048,2.0464822960492413,0.05003876327183515,0.9426565410753238,-3.998746923998753
MOB1A,0.07935496327918318,4.332380287115989,0.06322428340918848,0.9500295693171161,0.9954020844119129,-4.942923135108224
MTHFD2,-0.6301886973849863,2.931995006975227,-0.41404470881100225,0.6819430970628229,0.9666052210411988,-4.801191900108822
SLC4A5,-0.6877315939648657,4.103736681866946,-0.5143745701179309,0.6109588414885242,0.9628559535675761,-4.862744965129677
DCTN1,0.9681796260467319,5.971896772668577,0.8739084165984079,0.38947784967160726,0.9426565410753238,-4.831469851669524
DCTN1-AS1,3.6533924168060428,0.6558009676187275,1.2929171423227501,0.2064301850952341,0.9426565410753238,-4.539337266802113
C2orf81,-0.21522913899387106,2.563800923824769,-0.11515877157012387,0.9091273820658798,0.9931311715775077,-4.806683835648303
AC005041.4,0.44675922515258654,0.0890981296376227,0.13850042663178114,0.8908196055132632,0.9920199164010406,-4.696613340757229
WDR54,1.9566119420264625,4.363896306170574,1.238768986608117,0.22554409896482194,0.9426565410753238,-4.560821456422142
RTKN,2.05167418465553,0.5555634555978567,0.5591858256546705,0.5804060112152807,0.9610130376480847,-4.673124909113245
INO80B,4.1374320738890935,4.34740120818711,2.1541547773660437,0.03982993116579792,0.9426565410753238,-3.86846593825569
WBP1,1.2483201358642197,4.156357240073235,0.650893811918119,0.5203323990707316,0.9539609589270887,-4.823506510982247
MOGS,0.41546774515775575,4.438851895704282,0.3648322068982069,0.7179319049186108,0.9709273824415474,-4.916106125679896
AC005041.5,-0.10612083847384353,2.9390336268558186,-0.05585251550093378,0.9558492946653485,0.9955447264282937,-4.835307228413177
MRPL53,0.7222318077919188,1.0142934763893208,0.29696635742807825,0.7686473504474797,0.9811564318696226,-4.714204314787057
CCDC142,-0.6596612001617597,3.3584426184031644,-0.4928316262041856,0.6259099705254616,0.9628559535675761,-4.816309681549883
TTC31,-0.18827262429243571,3.2255133311511868,-0.14085742527163547,0.8889741483683098,0.9920199164010406,-4.850272748138524
PCGF1,3.649277157057381,1.6215688298727609,1.402961820424233,0.17143662568167017,0.9426565410753238,-4.492373589595877
AUP1,2.4561994576338333,4.396697226289957,2.0011381846707046,0.054988626524133465,0.9426565410753238,-3.998583524317365
HTRA2,0.9183973481928299,3.810622524938756,0.5804833510084039,0.5661538980177034,0.9592534311277797,-4.820807504015292
LOXL3,-0.1688813319067416,4.499638368995099,-0.16867587729540304,0.8672438442735871,0.9888338495741441,-4.9480624911814814
DOK1,1.408619061081533,1.9143184850649737,0.5875655269081818,0.5614540482338664,0.9585169315288156,-4.715968704141662
M1AP,4.421341098756504,0.06528028330741895,1.4780621361646145,0.15036620902056905,0.9426565410753238,-4.504955714572136
SEMA4F,2.0616261314971775,4.109329720229549,1.9401305642424123,0.06232369774707866,0.9426565410753238,-4.0672300626893225
HK2,1.6479916901710627,1.2442694002012709,0.3901475580913646,0.6993302040071492,0.96948347212606,-4.710871873681366
LINC01291,0.17981302080218003,0.04188325684162636,0.0366717396042593,0.9710025812788803,0.9967237591128126,-4.693597559214906
AC104135.1,4.457087446308324,-0.26088732318199725,0.9911686980678994,0.32995007811401633,0.9426565410753238,-4.604082437101391
POLE4,1.9469894596469037,4.775770519799435,0.9786963423550973,0.33597094787094717,0.9426565410753238,-4.718722820699852
TACR1,-1.0693800441509915,4.443615126845707,-0.7643748376938005,0.45093102217332615,0.947411313653923,-4.800165739371032
AC007681.1,-0.17806391687294787,3.4650499545295754,-0.1327155049364012,0.8953516413518898,0.9923938488444615,-4.873217974673377
EVA1A,5.741581025925246,-0.08932892705081928,1.6656153536606346,0.10675388506627297,0.9426565410753238,-4.461037071855397
AC007099.1,7.605581386850081,-0.061518261480501664,2.055108139959149,0.04914297079049607,0.9426565410753238,-4.350502397201879
MRPL19,-0.40024413293814637,5.562453874983537,-0.44979643960624277,0.6562621468029954,0.9650468426352743,-4.976810640997465
GCFC2,-0.6020924600361668,5.973329240459881,-0.5878185808007332,0.5612864858851245,0.9585169315288156,-4.961331237602823
AC005034.6,2.2536838889108015,1.3868179983531632,0.9641215079108219,0.3431005901596279,0.9426565410753238,-4.621903201071514
AC110614.1,2.3671411865205045,1.6704559974218016,0.8119693399743364,0.4235442313467357,0.9431247365451266,-4.667464337890363
AC073091.3,0.39337247828728567,1.5444190615705804,0.12615616287041345,0.9004947231052018,0.9926120477388778,-4.751252524874848
AC073091.4,5.539379930346681,0.8884480596291814,2.140627977271414,0.041001244504325234,0.9426565410753238,-4.252741353097852
AC068616.2,1.9694316103587965,0.706308827259588,0.541394225060769,0.592446213830611,0.96270534071950975,-4.683296118805374
LRRTM4,-0.13817545889656843,9.914694500453288,-0.08244423451183104,0.934870179809876,0.9943267821684333,-5.321161109233355
AC079117.2,3.41208649701845,0.10719371460967353,1.0217042525685394,0.3155217373664534,0.9426565410753238,-4.600377323756015
AC079117.1,0.1037368448493845,4.0990118138079055,0.04539907080376595,0.964106059270708,0.9963922721127382,-4.925197230684744
AC013716.1,2.788279872288255,6.543610644938606e-4,0.9532644603020003,0.34847731334136667,0.9426565410753238,-4.612435732753497
AC012494.1,6.241211819021241,0.6692522561406612,2.189351227865962,0.03692113518202539,0.9426565410753238,-4.2595908459650875
CTNNA2,-0.4486158310812669,10.35885845024375,-0.44746670455842313,0.6579230880008512,0.9650468426352743,-5.267066091643382
AC010975.1,-1.2567369166278173,1.142228834576067,-0.48706244478782285,0.6299418950799092,0.9628559535675761,-4.710277172851117
AC016716.2,-0.5420387081962931,4.085572424099042,-0.42998276355626547,0.6704442613903118,0.9656729199621068,-4.878849322439107
LRRTM1,0.7043573535107905,4.19374434843915,0.44299143407341957,0.6611186382569654,0.9650468426352743,-4.884641923572997
AC008067.1,-4.010069445104341,4.919368105228655,-2.3919516985303013,0.02359193627559655,0.9426565410753238,-3.5829125417661274
AC012355.1,0.5308178125903201,-0.7658155755441027,0.14533354092448197,0.8854712409105585,0.991643931198151,-4.674037334943127
SUCLG1,0.44211046524788544,5.370579927486554,0.4425695003139069,0.6614202555979247,0.9650468426352743,-4.9649025529726005
DNAH6,-2.0274175035318533,4.414838240371966,-1.495158455405977,0.14587233648730372,0.9426565410753238,-4.394387903623865
TRABD2A,-0.6954143045454687,0.9588690027276835,-0.2419729222650326,0.810535065125082,0.9849301646144674,-4.721404433080556
TMSB10,2.049573879843019,9.826145473548156,0.8137303993614536,0.42255091685758417,0.9431186524280777,-5.061747612880076
AC022210.2,-0.7492949964989227,3.848553290570918,-0.5336300510917451,0.5977380861186177,0.96270534071950975,-4.837083222416646
KCMF1,-0.9706945345729019,5.715390257832692,-1.0590212713313283,0.2984897418567172,0.9426565410753238,-4.711613458461289
TCF7L1,-1.36653062411117,3.105712524091269,-0.3358210562851048,0.7394673207243425,0.9759205962547517,-4.810891118912888
TGOLN2,1.2532588995005216,5.2612150347540165,1.2120608876325967,0.23544898542634024,0.9426565410753238,-4.598809764138168
RETSAT,-0.36024302895655247,2.054870749216127,-0.21930666561913773,0.8279753597799552,0.9858450844202258,-4.7726511186386045
ELMOD3,1.567928384356858,4.736938686369857,1.3405671572716886,0.19065718275932297,0.9426565410753238,-4.501876348786033
CAPG,0.19240383157358548,1.0838441350119183,0.054080615051763765,0.9572485235545417,0.9956079310858087,-4.720108827071649
SH2D6,-3.719194194957949,0.5780845841246769,-1.2338624660075115,0.22733984967052406,0.9426565410753238,-4.555937882435654
PARTICL,0.6515912881324217,1.7265822528567913,0.21835210270080854,0.8287118698161335,0.9858450844202258,-4.751365256057426
MAT2A,-0.7641131387904324,5.72259706300804,-0.708920351053768,0.4841370658292674,0.9517373556427142,-4.896529742931616
GGCX,-1.1207630571015093,4.77619163823991,-0.8755262794945544,0.38861216415117006,0.9426565410753238,-4.7687496282081305
VAMP8,1.5512930840311818,1.066229691984194,0.5415402799934598,0.5923468835682442,0.96270534071950975,-4.690491616944375
VAMP5,2.6346300603510273,-0.17392004722446158,0.6244568465145178,0.5372984365079525,0.9559771871755671,-4.6521890234552625
RNF181,3.4090315950544876,3.8665632382976693,1.1873816811621465,0.24488642134430777,0.9426565410753238,-4.5795455289913125
TMEM150A,0.32601812843762157,2.1970465757821773,0.18768158973374494,0.852457044080071,0.9884592911802594,-4.783933786636385
USP39,-1.1102216167614847,4.243131943141554,-0.9298817174174631,0.3602476424223501,0.9426565410753238,-4.719368206031337
C2orf68,1.2359400373573284,4.496925046728207,0.9620068359746118,0.34414343595966224,0.9426565410753238,-4.715249439803238
ATOH8,-1.3255601472349403,-0.3938484103446237,-0.26312343421536777,0.7943497320387752,0.9843057994041027,-4.6759722549789275
ST3GAL5,1.3607307104938338,4.408639660963997,1.0653134540156712,0.2956827796184283,0.9426565410753238,-4.659728820331878
POLR1A,-0.49918095269131924,4.8964191194899325,-0.5625003561698926,0.5781763585994015,0.9610130376480847,-4.8981479826783785
PTCD3,0.24532998790688287,6.0960617027788855,0.3103507101770768,0.7585541115014688,0.979992761915112,-5.048234079739958
IMMT,0.48743311961126584,5.710354993420895,0.5348718299927174,0.596890201211594,0.96270534071950975,-4.963396713122358
AC009309.1,1.660151174877132,1.1878112258559206,0.7341826716419777,0.46883926191765224,0.9494375371571012,-4.667452677937021
MRPL35,0.11760400115556886,3.6033725188448003,0.06140405734596222,0.9514663189695225,0.9954020844119129,-4.882395590296409
REEP1,-0.19611384544407492,7.37330004490077,-0.17124526866626366,0.8652418210251434,0.9888338495741441,-5.157798014027743
KDM3A,-0.3575108536460839,4.519832747877867,-0.15617551916184222,0.8769964571199458,0.9905613505355736,-4.949889085397451
CHMP3,0.3485388960171045,5.4417402201154825,0.22209466046220588,0.825825147209654,0.9858450844202258,-5.014320400161166
AC015971.1,-1.6547556005405075,4.629982537990482,-1.2897558740973234,0.20751095839103878,0.9426565410753238,-4.533621470091192
RNF103,-0.3151031962845959,4.869722182680575,-0.2816706171755101,0.7802326732871588,0.9824657959013486,-4.962203550153647
RMND5A,0.03925292479256671,4.624218412032504,0.04032331528114314,0.9681167195716132,0.9965452269740013,-4.965237614647732
CD8A,0.7633138676685571,2.26530593502491,0.3503042605566111,0.7286880222394437,0.9729643960172716,-4.775386807380454
CD8B,1.7206574333581122,0.9003206320956048,0.8206883828510056,0.41864039202858117,0.9426565410753238,-4.649708020810275
RGPD1,1.0264472058173009,2.462878828774963,0.5147481322588626,0.6107010593715716,0.9628559535675761,-4.76167523199693
PLGLB1,-1.8135384576430869,2.251668718695754,-0.9233418963295481,0.36358617146090566,0.9426565410753238,-4.654665134656996
AC092651.3,2.5134341001456186,0.13924022019422586,0.7062736954725001,0.48575612228879705,0.9517518943916915,-4.6502701016212695
AC068279.2,6.427190718354862,1.0301544830415366,1.6662587537212286,0.10662466062827244,0.9426565410753238,-4.419573808877638
CYTOR,1.909481528679439,0.14855647082370602,0.46218252919631714,0.6474619095492384,0.9639789953112345,-4.67431578203075
PLGLB2,-4.526830994149902,2.0069484837357146,-2.191243237130309,0.03677030474560879,0.9426565410753238,-4.09917538064291
RGPD2,2.0167764416371114,1.01039162971917,0.5129455931102318,0.6119453970014661,0.9628559535675761,-4.694883585329669
AC108479.3,1.2372998059795246,0.2963610388056144,0.48146659470112074,0.6338638115941589,0.9628559535675761,-4.676830957545543
KRCC1,-1.1363549659969017,4.468155809832267,-1.2494284031129854,0.22167962866058788,0.9426565410753238,-4.5559888808067015
THNSL2,7.192219382163877,0.4724235898083377,1.882899375205942,0.06996525614959638,0.9426565410753238,-4.384861499035064
AC104134.1,-2.4049701833604553,2.123300617023059,-1.009110871185591,0.3214185338811523,0.9426565410753238,-4.623147137982069
EIF2AK3,-0.46864465176681463,4.9431503974468995,-0.4005802660742892,0.6917184394075464,0.9680306624177837,-4.944930654759904
RPIA,-1.5287889153674787,4.727216732620404,-1.2760987093687801,0.2122297882867723,0.9426565410753238,-4.544078807353036
AC233263.6,0.7945818811333865,0.1758605359563584,0.25148292913033227,0.8032465421989688,0.9849301646144674,-4.693757006920722
AC233266.2,3.3792686371245724,-0.10093079307202263,0.918531279884098,0.3660549280304002,0.9426565410753238,-4.616981611335276
AL845331.2,1.996560642554667,0.6348725607553121,0.6369780666527634,0.5292265123362458,0.9547618400902315,-4.670528253653005
MRPS5,0.37235972063044454,6.3554696469339245,0.3941686481023428,0.6963925684421617,0.9691514322916106,-5.047308207310617
ZNF514,0.6460118070160037,4.0618318718980655,0.5809818700318239,0.565822422653574,0.959154776044776,-4.839815855764072
ZNF2,-0.4744393059867954,2.597121537480355,-0.24848160455741425,0.8055448623641235,0.9849301646144674,-4.797770157533087
AC092835.1,-0.8632543225544004,5.3445977414947405,-0.9555021831184687,0.34736453733556405,0.9426565410753238,-4.755716362803545
PROM2,4.332838573405896,0.9449615341134033,1.7543116684356836,0.09013285099324517,0.9426565410753238,-4.390564252400463
KCNIP3,-1.327770561485007,2.406474523554303,-0.6050675910629025,0.5499253075452706,0.9581449879735806,-4.738511375208271
FAHD2A,1.4045918463592644,4.272289160671212,1.5325526702733547,0.1364204217526793,0.9426565410753238,-4.369729087991552
AC009237.14,-0.7312880307069194,0.13614590590847353,-0.22313240321528677,0.8250251490656448,0.9858450844202258,-4.690287711485179
LINC00342,0.11150000740994812,7.914736759419831,0.1561519744442462,0.8770148454746146,0.9905613505355736,-5.197658516604068
ANKRD36C,-0.4055502435419931,8.544810973939525,-0.3887808559273885,0.7003297412553617,0.96948347212606,-5.187154214475324
GPAT2,3.221540233832837,-0.7030009898733657,0.867532191785658,0.3929016562957496,0.9426565410753238,-4.619589844726297
DUSP2,5.3505613945939885,1.3636068917965374,1.658647976327212,0.10816164548805496,0.9426565410753238,-4.403980088998325
STARD7,1.1035351588839455,5.13468986142447,0.9671809870821193,0.34159558319488503,0.9426565410753238,-4.740475057222982
STARD7-AS1,-0.6181644415788778,2.6697393194508834,-0.4291588785892944,0.6710367111914008,0.9656729199621068,-4.780140023774921
TMEM127,1.9457943890267533,3.9563216232837655,1.2900737150919146,0.20740209989505506,0.9426565410753238,-4.525284162835979
CIAO1,1.7487724852522903,5.30676694378135,2.0391852223506577,0.05080778684728802,0.9426565410753238,-3.9034013533421392
SNRNP200,0.5626507753239461,6.084989712759142,0.5960865377301688,0.555825830131377,0.9581449879735806,-4.966277057462728
ITPRIPL1,2.2381945445468414,0.8668896314763115,0.8052833636787596,0.4273285000374377,0.94357085852611,-4.646903357105448
NCAPH,-0.22136159289934929,1.6856639204950645,-0.06077396557645587,0.9519637050321341,0.9954020844119129,-4.744797314230223
ARID5A,3.039954923152598,0.22511123748032627,0.8809461895702297,0.3857210824745496,0.9426565410753238,-4.624156630285637
KANSL3,-1.3856289771572756,5.32743659960815,-1.3506160661850621,0.18745322489728208,0.9426565410753238,-4.502890127404128
FER1L5,-0.0012839796944377879,1.611437057610045,-7.17351964994671e-4,0.9994326372361984,0.9998824949267375,-4.752509210085942
LMAN2L,-0.6166193626344766,4.31927303641757,-0.6878528613276593,0.4971098935536289,0.952670357158082,-4.82050632641791
CNNM4,-0.8880160244974675,3.795715674990098,-0.662519425231277,0.5129646665320483,0.9534661311381937,-4.797643749365263
CNNM3,0.40895924718270893,3.6663062972956633,0.30782203588227086,0.7604577473045597,0.979992761915112,-4.870299888688245
ANKRD23,0.24918788108774295,5.150566661067502,0.22126078606151914,0.826468120911863,0.9858450844202258,-4.993006360824485
ANKRD39,-0.46707974068474917,3.9831705913663877,-0.35880086234076325,0.7223903601668733,0.9717445088518314,-4.8844252021620305
SEMA4C,1.3865894160735197,3.871665626422038,0.8592301458349578,0.3973882597313294,0.9426565410753238,-4.7322362763996395
FAM178B,4.555164737616485,0.08630262295833045,1.5956880039349737,0.12159684609225707,0.9426565410753238,-4.471032476509992
FAHD2B,1.0371427234962345,2.829274617423343,0.6934770070124132,0.49362770177315696,0.952284127548757,-4.735182353790108
ANKRD36,-0.5145814311509285,8.433765100982583,-0.5030000150393464,0.6188322238496367,0.9628559535675761,-5.142997324117308
AC159540.2,1.4004101510078135,3.119905260794497,0.8029262159051276,0.4286675803218768,0.9436885043578892,-4.726036742396743
AC092683.1,0.4340837614205473,6.176236571525569,0.472349302921735,0.6402769994285783,0.963333067219488,-5.012088946089629
AC092683.2,-1.6683811302583609,0.47966053944750475,-0.4947309049497361,0.6245851817076684,0.9628559535675761,-4.683938492679597
ANKRD36B,-1.5727548825574003,7.097827617742689,-1.2430508791261572,0.2239856923703065,0.9426565410753238,-4.632208456452295
COX5B,0.952577115571763,5.922440180846609,0.3380267758314275,0.7378221388218809,0.975623345208848,-5.030220413537751
ACTR1B,-0.45595069997614396,4.4758294331564255,-0.5227922723219429,0.6051624565436475,0.9628559535675761,-4.881798078496342
C2orf92,3.0803755708273584,2.1842357940752204,1.7654365280711646,0.08821158073648383,0.9426565410753238,-4.318667509380677
TMEM131,-1.164433169318886,7.650627864853532,-1.5664425913819633,0.1282900860217141,0.9426565410753238,-4.352975059935624
VWA3B,0.246484626297443,1.6273519819317641,0.07368403395435806,0.9417768955596878,0.9946916279618222,-4.747430686594786
AC092675.1,-5.837219579883036,0.42420512275700656,-1.4637795867523469,0.15420511869317854,0.9426565410753238,-4.502724557620983
CNGA3,-2.4286639821406086,1.439908456009055,-0.6790566387036651,0.5025836134081423,0.952670357158082,-4.678520733185917
INPP4A,-0.7048553817828769,7.202745602556828,-0.9929922616376327,0.3290759792996609,0.9426565410753238,-4.821231144234911
COA5,-0.15312592125094945,4.178335142324163,-0.10365472864065402,0.9181698443934154,0.9934587760644887,-4.926713778286061
UNC50,-0.6628564081213293,4.578128038988686,-0.5750980907844612,0.5697409117040091,0.9597502740912006,-4.87381035485236
MGAT4A,0.5773560674042142,4.751236199117993,0.46711095859993246,0.6439745853823251,0.9637422386929843,-4.91610258658261
KIAA1211L,0.7748031334845056,1.0712811216514762,0.1799344642021776,0.8584781821548835,0.9887647754872215,-4.726823320350611
TSGA10,-1.5411775370917247,4.68266148370618,-1.189720191419328,0.2439803402570094,0.9426565410753238,-4.597317078186862
C2orf15,1.0240899694696295,0.42195318531381343,0.32275886691733086,0.7492355445146482,0.9786163000320792,-4.694223868482997
AC079447.1,0.8757173367155419,5.801275668201644,0.8954028143619954,0.37807755170652635,0.9426565410753238,-4.811166809497078
LIPT1,-0.20743614738839375,1.843155783073077,-0.09484908606973548,0.9250989050332773,0.9942544521194066,-4.7609170945764125
MITD1,-0.37257361515790743,4.967735256519908,-0.3440457783475827,0.733339192925715,0.9742416662662876,-4.958453331766239
MRPL30,1.0572295982950295,3.800062004198205,0.8988016711227401,0.37629486304450044,0.9426565410753238,-4.714509344028043
LYG2,-1.0548666755210645,2.230018455767753,-0.5118617923131944,0.6126941401685095,0.9628559535675761,-4.747198195449117
LYG1,-0.8028552223565347,2.6789839314158157,-0.49508233377091176,0.6243401922423284,0.9628559535675761,-4.776052533564825
TXNDC9,-0.4798758521322761,4.377351374075447,-0.4742139144883172,0.6389630882746359,0.963233758499586,-4.887442337996759
EIF5B,1.2339568097894644,6.839363710530945,1.2387462811937593,0.22555238434458252,0.9426565410753238,-4.62896848998947
REV1,-0.522909458554376,6.692308832515566,-0.7498336368585716,0.45950467877882983,0.947418565463443,-4.935580528103586
AC018690.1,4.188705251360635,-0.3034533608850659,1.3143895405880186,0.19920287343713863,0.9426565410753238,-4.545419152514547
AFF3,-1.1876087705742304,10.307630871009305,-1.089227154196299,0.2851848888821291,0.9426565410753238,-4.877598345508977
AC092667.1,-1.60510202203616,0.8939969602905302,-0.4809877042180517,0.6341999535438076,0.9628559535675761,-4.694134944565289
LINC01104,5.735308199198334,2.1873179968570358,2.391837454077819,0.023598019321330644,0.9426565410753238,-3.9544030865292372
LONRF2,-0.19612921138914638,5.982537135471488,-0.23380127878420098,0.8168117386598192,0.9857486848964903,-5.0508024902243305
CHST10,0.9235781598234424,4.824511355690832,0.897491323806509,0.3769814875544589,0.9426565410753238,-4.761456627679187
PDCL3,0.5083746590364524,3.108475925716498,0.3083635364971993,0.7600499659144351,0.979992761915112,-4.825269812368403
NPAS2,-2.079436415011956,5.012456119451309,-0.8177735433186288,0.42027585230925413,0.9426565410753238,-4.807122047075254
AC016738.2,4.8768130736238255,-0.592418246019693,1.241128272409405,0.22468442454841753,0.9426565410753238,-4.561221527781253
AC016738.1,1.7358782635152779,-0.4835949117634597,0.48075932111533043,0.6343602878061938,0.9628559535675761,-4.662269447269987
RPL31,1.1331688226558003,8.986136311260609,0.5584340766987105,0.5809122952664376,0.9611942334689436,-5.154232880975788
TBC1D8,-2.127248875047978,5.144461267151527,-1.870781919723592,0.07168335616914501,0.9426565410753238,-4.073547016931126
TBC1D8-AS1,2.388223903236264,0.6582180389108059,0.6475503786320282,0.5224618930761362,0.9543161535383963,-4.665520728553981
