pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION (GO_BP),0.061778471138845555,0.1687487490508426,0.05743529256532879,0.23299317355895321,1.5092780296478927,69,RPL26;INHBA;CDKN2D;MYO16;SOX2;BCL2;E2F7;CHEK2;DACT1;TP53;CDK2AP2;ACVR1;PLK2;PRMT2;NACC2;WEE1;BTN2A2;KANK2;CTDSPL;CRADD;FAM107A;CDC73;DLG1;GTSE1;CTDSP1;CDKN1B;GJC2;METTL13;KLF4;EZH2,All cell types
GOBP_MICROTUBULE_BASED_MOVEMENT (GO_BP),0.06179382061793821,0.1687487490508426,0.056236205398971784,0.15452005077473846,1.3249822531315352,360,TACR1;DNAH14;CALY;HSPA8;CFAP47;AQP4;DNAH7;SYBU;CFAP43;KIF21A;NEFL;CNIH2;AGBL4;DLG2;SOD1;TACR3;UCHL1;SPEF1;UBB;NEK10;KIF26B;DNAH11;APP;CFAP221;CFAP54;DNAH5;DNAI1;DTNBP1;MAP2;KIF16B;TACR2;DYNC1I1;DYNLRB1;HSPB1;RAB27B;SYNE2;VPS13A;CCSAP;KIF11;BICDL1;NPHP4;ZBBX;BLOC1S1;ARMCX3;DYNLT5;KIF2C;TRAK1;KIF18B;ZMYND10;KIF17;SPAG17;HYDIN;RFX3;CFAP65;CCDC63;TMEM108;DNAH6;QRICH2;ARL8A;CFAP53;CFAP46;HNRNPU;ENO4;CFAP61;CLIP3;ATP2B4;TTC29;FMN2;DNAAF4;CCDC40;DRC7;HSBP1;KIF18A;KIF21B;CENPE;FSIP2;GAS8;TTC12;KIF13A;IFT57;AP3S2;JHY;KIF20B;CATSPERD;DNAH3;KIF12;TTLL9;ENKUR;WASF1;RPGR;NPHP3;KIF20A;TRAF3IP1;INPP5B;KIF1C;NME8;RASGRP1;KIF23;NME5;LRPPRC;KIF26A;ATP1A4;SLC9C1;KIF6;DNAAF2;CFAP44;RSPH9;KIFC2;CEP131;ODAD2;DDX4;CELSR2;STARD9;LCA5L;ARMC12;DNAI3;APBA1;MAPK8IP3;DYNC2I2;ROPN1L;STK36;SSX2IP;CCDC39;TTLL1;CFAP91;SSNA1;ODAD1;TTC30B;DZIP1;MAP1B;HAP1;SLIRP;KIF5A;SPA17;MAPT;NEFH;BICDL2;LDHC;KATNB1;CATSPERZ;NEURL1;MAP1S;CABYR;KIF14;DNAI4;SPEF2;DNAAF11;SNAPIN;RGN;BLOC1S4;CFAP69;KIF25;CFAP58;SLC26A8;DYNC2LI1;TEKT3;DNAH12;TEKT1;INTS13;DAW1;PRSS55,All cell types
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE (GO_BP),0.061855670103092786,0.1688596025082368,0.06345549930017466,0.37187636845862315,1.5299401358117728,17,ERBB4;HSP90AB1;STX3;ABCA7;ABCA12;TMEM35A;RIC3,All cell types
GOBP_TRNA_CATABOLIC_PROCESS (GO_BP),0.061884115096570755,0.16887922031163108,0.11441726515321372,-0.36354507660938334,-1.5204909699938518,11,EXOSC3;EXOSC9;EXOSC8;DICER1;EXOSC7;EXOSC2;EXOSC10;ELAC2,All cell types
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS (GO_BP),0.0619943144544063,0.169121852344026,0.058872381059618985,0.26634465910106053,1.5164706516989623,44,PLCG2;MT-CO2;NOX4;FYN;SOD1;SLC18A2;CCN6;PARK7;SNCA;DUOX1;ABCD2;GRIN1;MAOB;CD36;CYBA;INAVA;CTNS;SLC5A3;ZNF205;SPHK2;ALOX5;SLC30A10;ADGRB1;RHOA;MPV17L;CFLAR;FOXO3;COA8;UCP1;ARG2,All cell types
GOBP_POSITIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS (GO_BP),0.06204379562043796,0.1691987340915754,0.06456851962731971,0.4104442638443022,1.5337200922281153,13,TMSB4X;MT-CO2;PPARGC1A;PID1;MYC;ENO1,All cell types
GOBP_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT (GO_BP),0.06209415584415585,0.16927795951474742,0.11593164274902767,-0.3513044071073623,-1.540617220111209,12,RAB6A;RBSN;SNX1;LMAN1;SNX8;SURF4;STX5;TRAPPC10;STX10;EHD3;SNX2,All cell types
REACTOME_CRMPS_IN_SEMA3A_SIGNALING (Reactome),0.06227575602255254,0.16964889956832616,0.06386653877779266,0.3883116740025359,1.5269519867323638,15,NRP1;PLXNA2;PLXNA4;FYN;SEMA3A,All cell types
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY (GO_BP),0.0623008121723039,0.16964889956832616,0.05682702857188093,0.2222871998568835,1.5036106647492533,82,ADRA1A;EPHA4;RELN;CD24;RACK1;NRG1;GRM5;NOX4;TGFA;CAV1;GPRC5B;ADRA2A;GREM1;APP;FBXW7;CBLB;LRP8;PTPN2;PTPRC;DVL2;HBEGF;ACE;DUSP22;ALKAL1;GAS6;STAP1,All cell types
GOBP_RESPONSE_TO_CADMIUM_ION (GO_BP),0.06233766233766234,0.16964889956832616,0.05838235903112281,0.26103376692181923,1.5183445171742485,47,EGFR;FOS;MT3;ARG1;SLC34A1;KIT;SOD1;JUN;MT1F;MT2A;HESX1;SLC30A1;MT1E;MMP9;DAXX;ABCB6;MAPK8;AKR1C3;HAAO;CDKN1B;NUDT1,All cell types
