pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
REACTOME_NONSENSE_MEDIATED_DECAY_NMD (Reactome),1e-50,4.672352941176471e-48,NA,0.8253200583895921,5.9213844940563565,114,RPS19;RPL37A;RPS29;RPL10;RPL34;RPS3A;RPL27A;RPL9;RPL36;RPL21;RPL18A;RPL35A;RPS28;RPS27A;RPL26;RPS14;RPL13;RPL15;RPS15;RPLP2;RPL7;RPL41;RPS17;RPL7A;RPS18;RPL5;RPS15A;RPL18;RPS13;RPS25;RPS27;RPL31;RPS12;RPL37;RPL11;RPL13A;RPS5;FAU;RPS7;RPL6;RPL23A;RPS8;RPS23;RPS10;RPL38;RPS11;RPS21;RPS24;RPL32;RPS16;RPS4X;RPLP1;RPL10A;RPL19;RPL35;RPL36A;RPS2;RPL14;RPL39;RPS6;RPL17;RPL27;RPL4;RPS3;RPL24;RPS9;RPL3;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPL8;RPL23;RPL36AL;RPS20;RPS26;RPL12;PABPC1;RPLP0,Neurons
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS (Reactome),1e-50,4.672352941176471e-48,NA,0.6669064238202497,5.1094809638314995,166,RPS19;RPL37A;RPS29;RPL10;RPL34;RPS3A;RPL27A;RPL9;RPL36;RPL21;RPL18A;RPL35A;RPS28;RPS27A;RPL26;RPS14;RPL13;RPL15;RPS15;RPLP2;RPL7;RPL41;RPS17;RPL7A;RPS18;RPL5;RPS15A;RPL18;RPS13;RPS25;RPS27;RPL31;RPS12;RPL37;RPL11;RPL13A;RPS5;FAU;ROBO1;RPS7;RPL6;RPL23A;RPS8;ROBO2;RPS23;RPS10;RPL38;RPS11;RPS21;RPS24;RPL32;RPS16;RPS4X;RPLP1;RPL10A;RPL19;RPL35;RPL36A;RPS2;RPL14;RPL39;RPS6;RPL17;RPL27;RPL4;RPS3;RPL24;RPS9;RPL3;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPL8;RPL23;RPL36AL;RPS20;ELOB;RPS26;RPL12;PABPC1;RPLP0;UBC,Neurons
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY (Reactome),1e-50,4.672352941176471e-48,NA,0.874478695152343,6.104100350793318,100,RPS19;RPL37A;RPS29;RPL10;RPL34;RPS3A;RPL27A;RPL9;RPL36;RPL21;RPL18A;RPL35A;RPS28;RPS27A;RPL26;RPS14;RPL13;RPL15;RPS15;RPLP2;RPL7;RPL41;RPS17;RPL7A;RPS18;RPL5;RPS15A;RPL18;RPS13;RPS25;RPS27;RPL31;RPS12;RPL37;RPL11;RPL13A;RPS5;FAU;RPS7;RPL6;RPL23A;RPS8;RPS23;RPS10;RPL38;RPS11;RPS21;RPS24;RPL32;RPS16;RPS4X;RPLP1;RPL10A;RPL19;RPL35;RPL36A;RPS2;RPL14;RPL39;RPS6;RPL17;RPL27;RPL4;RPS3;RPL24;RPS9;RPL3;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPL8;RPL23;RPL36AL;RPS20;RPS26;RPL12;RPLP0,Neurons
REACTOME_RRNA_PROCESSING (Reactome),1e-50,4.672352941176471e-48,NA,0.5943488472225694,4.6785316097508645,200,RPS19;RPL37A;RPS29;RPL10;RPL34;RPS3A;RPL27A;RPL9;RPL36;RPL21;RPL18A;RPL35A;RPS28;RPS27A;RPL26;RPS14;RPL13;RPL15;RPS15;RPLP2;RPL7;RPL41;RPS17;RPL7A;RPS18;RPL5;RPS15A;RPL18;RPS13;RPS25;RPS27;RPL31;RPS12;RPL37;RPL11;RPL13A;RPS5;FAU;RPS7;RPL6;RPL23A;RPS8;RPS23;RPS10;RPL38;RPS11;RPS21;RPS24;RPL32;RPS16;RPS4X;RPLP1;RPL10A;RPL19;RPL35;RPL36A;RPS2;RPL14;RPL39;RPS6;RPL17;RPL27;RPL4;RPS3;RPL24;RPS9;RPL3;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPL8;RPL23;RPL36AL;RPS20;RPS26;RPL12;RPP21;RPLP0;NCL;SNU13;TFB1M,Neurons
REACTOME_SELENOAMINO_ACID_METABOLISM (Reactome),1e-50,4.672352941176471e-48,NA,0.808494463301663,5.808095252789244,115,RPS19;RPL37A;RPS29;RPL10;RPL34;RPS3A;RPL27A;RPL9;RPL36;RPL21;RPL18A;RPL35A;RPS28;RPS27A;RPL26;RPS14;RPL13;RPL15;RPS15;RPLP2;RPL7;RPL41;RPS17;RPL7A;RPS18;RPL5;RPS15A;RPL18;RPS13;RPS25;RPS27;RPL31;RPS12;RPL37;RPL11;RPL13A;RPS5;FAU;RPS7;RPL6;RPL23A;RPS8;RPS23;RPS10;RPL38;RPS11;RPS21;RPS24;RPL32;RPS16;RPS4X;RPLP1;RPL10A;RPL19;RPL35;RPL36A;RPS2;RPL14;RPL39;RPS6;RPL17;RPL27;RPL4;RPS3;RPL24;RPS9;RPL3;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPL8;RPL23;RPL36AL;RPS20;RPS26;RPL12,Neurons
REACTOME_SIGNALING_BY_ROBO_RECEPTORS (Reactome),1e-50,4.672352941176471e-48,NA,0.5930803485672286,4.7043051020921824,211,RPS19;RPL37A;RPS29;RPL10;DCC;RPL34;RPS3A;RPL27A;RPL9;RPL36;RPL21;RPL18A;RPL35A;RPS28;RPS27A;RPL26;RPS14;RPL13;RPL15;RPS15;RPLP2;RPL7;RPL41;RPS17;RPL7A;RPS18;RPL5;RPS15A;RPL18;RPS13;RPS25;RPS27;RPL31;RPS12;RPL37;RPL11;RPL13A;RPS5;FAU;ROBO1;RPS7;RPL6;RPL23A;RPS8;ROBO2;RPS23;RPS10;RPL38;RPS11;RPS21;RPS24;RPL32;RPS16;RPS4X;RPLP1;RPL10A;RPL19;RPL35;RPL36A;RPS2;SLIT3;RPL14;RPL39;RPS6;RPL17;RPL27;RPL4;RPS3;RPL24;RPS9;RPL3;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RPL8;RPL23;NRP1;RPL36AL;RPS20;ELOB;RPS26;RPL12;AKAP5;PABPC1;NTN1;RPLP0;FLRT3;UBC,Neurons
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE (Reactome),1e-50,4.672352941176471e-48,NA,0.8339494091292995,5.9502546581417395,111,RPS19;RPL37A;RPS29;RPL10;RPL34;RPS3A;RPL27A;RPL9;RPL36;RPL21;RPL18A;RPL35A;RPS28;RPS27A;RPL26;RPS14;RPL13;RPL15;RPS15;RPLP2;RPL7;RPL41;RPS17;RPL7A;RPS18;RPL5;RPS15A;RPL18;RPS13;RPS25;RPS27;RPL31;RPS12;RPL37;RPL11;RPL13A;RPS5;FAU;RPS7;RPL6;RPL23A;RPS8;RPS23;RPS10;RPL38;RPS11;RPS21;RPS24;RPL32;RPS16;RPS4X;RPLP1;RPL10A;RPL19;RPL35;RPL36A;RPS2;RPL14;RPL39;RPS6;RPL17;RPL27;RPL4;RPS3;RPL24;RPS9;RPL3;RPSA;RPL22;RPL28;UBA52;SRP14;RPL29;RPL30;RPL8;RPL23;RPL36AL;RPS20;RPS26;RPL12,Neurons
GOCC_RIBOSOME (GO_CC),2.0126067792943388e-47,8.881186471074963e-45,1.7973424641233884,0.5728966407508349,4.5313365185790255,206,RPS19;RPL37A;RPS29;RPL10;RPL34;RPS3A;RPL27A;RPL9;RPL36;RPL21;RPL18A;RPL35A;RPS28;RPS27A;RPL26;RPS14;RPL13;RPL15;RPS15;RPLP2;RPL7;RPL41;RPS17;RPL7A;RPS18;RPL5;RPS15A;RPL18;RPS13;RPS25;RPS27;RPL31;RPS12;RPL37;RPL11;RPL13A;RPS5;RPS7;RPL6;RPL23A;RPS8;RPS23;RPS10;RPL38;RPS11;RPS21;RPS24;RPL32;RPS16;RPS4X;RPLP1;RPL10A;RPL19;RPL35;RPL36A;RPS2;RPL14;RPL39;RPS6;RPL17;RPL27;RPL4;RPS3;RPL24;RPS9;RPL3;RPSA;RPL22;RPL28;UBA52;RPL29;RPL30;RACK1;RPL8;RPL23;BTF3;RPL36AL;RPS20;RPS26;RPL12,Neurons
REACTOME_TRANSLATION (Reactome),1.398883920795219e-37,5.84807104361917e-35,1.5959566534683016,0.465702870479637,3.8511152441583265,291,RPS19;RPL37A;RPS29;RPL10;RPL34;RPS3A;RPL27A;RPL9;RPL36;RPL21;RPL18A;RPL35A;RPS28;RPS27A;RPL26;RPS14;RPL13;EEF1G;RPL15;RPS15;RPLP2;RPL7;RPL41;RPS17;RPL7A;RPS18;RPL5;RPS15A;RPL18;RPS13;RPS25;RPS27;RPL31;RPS12;RPL37;RPL11;RPL13A;RPS5;FAU;RPS7;RPL6;RPL23A;RPS8;RPS23;RPS10;RPL38;RPS11;RPS21;RPS24;RPL32;RPS16;RPS4X;RPLP1;RPL10A;RPL19;RPL35;RPL36A;RPS2;RPL14;EEF1A1;RPL39;RPS6;RPL17;RPL27;RPL4;RPS3;RPL24;EEF1B2;RPS9;RPL3;RPSA;RPL22;RPL28;UBA52;SRP14;RPL29;RPL30;EEF1A2;EEF2;RPL8;RPL23;RPL36AL;RPS20;EIF4A2;RPS26;RPL12;PABPC1;RPLP0;CHCHD1,Neurons
REACTOME_NEURONAL_SYSTEM (Reactome),2.8156610175375766e-36,1.1182397731150485e-33,1.5697916570638113,0.4163285552761584,3.5524502689697997,387,ERBB4;GRIK1;TUBB2B;SLC1A3;IL1RAPL1;IL1RAPL2;UNC13B;PRKCB;GNAL;SYN2;GNG7;KCNQ5;GAD2;GRIK4;SYT1;SYT10;NRGN;GABRB1;EPB41L3;GABRA4;GRIA4;LRRTM3;CALM1;TUBA1A;TUBA1B;SLC6A1;CACNA2D3;KCNB2;PTPRD;LRRTM2;NTRK3;ADCY9;KCND2;PLCB1;GABRG3;TUBB2A;GRM5;DLGAP2;SLC5A7;KCNK1;GABRA2;CAMK2A;NLGN1;GJD2;ABAT;GRIA1;KCNH5;AKAP5;KCNN2;NRG1;SLC17A7;LRRC7;MYO6;KCNC2;NLGN4Y;NEFL;SLITRK1;KCNJ6;GRIK2;KCNMA1;CACNG3;NRXN1;ACTN2;DLG2;GRIN2A;ADCY8;SLC1A6;BCHE;KCNK9;CACNB2;NCALD;NRXN3;TUBA1C;KCNS3;KCNH1;GRIP1;LRRTM4;CACNB4;GRM1;CACNA1B;FLOT1;PPM1F;SLC18A2;TUBB3;ADCY2;HSPA8;SYT9;IL1RAP;HCN1;TUBA4A;KCNA1;CAMK2B;CHRNE;ADCY5;KCNJ2;GABRB3;SLITRK5;SLC32A1;PPFIBP1;KCNH4;GNG12;KCNMB2;GNG4;VAMP2;CACNA1A;PRKAA2;SLC6A4;NBEA;KCNA5;ADCY1;NAAA;KCNH8;GNG3;LIN7A;GJC1;GLRA3;SLC1A2;GRIN3A;ABCC8;GRIN2B;KCNK4;GABBR2;SYN3;KCNH2;KCNH7;KCNN3;GABRA1;KCNH6;GAD1;RASGRF2;GRIK3;DLGAP1;AP2M1;EPB41L2;SNAP25;PRKCG;KCNF1;SIPA1L1;CHRNA5;PRKCA;CACNA2D2;GABRB2;GRIN1;SLITRK2;TUBB4A;PPFIBP2;LRFN2;SLITRK4;GNAI2;KIF17;KCNQ3;SHANK2;CAMK2D;KCNJ3;KCNK13;KCNG3;GNAI1;SLC6A11;HRAS;RPS6KA2;GNB5;CACNA1E;PTPRS;KCNG2;SYT2;KCNG1;RAC1;NLGN4X;GRIA2;KCNA3;GLRA2;KCNV1;CACNG2;SLC22A1;CHRNB2;NPTN;GRIN2D;SHANK1;RIMS1;ARL6IP5;CHAT;LRRC4B;LIN7B;KCNJ12;KCNMB1;SLITRK3;GNB2;AP2S1;RAB3A;KCND1,Neurons
GOCC_SYNAPTIC_MEMBRANE (GO_CC),1.5266013015908666e-34,5.774187685017264e-32,1.529705251623089,0.4196479172919798,3.549972424524175,357,DCC;CDH8;ERBB4;GRIK1;LRRC4C;CACNG5;IL1RAPL1;UNC13B;ADRA1A;TENM2;SORCS3;KCTD8;CNTN5;KCTD16;SYNDIG1;CDH10;GAD2;GRIK4;SYT1;NRGN;GABRB1;CNTN6;EPHA4;NETO1;DRD3;GABRA4;GRIA4;LRRTM3;GRM3;NRP1;SLC6A1;PTPRD;LRRTM2;DGKB;UTRN;CHRM3;NTRK3;PCDH17;KCND2;SHISA6;GABRG3;DRD2;GRM7;GRM5;DGKI;CSPG5;CHRM2;KCNK1;GABRA2;CNTN1;CNIH3;NLGN1;GRIA1;ATP2B1;CDH2;KCNC2;NLGN4Y;SLITRK1;GRIK2;CNIH2;KCNMA1;CACNG3;SLC8A1;HIP1R;STX3;FLRT3;NRXN1;DLG2;GRIN2A;ADCY8;GRID2;UNC13C;ADRA2A;ADORA2A;EPHA7;KCNH1;F2R;GRIP1;LRRTM4;GRM1;ANK3;GRID1;CNKSR2;HSPA8;IGSF21;SHC4;CLSTN2;KCNA1;OTOF;CHRNE;GABRB3;DTNBP1;GABRG1;HTR2A;SLC6A4;GSG1L;ADCY1;DRD1;NRP2;RGS9;LIN7A;IGSF9B;GLRA3;SLC1A2;CLTB;OPRD1;SHANK3;GRIN3A;RIMS2;GRIN2B;CNR1;GABBR2;SORCS2;PRRT2;GABRA1;FXYD6;ENO2;GRIK3;ABHD6;SNAP25;PRKCG;CHRNA5;SNCAIP;PRR7;CACNA1C;P2RY1;GABRB2;KCTD12;LRFN5;GRIN1;SCN2A;STX19;LRFN2;NECTIN3;ADAM22;SHANK2;COL13A1;KCNJ3;OPRK1;CNTNAP4;PTPRO;SLC6A11;SLC30A1;ATP2B4;NRCAM;PTPRS;SYNE1;ITGA8;STRN;NLGN4X;GRIA2;CHRM5;PDLIM4;KCNA3;GLRA2;ERC2;PCDH8;SHISA9;CACNG2;CHRNB2;NPTN;TRAPPC4;GRIN2D;SHANK1;RIMS1;GPM6A;HIP1;LRRC4B;FARP1;LIN7B;ATP2B2;SLITRK3;KCND1;DBN1;PPP1R9B;RPH3A;GHSR;GRM2;GRIP2;GABRG2;DLG1;FCHO2;ITGA3,Neurons
GOCC_POSTSYNAPTIC_MEMBRANE (GO_CC),3.15688972523636e-34,1.1397806857978367e-31,1.5229216028911696,0.46329263058422476,3.780691359468522,261,DCC;ERBB4;GRIK1;LRRC4C;CACNG5;IL1RAPL1;ADRA1A;TENM2;SORCS3;KCTD8;KCTD16;SYNDIG1;CDH10;GRIK4;NRGN;GABRB1;EPHA4;NETO1;DRD3;GABRA4;GRIA4;LRRTM3;GRM3;NRP1;SLC6A1;LRRTM2;DGKB;UTRN;CHRM3;NTRK3;PCDH17;KCND2;SHISA6;GABRG3;DRD2;GRM7;GRM5;CSPG5;CHRM2;GABRA2;CNTN1;CNIH3;NLGN1;GRIA1;CDH2;KCNC2;NLGN4Y;SLITRK1;GRIK2;CNIH2;KCNMA1;CACNG3;SLC8A1;FLRT3;DLG2;GRIN2A;GRID2;ADRA2A;ADORA2A;EPHA7;KCNH1;F2R;GRIP1;LRRTM4;GRM1;ANK3;GRID1;CNKSR2;HSPA8;IGSF21;SHC4;CLSTN2;KCNA1;CHRNE;GABRB3;DTNBP1;GABRG1;HTR2A;SLC6A4;GSG1L;ADCY1;DRD1;NRP2;RGS9;LIN7A;IGSF9B;GLRA3;OPRD1;SHANK3;GRIN3A;GRIN2B;GABBR2;SORCS2;PRRT2;GABRA1;FXYD6;GRIK3;ABHD6;CHRNA5;PRR7;CACNA1C;P2RY1;GABRB2;KCTD12;LRFN5;GRIN1;LRFN2;NECTIN3;ADAM22;SHANK2;COL13A1;OPRK1;PTPRO;SLC6A11;SLC30A1;NRCAM;PTPRS;SYNE1;STRN;NLGN4X;GRIA2;CHRM5;PDLIM4;KCNA3;GLRA2;PCDH8;SHISA9;CACNG2;CHRNB2;NPTN;TRAPPC4;GRIN2D;SHANK1;HIP1;LRRC4B;FARP1;LIN7B;ATP2B2;SLITRK3;KCND1;DBN1;RPH3A;GRM2;GRIP2;GABRG2;DLG1,Neurons
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT (GO_CC),5.8193761301593516e-33,2.0097088957328576e-30,1.4954793262997708,0.862558187915597,4.77531396739257,41,RPS19;RPS29;RPS3A;RPS28;RPS27A;RPS14;RPS15;RPS17;RPS18;RPS15A;RPS13;RPS25;RPS27;RPS12;RPS5;RPS7;RPS8;RPS23;RPS10;RPS11;RPS21;RPS24;RPS16;RPS4X;RPS2;RPS6;RPS3;RPS9;RPSA;UBA52;RPS20;RPS26,Neurons
GOCC_LARGE_RIBOSOMAL_SUBUNIT (GO_CC),2.043308264266523e-31,6.762498976278746e-29,1.453344668564937,0.6144382860468863,4.370810908834396,109,RPL37A;RPL10;RPL34;RPL27A;RPL9;RPL36;RPL21;RPL18A;RPL35A;RPL26;RPL13;RPL15;RPLP2;RPL7;RPL41;RPL7A;RPL5;RPL18;RPL31;RPL37;RPL11;RPL13A;RPL6;RPL23A;RPL38;RPL32;RPLP1;RPL10A;RPL19;RPL35;RPL36A;RPL14;RPL39;RPL17;RPL27;RPL4;RPL24;RPL3;RPL22;RPL28;UBA52;RPL29;RPL30;RPL8;RPL23;RPL36AL;RPL12;RPLP0,Neurons
