pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM (GO_BP),0.10254298363018635,0.4337895472398255,0.04338952422245974,0.42435911037491963,1.3452939848002679,17,CHGA;RPS19;ROMO1;RPL30;HMGN2;GAPDH;P2RX7,EN-L6b
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA (Reactome),0.1026,0.4338,0.04267888442721621,0.31758217003184896,1.2495426063320367,60,H4C3;H4C5;H3C2;H3-3A;JARID2;H3-3B;DNMT3A;H2AC8;H2BC7;H3C6;H2AJ;H2AZ1;H2AC20;H2AX;PHF19;H4C9;H3C4;H3C8;H2AC14;H2BC3;H2AC7;H4C4;RBBP7;H2BC8;H2AZ2;H2BC12;EZH2;RBBP4;H2BC11;H2BC14;PHF1;H2BC4;H3C12;DNMT1;H2BC5;H4C6;AEBP2;H3C7;H2AC4;H2AC6;H4C8;DNMT3B;H3C11;EED;SUZ12;H2BC21,EN-L6b
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION (GO_BP),0.10268562401263823,0.4339313325039914,0.17905449926999345,-0.35766862865045274,-1.3217565495458306,12,SETD1A;ITCH;EIF2AK2;N4BP2L2;YTHDF2;ABL1;METTL3;PRKDC;NFE2L2,EN-L6b
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION (GO_BP),0.10277626565051715,0.4340837178537243,0.044697670642020064,0.4971237416140823,1.3737729459002994,10,DRD3;GSG1L;ITGB3;EFNB2;OPHN1;NUMB;DRD4,EN-L6b
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS (GO_MF),0.1029,0.4343756369426752,0.042609471473325694,0.31564593335485286,1.2473694047400463,62,NDST3;NDST4;HS3ST5;SUGCT;DSEL;CHST1;CHST9;TPST1;UST;CHST2;HS6ST2;HS3ST3B1;CHST8;HS3ST2;CHST12;CHST11;HS6ST3;GAL3ST4;HS3ST4;CHST15;SULT1A1;HS3ST1,EN-L6b
GOBP_CHEMOKINE_PRODUCTION (GO_BP),0.103,0.4345671087533156,0.04258639870075112,0.31703668034985366,1.2499366682831523,61,MIF;OAS3;SELENOK;TLR2;FOXP1;MBP;TWIST1;TICAM1;IL17RA;IL4R;LPL;IL18;HMGB1;TRIM32;RIPK2;LGALS9;SNAI2;APP;C5;AIF1;GSTP1;MUL1;SIRPA;IL7;TIRAP;ACKR1;AZU1;AGER;TNFSF4;HAVCR2;CSF1R;SIGIRR;IL6R;HIF1A;NR1H4;ZFPM1;C1QTNF3;MAP2K5;ARG2;DDX3X;MAVS,EN-L6b
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC (Reactome),0.10310007068565082,0.4347586755901277,0.04279522620989455,0.38767117412443636,1.320119892002054,24,TUBA1A;TUBB2B;TUBB4A;TUBA1B;TUBB2A;TUBA8;TUBB3;TCP1;TUBB1;TUBA4A;CCT8;TUBA1C;TUBB4B;CCT5;CCT6B;CCT3;CCT6A;CCT7,EN-L6b
GOBP_NEGATIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION (GO_BP),0.10328890799656062,0.4353241575498923,0.044258754773394186,0.48276374442793457,1.3719144873526081,11,LDLRAD4;SMAD7;PMEPA1;DKK1;SNX25;PPARG;LRP1;GREM1;EMILIN1,EN-L6b
KEGG_VIRAL_MYOCARDITIS (KEGG),0.10352070414082816,0.4359135619708175,0.04247151791606906,0.3307099789998627,1.2632898619706394,48,SGCD;RAC2;CAV1;CD55;RAC3;MYH9;HLA-DMA;ACTG1;ACTB;DMD;HLA-DRB1;CCND1;HLA-C;ABL2;CASP8;SGCG;MYH4;EIF4G2;MYH14;RAC1,EN-L6b
GOBP_DITERPENOID_BIOSYNTHETIC_PROCESS (GO_BP),0.10353837778987479,0.4359135619708175,0.044515564882831225,0.4968153416106687,1.3729207001800898,10,RBP1;CRABP2;AKR1C3;ALDH1A2;DHRS9;BCO1;ALDH1A3,EN-L6b
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT (GO_BP),0.10362072414482897,0.4360294281078438,0.04244863783303059,0.3335970747619242,1.2665474476796579,46,GLI3;PROM1;WWTR1;LGR4;BASP1;NPHS1;CD24;PAX8;EDNRA;EXT1;MYO1E;PTCH1;PTPRO;WNT4;MEF2C;SMO;EDNRB;GLIS2;NOTCH2;POU3F3;MAGI2;WNT9B;PRKX;YAP1;HES1;AMER1;ASXL1;GREM1;JAG1;CTNNB1;PODXL,EN-L6b
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION (GO_BP),0.10372074414882977,0.4361207918853151,0.04242578959526126,0.3335868876677692,1.2665087709673082,46,ZDHHC11;ZDHHC22;NOS1;ZDHHC2;PARK7;TXN;ZDHHC23;ZDHHC11B;CLIP3;ACE;ATP2B4;HHAT;DMD;GAPDH;OXR1;SNTA1;NOS1AP;ZDHHC1;GOLGA7B;ZDHHC9;ZDHHC6;CHCHD4,EN-L6b
GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE (GO_CC),0.10380622837370242,0.4361207918853151,0.26521689377999697,-0.3030220561450078,-1.2896639808386454,17,STBD1;ULK2;ATG5;ATG14;RAB7A;ATG2B;ATG2A;ATG12;RB1CC1;WDR45;WDR45B;WIPI2;ATG9A;WIPI1;ULK1;ATG9B,EN-L6b
GOBP_INTERLEUKIN_13_PRODUCTION (GO_BP),0.10380694820054087,0.4361207918853151,0.04334119031890862,0.43876458164840243,1.3502987346256334,15,IL1RAP;IL17RA;LEF1;IL18;SPHK2;SCGB1A1;LGALS9;TNFRSF21;RARA;TNFSF4,EN-L6b
GOBP_ARGININE_CATABOLIC_PROCESS (GO_BP),0.10408274360370169,0.4365585814156557,0.04438667362744282,0.49620450294220864,1.3712326825563175,10,ARG1;DDAH2;NOS1;ATP2B4;DDAH1,EN-L6b
GOBP_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION (GO_BP),0.10408274360370169,0.4365585814156557,0.04438667362744282,0.4962022518854793,1.3712264618901622,10,DRD3;DRD2;ADORA2A;AVPR1A;EDN1;EDNRB;TACR1,EN-L6b
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION (Reactome),0.10408274360370169,0.4365585814156557,0.04438667362744282,0.4962258703363198,1.3712917301243517,10,FGF18;FGF9;FGF1;GALNT3;FGFR3,EN-L6b
GOBP_PROSTATE_GLAND_MORPHOGENESIS (GO_BP),0.10413072160763219,0.4365585814156557,0.04267888442721621,0.4000717338380417,1.328530221445765,21,AR;TP63;SULF1;FGFR2;FGF10;ID4;FEM1B;TNC;SFRP1;MMP2;RARG;SOX9;CYP7B1;BMP7,EN-L6b
GOMF_MDM2_MDM4_FAMILY_PROTEIN_BINDING (GO_MF),0.10436371453138435,0.4373048586238671,0.044005784322536455,0.482098037029187,1.3700226849229087,11,RPS20;TP63;RPS15;RPL37;RFWD3;TP53,EN-L6b
GOBP_POSITIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS (GO_BP),0.1045182362547632,0.43772171297215995,0.04428426135745459,0.49601010735161954,1.3706954814918773,10,GHSR;SLC22A5;OPRL1;NR1H2;TACR1;GHRL,EN-L6b
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION (GO_BP),0.10459029595329172,0.4377929598508048,0.04238018835037579,0.3774986624330836,1.3131843250831616,27,RBPJ;MDK;SMAD7;PTK2B;LRP4;RFLNB;DKK1;BCL2;ENPP1;MEF2C;KREMEN1;CHSY1;SFRP1;ECM1;SOX9;TRPM4;BCOR;GREM1;HIF1A;PTH;LTBP3;NOTCH1;RFLNA,EN-L6b
GOMF_PROTEOGLYCAN_BINDING (GO_MF),0.10469314079422383,0.4379929241117634,0.04226673721698049,0.36402751532240385,1.2968229316275681,31,FN1;HPSE2;CTSK;FBLN7;SLIT1;SEMA5A;SLIT2;PTPRF;LPL;COL5A3;COL5A1;TNC;PTPRC;AZU1;CTSS;CFH;CTSL;ADA2;NID1;APOE;LRP1,EN-L6b
GOBP_POSITIVE_REGULATION_OF_GLUTAMATE_SECRETION (GO_BP),0.10479363714531384,0.43816115799896277,0.04390564925176609,0.4816319272240109,1.3686980974786382,11,ADORA2A;DTNBP1;SYT4;AVPR1A;NTSR1;P2RX7,EN-L6b
GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),0.10489228910811355,0.43816115799896277,0.04231202342206551,0.37739006607770076,1.312806556773386,27,ITPR2;RYR2;FKBP1B;CNGA1;CFTR;ITPR1;CNGA4;RYR3;TRPM2;ITPR3;PEX5L;HCN4;TPCN1;HCN2;RYR1;HCN1;TPCN2;CNGB1;CNGB3;PKD2,EN-L6b
REACTOME_GLYCOGEN_SYNTHESIS (Reactome),0.1049363551692021,0.43816115799896277,0.042959493925228937,0.4308332256242131,1.34707693785558,16,GBE1;PGM2;UBA52;UBC;UBB;RPS27A;PGM2L1;GYG2;PPP1R3C;UGP2,EN-L6b
GOMF_ALDITOL_NADPPLUS_1_OXIDOREDUCTASE_ACTIVITY (GO_MF),0.10495372890582472,0.43816115799896277,0.04418246498619478,0.49567998164914484,1.3697831980484563,10,AKR1D1;AKR1C1;AKR1B15;AKR1C3;AKR1C2;AKR1A1;AKR1B1;AKR1E2,EN-L6b
GOBP_MACROPINOCYTOSIS (GO_BP),0.1050626020685901,0.43836488350292907,0.04415711138248282,0.4956585410902333,1.3697239482936927,10,DNM2;MAPKAPK2;RAB34;DOCK2;CARMIL1;STX1B;MAPKAPK3,EN-L6b
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION (Reactome),0.10511276660883764,0.43836488350292907,0.04258639870075112,0.40986794080510125,1.3326072467724959,19,UBA52;CHEK2;UBC;UBB;L3MBTL1;RPS27A;EHMT1;SMYD2,EN-L6b
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT (GO_BP),0.10543195029063941,0.43946556638441053,0.04208683614518371,0.35490880226813565,1.2844344776009973,34,SPI1;XKR7;XKR6;PPP2R1B;MEGF10;XKR4;PAX8;LRP5;SLIT2;CRYAB;LEF1;SLIT3,EN-L6b
REACTOME_INTERLEUKIN_10_SIGNALING (Reactome),0.10557244174265451,0.4397341442768912,0.04231202342206551,0.39478100355595924,1.3228721203803109,22,STAT3;PTAFR;IL10RA;IL18;PTGS2,EN-L6b
GOBP_BONE_TRABECULA_MORPHOGENESIS (GO_BP),0.10560696788241698,0.4397341442768912,0.04403091139403732,0.49523972649817516,1.36856657819093,10,SEMA4D;PPARGC1B;WNT10B;FBN2;THBS3;PLXNB1;SFRP1;MMP2,EN-L6b
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH (GO_BP),0.1060803365721727,0.4412612109455207,0.0419310333602392,0.3528217126175345,1.283470604227715,35,RBPJ;MIR17HG;ERBB4;BASP1;PIM1;FGF9;FGFR2;IGF1;ARX;WNT2;EDN1;ZFPM2;MEF2C;SMO,EN-L6b
GOBP_REGULATION_OF_T_CELL_ACTIVATION (GO_BP),0.1060893910608939,0.4412612109455207,0.041886790717640114,0.25391877157992926,1.1414704178492525,249,GLI3;ZEB1;SOX4;ADORA2A;ARG1;SOD1;RAC2;SH3RF1;CCDC88B;CBLB;ITPKB;ILDR2;CAV1;CD55;MDK;PNP;SMAD7;CD47;ZBTB16;SELENOK;CD24;TOX;SLC7A1;B2M;DPP4;HLA-DMA;SOX13;LOXL3;TNFSF13B;ZMIZ1;LMO1;PRELID1;IL15;IGF1;RPS3;VAV1;PRDX2;PELI1;DHPS;NFKBID;PDCD1LG2;CARD11;PTPN6;HLA-DRB1;RASGRP1;PAWR;CD160;LEF1;CR1;TMEM131L;MAD1L1;ICOSLG;ZP3;IL4R;EFNB1;JAK3;DUSP22;IL18;ADA;HMGB1;FGL2;EFNB2;CD4;CEBPB;GLI2;RIPK2;SCGB1A1;LYN;TWSG1;LGALS9;KAT2A;NCK2;CYRIB;VTCN1;CBFB;RIPOR2;XBP1;MAPK8IP1;TNFRSF21;BAD;CD6;PRNP;AIF1;LAT;PAG1;HSPD1;SOCS6;NRARP;HHLA2;DLG1;SIRPA;PTPRC;IL7;FCHO1;AKT1;MAP3K8;RARA;FANCD2;BCL10;PTPN2;AGER;DOCK8;TNFRSF1B;IDO1;PSG9;PTPN11;TNFSF4;HAVCR2;IGFBP2;CAMK4;FANCA;PDE5A;CLPTM1;CD81;SRC;SFTPD;ERBB2;FLOT2;CYP26B1;HES1;CORO1A;TBX21;IL27RA;LGALS3;IL1RL2;PTPN22;RAG2;TCF7;FYN;HSPH1;RUNX1;SLC46A2;CASP3;DROSHA;GLMN;CD83;DLG5;THY1;LGALS1;SOX12,EN-L6b
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION (GO_BP),0.10614016051034592,0.4412612109455207,0.2878051305355643,-0.26836122867858603,-1.3313274917763154,25,CCL5;BOLL;KHDRBS1;YTHDF1;YTHDF2;EIF2B5;CDC123;DNAJC3;METTL3;RPS6KB1;NCK1;LARP1;DDX3X;POLR2G;UHMK1;RPS6KB2;MTOR;DAZL;EIF2AK4;IMPACT;PPP1R15A;DHX29;YTHDF3,EN-L6b
GOBP_ASTROCYTE_DEVELOPMENT (GO_BP),0.10635525260625502,0.44192441169150787,0.041886790717640114,0.36113904252494183,1.2938161879469081,32,ADORA2A;ROR1;DRD1;PLP1;C5AR1;TSPAN2;CDK6;MT3;VIM;SMO;MAPT;APP;LAMC3;POU3F2;GFAP;GRN,EN-L6b
GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM (GO_BP),0.10648714810281518,0.4421111787726106,0.15444634885596145,-0.378514914007652,-1.3057410245933656,10,SAR1B;SAR1A;SEC16B;BCAP31;TM9SF4;SORL1;TMEM30A;CD81;EDEM1;EDEM2,EN-L6b
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES (KEGG),0.10651138168343038,0.4421111787726106,0.04314924572236384,0.4569523894209224,1.3549067404787085,13,B3GALT5;ST3GAL1;ST8SIA1;GLA;FUT9;FUT2;ST3GAL2;GBGT1,EN-L6b
GOBP_GLIAL_CELL_DEVELOPMENT (GO_BP),0.1065893410658934,0.44220397991499755,0.04177670807757895,0.2895062427279996,1.2081762852884559,100,PARD3;SOX4;ADORA2A;SOD1;POU3F1;NRG1;ROR1;DRD1;MDK;PLP1;C5AR1;TLR2;TSPAN2;PICK1;NTRK2;NDRG1;CDK6;CSPG5;MT3;LGI4;WASF3;ZNF488;PRDM8;VIM;ITGB4;ADGRG6;PALS1;SMO;CNTN2;ID4;LYN;ARHGEF10;MAPT;HDAC11;APP;OLIG1;LAMC3;POU3F2;GFAP;TPPP;GRN;PLEC;CNTNAP1;AKT1;CLU;EIF2B2;ILK;AGER,EN-L6b
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING (Reactome),0.10669569951007077,0.44241444119061146,0.0437813130319179,0.4947111270569805,1.3671058239546237,10,FGF18;SPRED1;FGF10;FGFRL1;SPRED2;FGF22,EN-L6b
REACTOME_MET_ACTIVATES_PTK2_SIGNALING (Reactome),0.106808810218244,0.44265266683986165,0.04186471444803236,0.3726863104394177,1.3048178536221011,28,LAMA1;FN1;LAMB1;COL11A1;LAMC2;COL11A2;LAMA4;COL24A1;COL5A3;COL5A1;LAMC1;LAMC3;LAMB3;COL5A2;LAMA2;MET;LAMA3;SRC;HGF;PTK2;ITGA2,EN-L6b
GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY (GO_MF),0.10687481236865806,0.44269551185830086,0.04173288314238488,0.34164049960202447,1.269875749279305,40,PCOLCE2;FN1;CAV1;BEX3;RACK1;PCOLCE;PSME4;TANK;NLRP1;SFRP2;APP;ATP2A3;NLRC4;BAD;NOD1;VCP;APAF1;PSME1;PSMD14;ST20;APH1A;CTSH;PINK1;ADRM1,EN-L6b
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION (GO_BP),0.10707398761798437,0.44306861197057895,0.04201988104079432,0.3986788419516694,1.3239048035275842,21,KRT35;BFSP2;BFSP1;NEFL;KRT19;KLHL24;KRT32;VIM;KRT31;DNAJB6;GFAP;PLEC;NEFM,EN-L6b
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM (GO_BP),0.1070892910708929,0.44306861197057895,0.04166736699834084,0.24634719401466532,1.1259442283791763,325,GPR149;MEI4;INHBA;CFAP47;TAF4B;TDRD5;PACRG;MEIKIN;NPHP1;QKI;HSF2BP;FAM9B;JAM2;MDK;LGR5;GDF9;H3-3A;POMZP3;ZBTB16;CATSPERD;PTK2B;RSPH1;CCNB2;SLC26A3;KIT;H3-3B;BRIP1;TUBB8;DNMT3A;ZPBP;NECTIN2;SOHLH2;PDE3A;EDNRA;OCA2;ZMIZ1;DPY19L2;CCNA1;UBB;ARMC12;RPS6;RNF2;DND1;PAQR8;FMN2;PICK1;KDM3A;CFTR;SYCP2;IGF1;MOV10L1;CCDC136;FSIP2;SLIRP;DIAPH2;BCL2;CABYR;BRME1;TDRD9;AURKC;ROPN1L;SMARCA2;PSME4;MAEL;HOOK1;PAQR5;JAM3;NME5;CFAP44;BRCA2;SLIT2;GMCL1;HPGDS;TPGS1;NECTIN3;DDX4;CFAP206;CHD5;RAD51C;CCNB1IP1;TDRKH;FIGNL1;ZP3;TBC1D20;DMC1;TDRD6;MNS1;EDN1;SLIT3;FZD4;ETV6;WNT4;SPIRE2;PTX3;CELF1;AGO4;MORC1;MEIOC;CFAP157;TEX14;RAN;TGFBR1;ROBO2;PYGO2;DRC7;ANGPT2;OSBP2;UBE2J1;EIF2S2;SPESP1;CFAP58;NOX5;TOPAZ1;ASPM;TTK;CFAP65;ING2;ARMC2;TTC12;TRIP13;CDYL;NANOS3;SLC26A8;SPAG16;NPM2;TDRD10;SPAG6;SPIRE1;FSCN3;KIF18A;SFRP1;AKT1;MAST2;DPY19L2P2;DDX20;SEPTIN4;RARA;SELENOF;TSSK6;PIWIL4;ACVR1;TUT4;ROPN1B;PYGO1;PTN;FSHR;TDRD12;ZFY;RNF8;TOP2A;FANCG;PIWIL2;TBPL1;RHBDD1;M1AP;AMH;KLHL10;FANCA;TEX11;PDE5A;NCAPH2;PAQR7;FANCC;MYBL1;PRDX4;TEX15;KLC3;SRC;PITHD1;FOXJ2;CYP26B1;DHH;PRKACA;HMGB2;FOSL1;ARRB2;SPDYA;HSPA2;BMPR1B;CFAP43;DAZL;RNF17;CXADR;C16orf92;BNC1;MTOR;TTC26;SPEF2;ODF2;SLC2A8;WDR77;SYCP3;DDX25;SLC22A14;TAFAZZIN;CIB1,EN-L6b
REACTOME_DARPP_32_EVENTS (Reactome),0.1071320182094082,0.44306861197057895,0.0419310333602392,0.3908553943846061,1.3206707313227102,23,CALM1;PPP2R1B;PDE4B;PDE4D;PDE4A;PPP3CA;PPP2R5D;PPP1R1B;PRKAR2A;PRKAR1B,EN-L6b
GOBP_REGULATION_OF_HORMONE_LEVELS (GO_BP),0.10728927107289271,0.44319753119039346,0.0416238362763518,0.24119916493973892,1.1144264961832955,397,INHBA;DRD2;PCSK6;RBP1;HTR2C;BCHE;SOX4;AKR1D1;SYT9;ADCY8;ADCY5;SLC7A8;CRYM;BAIAP3;CHGA;HTR1A;ABCC8;CRABP2;ILDR2;PRKN;PCSK1N;HMGN3;RASL10B;PLB1;ABCA12;ECE2;GHR;CYP26A1;EXOC3L1;CHST9;CPQ;GDF9;CTSK;MBOAT4;PARK7;SCPEP1;TG;EFNA5;FKBP1B;BCO2;GHSR;PAX8;DPP4;PCK2;BACE2;SLC16A10;STUB1;SNAP25;RAPGEF4;POMC;ACE;PPP3CA;BMP6;ADRA2A;PLA2G7;VAMP2;SLC8B1;PICK1;AKR1C1;CFTR;CHST8;FURIN;LRP5;STXBP3;PAPSS2;RAB11FIP1;SCG5;GPLD1;CORIN;CHD7;PTPRN2;CPE;RAB8B;GRP;AGTR1;ACVR1C;CYP19A1;HLA-DRB1;HSD17B1;HSD17B12;ADORA1;DHRS7;PLA2G6;DKK3;LRAT;PCSK5;SRD5A2;CACNA1H;SELENOM;EIPR1;NIBAN2;PRKCE;SULT1A1;SRD5A1;EDN1;UCP2;AKR1B15;FZD4;CLOCK;MPC2;HSD17B10;REST;WNT4;TRPM2;PASK;UCN;ABAT;AKR1C3;GPER1;ATP6AP2;RBP4;SLCO1C1;HSD17B11;H6PD;CNR1;RDH16;IRS1;LYN;HSD17B6;IGF1R;DHRS11;EDNRB;GHRHR;CYP2C8;GNB3;NNAT;MCU;SPP1;CDK16;ALDH1A2;BAD;AKR1C2;CRY2;CAMK2G;CHST10;GJA1;VSNL1;GCNT4;JAGN1;NMB;DHRS9;BCO1;SLC39A14;DHRS13;CCN3;TACR1;RIMS2;CLCN2;PDGFRA;BMP8A;ZBED6;CYP46A1;GHRL;CLTRN;SLC16A2;OPRK1;HSD17B7;DHCR7;RPH3AL;DAB2;SFRP1;AACS;AKR1B1;KCNB1;VGF;PCLO;DIO1;ALDH1A3;KLF7;SREBF1;CYP2C18;RAB11B;DISP1;ICA1;PCSK2;CRABP1;SYT7;FAM3B;MYRIP;INHA;KCNA5;PPARG;PTPN11;SRD5A3;CRHR1;STARD3;CTSL;DUOX1;OXCT1;DIO2,EN-L6b
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT (GO_BP),0.10728927107289271,0.44319753119039346,0.0416238362763518,0.23765175881523393,1.1060297494680167,467,SYT10;IL1RAPL1;DRD3;LRRTM2;SPI1;DRD2;SYT5;AKAP5;STON2;HIP1R;RIT2;ACTN2;ADORA2A;SOD1;SYT9;CADPS2;RAC2;PLCG2;BVES;CAV3;BAIAP3;STXBP5;PLD1;RAB31;PRKN;PCSK9;STXBP6;DRD1;CAV1;DYSF;NECAB2;ABCA7;CALY;PRKCB;CALM3;GRIN3A;GAB2;CAMK1D;CDH13;SLC17A7;CD47;ZDHHC2;STXBP5L;PRRT2;ITGAV;PTAFR;TLR2;RACK1;TNK2;HIP1;MSN;PRKCG;HTR2A;VPS18;SFRP4;SYT6;B2M;ZFYVE16;CD36;AP2M1;DNM2;CLIP3;GSG1L;RAPGEF4;NLGN1;PPP3CA;ADRA2A;CYBA;CADPS;DTNBP1;VAMP2;PICK1;IL15;LRRTM1;CHRNA5;DKK1;CFTR;DOC2A;AHI1;STXBP2;ADRA1A;STXBP3;PGAP1;SEPTIN5;CHMP2A;TBC1D4;GAS1;CSPG5;FER1L5;ADGRE2;DNAJC6;SYT4;RAB8B;SNCA;SYT13;ITGB3;PACSIN1;RAP1B;APOC2;RAB3C;TAMALIN;MAP2K1;ABL2;PLA2G6;ANO6;SLC4A8;PRKAR1B;RAB9A;SNX12;RIN3;MCTP1;CACNA1H;EIPR1;RAB27B;PFN2;LRPAP1;ZP3;IL4R;TBC1D20;GPC3;CNN2;NRP1;PKDCC;REST;FBXL20;CPLANE2;PTX3;HMGB1;MFGE8;EFNB2;DOCK2;HNRNPK;COLEC10;PROM2;CNR1;SPHK2;MERTK;ARHGAP44;LAMP1;OPHN1;SCARB1;LYN;SYT1;LGALS9;APBA1;MAPK3;ARFGAP1;EPHA3;ACSL3;SYT17;AP2S1;PRKD1;FLOT1;NR1H2;IL13RA2;RAC1;ATP9A;SPHK1;APP;NUMB;CALR;STX1B;BICD1;SH3GL3;LRRK2;DNAJC5;RDX;SLC11A1;APOC1;BCR;EEF2K;VSNL1;VPS28;USP6;APLN;CACNB2;WDR54;RIMS2;RAB15;RAB26;SIRPA;ANKRD13B;PTPRC;RAB29;CHMP3;MAGI2;RUBCN;RPH3AL;COLEC11;ABCA13;DAB2;CACNA1I;SYN1;SNAPIN;ATP2C1;DRD4;KCNB1;CD151;PCLO;UBQLN2;ATP2A2;EHD4;CLU;SYT2;SEPTIN4;NEDD4L;RAB11B,EN-L6b
GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY (GO_MF),0.10733037156704361,0.44319753119039346,0.041842668119133467,0.38292121771977067,1.3127418912271742,25,NAALAD2;CPE;PEPD;VASH2;CPXM2;CPO;AGTPBP1;CPXM1;CPN1;AEBP1;CPB2;CPM;CPD;AGBL4;AGBL1;AGBL3;VASH1,EN-L6b
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION (GO_BP),0.10745994489233596,0.44334571724174726,0.042064487219663625,0.40904446989242627,1.3299298885395452,19,CD24;IGF1;RPS3;ICOSLG;JAK3;IL18;HMGB1;HHLA2;AGER;IGFBP2;IL27RA,EN-L6b
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING (Reactome),0.10748925107489252,0.44334571724174726,0.04158042228616554,0.3083492275754603,1.2345988372267,69,EGFR;GNG7;TGFA;CALM1;GNG12;GNG4;CAV1;GNAI1;ESR2;GNB5;PIK3R1;STRN;CDKN1B;BCL2;GNG8;CAV2;PIK3R3;CCND1;AKT3;HSP90AA1;GNG2;GNG3;HRAS;IGF1R;MAPK3;GNB3;SPHK1;GNG11;GNGT1;SRF;MMP2;AKT1;GNG5;HSPB1;S1PR3;GNAT3;NOS3;PRMT1;GNB2;CREB1;FOS;SRC,EN-L6b
GOCC_AXONEMAL_DYNEIN_COMPLEX (GO_CC),0.10753667172483561,0.44334571724174726,0.041842668119133467,0.3904200105056173,1.3191996022193866,23,DNAI1;DNAH14;DNAH3;DNAH7;DNAH6;DNAH5;DRC1;DNAH2;DNAL1;CFAP70;DNHD1;DNAH8;DNAH17;DNAH9,EN-L6b
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS (Reactome),0.1075892410758924,0.44334571724174726,0.04155875889675386,0.2993376542174359,1.2202190220635878,80,DOCK1;ITPR2;PLCG2;PLD1;PRKCD;WIPF1;PIK3R1;VAV3;WASF1;ELMO1;MYH9;HSP90AB1;ACTG1;VAV1;ITPR1;WIPF2;WASF3;ACTB;PLA2G6;PLPP4;HSP90AA1;PRKCE;CYFIP2;CFL1;ITPR3;ARPC5;LYN;AHCYL1;BRK1;MAPK3;CD247;RAC1;PLPP5;NCKAP1;ARPC3,EN-L6b
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE (GO_BP),0.10780000000000001,0.4439841532884516,0.04151551899371776,0.3156558559424951,1.2444926828827465,61,CNKSR3;LMO3;SPRY2;SPRY1;SPRY3;SPRED1;WNK2;TIMP3;EPHA4;DUSP26;TNIP1;DUSP4;ITGB1BP1;ERRFI1;CRYBA1;SEMA6A;PTPRR;RGS14;DUSP9;SPRY4;SPRED2;GPER1;LYN;C3orf33;DUSP6;GSTP1;NDRG2;SPRED3;DLG1;SIRPA;PTPRC,EN-L6b
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE (GO_BP),0.1079361873990307,0.44407348303432326,0.0417110149952,0.3825638749152209,1.3115168380116475,25,PDE8A;GPR37;NR4A3;PARK7;RNF112;RACK1;TXN;RIPK1;PAWR;TRAP1,EN-L6b
