pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION (Reactome),1.5206149112553227e-24,1.2020460873473326e-20,1.2871036723014444,0.6563552239490524,3.1052315203410914,92,RPL9;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;EEF1G;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;RPL34;RPS6;RPL36A;RPL13A;EEF1A1;RPS13;RPL37A;RPL36;RPL3;RPS4Y1;RPS2;EEF1A2;RPL31;RPL17;RPS9;RPL41;RPLP1;RPL14;FAU;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;EEF1B2;RPS12;RPL10A;RPL38;RPS15A;RPL19;RPS20;RPL10;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;RPL4;RPL35;RPL7A;EEF2;RPS8;RPL5;RPS3;UBA52;RPL8;RPS4X;RPL22;RPSA;RPLP2;RPS15;RPS10;RPS25;RPS27A;RPS26;RPL39;RPL36AL;RPS24;RPL37;EEF1D;RPL23;RPL12,EN-L6-IT
KEGG_RIBOSOME (KEGG),2.3087807265338523e-22,9.125455821625052e-19,1.221053756771862,0.6521204200500181,3.0610247583577754,86,RPL9;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;RPL34;RPS6;RPL36A;RPL13A;RPS13;RPL37A;RPL36;RPL3;RPS4Y1;RPS2;RPL31;RPL17;RPS9;RPL41;RPLP1;RPL14;FAU;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS12;RPL10A;RPL38;RPS15A;RPL19;RPS20;RPL10;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;RPL4;RPL35;RPL7A;RPS8;RPL5;RPS3;UBA52;RPL8;RPS4X;RPL22;RPSA;RPLP2;RPS15;RPS10;RPS25;RPS27A;RPS26;RPL39;RPL36AL;RPS24;RPL37;RPL23;RPL12;RSL24D1,EN-L6-IT
GOCC_CYTOSOLIC_RIBOSOME (GO_CC),1.6964320321398804e-20,4.470098404688585e-17,1.1690699667610949,0.5986774760302973,2.851288851409372,97,RPL9;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;RPL34;RPS6;RPL36A;RPL13A;RPS13;RPL37A;RPL36;RPL3;RPS4Y1;RPS2;RPL31;RPL17;RPS9;RPL41;RPLP1;RPL14;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;RPS12;RPL10A;RPL38;RPS15A;RPL19;RPS20;RPL10;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;RPL4;RPL35;RPL7A;RPS8;RPL5;RPS3;UBA52;RPL8;RPS4X;RPL22;RPSA;RPLP2;RPS15;RPS10;RPL7L1;APOD;RPS25;RPS27A;RPS26;RPL39;RPL36AL;RPS24;RPL37;RPL23;RPL12,EN-L6-IT
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY (Reactome),2.4354545138612843e-20,4.8130669830183634e-17,1.1690699667610949,0.6032414628501518,2.8829818070460234,100,RPL9;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;RPL34;RPS6;RPL36A;RPL13A;RPS13;RPL37A;RPL36;RPL3;RPS4Y1;RPS2;RPL31;RPL17;RPS9;RPL41;TRIB3;RPLP1;RPL14;FAU;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;RPS12;RPL10A;RPL38;RPS15A;RPL19;RPS20;RPL10;CEBPB;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;RPL4;RPL35;RPL7A;EIF2S2;RPS8;RPL5;RPS3;UBA52;RPL8;RPS4X;RPL22;RPSA;RPLP2;RPS15;RPS10;ATF4,EN-L6-IT
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE (Reactome),7.348781215374968e-19,1.1618423101507824e-15,1.1239149637448316,0.5567544146570407,2.694374409227395,111,RPL9;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPN1;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;RPL34;RPS6;RPL36A;RPL13A;SSR2;RPS13;RPL37A;RPL36;RPL3;RPS4Y1;RPS2;RPL31;RPL17;RPS9;RPL41;RPLP1;RPL14;FAU;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;RPS12;RPL10A;SSR4;RPL38;RPS15A;RPL19;RPS20;RPL10;SRP9;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;RPL4;SRP14;RPL35;RPL7A;RPS8;RPL5;RPS3;UBA52;RPL8;RPS4X;RPL22;RPSA;RPLP2;RPS15;RPS10;RPS25;RPS27A;RPS26;RPL39;RPL36AL;SEC61B;RPS24;SEC61G;RPL37;RPL23;RPL12,EN-L6-IT
REACTOME_SELENOAMINO_ACID_METABOLISM (Reactome),2.196240600879266e-18,2.8935469916584333e-15,1.1053365773140096,0.5564693660844421,2.7031497152845296,115,RPL9;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;RPL34;RPS6;RPL36A;HNMT;RPL13A;RPS13;RPL37A;RPL36;RPL3;RPS4Y1;RPS2;RPL31;RPL17;RPS9;RPL41;RPLP1;RPL14;PAPSS2;FAU;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;RPS12;RPL10A;RPL38;RPS15A;RPL19;RPS20;RPL10;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;RPL4;RPL35;RPL7A;SECISBP2;RPS8;INMT;RPL5;RPS3;UBA52;RPL8;RPS4X;PSTK;RPL22;RPSA;RPLP2;RPS15;RPS10;RPS25;EPRS1;SEPHS2;RPS27A;RPS26;RPL39;RPL36AL;AIMP2;RPS24;RPL37;SCLY;RPL23;RPL12,EN-L6-IT
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION (Reactome),3.743019592696602e-18,4.226938554323805e-15,1.095929286431201,0.5451148197554558,2.655859243518073,118,RPL9;PABPC1;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;RPL34;RPS6;RPL36A;RPL13A;RPS13;EIF4A2;RPL37A;RPL36;RPL3;RPS4Y1;RPS2;RPL31;RPL17;EIF4A1;RPS9;RPL41;RPLP1;RPL14;FAU;RPL13;RPS7;RPL35A;RPL30;RPL26;EIF1AX;RPS14;RPS12;RPL10A;RPL38;RPS15A;EIF3F;RPL19;RPS20;RPL10;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;RPL4;RPL35;RPL7A;EIF2S2;RPS8;EIF3K;RPL5;RPS3;UBA52;RPL8;RPS4X;EIF3I;RPL22;RPSA;RPLP2;RPS15;RPS10;EIF3L;RPS25;EIF5;RPS27A;RPS26;RPL39;RPL36AL;RPS24;RPL37;EIF4B;RPL23;RPL12;EIF4G1,EN-L6-IT
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS (Reactome),4.760056077948379e-17,4.7035304120227426e-14,1.0672099868281106,0.4769086021547167,2.405670172028425,166,ROBO1;RPL9;SLIT2;PABPC1;RPL21;RPL27A;RPL18A;RPS17;RPL27;ROBO3;PSMC3;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;ROBO2;RPL34;RPS6;RPL36A;RPL13A;RPS13;RPL37A;RPL36;PSMB5;LHX2;RPL3;RPS4Y1;RPS2;RPL31;RPL17;RPS9;RPL41;RBX1;RPLP1;PSMA7;RPL14;FAU;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;LHX4;RPS12;RPL10A;RPL38;RPS15A;PSMC1;RPL19;RPS20;PSMA8;UBB;RPL10;RBM8A;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;PSMC5;RPL4;RPL35;RPL7A;PSMD4;PSMA4;RPS8;RPL5;RPS3;UBA52;RPL8;RPS4X;RPL22;RPSA;UPF3B;RPLP2;RPS15;RPS10;PSMD2;PSMD8;UBC;PSMB10;RPS25;PSMB6;SLIT1;PSMB7;ELOB;RPS27A;PSME4;RPS26;RPL39;RPL36AL;PSMB4,EN-L6-IT
REACTOME_NONSENSE_MEDIATED_DECAY_NMD (Reactome),1.5493535582201597e-16,1.3608488753033737e-13,1.047626488498816,0.5349972068501031,2.596180999394587,114,RPL9;PABPC1;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;RPL34;RPS6;RPL36A;RPL13A;RPS13;RPL37A;RPL36;RPL3;RPS4Y1;RPS2;RPL31;RPL17;RPS9;RPL41;RPLP1;RPL14;FAU;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;RPS12;RPL10A;RPL38;RPS15A;RPL19;RPS20;RPL10;RBM8A;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;RPL4;RPL35;PNRC2;RPL7A;RPS8;RPL5;RPS3;UBA52;RPL8;RPS4X;RPL22;RPSA;UPF3B;RPLP2;RPS15;RPS10;SMG6;RPS25;RPS27A;RPS26;RPL39;RPL36AL;RPS24;UPF3A;RPL37;RPL23;RPL12;EIF4G1,EN-L6-IT
REACTOME_CELLULAR_RESPONSE_TO_STARVATION (Reactome),1.2294992754552197e-13,9.719191772473511e-11,0.9436322252328375,0.46033533645629054,2.3015359483490494,152,RPL9;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;LAMTOR4;RPS27;RPS18;RPL29;RPS23;RPS21;ATP6V1G2;RPL34;RPS6;RPL36A;ATP6V1E2;RPL13A;RPS13;RPL37A;RPL36;RPL3;RPS4Y1;RRAGA;RPS2;RPL31;RPL17;RPS9;RPL41;TRIB3;RPLP1;RPL14;FAU;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;LAMTOR5;RPS12;RPL10A;RPL38;RPS15A;RPL19;RPS20;RPL10;CEBPB;SH3BP4;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;RPL4;RPL35;RPL7A;EIF2S2;CASTOR1;RPS8;RPL5;RPS3;UBA52;ATP6V1D;RPL8;RPS4X;RPL22;RPSA;RPLP2;RPS15;RPS10;ATF4;ATP6V0B;ATP6V1F;RPS25;ATP6V0E2;ATP6V0C,EN-L6-IT
REACTOME_SIGNALING_BY_ROBO_RECEPTORS (Reactome),5.555322934186346e-13,3.9922570722493694e-10,0.9214260034948982,0.40459966201803793,2.0843805985793065,211,ROBO1;RPL9;SLIT2;PABPC1;RPL21;RPL27A;SLIT3;CXCR4;RPL18A;RPS17;RPL27;ROBO3;PSMC3;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;NELL2;PRKCA;NTN1;ROBO2;RPL34;RPS6;RPL36A;RPL13A;RPS13;RPL37A;RPL36;PSMB5;LHX2;RPL3;RPS4Y1;RPS2;RPL31;RPL17;RPS9;RPL41;RBX1;RPLP1;PSMA7;RPL14;FAU;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;LHX4;DCC;RPS12;RPL10A;RPL38;RPS15A;PSMC1;RPL19;RPS20;PSMA8;UBB;RPL10;RBM8A;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;PSMC5;RPL4;RPL35;RPL7A;PSMD4;NRP1;PSMA4;RPS8;RPL5;RPS3;UBA52;RPL8;RPS4X;RPL22;RPSA;UPF3B;RPLP2;RPS15;RPS10;PSMD2;PSMD8;UBC;PSMB10;PFN1;RPS25;PSMB6;SLIT1;PSMB7;PAK3;ELOB;PAK5;RPS27A;PFN2;PSME4;RPS26;RPL39;RPL36AL;PSMB4,EN-L6-IT
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX (GO_CC),1.3975338762062363e-12,9.206254409508582e-10,0.9101197347744591,0.34826328266736006,1.8614787551769292,347,POSTN;FBN2;GPC5;LAMA1;NPNT;SERPINC1;CLU;PCSK6;COL25A1;COL5A2;COL9A3;SULF1;EFNA5;L1CAM;COL21A1;TMEFF1;VWC2;CBLN4;ABI3BP;CCN3;ADAMTS9;TMEFF2;LTBP2;DCN;IMPG2;COL24A1;PXDN;COL12A1;COL4A1;COL4A2;HMCN1;COL28A1;GREM1;COL4A4;CCN2;NTN1;ADAMTS2;CCDC80;ANGPTL4;S100A10;COL6A6;LTBP1;THBS3;TNC;COL19A1;CDH13;FGF10;NID2;COL6A5;COL8A1;TGFB2;ADAMTS1;VCAN;COL26A1;FREM1;COL17A1;NTN4;TIMP1;ANGPT1;FGFR2;ENTPD2;F7;WNT5B;THBS2;SERPING1;ADAMTS4;NTNG1;SERPINB9;ANGPTL3;PRG4;NID1;SMOC2;BCAM;LAMA3;HAPLN1;NTNG2;GPC6;ADAMTS5;MFAP2;FGFBP3;ELN;MATN1;CSTB;EYS;S100A6;FRAS1;HPX;ADAMTS15;APOE;ANGPT2;LAMB3;TGFB3;SMOC1;SERPINB1;TGFBI;FREM2;PDGFB;MMRN1;ATRNL1;COL11A1;SDC2;OGN;COL23A1;GDF10;MATN3;A1BG;PTPRZ1;SERPINE1;AMBP;ITIH2;COL9A1;MST1;ANGPTL7;LAMA4;LGALS3;SERPINH1;HMCN2;CD151;EDIL3;MMRN2;TIMP3;F13A1;COL6A1;P3H2;SPARC;SSC5D;DLG1;HTRA1;ADAM19;WNT5A;MMP23B;THBS1;COL10A1;COL15A1;EGFLAM;LAMC2;SEMA3B;SEMA7A;ANXA5;HNRNPM;F3;SPON1;TGM4;ANGPTL2;COL4A3;ADAMDEC1;SPARCL1;PLG;MFGE8;SERPINB8;HSP90B1;ERBIN;IL7;ADAMTSL4;SERPINF2;COL27A1;CDON;TNR;PCOLCE;SPP2;AEBP1;FLG;NAV2;LGALS9;EMILIN1;COL6A2;MDK;COL9A2;MMP2;ECM2;COL11A2;LGALS1;SFRP1;NTN5;LOXL1;COL4A5;NDP;USH2A;ADAMTS10;WNT8A;COL4A6;COL16A1;SCARA3;VTN;FREM3;RELL2;GDF15;CTSS;F2;RARRES2;CTSC;ANXA11;TNXB;FN1;TNN;ADAMTS8;HSPG2;GPC3;TECTA;C17orf58;ITIH4;CILP;BMP7,EN-L6-IT
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT (GO_CC),1.5615927537762717e-12,9.495685168154945e-10,0.9101197347744591,0.6207121123014647,2.733346555372682,55,RPL9;RPL21;RPL27A;RPL18A;RPL27;RPL7;RPL23A;RPL15;RPL29;RPL34;RPL36A;RPL13A;RPL37A;RPL36;RPL3;RPL31;RPL17;RPL41;RPLP1;RPL14;RPL13;RPL35A;RPL30;RPL26;RPL10A;RPL38;RPL19;RPL10;RPL11;RPL18;RPL24;RPL28;RPLP0;RPL4;RPL35;RPL7A;RPL5;UBA52;RPL8;RPL22;RPLP2;RPL7L1;RPL39;RPL36AL;RPL37;RPL23;RPL12,EN-L6-IT
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE (GO_CC),2.77914697715617e-12,1.5692254896013944e-9,0.8986712320616942,0.32620542205273134,1.771883130976966,454,POSTN;FBN2;ADAMTS19;GPC5;LAMA1;NPNT;SERPINC1;CLU;FGF1;PCSK6;WNT11;COL25A1;COL5A2;COL9A3;SULF1;EFNA5;L1CAM;COL21A1;TMEFF1;PKHD1L1;VWC2;CBLN4;ABI3BP;CCN3;ADAMTS9;TMEFF2;LTBP2;DCN;IMPG2;COL24A1;LRRTM4;PXDN;LRRTM3;ZAN;LRRN1;COL12A1;COL4A1;COL4A2;HMCN1;COL28A1;GREM1;COL4A4;CCN2;NTN1;ADAMTS17;ADAMTS2;CCDC80;ANGPTL4;S100A10;COL6A6;ADAMTS6;LTBP1;THBS3;OC90;TNC;LINGO2;COL19A1;CDH13;FGF10;LRRN3;NCAN;NID2;COL6A5;COL8A1;TGFB2;ADAMTS1;VCAN;COL26A1;FREM1;COL17A1;NTN4;TIMP1;ANGPT1;FGFR2;ADAMTS18;ENTPD2;F7;WNT5B;THBS2;SERPING1;ADAMTS14;ADAMTS4;NTNG1;RELN;ELFN2;SERPINB9;ANGPTL3;PRG4;NID1;ADAMTS7;SMOC2;ADAMTSL2;MUC4;BCAM;LAMA3;HAPLN1;OTOGL;NTNG2;ADAMTSL3;GPC6;ADAMTS5;MFAP2;FGFBP3;ELN;MATN1;CSTB;EYS;S100A6;FRAS1;HPX;ADAMTS15;APOE;ANGPT2;LAMB3;TGFB3;SMOC1;SERPINB1;TGFBI;FREM2;PDGFB;MMRN1;NYX;PAPLN;ATRNL1;COL11A1;SDC2;OGN;COL23A1;GDF10;MATN3;MMP17;A1BG;ANOS1;MMP25;WNT7A;MMP26;PTPRZ1;SERPINE1;AMBP;ITIH2;COL9A1;MST1;ANGPTL7;LAMA4;LGALS3;SERPINH1;LINGO3;HMCN2;CD151;EDIL3;MMRN2;TIMP3;F13A1;COL6A1;P3H2;SPARC;MFAP1;SSC5D;DLG1;MARCOL;CCBE1;HTRA1;VASN;ADAM19;WNT5A;MMP23B;THBS1;COL10A1;COL15A1;EGFLAM;LAMC2;SEMA3B;LOX;SEMA7A;ANXA5;HNRNPM;FLRT2;OLFML2B;F3;LRRC3B;SPON1;TGM4;ANGPTL2;COL4A3;ADAMDEC1;SPARCL1;PLG;MFGE8;BCAN;SERPINB8;HSP90B1;ADAMTSL5;ERBIN;LRRTM1;IL7;ADAMTSL4;SERPINF2;COL27A1;CDON;TNR;PCOLCE;MUC6;SPP2;MMP16;AEBP1;FLG;CCN5;NAV2;LGALS9;EMILIN1;COL6A2;ELFN1;MDK;COL9A2;MMP2;ECM2;COL11A2;LGALS1;SFRP1;NTN5;FBLN7;LOXL1;GP1BA;COL4A5;NDP;USH2A;ADAMTS10;WNT8A;SPOCK2;MMP21;FLRT3;COL4A6;COL16A1;SCARA3;VTN;FREM3;RELL2;GDF15;CTSS;F2;RARRES2;CTSC;ANXA11;TNXB;FN1;TNN;ADAMTS8;HSPG2;GPC3;TECTA;C17orf58;ITIH4;CILP;BMP7,EN-L6-IT
GOBP_CYTOPLASMIC_TRANSLATION (GO_BP),3.0766720867408587e-12,1.6214061897124326e-9,0.8986712320616942,0.44758822856713265,2.227511740806081,145,RPL9;PABPC1;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;SLBP;RPS21;RPL34;RPS6;RPL36A;RPL13A;RPS13;EIF4A2;RPL37A;RPL36;YBX1;RPL3;YBX3;RPS2;RPL31;RPL17;EIF4A1;RPS9;RPL41;RPLP1;RPL14;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;RPS12;ZNF385A;RPL10A;RPL38;RPS15A;RPL19;RPS20;RPL10;RPL11;RPS5;RPL18;RPS28;RPL24;EIF3CL;RPL28;RPLP0;RPL4;LIN28A;RPL35;RPL7A;EIF2S2;RPS8;RPL5;RPS3;UBA52;RPL8;RPS4X;EIF3I;RPL22;RPSA;RPLP2;RPS15;RPS10,EN-L6-IT
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME (GO_MF),1.7978992196096433e-11,8.882745831883894e-9,0.8634153916066928,0.4298476566437107,2.15855335206785,158,RPL9;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;RPL34;RPS6;RPL36A;RPL13A;MRPS2;MRPS21;MRPL57;RPS13;RPL37A;RPL36;RPL3;RPS4Y1;RPS2;RPL31;RPL17;MRPL41;MRPS5;RPS9;RPL41;RPLP1;RPL14;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;MRPL20;RPS12;RPL10A;RPL38;RPS15A;MRPL55;RPL19;RPS20;MRPS18B;RPL10;RPL11;RPS5;RPL18;RPS28;RPL24;MRPL47;RPL28;RPLP0;MRPS34;RPL4;RPL35;RPL7A;RPS8;MRPS24;MRPL34;RPL5;RPS3;UBA52;RPL8;RPS4X;RPL22;RPSA;RPLP2;RPS15;RPS10;RPL7L1;RPS25;MRPL28;RPS27A;RPS26;RPL39;MRPL54;RPL36AL;MRPL49;MRPL43;RPS24;MRPS17;MRPL52;MRPS7;RPL37;RPL23;RPL12;RSL24D1,EN-L6-IT
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY (GO_MF),4.6321273627643426e-11,2.1539392236854193e-8,0.851339057116899,0.33401025556694575,1.7906080343847794,362,GRM8;HTR2C;RXFP1;NPY;ADGRL4;HRH2;FZD5;OR5H14;ADGRL2;HTR1F;P2RY13;CXCR4;CALCRL;NPR3;SORCS3;VIPR1;NPY1R;OR2M3;TAS2R4;OR10J1;GRM4;PROKR2;NPSR1;CHRM2;GPR158;ADGRG6;OR2T12;OR1C1;ADGRL3;HRH1;GRM5;OR2M4;OPN5;OR2F1;NMBR;GRM1;OPRM1;PTGER3;GRM3;DRD2;RORB;CHRM3;OR51D1;TACR1;FZD7;ADRA2A;OR3A3;CNR1;HPGD;GRIK3;HRH3;GPR22;GALR1;OR2AG1;GPR160;LPAR1;OPRL1;SORCS1;FZD1;NPFFR2;S1PR2;GPR39;OR7C1;GPR63;TACR3;TAS2R46;OR2L5;TAS2R13;TAPT1;HTR1D;PDGFRL;LGR6;CCR6;LGR5;HTR1E;GPR27;OR4D9;MC5R;HTR2A;OR2L3;SSTR1;MRGPRF;OR2AG2;TBXA2R;GPR88;EDNRB;OR52H1;GPR149;GPRC5C;TAS2R43;PDGFRB;PAX8;GPR139;GRM7;NPFFR1;SORCS2;TAS2R19;UTS2R;NPY2R;DRD1;GPR83;GPR75;EDNRA;ADRA1A;ADGRE1;GPR35;C5AR1;XPR1;MC1R;MAS1;OR2L13;OR2AJ1;OPN1SW;ADGRB2;FPR1;F2RL3;ADGRE2;GLP2R;CRHR1;OPRK1;PPARG;OR1B1;GPR37;OR6A2;RRH;GPR171;OR3A2;LHCGR;ADGRG2;HTR4;TAS2R5;CMKLR2;C5AR2;TAS1R1;ZNF219;AVPR1B;SMO;OPRD1;GPR12;OR10K1;CALCR;ADGRG5;FZD6;CHRM5;HCRTR2;GPRC5B;GPR34;VN1R1;TACR2;MCHR2;AGTRAP;RAMP2;HCRTR1;TAS2R8;GPR87;OR2T8;PTGFR;GIPR;OR2AK2;OR11G2;GPR141;GPR17;ADCYAP1R1;OR2H2;OR2L2;GP1BA;ADRA1D;GNAT2;GPR85;GPR55;GHRHR;GNRHR;GPR173;GRPR;ELOVL4;NPY5R;OR14A2;HTR5A;OR2L8;ADORA2B;TAS2R31;GPRC5A;OR2M2;OR51I2;ADGRE5;GALR3;FSHR;ADGRB3;OR51M1;P2RY14;CYSLTR1;GPR82;SCTR;GPR176;OR7D2;PTAFR;OR56A3;CYSLTR2;OR1F1;HTR1A;ADORA2A;GPR156;OXTR;NTSR1;GPR143;GPR183;P2RY8;F2R;HTR7;ADGRF5;TAS2R20;PTH1R;TAS2R30;FPR3;FBXW7-AS1;CELSR2;TAS2R10;ADGRL1;P2RY12;P2RY6;ADGRF3;GPR146;MTNR1A;S1PR3;OR56A4;FZD9;GPR26;CELSR3;GPR132;DRD4;GPR21;OR10A2;GPR162;OR9Q1;TRHR;FFAR4;AVPR1A;TAS2R14;CCR10;CELSR1;FZD8;HTR2B;ADGRD1;OPN3;GPR19,EN-L6-IT
REACTOME_INFLUENZA_INFECTION (Reactome),9.115030843283881e-11,4.003017712008838e-8,0.8390889356212738,0.42172856152607036,2.1127123774023975,155,RPL9;RPL21;RPL27A;RPL18A;RPS17;RPL27;RPL7;RPS3A;RPS29;RPS11;RPS19;RPL23A;RPL15;RPS16;RPS27;RPS18;RPL29;RPS23;RPS21;HSP90AA1;RPL34;RPS6;RPL36A;RPL13A;POLR2L;RPS13;RPL37A;RPL36;RPL3;RPS4Y1;RPS2;RPL31;RPL17;RPS9;RPL41;HSPA1A;SLC25A6;GTF2F1;RPLP1;CLTA;RPL14;FAU;RPL13;RPS7;RPL35A;RPL30;RPL26;RPS14;RPS12;RPL10A;RPL38;RPS15A;RPL19;RPS20;NUP210;RPL10;RPL11;RPS5;RPL18;RPS28;RPL24;RPL28;RPLP0;RPL4;RPL35;RPL7A;RPS8;RPL5;RPS3;UBA52;POLR2G;RPL8;RPS4X;RPL22;RPSA;RPLP2;RPS15;RPS10,EN-L6-IT
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION (KEGG),2.030342482583284e-9,8.447293328853084e-7,0.7749390301364363,0.36412300138132614,1.8758565338145676,211,GRM8;HTR2C;RXFP1;GRIK4;HRH2;GABRG1;HTR1F;P2RY13;GRIA1;CALCRL;GABRB2;VIPR1;NPY1R;NR3C1;GRIK2;THRB;GLRA2;GRM4;CHRM2;GRIN3A;HRH1;GRM5;THRA;GABRA1;GABRG3;GRIK1;NMBR;GRM1;OPRM1;PTGER3;GRID2;GABRA6;GRM3;PRLR;DRD2;CHRM3;CHRNA6;TACR1;ADRA2A;CNR1;GRIK3;HRH3;GALR1;PRL;LPAR1;OPRL1;NPFFR2;S1PR2;TACR3;GLRA3;HTR1D;HTR1E;MC5R;HTR2A;P2RX5;SSTR1;TBXA2R;EDNRB;GRIA4;GRM7;NPFFR1;UTS2R;NPY2R;P2RX4;DRD1;GPR83;EDNRA;ADRA1A;GPR35;LEPR;GABRA5;C5AR1;MC1R;MAS1;GABRB1;FPR1;F2RL3;GLP2R;CRHR1;CHRNA3;OPRK1;TSPO;CHRNA5;LHCGR;GHR;PLG;CHRNA7;GABRD;HTR4;AVPR1B;OPRD1;CALCR;CHRM5;HCRTR2;GRID1;TACR2;MCHR2;HCRTR1;GABRR1;PTGFR;GABRA4;GIPR;GRIN2C;ADCYAP1R1;PARD3;ADRA1D;GHRHR;GABRA2;GNRHR;GRPR;NPY5R;HTR5A;F2;P2RX6;ADORA2B;P2RX7;CHRNE;GALR3;FSHR;P2RY14;CYSLTR1;SCTR;PTAFR;CHRNG;CYSLTR2;HTR1A;ADORA2A;GABRG2;GRIN1;GPR156;OXTR;NTSR1;P2RY8;F2R;HTR7;GRIN2B,EN-L6-IT
