pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS (Reactome),2.7217151816633977e-15,1.9727486494002065e-12,1.0073179568744748,0.6658437918385766,1.4756475426654256,166,ROBO2;ROBO1;RPL37A;RPS25;RPL35;RPS8;RPL12;RPL13;RPS27;RPS13;RPS27A;RPL13A;PABPC1;RPS3A;RPL31;RPS16;RPS19;RPL38;RPL32;RPL5;RPL24;RPS10;RPL18A;RPLP1;RPL10;RPL36A;RPS21;RPL26;RPL36;RPS24;RPL8;RPL9;RPL23A;RPL19;RPL22;RPL41;RPL21;RPS2;RPL28;RPS23;RPL18;RPS5;RPL35A;RPS11;RPS4X;RPL23;RPL39;RPS15A;RPS15;RPL15;RPL7A;RPS28;RPL30;RPL3;RPS18;RPS12;RPL29;RPL34;RPS14;RPLP2;RPS9;RPL37;RPL27A;RPL10A;RBM8A;UBA52;RPS17;RPS29;RPS20;RPLP0;RPS3;RPL17;RPL7;ELOB;RPL14;RPL11;RPS26;RPL27;RPSA;RPL4;FAU;PSMC3;PSMB6;PSMA7;RPS6,IN-CGE-Immature
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT (GO_CC),3.7487083187598346e-15,2.4907042854560132e-12,0.9969862175331805,0.8809343209576697,1.8651936541342686,55,RPL37A;RPL35;RPL12;RPL13;RPL13A;RPL31;RPL38;RPL32;RPL5;RPL24;RPL18A;RPLP1;RPL10;RPL36A;RPL26;RPL36;RPL8;RPL9;RPL23A;RPL19;RPL22;RPL41;RPL21;RPL28;RPL18;RPL35A;RPL23;RPL39;RPL15;RPL7A;RPL30;RPL3;RPL29;RPL34;RPLP2;RPL37;RPL27A;RPL10A;UBA52;RPLP0;RPL17;RPL7;RPL14;RPL11;RPL27;RPL4,IN-CGE-Immature
REACTOME_INFLUENZA_INFECTION (Reactome),4.637276337312736e-15,2.8440772490303417e-12,0.9969862175331805,0.6724822253643096,1.4874739206309697,155,RPL37A;RPS25;RPL35;RPS8;RPL12;RPL13;RPS27;RPS13;RPS27A;RPL13A;RPS3A;RPL31;RPS16;RPS19;RPL38;RPL32;RPL5;RPL24;RPS10;RPL18A;RPLP1;RPL10;RPL36A;RPS21;RPL26;RPL36;RPS24;RPL8;RPL9;RPL23A;RPL19;RPL22;RPL41;RPL21;RPS2;RPL28;RPS23;RPL18;RPS5;RPL35A;RPS11;RPS4X;RPL23;RPL39;RPS15A;RPS15;RPL15;RPL7A;RPS28;RPL30;RPL3;RPS18;RPS12;RPL29;RPL34;RPS14;RPLP2;RPS9;RPL37;RPL27A;RPL10A;UBA52;RPS17;RPS29;POLR2I;RPS20;RPLP0;RPS3;NDC1;HSP90AA1;RPL17;RPL7;RPL14;RPL11;RPS26;RPL27;POLR2L;RPSA;RPL4;FAU;RPS6;RPS7;CALR;SLC25A6;RAN;RPL6;POLR2D,IN-CGE-Immature
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION (KEGG),4.3044764606590114e-13,2.451399344345307e-10,0.932595211336209,0.6147224659559832,1.3705310528251702,211,GABRB1;GRM3;CHRM3;GRM7;GRM5;GRM1;GRM8;GRID1;ADRA1A;GHR;GLRA3;GRIN3A;CNR1;GABBR2;GRIN2A;CHRM2;CHRNA5;HTR2C;GRIK2;GRIA2;GRIN2B;CHRNB2;GABRA4;GABRG2;CHRM5;PRLR;NR3C1;GRIA4;LPAR6;GABRB2;PARD3;GLRA1;GRIA3;CHRNA7;GRIN2D;P2RY14;PTGFR;NMBR;GABRA2;P2RX4;HRH2;GRID2;GRIK3;LEPR;HCRTR2;HTR1F;THRB;GNRHR;LPAR2;GLRA2;GABRA6;GRIA1;OPRK1;GABRG3;OXTR;RXFP1;GABRA1;LPAR4;GRIK1;ADRA1B;PTH2R;GRPR;HRH1;TRHR;TSHR;GABRB3;HTR2B;GRM6;S1PR3,IN-CGE-Immature
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME (GO_MF),2.0633571202220893e-11,1.0967430879687146e-8,0.8634153916066928,0.6271637265371967,1.3881513157128968,158,RPL37A;RPS25;RPL35;RPS8;RPL12;RPL13;RPS27;RPS13;RPS27A;RPL13A;RPS3A;RPL31;RPS16;RPS19;RPL38;RPL32;RPL5;RPL24;RPS10;RPL18A;RPLP1;RPL10;RPL36A;RPS21;RPL26;RPL36;RPS24;RPL8;RPL9;RPL23A;RPL19;RPL22;RPL41;RPL21;RPS2;RPL28;RPS23;RPL18;RPS5;RPL35A;RPS11;RPS4X;RPL23;RPL39;RPS15A;RPS15;RPL15;RPL7A;RPS28;RPL30;RPL3;RPS18;RPS12;RPL29;RPL34;RPS14;RPLP2;RPS9;RPL37;RPL27A;RPL10A;UBA52;RPS17;RPS29;RPS20;RPLP0;RPS3;RPL17;RPL7;RPL14;RPL11;RPS26;RPL27;RPSA;MRPS24;RPL4,IN-CGE-Immature
REACTOME_SIGNALING_BY_ROBO_RECEPTORS (Reactome),2.643490357412008e-11,1.3172842887278713e-8,0.8634153916066928,0.5977124828689505,1.3326070931199483,211,DCC;ROBO2;ROBO1;RPL37A;NRP1;RPS25;RPL35;RPS8;RPL12;RPL13;RPS27;RPS13;RPS27A;RPL13A;PABPC1;NTN1;AKAP5;RPS3A;RPL31;RPS16;RPS19;RPL38;RPL32;RPL5;RPL24;RPS10;RPL18A;RPLP1;RPL10;RPL36A;RPS21;RPL26;RPL36;RPS24;RPL8;RPL9;RPL23A;RPL19;RPL22;RPL41;RPL21;RPS2;RPL28;RPS23;RPL18;RPS5;RPL35A;RPS11;RPS4X;RPL23;RPL39;RPS15A;RPS15;RPL15;RPL7A;RPS28;RPL30;RPL3;RPS18;RPS12;RPL29;RPL34;RPS14;RPLP2;RPS9;RPL37;RPL27A;RPL10A;RBM8A;UBA52;RPS17;RPS29;RPS20;SLIT3;RPLP0;RPS3;RPL17;RPL7;ELOB;RPL14;RPL11;RPS26;RPL27;RPSA;RPL4;FAU;PSMC3;PSMB6;PSMA7;CXCR4;RPS6;FLRT3;UPF3B;RPS7,IN-CGE-Immature
GOCC_RIBOSOMAL_SUBUNIT (GO_CC),2.22503695684827e-10,1.0435423327618386e-7,0.826657301178302,0.6035832321181465,1.3392859862522448,173,RPL37A;RPS25;RPL35;RPS8;RPL12;RPL13;RPS27;RPS13;RPS27A;RPL13A;RPS3A;RPL31;RPS16;RPS19;RPL38;RPL32;RPL5;RPL24;RPS10;RPL18A;RPLP1;RPL10;RPL36A;RPS21;RPL26;RPL36;RPS24;RPL8;RPL9;RPL23A;RPL19;RPL22;RPL41;RPL21;RPS2;RPL28;RPS23;RPL18;RPS5;RPL35A;RPS11;RPS4X;RPL23;RPL39;RPS15A;RPS15;RPL15;RPL7A;RPS28;RPL30;RPL3;RPS18;RPS12;RPL29;RPL34;RPS14;RPLP2;RPS9;RPL37;RPL27A;RPL10A;UBA52;RPS17;RPS29;RPS20;RPLP0;RPS3;RPL17;RPL7;RPL14;RPL11;RPS26;RPL27;RPSA;MRPS24;RPL4;RACK1;RPS6;HBA1,IN-CGE-Immature
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT (GO_CC),3.327686124972296e-10,1.47398008191134e-7,0.8140358378479079,0.838768959025831,1.7455146237658414,41,RPS25;RPS8;RPS27;RPS13;RPS27A;RPS3A;RPS16;RPS19;RPS10;RPS21;RPS24;RPS2;RPS23;RPS5;RPS11;RPS4X;RPS15A;RPS15;RPS28;RPS18;RPS12;RPS14;RPS9;UBA52;RPS17;RPS29;RPS20;RPS3;RPS26;RPSA;RPS6;HBA1;RPS7,IN-CGE-Immature
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS (Reactome),5.105243984065886e-10,2.1423215939451216e-7,0.8012155746177786,0.586177234516688,1.3060150155490469,205,CCK;CHRM3;ADRA1A;TAC1;NPY;CNR1;CHRM2;HTR2C;PLPPR2;PLPPR1;SST;PLPPR3;CHRM5;NPB;LPAR6;CXCR4;GNRH1;OPN3;P2RY14;PTGFR;NMBR;KEL;GPR39;HRH2;HCRTR2;HTR1F;GNRHR;LPAR2;OPRK1;OXTR;PLPPR5;RXFP1;P2RY12;LPAR4;ADRA1B;GRPR;HRH1;C5;CXCL13;TRHR;TSHR;PNOC;HTR2B;APP;CX3CL1;S1PR3;ECE1;GPR18;SSTR2,IN-CGE-Immature
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1.6146915118254197e-9,6.436967711892036e-7,0.7881868108002371,0.5279532966491852,1.1925193680246107,411,KCNIP4;RYR2;KCNQ5;GABRB1;ITPR1;ITPR2;SCN9A;KCNMA1;ANO5;CACNB2;GRID1;ATP5F1E;CACNG3;ANO3;GLRA3;GRIN3A;TRPM3;CNR1;KCNK4;GRIN2A;SCN1A;KCNH7;NALF1;CHRNA5;SCN2A;KCNMB2;ASIC2;NALCN;KCNJ3;TMEM38B;GRIK2;ATP6V0C;KCNN3;GRIA2;GRIN2B;CHRNB2;KCNH1;GABRA4;LRRC8C;TPCN1;ATP5ME;TTYH1;ATP5MF;ATP5MG;CACNA1B;SLC24A3;GABRG2;CLIC2;CLCN4;KCNS3;CACNA2D3;GRIA4;ANO4;SLC24A2;GABRB2;ATP5PB;CACNG8;KCND3;RYR3;KCNIP2;SLC26A8;KCNK1;KCNJ6;TMC6;GLRA1;GRIA3;CACNA1D;ASIC4;TMEM175;CHRNA7;CACNA1C;KCNH2;CACNB4;GRIN2D;KCNT2;KCNB2;ATP5F1B;GABRA2;ATP5F1D;CACNA1A;HCN1;KCNK10;P2RX4;FXYD1;GPM6A;KCNG3;KCNJ13;GRID2;GRIK3;TMC2;KCND2;PKD2L2;CFTR;GLRA2;KCNMB3;KCNJ2;GABRA6;TMEM63B;HCN2;RASA3;KCNG1;GRIA1;TMEM38A;CCDC51;TRPC4;GABRG3;CLIC4;MCOLN1;PKD1;CLCN5;HCN3;ANO6;KCNV2;KCNQ2;GABRA1;TMC1;PACC1;PTK2B;KCNIP1;KCNN1;CDK5;GRIK1;KCNC1;BEST1;ATP5PO;GJB7;SCN11A;BEST3;KCNK12;PKD1L1;KCNH8;KCNA4;BCL2;CLCC1;CNGB3;PEX5L;TOMM40;KCNIP3;CLCN7;MCU;GABRB3;KCNK2;TMEM120B;ANO10;ATP5PF;TRPM7;KCNC2;UNC80;VDAC1;KCNT1;SLC24A5;GJC1;VDAC2;NCS1;MCUB;CACNG2;ANO8;ORAI2;KCNAB3;KCNA3;MT-ATP8;KCNK9;KCNMB4;TRPC6;KCNH5;ATP5F1A;GLRB;ATP5PD;CACNA2D2;PIEZO2;TMC7;TRPV1;KCNQ3;KCNAB1;CACNB3;CLCN2;ANO2;PDPN;CATSPER2;CACNA2D1;LRRC8B;SCN7A;TRPC5;KCNH3;TMEM120A;CACNA1H;ANXA6;CACNA1E;TMEM63C;CACNA1G;KCNB1;HVCN1;GJA9;CHRNA2;CHRNA4;CLCN6;KCNN2;TMEM150C;MT-ATP6;MPV17;ATP5F1C;TMEM266;ABCC8;LRRC55;KCNAB2;TPCN2;STIM2;TRPC3;SCNN1D;KCNC4,IN-CGE-Immature
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),2.8616491298722473e-9,1.0602625644367164e-6,0.7749390301364363,0.6208097848744132,1.3653991331569502,129,RYR2;GABRB1;ITPR1;ITPR2;GRID1;GLRA3;GRIN3A;GRIN2A;KCNH7;CHRNA5;ASIC2;KCNJ3;GRIK2;KCNN3;GRIA2;GRIN2B;CHRNB2;GABRA4;TPCN1;GABRG2;GRIA4;GABRB2;RYR3;KCNK1;KCNJ6;GLRA1;GRIA3;ASIC4;CHRNA7;KCNH2;GRIN2D;GABRA2;HCN1;P2RX4;KCNJ13;GRID2;GRIK3;CFTR;GLRA2;KCNJ2;GABRA6;HCN2;RASA3;GRIA1;CCDC51;GABRG3;MCOLN1;GABRA1;PTK2B;KCNN1;GRIK1;CNGB3;PEX5L;GABRB3,IN-CGE-Immature
GOMF_GATED_CHANNEL_ACTIVITY (GO_MF),2.925595938493385e-9,1.0602625644367164e-6,0.7749390301364363,0.5472078524139415,1.229345036436028,303,KCNIP4;RYR2;KCNQ5;GABRB1;ITPR1;ITPR2;SCN9A;KCNMA1;ANO5;CACNB2;GRID1;CACNG3;ANO3;GLRA3;GRIN3A;TRPM3;CNR1;KCNK4;GRIN2A;SCN1A;KCNH7;NALF1;CHRNA5;SCN2A;KCNMB2;ASIC2;NALCN;KCNJ3;GRIK2;KCNN3;GRIA2;GRIN2B;CHRNB2;KCNH1;GABRA4;TPCN1;TTYH1;CACNA1B;GABRG2;CLIC2;CLCN4;KCNS3;CACNA2D3;GRIA4;ANO4;GABRB2;CACNG8;KCND3;RYR3;KCNIP2;KCNK1;KCNJ6;TMC6;GLRA1;GRIA3;CACNA1D;ASIC4;CHRNA7;CACNA1C;KCNH2;CACNB4;GRIN2D;KCNT2;KCNB2;GABRA2;CACNA1A;HCN1;KCNK10;P2RX4;KCNG3;KCNJ13;GRID2;GRIK3;TMC2;KCND2;CFTR;GLRA2;KCNMB3;KCNJ2;GABRA6;TMEM63B;HCN2;RASA3;KCNG1;GRIA1;CCDC51;GABRG3;CLIC4;MCOLN1;CLCN5;HCN3;ANO6;KCNV2;KCNQ2;GABRA1;TMC1;PACC1;PTK2B;KCNIP1;KCNN1;CDK5;GRIK1;KCNC1;BEST1;SCN11A;KCNK12;KCNH8;KCNA4;CNGB3;PEX5L;KCNIP3;CLCN7;GABRB3;KCNK2;ANO10;KCNC2;VDAC1;KCNT1;VDAC2;NCS1;CACNG2;ANO8;KCNAB3;KCNA3;KCNK9;KCNMB4;KCNH5;GLRB;CACNA2D2;PIEZO2;TMC7;TRPV1;KCNQ3;KCNAB1;CACNB3;CLCN2;ANO2,IN-CGE-Immature
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY (GO_MF),4.209261742535271e-9,1.4591497336188573e-6,0.7614608014455848,0.5339730691723352,1.203592275817654,362,GPR149;GRM3;ADGRL2;CHRM3;GRM7;GRM5;GPR158;GRM1;GRM8;ADRA1A;GPR88;NPY;GPR63;CNR1;GABBR2;RORB;CHRM2;HTR2C;ADGRB2;CHRM5;GPR176;NPR3;SORCS1;RAMP2;LPAR6;CXCR4;GPR162;ADGRL3;LGR4;TAS2R4;OPN3;SORCS3;ADGRV1;P2RY14;PTGFR;NMBR;GPR39;HRH2;SORCS2;GRIK3;HCRTR2;HTR1F;GPR85;GNRHR;LPAR2;GPR135;TAS2R14;OPRK1;OXTR;INPP5K;GPR82;ADGRB1;RXFP1;P2RY12;CELSR3;LPAR4;FZD2;ADRA1B;PTH2R;GRPR;HRH1;TRHR;TSHR;ADGRD1;ADGRL1;SPHK2;PDGFRL;HTR2B;ADGRG2;ADGRB3;GRM6;S1PR3;GPR22;GPR153;SIGMAR1;GPR18;SSTR2;GPR61;TMEM116;CELSR1;GPR156;ADCYAP1R1;GPR12;GPRC5B;TPRA1;HTR1E;LGR5;HTR4;ADGRF3;ADORA1;TACR1,IN-CGE-Immature
REACTOME_RRNA_PROCESSING (Reactome),8.460095345081634e-9,2.810514174430661e-6,0.7477396631498854,0.5739558925896382,1.2780748956522376,200,RPL37A;RPS25;RPL35;RPS8;RPL12;RPL13;RPS27;RPS13;RPS27A;RPL13A;RPS3A;RPL31;RPS16;RPS19;RPL38;RPL32;RPL5;RPL24;RPS10;RPL18A;RPLP1;RPL10;RPL36A;RPS21;RPL26;RPL36;RPS24;RPL8;RPL9;RPL23A;RPL19;RPL22;RPL41;RPL21;RPS2;RPL28;RPS23;RPL18;RPS5;RPL35A;RPS11;RPS4X;RPL23;RPL39;RPS15A;RPS15;RPL15;RPL7A;RPS28;RPL30;RPL3;RPS18;RPS12;RPL29;RPL34;RPS14;RPLP2;RPS9;RPL37;RPL27A;RPL10A;UBA52;RPS17;RPS29;RPS20;RPLP0;RPS3;DDX21;RPL17;RPL7;RPL14;RPL11;RPS26;RPL27;RPSA;RPL4;RRP7A;FAU;FTSJ3;RPS6;NCL;RPS7;NOP2;NOP10;RRP36;UTP14A,IN-CGE-Immature
KEGG_CALCIUM_SIGNALING_PATHWAY (KEGG),9.364210959334603e-9,2.986434159150992e-6,0.7477396631498854,0.5934957197825825,1.3145556936375011,162,RYR2;GNAL;CALM2;PLCG2;CHRM3;PRKCB;CALM1;GRM5;ITPR1;ITPR2;GRM1;ADRA1A;CAMK2B;SLC25A4;ERBB4;GRIN2A;CHRM2;ADCY1;GNA14;HTR2C;CACNA1B;CHRM5;SLC8A1;CAMK2A;SLC8A2;RYR3;ADCY2;CACNA1D;GNAQ;CHRNA7;CACNA1C;PHKA2;SLC25A6;GRIN2D;ATP2B3;PRKCA;GNAS;PTGFR;CACNA1A;PRKACA;P2RX4;ATP2B2;HRH2;CAMK2D;SLC25A5;ADCY8;PDE1A;CAMK4;ATP2B1;PDE1B;PDE1C;SLC8A3;OXTR;PDGFRA;PHKG1;CALM3;PTK2B;PPID;ADRA1B;GRPR;HRH1;ATP2A2;TRHR;SPHK2;HTR2B;CHP1;PPP3CA;VDAC1;MYLK;VDAC2;ATP2B4;CAMK2G;PRKX;PHKB;GNA11;PLCE1,IN-CGE-Immature
