pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
REACTOME_CELLULAR_RESPONSE_TO_STARVATION (Reactome),4.477662378919564e-23,3.120153975391234e-20,1.2462327719164756,0.7166102980553332,1.7235486454366078,152,RPL28;RPS25;RPS6;RPS11;RPLP2;RPL7A;RPL6;RPL18;RPS27A;RPLP1;RPS9;RPS15;RPS4X;RPL11;RPL19;RPL39;RPL29;RPS10;FAU;RPS19;RPL36A;RPL13A;RPS24;RPS17;RPS16;RPL5;RPL23A;RPSA;RPL31;RPS7;RPS14;RPS13;RPL38;RPL22;RPS5;RPL36;RPL26;RPL37A;RPS3A;RPS28;RPL35A;RPS23;RPS29;RPL41;RPL34;RPL3;RPL35;RPL10;RPL10A;RPL13;RPL23;RPS21;RPS8;RPL15;UBA52;RPL30;RPL8;RPL7;RPL12;RPS12;RPL17;RPS20;RPS18;RPL36AL;RPL24;RPL27;LAMTOR5;RPL9;RPS26;RPL18A;RPL27A;RPLP0;RPL14;RPS27;RPL21;RPS2;RPL32;RPL37;ATP6V0C;ATP6V1F;EIF2S2;RPL4;RPS3;RPS15A;LAMTOR2;ASNS,Astrocyte-Immature
GOBP_CYTOPLASMIC_TRANSLATION (GO_BP),4.6960802338761835e-23,3.120153975391234e-20,1.2462327719164756,0.7279014738806012,1.7476070062527551,145,RPL28;RPS25;RPS6;RPS11;RPLP2;RPL7A;RPL6;RPL18;RPS27A;RPLP1;RPS9;RPS15;RPS4X;RPL11;RPL19;RPL39;RPL29;RPS10;RPS19;RPL36A;RPL13A;RPS24;RPS17;RPS16;RPL5;RPL23A;RPSA;RPL31;RPS7;RPS14;RPS13;RPL38;RPL22;RPS5;RPL36;RPL26;RPL37A;RPS3A;RPS28;RPL35A;RPS23;RPS29;RPL41;RPL34;RPL3;RPL35;RPL10;RPL10A;RPL13;RPL23;RPS21;RPS8;RPL15;UBA52;RPL30;RPL8;RPL7;RPL12;RPS12;RPL17;RPS20;RPS18;RPL24;RPL27;RPL9;RPS26;RPL18A;RPL27A;YBX1;RPLP0;RPL14;RPS27;RPL21;RPS2;RPL32;RPL37;EIF2S2;RPL4;RPS3;EIF4A1;RPS15A;RWDD1;EIF3I,Astrocyte-Immature
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME (GO_MF),3.1758187334680346e-20,1.9477540586108184e-17,1.1601795718302144,0.6886709171064906,1.6588605947751236,158,RPL28;RPS25;RPS6;RPS11;RPLP2;RPL7A;RPL6;RPL18;RPS27A;RPLP1;RPS9;RPS15;RPS4X;RPL11;RPL19;RPL39;RPL29;RPS10;MRPL41;RPS19;RPL36A;RPL13A;RPS24;RPS17;RPS16;RPL5;RPL23A;RPSA;RPL31;RPS7;RPS14;RPS13;RPL38;RPL22;RPS5;RPL36;RPL26;RPL37A;RPS3A;RPS28;RPL35A;RPS23;RPS29;RPL41;RPL34;RPL3;RPL35;RPL10;RPL10A;RPL13;RPL23;RPS21;RPS8;RPL15;UBA52;RPL30;RPL8;RPL7;RPL12;RPS12;RPL17;RPS20;RPS18;RPL36AL;RPL24;RPL27;RPL9;RPS26;RPL18A;RPL27A;RPLP0;RPL14;MRPL51;RPS27;RPL21;RPS2;RPL32;RPL37;MRPL20;RPL4;RPS3;RPS15A;RSL24D1;MRPL27,Astrocyte-Immature
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS (Reactome),9.995677529290021e-20,5.692538352930667e-17,1.1512205221422571,0.6753513223483992,1.6292556952914294,166,RPL28;RPS25;RPS6;RPS11;RPLP2;RPL7A;RPL6;RPL18;RPS27A;RPLP1;RPS9;RPS15;RPS4X;RPL11;RPL19;RPL39;RPL29;RPS10;FAU;RPS19;RPL36A;RPL13A;RPS24;RPS17;RPS16;RPL5;RPL23A;RPSA;RPL31;RPS7;RPS14;RPS13;RPL38;RPL22;RPS5;RPL36;RPL26;RPL37A;RPS3A;RPS28;RPL35A;RPS23;RPS29;RPL41;RPL34;RPL3;RPL35;UBB;RPL10;RPL10A;RPL13;RPL23;RPS21;RPS8;RPL15;UBA52;RPL30;RPL8;RPL7;RPL12;RPS12;RPL17;RPS20;RPS18;RPL36AL;RPL24;RPL27;RPL9;RPS26;RPL18A;RPL27A;RPLP0;RPL14;RPS27;RPL21;RPS2;RPL32;RPL37;ELOB;RPL4;RPS3;SLIT2;RPS15A;PSMB6;PSME2;PSMB10;PSMB3;COL4A5;PSMD8;PSMC5;ROBO2;PSMA2;PSMB1;PSMC1;RBM8A;UBC;RPL22L1,Astrocyte-Immature
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT (GO_CC),2.388655262064947e-19,1.2696498936295881e-16,1.133089932009015,0.9196767027820454,2.1038626398297846,55,RPL28;RPLP2;RPL7A;RPL6;RPL18;RPLP1;RPL11;RPL19;RPL39;RPL29;RPL36A;RPL13A;RPL5;RPL23A;RPL31;RPL38;RPL22;RPL36;RPL26;RPL37A;RPL35A;RPL41;RPL34;RPL3;RPL35;RPL10;RPL10A;RPL13;RPL23;RPL15;UBA52;RPL30;RPL8;RPL7;RPL12;RPL17;RPL36AL;RPL24;RPL27;RPL9;RPL18A;RPL27A;RPLP0;RPL14;RPL21;RPL32;RPL37;RPL4,Astrocyte-Immature
REACTOME_GPCR_LIGAND_BINDING (Reactome),6.26340897842993e-19,3.1211349865638644e-16,1.1239149637448316,0.5883655310664377,1.4433964962439707,306,PENK;PLPPR5;ADRA1A;DRD2;GABBR2;EDNRB;CHRM3;PTH2R;PLPPR2;GPR39;GNG3;GRM7;CALCRL;PLPPR1;HTR2A;GNG5;GRM3;ANXA1;F2RL2;NPY;GRM5;PLPPR4;PTCH1;FZD8;GRM1;LPAR6;F2R;FZD2;LPAR1;P2RY14;S1PR1;RAMP1;TACR1;CRH;ACKR3;CXCL12;TSHR;CALCB;GNG4;CRHR2;CHRM2;ADORA1;WNT5A;OPRM1;PTCH2;OPN3;CD55;ADRA1B;GNB2;GABBR1;GPR183;TAS2R14;NPY1R;GPER1;ACKR4;GPR18;LHCGR;GNAS;HRH1;CHRM5;AVPR1A;WNT2B;GNG10;P2RY1;GNG11;ECE1;LPAR4;ADORA2B;GRM8;S1PR3;GNG2;NMBR;APP;WNT3;ADCYAP1R1;CXCL2;ADRA2A;EDNRA;GPR143;LPAR2;FZD7;PSAP;CNR1;C5AR1;FSHR;RAMP2;TAS2R4;WNT7A;P2RY12;GNRH1;HCRTR2;CXCR4;WNT11,Astrocyte-Immature
GOCC_RIBOSOMAL_SUBUNIT (GO_CC),8.75460242693676e-19,4.1059085382333406e-16,1.114664477517292,0.6600215141025934,1.5946004724377236,173,RPL28;RPS25;RPS6;RPS11;RPLP2;RPL7A;RPL6;RPL18;RPS27A;RPLP1;RPS9;RPS15;RPS4X;RPL11;RPL19;RPL39;RPL29;RPS10;MRPL41;RPS19;RPL36A;RPL13A;RPS24;RPS17;RPS16;RPL5;RPL23A;RPSA;RPL31;RPS7;RPS14;RPS13;RPL38;RPL22;RPS5;RPL36;RPL26;RPL37A;RPS3A;RPS28;RPL35A;RPS23;RPS29;RPL41;RPL34;RPL3;RPL35;RPL10;RPL10A;RPL13;RPL23;RPS21;RPS8;RPL15;UBA52;RPL30;RPL8;RPL7;RPL12;RACK1;RPS12;RPL17;RPS20;RPS18;RPL36AL;RPL24;RPL27;RPL9;RPS26;RPL18A;RPL27A;RPLP0;RPL14;MRPL51;RPS27;RPL21;RPS2;RPL32;RPL37;MRPL20;RPL4;RPS3;RPS15A;MRPL27;MRPL40,Astrocyte-Immature
REACTOME_SIGNALING_BY_ROBO_RECEPTORS (Reactome),2.2291645173788175e-16,9.873960387256285e-14,1.0376961554875836,0.6186976044118835,1.5035102023884224,211,RPL28;RPS25;RPS6;RPS11;RPLP2;RPL7A;RPL6;RPL18;RPS27A;RPLP1;RPS9;RPS15;RPS4X;RPL11;RPL19;DCC;RPL39;RPL29;RPS10;FAU;RPS19;RPL36A;RPL13A;RPS24;RPS17;RPS16;RPL5;RPL23A;RPSA;RPL31;RPS7;RPS14;RPS13;RPL38;RPL22;RPS5;RPL36;RPL26;RPL37A;RPS3A;RPS28;RPL35A;RPS23;RPS29;RPL41;RPL34;RPL3;RPL35;UBB;RAC1;RPL10;RPL10A;RPL13;RPL23;RPS21;RPS8;RPL15;UBA52;RPL30;RPL8;RPL7;RPL12;RPS12;RPL17;RPS20;RPS18;RPL36AL;RPL24;RPL27;RPL9;RPS26;RPL18A;RPL27A;PFN1;NELL2;RPLP0;RPL14;SLIT3;RPS27;RPL21;RPS2;RPL32;RPL37;ELOB;RPL4;RPS3;SLIT2;RPS15A;PSMB6;PSME2;PSMB10;PSMB3;COL4A5;PSMD8;PRKACA;NTN1;CXCL12;PSMC5;PAK3;ROBO2;PSMA2;GPC1;PSMB1;PSMC1;NRP1;RBM8A;UBC;RPL22L1;VASP;LHX2,Astrocyte-Immature
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE (GO_CC),4.74834751247115e-15,1.9925565640490776e-12,0.9969862175331805,0.5284159778037284,1.3069477608162028,454,VWC2;SFRP1;NTN4;LINGO2;CDON;SPON1;LGALS1;FREM1;ADAMTS3;FBN2;MDK;CCN1;COLEC12;COL21A1;EFNA5;ADAMTSL3;CCBE1;SULF1;SMOC1;LAMA2;TNC;FLRT2;COL4A6;CALR;ATRNL1;THSD4;PCSK6;ANXA2;CLU;LRIG1;ELFN1;COL25A1;ADAMTS2;LOXL1;SPARCL1;TGFBI;CDH13;LTBP1;GPC5;NPNT;ITGB4;SDC3;F3;HSP90B1;FGFBP3;MFGE8;LGALS3BP;TIMP3;ANXA1;FRAS1;RELN;NAV2;ADAMTS6;EDIL3;LAMA4;ANGPT1;TGFBR3;IGFBP7;LRIG3;HMCN1;CCDC80;GPC6;HAPLN1;TMEFF2;ZP3;ANGPTL4;SMOC2;PTPRZ1;COL4A5;SPARC;GPC4;EFEMP1;ADAMTS19;MMP25;ANGPTL1;SERPINE2;HPSE2;SERPINB6;PLSCR1;HDGF;ANOS1;NTN1;CXCL12;ADAMTS17;ANGPTL3;P3H1;COL23A1;LRRTM1;COL9A3;COL6A2;LRRC3B;COL4A2;BMPER;P3H2;CTSH;GPC1;PZP;COL5A3;ADAMTS16;PLAT;MFAP1;WNT5A;COL11A1;COLQ;LRRTM3;VEGFA;FGFR2;LRRN3;FBLN7;FBN1;LAMA3;MFAP2;DCN;SERAC1;TIMP1;TNR;CTHRC1;BCAN;FGF10;GPC2;APOE;COL4A1;A2M;THBS4;COL10A1;MXRA7;LGALS3;ADAMTS5;COL26A1;WNT2B;LTBP4;COL9A2;TGFB2;CTSF;GPC3;ADAMTS12;PAPLN;COL28A1;COL1A2;LOXL2;MMP15;MMP17;NTNG1;COL27A1;ANGPTL2;WNT3;PKM;SRPX;ADAMTS9;ANGPT2;MMP19;DLG1;ANXA5;ANXA11;COL22A1;SPOCK2;MEGF9;FBLN2;THBS1;MMP14;PLOD3;OGN;DST;ANXA6;PSAP;IMPG1;IMPG2;SNORC;CD151;NTNG2;LRRC17;LAMA1;VCAN;SERPINB1;EMILIN1;ALPL;FGF1;COL5A1;RARRES2;CSTB;FBLN5;ERBIN;WNT7A;S100A6;TMEFF1;ADAM19;FN1;WNT11;COL6A1;LAMB4;C17orf58;FBLN1;LRRTM4;LTBP2;HTRA1;LINGO1;FREM2;COL4A3;TIMP2;ADAMTS10;LAMB2;THBS2;GPLD1;CTSL;L1CAM;ITIH4;TGFB1;LRRN1,Astrocyte-Immature
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX (GO_CC),6.418248805609489e-15,2.5586348863562224e-12,0.9969862175331805,0.5483500307445925,1.3492505814826619,347,VWC2;SFRP1;NTN4;CDON;SPON1;LGALS1;FREM1;ADAMTS3;FBN2;MDK;CCN1;COL21A1;EFNA5;SULF1;SMOC1;LAMA2;TNC;COL4A6;CALR;ATRNL1;THSD4;PCSK6;ANXA2;CLU;COL25A1;ADAMTS2;LOXL1;SPARCL1;TGFBI;CDH13;LTBP1;GPC5;NPNT;ITGB4;SDC3;F3;HSP90B1;FGFBP3;MFGE8;LGALS3BP;TIMP3;ANXA1;FRAS1;NAV2;EDIL3;LAMA4;ANGPT1;IGFBP7;HMCN1;CCDC80;GPC6;HAPLN1;TMEFF2;ZP3;ANGPTL4;SMOC2;PTPRZ1;COL4A5;SPARC;GPC4;EFEMP1;ANGPTL1;SERPINE2;SERPINB6;PLSCR1;HDGF;NTN1;CXCL12;ANGPTL3;P3H1;COL23A1;COL9A3;COL6A2;COL4A2;P3H2;CTSH;GPC1;PZP;COL5A3;PLAT;WNT5A;COL11A1;COLQ;FGFR2;FBN1;LAMA3;MFAP2;DCN;TIMP1;TNR;CTHRC1;FGF10;GPC2;APOE;COL4A1;A2M;THBS4;COL10A1;MXRA7;LGALS3;ADAMTS5;COL26A1;WNT2B;LTBP4;COL9A2;TGFB2;CTSF;GPC3;COL28A1;COL1A2;LOXL2;NTNG1;COL27A1;ANGPTL2;PKM;SRPX;ADAMTS9;ANGPT2;DLG1;ANXA5;ANXA11;MEGF9;FBLN2;THBS1;PLOD3;OGN;DST;ANXA6;PSAP;IMPG1;IMPG2;SNORC;CD151;NTNG2;LAMA1;VCAN;SERPINB1;EMILIN1;COL5A1;RARRES2;CSTB;FBLN5;ERBIN;S100A6;TMEFF1;ADAM19;FN1;COL6A1;LAMB4;C17orf58;FBLN1;LTBP2;HTRA1;FREM2;COL4A3;TIMP2;ADAMTS10;LAMB2;THBS2;CTSL;L1CAM;ITIH4;TGFB1,Astrocyte-Immature
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY (GO_MF),1.0213309352269765e-14,3.877653117411754e-12,0.9865462835875821,0.5420613764424569,1.3350376661517869,362,ADGRL3;ADRA1A;DRD2;SORCS3;GABBR2;EDNRB;CHRM3;PTH2R;GPR158;GPR39;ADGRG6;GRM7;CALCRL;HTR2A;ADGRL2;CELSR1;GRM3;F2RL2;NPY;ADGRV1;RORB;GRM5;SORCS1;FZD8;GRM1;LPAR6;GPR156;F2R;LGR6;FZD2;LPAR1;GPR85;GRIK3;P2RY14;S1PR1;GPRC5B;RAMP1;TACR1;NPR3;INPP5K;ACKR3;TSHR;ELOVL4;CRHR2;CHRM2;ADORA1;ADGRG1;OPRM1;OPN3;ADRA1B;GPR153;GABBR1;GPR183;TAS2R14;GPR34;NPY1R;GPER1;ACKR4;GPR176;GPR18;LHCGR;HRH1;GPR87;CHRM5;AVPR1A;P2RY1;LGR4;LPAR4;ADORA2B;CMKLR2;GRM8;S1PR3;ADGRA1;NMBR;GPR27;OR2L2;ADCYAP1R1;ADGRG2;SPHK1;ADRA2A;LGR5;EDNRA;ADGRB2;GPR143;LPAR2;FZD7;SIGMAR1;CNR1;C5AR1;GPR19;PDGFRB;FSHR;RAMP2;TAS2R4;P2RY12;ADGRA3;HCRTR2;TMEM116;GPR22;CXCR4,Astrocyte-Immature
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS (Reactome),4.939168036370506e-14,1.789999397908275e-11,0.9653277542260832,0.5940527192411892,1.4423269217128718,205,PENK;PLPPR5;ADRA1A;DRD2;EDNRB;CHRM3;PLPPR2;GPR39;PLPPR1;HTR2A;ANXA1;F2RL2;NPY;PLPPR4;LPAR6;F2R;LPAR1;P2RY14;S1PR1;TACR1;ACKR3;CXCL12;TSHR;CHRM2;ADORA1;OPRM1;OPN3;ADRA1B;GPR183;NPY1R;GPER1;ACKR4;GPR18;LHCGR;HRH1;CHRM5;AVPR1A;P2RY1;ECE1;LPAR4;ADORA2B;S1PR3;NMBR;APP;CXCL2;ADRA2A;EDNRA;GPR143;LPAR2;PSAP;CNR1;C5AR1;FSHR;P2RY12;GNRH1;HCRTR2;CXCR4,Astrocyte-Immature
GOCC_RIBOSOME (GO_CC),6.570412810371118e-14,2.2776478842212575e-11,0.9545416307257243,0.5960138342599091,1.4473847542230613,206,RPL28;RPS25;MT3;RPS6;RPS11;RPLP2;RPL7A;RPL6;RPL18;RPS27A;RPLP1;RPS9;RPS15;RPS4X;RPL11;RPL19;RPL39;RPL29;RPS10;MRPL41;RPS19;RPL36A;RPL13A;RPS24;RPS17;RPS16;RPL5;RPL23A;RPSA;RPL31;RPS7;RPS14;RPS13;RPL38;RPL22;RPS5;RPL36;RPL26;RPL37A;RPS3A;RPS28;RPL35A;RPS23;RPS29;RPL41;RPL34;RPL3;RPL35;RPL10;RPL10A;RPL13;RPL23;RPS21;RPS8;RPL15;UBA52;RPL30;RPL8;RPL7;RPL12;RACK1;RPS12;RPL17;RPS20;RPS18;RPL36AL;RPL24;RPL27;RPL9;RPS26;RPL18A;RPL27A;RPLP0;RPL14;MRPL51;RPS27;RPL21;RPS2;RPL32;RPL37;MRPL20;RPL4;RPS3;RPS15A;RSL24D1;MRPL27;MRPL40,Astrocyte-Immature
