gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
DUSP14,5.0935222848990405,4.149706626771771,0.6125441217509213,0.5476819083591805,0.9774392585386239,-4.686900366758686,Astrocyte-Immature,M
EIF1,3.5830174806354798,7.381271186723633,0.48690850876205494,0.6320786988951266,0.9913425770389255,-4.8255983318300135,Astrocyte-Immature,M
EIF4G2,0.6563230278440932,8.28857347366847,0.18777272154947083,0.8531121509178963,0.9913425770389255,-4.95337010145402,Astrocyte-Immature,M
ENO1,-3.2174129864823144,7.5367303653501265,-0.5410401356999255,0.5949769159435859,0.9797741869449293,-4.82119151367254,Astrocyte-Immature,M
FAM135B,3.2802029102491774,7.66833749331894,0.6105293219651285,0.5489865800664127,0.9774392585386239,-4.82548792516003,Astrocyte-Immature,M
GLRB,-2.4225948475404433,6.874177053990612,-0.4674415224904322,0.645677992283162,0.9913425770389255,-4.798166273796276,Astrocyte-Immature,M
GNB1,-1.2954646142528112,9.686192967269958,-0.6360091797833343,0.5326104990191223,0.976983279302536,-4.955959409398854,Astrocyte-Immature,M
HINT1,4.346602472326885,7.901730457534062,0.8880509788241696,0.38598693563626607,0.9609025464071443,-4.727770489305972,Astrocyte-Immature,M
HMGB2,-6.348495840716485,5.2916170853072835,-0.9956800721934175,0.3323334521456043,0.9609025464071443,-4.621434541062141,Astrocyte-Immature,M
HOPX,11.752422045325435,9.005367954343695,2.0878291787305825,0.05098973638714808,0.9248942256697438,-3.8803461148483036,Astrocyte-Immature,M
HSPA1B,8.042228502913982,8.37811937401306,0.8309223794881808,0.4166808455952272,0.9609025464071443,-4.776538717910849,Astrocyte-Immature,M
HSPA5,2.50596051156899,7.557947809001452,0.3969095238386318,0.6960048757213566,0.9913425770389255,-4.8589494522983925,Astrocyte-Immature,M
HSPB1,10.013915974153523,7.94067695334233,1.065386756774074,0.3004963154316223,0.9609025464071443,-4.646098764800354,Astrocyte-Immature,M
HSPH1,2.9186034435045642,7.843787761139245,0.4382688023918649,0.6662988144821687,0.9913425770389255,-4.867981468552256,Astrocyte-Immature,M
IFT81,-3.2672937513454112,8.599404290250039,-1.1339865393027933,0.2713738304999557,0.9609025464071443,-4.639559135678399,Astrocyte-Immature,M
IP6K2,3.759025686380177,8.097519309418205,1.468904932342886,0.1587656555917962,0.929696649657486,-4.418736179637957,Astrocyte-Immature,M
KCNC4,11.05975745138246,5.782005488474559,1.7189520712109911,0.1024192506471379,0.9248942256697438,-4.356933132947979,Astrocyte-Immature,M
KRCC1,-7.3126718871734475,7.687535566334038,-2.3711882980231254,0.028842897575884964,0.9248942256697438,-3.775478487237028,Astrocyte-Immature,M
LARS2,1.8831905691097288,8.144096537049075,0.6091764493943895,0.549863556221976,0.9774392585386239,-4.852017183288208,Astrocyte-Immature,M
LMO4,7.619554855977037,8.460800098213628,1.7224119626275833,0.1017786827462499,0.9248942256697438,-4.227774790842967,Astrocyte-Immature,M
MERTK,-4.340513634478948,6.567473638309943,-0.7270725345751404,0.4763405594277177,0.9637704311850904,-4.729877316966411,Astrocyte-Immature,M
MIF,8.081253261759137,6.478969506216601,0.8685479847552459,0.39629362990067984,0.9609025464071443,-4.675660958747605,Astrocyte-Immature,M
MT-CYB,6.372449566985312,6.677602433530014,1.38669215315554,0.182125057290832,0.9498407448422992,-4.481021011236944,Astrocyte-Immature,M
MT-ND2,1.0963332821349678,5.661618942009514,0.243043324419388,0.8106634138566577,0.9913425770389255,-4.764588676964462,Astrocyte-Immature,M
MT-ND3,2.1868380141371317,6.294733759801358,0.3605577104870586,0.7225403492928879,0.9913425770389255,-4.777456351554003,Astrocyte-Immature,M
NCAPG2,-0.9580960316816913,6.667792643413333,-0.2043473212145469,0.8403276962136313,0.9913425770389255,-4.815229292250343,Astrocyte-Immature,M
NDUFA13,2.6536139609781952,7.179862933436384,0.4544109238563267,0.6548535739417833,0.9913425770389255,-4.818291416038291,Astrocyte-Immature,M
NDUFV3,1.2599004332793338,7.273603587524078,0.2996358015941166,0.7678168951440387,0.9913425770389255,-4.850971952576262,Astrocyte-Immature,M
PDE10A,4.549530354857432,9.672065858368798,1.5451136222700554,0.13936185257020606,0.9248942256697438,-4.3638275920521705,Astrocyte-Immature,M
PDE6D,1.4808738991325052,7.664830910304623,0.3548072859689979,0.7267723374372335,0.9913425770389255,-4.878923307656285,Astrocyte-Immature,M
PGAP1,-1.5924554088074407,10.447566998556809,-0.5447411496311138,0.5924799635612386,0.9797741869449293,-5.034876013179994,Astrocyte-Immature,M
PLEKHB1,-0.884348143923515,4.304912319448411,-0.16356266608383277,0.8718604350632576,0.996894683502562,-4.735298830569567,Astrocyte-Immature,M
PPP1R14B,3.5053610613846096,6.2220739509430105,0.5782849733477559,0.570089830076356,0.9774392585386239,-4.743548588424315,Astrocyte-Immature,M
PPP1R15A,18.851609351159375,4.636513284432896,2.960090969411869,0.008246428440182932,0.8906025028694142,-3.900621410836346,Astrocyte-Immature,M
PRRC2B,-0.9075959951865807,9.318250992681136,-0.46278793159030285,0.6489482480023822,0.9913425770389255,-4.98569283118804,Astrocyte-Immature,M
PTP4A3,6.990871560903782,4.1451738097570585,1.1006015364861297,0.28527527264329583,0.9609025464071443,-4.587597907269128,Astrocyte-Immature,M
RPL27,-2.7539751785919533,7.459844975300429,-0.35802855475858913,0.7244005421490418,0.9913425770389255,-4.860609836611573,Astrocyte-Immature,M
RPL32,7.53930525017872,8.590952003079337,1.0581363906250456,0.303701742616909,0.9609025464071443,-4.681775847578818,Astrocyte-Immature,M
RPL34,1.653736613988556,9.160078567144422,0.264678743338396,0.7942021371378633,0.9913425770389255,-5.018127225485817,Astrocyte-Immature,M
RPL35,14.739055230445617,7.4068395292697025,1.59219765710223,0.1283915629188015,0.9248942256697438,-4.357301041942168,Astrocyte-Immature,M
RPS12,4.865419887107934,8.442491025054151,0.6279777340965358,0.5377433426264798,0.9774392585386239,-4.865667732020542,Astrocyte-Immature,M
RPS15,4.058706709525503,8.443849253353259,0.4703774218287869,0.6436186295480496,0.9913425770389255,-4.912386671019239,Astrocyte-Immature,M
RPS21,10.488947610946827,7.842134724243416,1.2752736049735771,0.21809583258366105,0.9520668338442686,-4.5353878799333645,Astrocyte-Immature,M
RPS24,2.3317665179809253,9.218031720041287,0.34519961384998427,0.7338631756524087,0.9913425770389255,-5.009364443131057,Astrocyte-Immature,M
RPS28,8.041153451027022,8.429944017081274,1.1379893805078112,0.2697413487687132,0.9609025464071443,-4.627654438000868,Astrocyte-Immature,M
RSPH1,-6.72461631758278,4.651267494322491,-1.0131910055974407,0.32412112785235336,0.9609025464071443,-4.6116414490220885,Astrocyte-Immature,M
SDF2L1,5.471896338309556,3.557752329010921,0.8644453538250014,0.3984844620297926,0.9609025464071443,-4.640099453111401,Astrocyte-Immature,M
SEMA4B,12.79103592013889,6.18508256875778,3.5531786776795884,0.002212476532865388,0.5338721522098999,-3.417027346794531,Astrocyte-Immature,M
SERPINH1,1.6066165110145412,4.960114137409575,0.1960378325438094,0.8467315745520694,0.9913425770389255,-4.745418358413542,Astrocyte-Immature,M
SGK1,11.763985403162703,5.196402869033959,1.4923588089729782,0.15257030598741153,0.929696649657486,-4.463016472941703,Astrocyte-Immature,M
SLC25A10,9.04329462037286,3.5116919793755335,1.479649106980485,0.15590241542744007,0.929696649657486,-4.483330420169638,Astrocyte-Immature,M
SLC8A2,15.427878047709646,3.6568124853059936,2.2743251910787303,0.035146492166397994,0.9248942256697438,-4.211712040489385,Astrocyte-Immature,M
SOX4,2.4731516971166845,9.277876227287962,0.5236070044530048,0.606807941764672,0.981539919509682,-4.960644440510916,Astrocyte-Immature,M
SPARCL1,2.825311998005936,8.889679174507737,0.570188470165578,0.5754540021578322,0.9776016999197145,-4.9246759892761895,Astrocyte-Immature,M
SPINT2,7.295336810320273,4.129452636819811,1.3227519026449714,0.20213980308679397,0.9498407448422992,-4.52764800595922,Astrocyte-Immature,M
TMED10,2.7163382495703416,7.5434057874194576,0.7505873826345205,0.46240220739024673,0.9609025464071443,-4.757168001665558,Astrocyte-Immature,M
TMEM59,-2.3616564523915287,7.547369363486556,-0.6746891085149483,0.5082714261568865,0.9681688879203392,-4.790970397357014,Astrocyte-Immature,M
TRAF3IP1,-5.049665151472664,7.31363540348029,-1.4623836583174923,0.1605244507083033,0.9308051687262796,-4.429745617218103,Astrocyte-Immature,M
TSC22D3,7.582905854279027,3.7558726416010657,1.2318919104401742,0.23351698086640235,0.9531653162207956,-4.553557286078938,Astrocyte-Immature,M
TSHZ2,2.6037312012337908,5.560833364346212,0.21809289913312765,0.8297596855674199,0.9913425770389255,-4.760165710865722,Astrocyte-Immature,M
TXNIP,14.921299101817135,6.402162494146126,1.8623769166141944,0.0786140466257881,0.9248942256697438,-4.2654095673648005,Astrocyte-Immature,M
UBXN1,2.5452929093364394,5.358738246165383,0.40654765977225593,0.6890347926799946,0.9913425770389255,-4.73828308880679,Astrocyte-Immature,M
UCP2,10.219044393435258,3.5116919793755335,1.5808897467262522,0.13095777047306054,0.9248942256697438,-4.452263106001701,Astrocyte-Immature,M
VDAC1,2.3157487493836904,6.74050551059753,0.5484800327134669,0.5899627607200604,0.9797741869449293,-4.775984787315276,Astrocyte-Immature,M
WNT4,-0.12327905286129386,3.3369713864592323,-0.022654012863536712,0.9821703796277756,0.9983698902521635,-4.729602392362505,Astrocyte-Immature,M
ZEB2,-1.358076356690896,10.620592927132332,-0.47047057426214933,0.6435533369204003,0.9913425770389255,-5.071199384332146,Astrocyte-Immature,M
A2M,1.2207194930870062,6.354602493434586,0.17099353194806013,0.8660971165835842,0.9951261904270977,-4.8094785710768955,Astrocyte-Immature,M
AAAS,7.35886714865813,5.4014927089496485,1.5992402601023532,0.12681480623218164,0.9248942256697438,-4.421139898692672,Astrocyte-Immature,M
AACS,6.300627720412287,6.662206087278863,1.4026788339106362,0.17737760697723134,0.9498407448422992,-4.474530501666084,Astrocyte-Immature,M
AATF,2.9690316503476053,7.374266585893637,0.7368112479965511,0.47053789668863144,0.9637704311850904,-4.757797988806348,Astrocyte-Immature,M
ABCA3,6.384540554608512,6.694594717354545,1.4291003370312334,0.1697507248152538,0.9498407448422992,-4.461313680194703,Astrocyte-Immature,M
ABCA8,-21.26066806024291,3.9287512982064743,-1.9524357827730277,0.06628752217511673,0.9248942256697438,-4.30596280778527,Astrocyte-Immature,M
ABCB8,-1.687018057897118,5.843808944041288,-0.2693379636865116,0.7906698406561044,0.9913425770389255,-4.770710238558981,Astrocyte-Immature,M
ABCC4,2.6313153469035737,8.80000497599447,0.7126659330805565,0.4850019493265708,0.965911055198909,-4.867023587371845,Astrocyte-Immature,M
ABCD1,0.8758507668998545,3.3673105631573725,0.12078113258389762,0.905174911690898,0.9983698902521635,-4.727991471638629,Astrocyte-Immature,M
ABCD2,0.1718542468553032,8.192562551956927,0.045493344976422836,0.9642046954048578,0.9983698902521635,-4.964342172993733,Astrocyte-Immature,M
ABHD2,-7.004173758479706,7.891093247412152,-2.8538193619252445,0.010391304199890062,0.9155116323710183,-3.3341600752813925,Astrocyte-Immature,M
ABHD4,1.1464546259141932,4.200546607054181,0.20021742990817246,0.8435090808877856,0.9913425770389255,-4.731846620396062,Astrocyte-Immature,M
ABHD6,5.446164925311336,6.790440615945544,1.2785045300849252,0.21697975782609868,0.9520668338442686,-4.528793751694816,Astrocyte-Immature,M
ABHD8,3.550582246059557,5.407053388854878,0.7387441113475629,0.46939127588025487,0.9637704311850904,-4.684029790462879,Astrocyte-Immature,M
ABI1,3.108724901653285,9.879685742301277,1.0358458056396527,0.31371035354077464,0.9609025464071443,-4.758061990417944,Astrocyte-Immature,M
ABR,0.4659926409591103,7.993015759189327,0.14190395103445178,0.8886996724383631,0.9983698902521635,-4.930219445826642,Astrocyte-Immature,M
ABTB2,-0.19004714158487784,9.224749036501821,-0.04182685291392303,0.9670877322271065,0.9983698902521635,-5.054035607488738,Astrocyte-Immature,M
ACAA1,6.0084660241918995,6.312833907692952,0.9186735559042789,0.37016503785090804,0.9609025464071443,-4.656793008528029,Astrocyte-Immature,M
ACAD10,5.8357444249437105,6.927840044541826,0.9633184910855539,0.3478909065920621,0.9609025464071443,-4.656657116834844,Astrocyte-Immature,M
ACADL,-4.648685910545095,7.540162288930996,-1.1408529239747733,0.26857799249408265,0.9609025464071443,-4.601474620409212,Astrocyte-Immature,M
ACAT2,4.441165662617507,8.096710423770146,0.8982665249538331,0.38065971940305543,0.9609025464071443,-4.740873506124083,Astrocyte-Immature,M
ACBD7,6.463239388525951,4.113731463882563,0.8928773265182526,0.3834639644865375,0.9609025464071443,-4.635641761264064,Astrocyte-Immature,M
ACLY,5.046667985237192,7.235557599080878,1.3314129557693395,0.19933087889891696,0.9498407448422992,-4.502732160468031,Astrocyte-Immature,M
ACOT2,20.63875739338151,4.68196847448095,3.5380603163025923,0.0022887466494162225,0.5338721522098999,-3.670782111837382,Astrocyte-Immature,M
ACSF2,-0.2037756789330033,6.1352796328356565,-0.03771711274910469,0.9703198561640323,0.9983698902521635,-4.793872364953106,Astrocyte-Immature,M
ACSL1,7.632566646647746,4.635249958127301,1.6104693802942,0.12433451211449122,0.9248942256697438,-4.427142529118649,Astrocyte-Immature,M
ACSS2,12.976236704731509,6.055396337673318,1.9166204478145112,0.07096746553563153,0.9248942256697438,-4.2592291947559495,Astrocyte-Immature,M
ACTA2,-1.906358252007784,3.992010677625946,-0.28377740747511665,0.779752737259896,0.9913425770389255,-4.7255267481973835,Astrocyte-Immature,M
ACTG1,4.404191722236945,9.228864667456843,0.7312340244218891,0.47385581508652264,0.9637704311850904,-4.881715619786227,Astrocyte-Immature,M
ACTN4,1.552774930408041,7.210860203956109,0.350516264678896,0.7299361915475501,0.9913425770389255,-4.836290287114067,Astrocyte-Immature,M
ACTR2,0.0997483430760102,8.07735942895731,0.034638755173823255,0.972741193736104,0.9983698902521635,-4.9326706932830335,Astrocyte-Immature,M
ACTR3C,9.868996085570622,4.716075026924346,1.3482104601037141,0.19397130495575135,0.9498407448422992,-4.517226087444133,Astrocyte-Immature,M
ACVR1,-2.636889107768683,8.741929727668401,-0.6402160034550808,0.5299327009355894,0.9747787795853398,-4.8899746441635585,Astrocyte-Immature,M
ADAM10,0.7312787077400844,9.839499054744518,0.3047828092630404,0.7639556163795448,0.9913425770389255,-5.071694462946923,Astrocyte-Immature,M
ADAMTS3,-8.290088384752018,7.137083643145099,-0.6710677865209127,0.5105230390532813,0.9681688879203392,-4.762176283765409,Astrocyte-Immature,M
ADAMTS7,3.1556609033824037,5.3053227663526705,0.4814969785689561,0.6358458657254198,0.9913425770389255,-4.725166615683983,Astrocyte-Immature,M
ADCY1,10.688877659532938,6.828349444930296,1.622616713213561,0.12169766827744227,0.9248942256697438,-4.360240658576032,Astrocyte-Immature,M
ADCY2,1.129900695887456,10.876522781555963,0.5657672220219376,0.5783940807026298,0.9789248092582504,-5.051439048110498,Astrocyte-Immature,M
ADCY3,-0.8918269412456709,6.616721059284278,-0.253315979176856,0.8028356430434369,0.9913425770389255,-4.8102127565588635,Astrocyte-Immature,M
ADH5,6.715873788169486,7.249216552038548,1.7477117155407242,0.09719882744912359,0.9248942256697438,-4.273118737146253,Astrocyte-Immature,M
ADI1,5.108699847383715,5.474690804964806,1.022126527230605,0.319986116295251,0.9609025464071443,-4.6136406705605175,Astrocyte-Immature,M
ADIPOR1,8.000700634184389,4.724552664302544,1.3939084275784452,0.17996959271610077,0.9498407448422992,-4.502947937435862,Astrocyte-Immature,M
ADNP,-0.6115869010800393,9.694286199993428,-0.31116745719985417,0.759174695230676,0.9913425770389255,-5.057733986148723,Astrocyte-Immature,M
ADORA1,8.930654074335806,3.5275733094420203,1.2423473012853254,0.22972569052260783,0.9531653162207956,-4.550909290375661,Astrocyte-Immature,M
ADORA2A,4.6295915874587745,3.489031349413989,0.5554970237333531,0.5852530316859839,0.9797741869449293,-4.692059120226055,Astrocyte-Immature,M
AFF4,-0.05503406956023274,9.56785803519296,-0.025534161318543695,0.9799040769090848,0.9983698902521635,-5.079778580077614,Astrocyte-Immature,M
AFG3L2,1.0754984770916447,7.458715313082592,0.3686874073709021,0.7165730378397703,0.9913425770389255,-4.856339693363774,Astrocyte-Immature,M
AGAP1,3.5428027498820587,10.811146961549042,1.0537921533963783,0.30563410570185057,0.9609025464071443,-4.781577504561367,Astrocyte-Immature,M
AGAP2,17.09865620534325,3.7121852826031168,2.3972339984740803,0.027337051037918086,0.9248942256697438,-4.164774247389446,Astrocyte-Immature,M
AGBL2,-0.7405928673027128,4.26319827814134,-0.10242121660455977,0.9195314512809005,0.9983698902521635,-4.735786877636898,Astrocyte-Immature,M
AGFG2,6.350003869662846,5.094957440639073,1.2439001095505515,0.22916668378151178,0.9531653162207956,-4.547023629127514,Astrocyte-Immature,M
AGGF1,-1.7968332577630846,7.334609164556291,-0.5334467309001965,0.6001161728148265,0.9797741869449293,-4.820584316304316,Astrocyte-Immature,M
AGT,-1.1777866183233583,5.0660126490487505,-0.2322085039985074,0.8189418259765903,0.9913425770389255,-4.748543410559808,Astrocyte-Immature,M
AGTPBP1,-2.145795724824716,8.94761241808424,-0.7805312149677486,0.445014467638458,0.9609025464071443,-4.840438970295211,Astrocyte-Immature,M
AHCY,11.376853702524375,3.9616715009278063,1.9380696756363147,0.0681306619031679,0.9248942256697438,-4.328802223849097,Astrocyte-Immature,M
AHCYL1,5.186209453736184,7.800269118684509,0.9139931130393276,0.3725546860993253,0.9609025464071443,-4.712375074307392,Astrocyte-Immature,M
AHI1,0.10825816357586185,9.678627052783598,0.048830720423869066,0.9615808893066868,0.9983698902521635,-5.091743761106158,Astrocyte-Immature,M
AHSA1,-0.5030707354287499,5.633983186040723,-0.09024822465054887,0.9290661363176935,0.9983698902521635,-4.7720340947757895,Astrocyte-Immature,M
AIFM1,9.05686660983385,5.678566482678913,1.6847419969624953,0.10894190537141986,0.9248942256697438,-4.37998150481743,Astrocyte-Immature,M
AIG1,1.5818844192083843,9.370218779402167,0.7115966685776548,0.4856484678777869,0.9659610783707254,-4.905451028670217,Astrocyte-Immature,M
AIMP1,4.369243625034906,6.907015643274034,1.0996422431766788,0.2856823008467415,0.9609025464071443,-4.606494354816277,Astrocyte-Immature,M
AK1,-1.1494773358113448,5.0818454166042715,-0.16751049981515875,0.8687975881694326,0.9956717730925956,-4.749921759596379,Astrocyte-Immature,M
AKAP1,5.337162737371515,4.427851815910166,0.8059127543865889,0.4305966683584608,0.9609025464071443,-4.65586099595918,Astrocyte-Immature,M
AKAP12,4.261665204576846,10.150351087233927,0.8044354264503535,0.43142773179117366,0.9609025464071443,-4.9111823703003985,Astrocyte-Immature,M
AKAP6,0.31114939859367546,11.883080155873019,0.1317797011132063,0.8965903045926717,0.9983698902521635,-5.191292622073228,Astrocyte-Immature,M
AKAP7,-1.3852996395528185,8.733647974723208,-0.5177339506585209,0.6108192140488998,0.9826403170793481,-4.9333528098161326,Astrocyte-Immature,M
AKAP8L,6.552109295092131,7.741917871141732,1.6816140881938737,0.10955567603553652,0.9248942256697438,-4.286063631166524,Astrocyte-Immature,M
AKNA,1.8677629976058159,5.4825396246640725,0.2962782492841275,0.7703391029374386,0.9913425770389255,-4.7534534377090685,Astrocyte-Immature,M
AKR1A1,2.3032903097363095,5.543217978060353,0.546123633075661,0.5915485848513479,0.9797741869449293,-4.7257090372452675,Astrocyte-Immature,M
ALDH18A1,-4.019269433713015,6.2854445656258084,-0.8674932604657306,0.39685610618922185,0.9609025464071443,-4.679036911604894,Astrocyte-Immature,M
ALDH1A1,16.062370236635807,3.35211362681342,2.420147500419956,0.026073306744251862,0.9248942256697438,-4.163072006963377,Astrocyte-Immature,M
ALDH1L1,0.781783917801975,5.67591336935587,0.09593394092970928,0.924611246190024,0.9983698902521635,-4.774113031581439,Astrocyte-Immature,M
ALDH1L2,-9.420383195043046,6.246979263161913,-1.3878717130429108,0.18177131727215817,0.9498407448422992,-4.479282255899304,Astrocyte-Immature,M
ALDH4A1,17.558290679024495,4.412754191656434,2.495955297688317,0.022271378857275852,0.9248942256697438,-4.104102201132847,Astrocyte-Immature,M
ALDH5A1,1.8919672552405231,5.992271901213932,0.4423433320680958,0.6634017558047027,0.9913425770389255,-4.754330691287965,Astrocyte-Immature,M
ALDH9A1,-1.712646990271972,6.598771893626426,-0.47078896951549215,0.6433301890653614,0.9913425770389255,-4.781782450268473,Astrocyte-Immature,M
ALDOC,10.78579136124674,4.905254789327265,1.6324980215151315,0.11958777798147549,0.9248942256697438,-4.418801027778103,Astrocyte-Immature,M
ALG11,-4.067192237132183,7.257218672605756,-1.1363703126737736,0.270400773626433,0.9609025464071443,-4.598985419363764,Astrocyte-Immature,M
ALG3,1.5348563478697388,3.9948286707214797,0.15776306431661846,0.8763637026164025,0.9983698902521635,-4.731558836244656,Astrocyte-Immature,M
ALMS1,0.6775968591051496,9.440803152226504,0.273114886031746,0.7878098519884409,0.9913425770389255,-5.043653271552324,Astrocyte-Immature,M
ALOX5,4.026750813786741,3.8043059818738922,0.8081247031770654,0.4293542305540762,0.9609025464071443,-4.651684715756055,Astrocyte-Immature,M
ALYREF,0.7783487434616772,3.7355850022769603,0.12440158871040898,0.9023476917374904,0.9983698902521635,-4.729772164394041,Astrocyte-Immature,M
AMDHD2,6.486284741146433,3.885271974594278,1.0870328425539917,0.29107202251107167,0.9609025464071443,-4.590800315168795,Astrocyte-Immature,M
AMMECR1L,8.86583853412307,5.573569401283004,1.6082009162541064,0.1248322435774731,0.9248942256697438,-4.412603377026276,Astrocyte-Immature,M
AMOTL2,-1.1263889529623885,4.019862291320463,-0.1867532095986223,0.8538999346388881,0.9913425770389255,-4.7306639866466025,Astrocyte-Immature,M
AMPD2,18.601741663380754,4.02136811119129,3.634194259892142,0.0018447110204440856,0.5338721522098999,-3.6935576025269734,Astrocyte-Immature,M
ANAPC16,-0.40791130850441526,8.055979745486269,-0.11682812050890079,0.9082633115906288,0.9983698902521635,-4.935332848021945,Astrocyte-Immature,M
ANAPC2,8.34872459516813,4.076452830160126,1.5292663314730524,0.14322578097636005,0.9253977298338066,-4.465502981685661,Astrocyte-Immature,M
ANGEL1,-0.5167358927531646,6.04272800013589,-0.1260629620718744,0.9010507692538297,0.9983698902521635,-4.7887904312821385,Astrocyte-Immature,M
ANK3,-0.6339842744693253,10.3970056650173,-0.1504636744341367,0.8820376743615157,0.9983698902521635,-5.126535680823068,Astrocyte-Immature,M
ANKIB1,0.6452646370696633,10.254383559288819,0.3377653968267847,0.7393668861227982,0.9913425770389255,-5.091560678310664,Astrocyte-Immature,M
ANKRD12,-1.3565402770525934,11.207750021612872,-0.7590748435205791,0.4574324014362827,0.9609025464071443,-4.970372078203985,Astrocyte-Immature,M
ANKRD13B,5.628178821001759,4.447545262375248,1.1457959280112187,0.2665786141639166,0.9609025464071443,-4.576087248499627,Astrocyte-Immature,M
ANKRD46,-3.968493986420094,7.071847854057069,-0.7987656517916358,0.43462657518762116,0.9609025464071443,-4.724094043068495,Astrocyte-Immature,M
ANKRD49,1.0654016795558179,5.439525532805082,0.18903519962122908,0.8521368456676254,0.9913425770389255,-4.759382392549257,Astrocyte-Immature,M
ANKRD52,3.679734108568505,6.346145123833984,0.8812660650622197,0.3895522726305247,0.9609025464071443,-4.669970047058234,Astrocyte-Immature,M
ANKRD54,5.109045802694478,5.216566792132681,0.8486081238535347,0.4070155737311921,0.9609025464071443,-4.654983776754403,Astrocyte-Immature,M
ANKS1B,-0.19048993683257742,12.525104632553122,-0.05561288169946833,0.9562502536379434,0.9983698902521635,-5.209106077657345,Astrocyte-Immature,M
ANO2,-22.17524945026149,4.790545833683705,-2.7630082592507477,0.012641152431880602,0.9248942256697438,-3.9180910698699707,Astrocyte-Immature,M
ANP32B,2.3601901529258575,6.865811957917994,0.5476581666966783,0.590515624094001,0.9797741869449293,-4.7769021070709226,Astrocyte-Immature,M
ANP32E,-3.4713950354052847,5.810994059163187,-0.7209173147692132,0.4800298649405691,0.965911055198909,-4.699783629095227,Astrocyte-Immature,M
ANXA11,6.743685196279561,5.039380917434696,0.8823738076772497,0.38896869779354304,0.9609025464071443,-4.645119767878109,Astrocyte-Immature,M
ANXA2,2.268214446432031,7.140376352945676,0.2748746629294673,0.7864783559783335,0.9913425770389255,-4.83837740451069,Astrocyte-Immature,M
ANXA5,-6.148205773175046,6.383067432445645,-1.1750694783020734,0.2549649384752975,0.9609025464071443,-4.5714594941246185,Astrocyte-Immature,M
ANXA7,1.7573955156499037,6.687916378163205,0.3317983093385142,0.7437949529911292,0.9913425770389255,-4.808376841938583,Astrocyte-Immature,M
AP1M1,-5.487014371528993,6.206130141470372,-1.1257409149937807,0.2747597270709879,0.9609025464071443,-4.589943857027503,Astrocyte-Immature,M
AP1S1,1.653716525110453,4.893616484258923,0.2214300991943458,0.8271988896485832,0.9913425770389255,-4.742251437244973,Astrocyte-Immature,M
AP3B1,-0.05493036734720307,9.874184549570964,-0.026997177350725387,0.9787529393868408,0.9983698902521635,-5.1024696801351235,Astrocyte-Immature,M
AP3D1,3.3120719990008736,6.7626009312464515,0.9673664358776921,0.34591785826091026,0.9609025464071443,-4.655153955336356,Astrocyte-Immature,M
AP3S1,-1.5890672136912918,9.247124047375852,-0.8661067490498121,0.3975963154089066,0.9609025464071443,-4.822908859446602,Astrocyte-Immature,M
AP3S2,1.4776637533528063,7.670772940878879,0.396147583726854,0.6965570922560201,0.9913425770389255,-4.863841610894904,Astrocyte-Immature,M
