gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
ZBTB17,0.2116193849352225,4.514859779452416,1.3738253082060334,0.18335165878655904,0.9923791042391653,-4.498328109442506,Div,M
FBXO42,0.2292035132996934,6.592806224731764,1.9512804490937448,0.06388948764155396,0.9923791042391653,-4.094840380585054,Div,M
SZRD1,-0.01752804090019187,5.16989907061913,-0.12234537987179796,0.9037376928239722,0.9968394513572673,-4.795597386866768,Div,M
NECAP2,0.06540340207180864,5.354140469160681,0.4526967279318691,0.6552056947959022,0.9923791042391653,-4.751561590521616,Div,M
NBPF1,0.38937272122063155,5.695979355652713,2.761114311650682,0.011405247466600816,0.9606070859738455,-3.6596360061401034,Div,M
CROCC,-0.08641739415809122,6.36879174224123,-0.715910397813515,0.4815870052283442,0.9923791042391653,-4.7771917269321715,Div,M
MFAP2,-0.22938393722215988,4.521301067032426,-1.2340324208031372,0.23022864681722716,0.9923791042391653,-4.548040553006527,Div,M
ATP13A2,-0.10588286557696688,4.026498455001351,-0.600177329412597,0.5545287172384088,0.9923791042391653,-4.700778430231362,Div,M
SDHB,-0.0555528858934065,4.784040412904785,-0.3352410766073209,0.7406230930632876,0.9923791042391653,-4.7529952172392225,Div,M
RCC2,-0.17204414272322488,5.7650080779905295,-1.1232774297709665,0.2734443748882434,0.9923791042391653,-4.5901839255447205,Div,M
ARHGEF10L,0.045598757491041295,5.651916232512115,0.3068989880965832,0.7618100988877374,0.9923791042391653,-4.791578684813578,Div,M
IGSF21,0.1845089902856105,4.844947911033435,1.0155267390018514,0.32090830994916564,0.9923791042391653,-4.613467837851261,Div,M
UBR4,-0.18359552950052954,6.347325699228319,-1.5725271640218514,0.130119388766605,0.9923791042391653,-4.368390281369074,Div,M
EMC1-AS1,-0.11301096932670382,4.883604694139967,-0.6757510398107541,0.5062498365325083,0.9923791042391653,-4.712192229216294,Div,M
EMC1,0.11587136260502882,4.345975474384057,0.7572389424081041,0.4569515785611964,0.9923791042391653,-4.689209842275107,Div,M
MRTO4,0.053723905766386165,3.7468685553387453,0.26548345262096607,0.7931122024535805,0.9968394513572673,-4.717157664671162,Div,M
AKR7A2,-0.08219914634403702,4.584671065622412,-0.46877162582567594,0.6438508096757924,0.9923791042391653,-4.713405656419087,Div,M
CAPZB,-0.09600106663204615,6.483970467136509,-0.9049701971949506,0.37529837012192446,0.9923791042391653,-4.7140913447732276,Div,M
MICOS10,-0.08451128231061947,5.559637064970939,-0.5966018065996758,0.5568713374461307,0.9923791042391653,-4.758674709434925,Div,M
OTUD3,0.11468526652843508,4.9385347718769745,0.7448546481046372,0.46425329651964087,0.9923791042391653,-4.710072567359262,Div,M
CAMK2N1,-0.08997795210192795,5.735159841407271,-0.6638831940859736,0.51367213199762,0.9923791042391653,-4.759070306810177,Div,M
MUL1,-0.29989227221684767,3.6094265961448806,-1.5282147729634412,0.1407292447394014,0.9923791042391653,-4.467503325396211,Div,M
DDOST,-0.033669384942343915,4.489053419768988,-0.1862245366770555,0.8539774018195957,0.9968394513572673,-4.788767369460582,Div,M
HP1BP3,-0.002261606271814178,8.823191576232116,-0.02705647138209799,0.9786589490460617,0.9984435595979719,-5.0703638018606965,Div,M
EIF4G3,-0.03779218841839654,9.00315534839006,-0.4714142741883476,0.6419924959177652,0.9923791042391653,-5.007761696474709,Div,M
ECE1,0.1832657859673413,3.609426596144881,1.0137821544280743,0.3217216451436737,0.9923791042391653,-4.611443911655274,Div,M
NBPF3,-0.11317026902645967,4.575538132848696,-0.596275151650032,0.5570856129445938,0.9923791042391653,-4.706839027333463,Div,M
USP48,0.03661205088889257,7.402346272744868,0.3759919216221331,0.7105290042071843,0.9923791042391653,-4.910205018481275,Div,M
CDC42,0.017462742524348332,6.462735573395784,0.13553272730367785,0.8934247824486685,0.9968394513572673,-4.8960074061655625,Div,M
ZBTB40,-0.04983411785913654,5.215220330542219,-0.37974054684077,0.7077838886958749,0.9923791042391653,-4.798944482527669,Div,M
EPHB2,0.0761092757334904,6.231880948980026,0.6778355806296692,0.5049523933125514,0.9923791042391653,-4.789088224663687,Div,M
KDM1A,-0.02984993156915091,7.740600600371676,-0.301756268687118,0.7656756382748385,0.9923791042391653,-4.95456847387586,Div,M
AL031428.1,0.17550281365503909,6.933612138001669,1.5056917230496316,0.14638896680002625,0.9923791042391653,-4.393911936363191,Div,M
LUZP1,0.2162829020769803,4.5588647059389835,1.3755536238582133,0.18282315967589072,0.9923791042391653,-4.494874294811589,Div,M
LINC01355,0.30298160272588914,4.601115347799755,2.0401600151973587,0.05353443363149483,0.9881804057426465,-4.199825023482966,Div,M
AL109936.6,0.04210362603490742,4.00566722132517,0.2595715183074872,0.7976111032407739,0.9968394513572673,-4.7448213638940455,Div,M
HNRNPR,0.007352799222223452,7.834646601587456,0.07950056014412035,0.9373541683550475,0.9968394513572673,-4.9884763694338465,Div,M
ZNF436,-0.3437957171998083,3.746868555338745,-1.8380097087540213,0.07962148578876406,0.9923791042391653,-4.360618196921416,Div,M
E2F2,0.06263825920127417,4.657047719921158,0.39746203521257467,0.6948619253884832,0.9923791042391653,-4.754218790615952,Div,M
RPL11,-0.2655081363517303,9.156360329850354,-2.9759975734363753,0.00697791072975804,0.9606070859738455,-2.799139913247877,Div,M
ELOA-AS1,0.2890305008556972,5.216698509966817,1.9942628391707593,0.05867875794503511,0.9923791042391653,-4.195314795099328,Div,M
ELOA,0.26421329840590385,4.530216872925608,1.6299518217178712,0.11736606861098557,0.9923791042391653,-4.39594218975981,Div,M
PITHD1,-0.24795655014237786,5.073352704331954,-1.7303463827281012,0.09759228642469055,0.9923791042391653,-4.323134484388116,Div,M
PNRC2,-0.07112920548692693,5.3932852048181354,-0.5191438477944587,0.6088508258888894,0.9923791042391653,-4.794426139097748,Div,M
SRSF10,-0.19604123808221957,8.010731203219844,-2.0083931200905725,0.05705003861476464,0.9923791042391653,-3.9763012708329906,Div,M
SRRM1,-0.123169146617796,6.416483824897795,-0.9629356880072375,0.34605919637478566,0.9923791042391653,-4.686591497170945,Div,M
CLIC4,0.08782737838838288,6.928809418202689,0.8282720398677877,0.41642359704611065,0.9923791042391653,-4.760381733440515,Div,M
SYF2,0.09858132343709265,5.4557144154636505,0.7183890720074253,0.48008800268641294,0.9923791042391653,-4.73189595569412,Div,M
RSRP1,-0.15034857472653312,5.836023408128842,-1.1446816355711438,0.26465849327882,0.9923791042391653,-4.5869135149726725,Div,M
RHD,0.1414502154918888,3.609426596144881,0.7250157544444966,0.47609383932544913,0.9923791042391653,-4.675876489831138,Div,M
TMEM50A,-0.010549363197620997,5.514153959059773,-0.07748315825863375,0.9389404995129438,0.9968394513572673,-4.829946356707705,Div,M
MACO1,-0.07397068956444407,6.711131751106032,-0.6379315663711397,0.530111506162219,0.9923791042391653,-4.816021765357527,Div,M
MAN1C1,-0.18267511931597064,4.796229976144068,-1.0093729103669546,0.32378367034057554,0.9923791042391653,-4.613475222954118,Div,M
SELENON,0.07265971497353062,4.407543832696526,0.40837430060703084,0.6869516467306627,0.9923791042391653,-4.725627483849459,Div,M
STMN1,-0.10325562044051055,9.531554434108395,-1.2500955385408985,0.22441649403893787,0.9923791042391653,-4.616268782935446,Div,M
CEP85,0.2980141735931358,5.148412363690247,1.9926702864681571,0.05886488709759048,0.9923791042391653,-4.199860974123389,Div,M
SH3BGRL3,-0.11762359885948272,4.803784457876815,-0.8304460283146968,0.4152199701876699,0.9923791042391653,-4.695698641773036,Div,M
DHDDS,-0.0358857844576161,4.533058346255555,-0.18409713448352297,0.8556258374305894,0.9968394513572673,-4.741365174653851,Div,M
HMGN2,-0.144173336391676,8.764733114468669,-1.4643445140072604,0.157262742498056,0.9923791042391653,-4.424924268170741,Div,M
ARID1A,-0.08685091673438895,6.987472490724484,-0.8097264742177217,0.42678059154974846,0.9923791042391653,-4.768579359108154,Div,M
ZDHHC18,-5.071161618942245e-4,3.8075469087350253,-0.002949191844564754,0.9976735034748444,0.9996541188548694,-4.740022626539246,Div,M
NUDC,-0.1511779908438943,6.063355482895195,-1.186909276859453,0.24793889674117134,0.9923791042391653,-4.575097157133962,Div,M
WDTC1,0.06129185006851841,5.541811515540589,0.3915225528203406,0.6991824966826637,0.9923791042391653,-4.75787348862176,Div,M
TMEM222,0.07213840928424708,4.13249806832072,0.39250122114300395,0.698469859552012,0.9923791042391653,-4.737110267638965,Div,M
WASF2,-0.141952124445574,5.930614514252295,-1.0201725119410794,0.3187494355922489,0.9923791042391653,-4.62414931064913,Div,M
AHDC1,0.02651024972952226,4.29590823318609,0.162270893925064,0.8725756798604234,0.9968394513572673,-4.768352478672891,Div,M
IFI6,-0.5393566608223523,3.9449888679288896,-2.825830396515567,0.009848152594748364,0.9606070859738455,-3.935174846580444,Div,M
STX12,-0.05276245027316055,5.075086726154649,-0.3540700146775482,0.7266618418783605,0.9923791042391653,-4.775390098668626,Div,M
PPP1R8,0.005882771125786765,4.23522987978981,0.03596047540377937,0.97163860325384,0.9970429361915015,-4.749959164439685,Div,M
RPA2,-0.1838981191874376,5.124577810696041,-1.2780146354489765,0.21458232718905076,0.9923791042391653,-4.530846038541767,Div,M
EYA3,0.044711093143737037,6.179895212240381,0.3800329569969524,0.7075699270478174,0.9923791042391653,-4.863208594777461,Div,M
DNAJC8,-0.039510499765783184,5.774706128005361,-0.2907955446218561,0.773935035094977,0.9941546574586454,-4.844931115390317,Div,M
ATP5IF1,-0.07765040238777395,6.061169127103585,-0.5656498659446416,0.5773636129002673,0.9923791042391653,-4.793311899932037,Div,M
PHACTR4,-0.10568640476360557,7.549158369036942,-1.0563516725437416,0.3022852365540876,0.9923791042391653,-4.6728034438641215,Div,M
RCC1,0.05072371061192527,4.717726073317438,0.2965261541891991,0.7696132790175819,0.9931415058835422,-4.759018764940742,Div,M
SNHG3,-0.028555529776036252,4.00566722132517,-0.1681487272982393,0.8680045465567959,0.9968394513572673,-4.767585793297949,Div,M
TRNAU1AP,-0.2599279761554086,5.891252701373191,-1.6679281466125295,0.10952148167159512,0.9923791042391653,-4.350687036731495,Div,M
TAF12,0.13773998890766675,4.815744876383729,0.915278967272625,0.3699820706559005,0.9923791042391653,-4.660334034888592,Div,M
AL360012.1,-0.029952634067884756,4.250586973263002,-0.18338888535290201,0.856174780202856,0.9968394513572673,-4.75923364846419,Div,M
GMEB1,-0.3048008232143306,4.7478520857554125,-1.7537307669031932,0.0934179842023596,0.9923791042391653,-4.35979380402618,Div,M
YTHDF2,0.05098396964902454,5.6595153852582465,0.37530016300858177,0.7110360191531729,0.9923791042391653,-4.818693833190893,Div,M
EPB41,0.040059347009477185,6.053575111433103,0.3052177301572019,0.7630731275144949,0.9923791042391653,-4.8584895951080584,Div,M
SRSF4,0.023734262583591587,6.871008420332039,0.23294980542032256,0.8179568873538978,0.9968394513572673,-4.913199896505029,Div,M
SDC3,-0.204860676218755,4.834336798835121,-1.0643626186915112,0.29872287949138276,0.9923791042391653,-4.601443941899234,Div,M
PUM1,0.06008013962699409,8.025447954021399,0.6783474613686519,0.504634079398464,0.9923791042391653,-4.876231685776263,Div,M
NKAIN1,-0.2127668238385393,5.746594354051771,-1.447181720945464,0.16196463498033908,0.9923791042391653,-4.447545097968902,Div,M
SNRNP40,-0.14453269139968372,5.948637247470607,-1.0451519182491098,0.30731611511614176,0.9923791042391653,-4.615515546597506,Div,M
ZCCHC17,0.14680985281222175,5.640033457890665,1.1046114245049377,0.2812787699474121,0.9923791042391653,-4.601075974575981,Div,M
ADGRB2,0.05020640761105317,4.4333501923799545,0.2876238247308581,0.7763302329578582,0.9942956345580627,-4.7287906428805355,Div,M
PTP4A2,-0.055676988236192194,5.8968886875642585,-0.3868330982494831,0.7026011423252432,0.9923791042391653,-4.809776672386892,Div,M
KHDRBS1,-0.09639760123159279,7.961553870916166,-0.9880259942715889,0.3338967800115622,0.9923791042391653,-4.724040106424618,Div,M
AL445248.1,-0.064158333881163307,4.341229493109179,-0.3970024841483753,0.6951958418938331,0.9923791042391653,-4.734692369227393,Div,M
TMEM39B,-0.08792904520974028,4.90196747185899,-0.5400366529976306,0.5946039432267067,0.9923791042391653,-4.72099375794542,Div,M
KPNA6,0.1317985856903657,6.07581441417322,1.037343643729803,0.3108584527274514,0.9923791042391653,-4.644508972475425,Div,M
TXLNA,-0.006762605238068764,5.063899457299761,-0.04486789067529994,0.9646179189117463,0.9968394513572673,-4.802964748829528,Div,M
CCDC28B,-0.29066264891144267,4.813505565158939,-1.7127698534437361,0.10083383877095987,0.9923791042391653,-4.3468577236593315,Div,M
EIF3I,0.10738674011377156,4.631470504970099,0.7190716312596007,0.47967569647767794,0.9923791042391653,-4.709750600310634,Div,M
HDAC1,0.24252267744301867,4.3668067080602375,1.4836919546194,0.15209562576471208,0.9923791042391653,-4.457601231879722,Div,M
MARCKSL1,-0.20457484211300472,8.61415967404974,-2.019191828091039,0.05583255636007854,0.9923791042391653,-3.9156705810811285,Div,M
BSDC1,-0.30182525610244737,5.439308848803869,-1.8557356491503512,0.07695604968626085,0.9923791042391653,-4.309075198723058,Div,M
ZBTB8B,0.08280578442437064,3.7921898152618336,0.4437025952224149,0.6615965474086636,0.9923791042391653,-4.714430085984882,Div,M
ZBTB8A,0.07546923059418043,5.151850331952233,0.5496865599889647,0.5880790447034567,0.9923791042391653,-4.759139251954335,Div,M
ZBTB8OS,-0.16079303846572734,5.130213796887109,-1.0974556411956649,0.28432497152349934,0.9923791042391653,-4.600613836660105,Div,M
RBBP4,-0.04425938023423006,7.19939833506431,-0.4470568386551112,0.659210044163415,0.9923791042391653,-4.910314831779456,Div,M
SYNC,-0.012637317117211605,6.087153685299647,-0.10232674728868105,0.9194255206955083,0.9968394513572673,-4.877165548565405,Div,M
KIAA1522,0.23119433783606094,3.686190201942465,1.0309933046417956,0.31376054700107753,0.9923791042391653,-4.604955684539257,Div,M
YARS,-0.02279317001931221,4.646598453710921,-0.14127501270456988,0.8889400433287165,0.9968394513572673,-4.793675006908123,Div,M
S100PBP,0.060746068754446,6.002515283510838,0.4573956656418689,0.6518774980804982,0.9923791042391653,-4.781121796084518,Div,M
RNF19B,-0.3361886354918933,3.686190201942465,-1.7462533250144092,0.09473580776947851,0.9923791042391653,-4.393358800625337,Div,M
AL020995.1,-0.09861814824700449,4.026498455001351,-0.478027154875159,0.6373528252356456,0.9923791042391653,-4.717573907622144,Div,M
AK2,0.022402102177716057,5.473152351891231,0.15927642317288443,0.8749062118844068,0.9968394513572673,-4.803281997022199,Div,M
AZIN2,0.10859423318512414,3.746868555338745,0.5892840648072294,0.5616818204361209,0.9923791042391653,-4.694602943910483,Div,M
ZNF362,0.04832728870082603,4.595053033088357,0.322877275678711,0.749840887729808,0.9923791042391653,-4.775212394244482,Div,M
AL513327.1,-0.19527329052141862,4.834336798835121,-1.1970804291963226,0.24403232522680096,0.9923791042391653,-4.560558442848855,Div,M
PHC2,0.09769998548334849,6.084462040105942,0.7861153146422925,0.440196610809915,0.9923791042391653,-4.726359070240397,Div,M
CSMD2,0.07831572218981374,8.356560015118658,0.7439221576362134,0.4648058874290635,0.9923791042391653,-4.870538768763373,Div,M
CSMD2-AS1,-0.028460176212073928,4.082430827122754,-0.1637156393477712,0.8714516871494824,0.9968394513572673,-4.741521629657255,Div,M
SMIM12,-0.19154211490898387,4.560342885363582,-1.1099366777472874,0.2790272417828279,0.9923791042391653,-4.586766383205332,Div,M
ZMYM6,0.06128769603883095,5.225831442740533,0.4268872435047962,0.6736155412874216,0.9923791042391653,-4.778382895799279,Div,M
ZMYM1,0.08993819069837516,5.990952823147865,0.6811248717669799,0.5029089159430971,0.9923791042391653,-4.751856211119378,Div,M
SFPQ,-0.01574089244253151,8.51510027342312,-0.1781336826794159,0.8602502377532736,0.9968394513572673,-5.029352159941835,Div,M
ZMYM4,0.13199995525431613,7.7927250570318645,1.4313650819334094,0.1663975791002134,0.9923791042391653,-4.442732618860161,Div,M
ZMYM4-AS1,-0.30847330522981264,4.619543059335264,-1.8682771813806465,0.0751174581579285,0.9923791042391653,-4.313542777559611,Div,M
KIAA0319L,0.018594106271211785,6.008063812435346,0.1370993227829624,0.8922008993110361,0.9968394513572673,-4.878197937786718,Div,M
NCDN,0.0797463659185558,3.686190201942465,0.47232551369378334,0.6413522658289805,0.9923791042391653,-4.716083746177089,Div,M
PSMB2,0.010315959653651657,6.023770480779545,0.07867020351170817,0.9380070657372781,0.9968394513572673,-4.825784890890551,Div,M
CLSPN,0.03854844257021505,6.038571482380267,0.28851819944930307,0.7756545936424398,0.9942956345580627,-4.864185568306892,Div,M
AGO4,-0.11340221883816272,6.7266624251821,-0.9309738979416954,0.36198465322004125,0.9923791042391653,-4.71920372536579,Div,M
AGO1,-0.10739212932174516,5.931546132174722,-0.8061152507320293,0.4288158608699869,0.9923791042391653,-4.7040957438696465,Div,M
AGO3,0.0778354268358008,7.800832239644267,0.8401627803428037,0.40986721807934023,0.9923791042391653,-4.798816290453178,Div,M
AL138787.2,-0.010270258134276641,4.9158463859075825,-0.06753041271272427,0.9467702454482472,0.9968394513572673,-4.774464965735869,Div,M
ADPRHL2,-0.35898433536205754,4.363801023814406,-1.9963480671233578,0.058435837415409704,0.9923791042391653,-4.26920279750441,Div,M
TRAPPC3,-0.08140188005339702,4.539349805699323,-0.4476029118245875,0.6588218698819736,0.9923791042391653,-4.722182946964037,Div,M
