gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
LINC01114,-1.263936407087996e-4,3.9402368848582503,-0.021602320518049903,0.9828777818963069,0.9985559399838062,-7.4844950828152355,IN-CGE,M
AC018730.1,0.0030974443516311157,5.704698554378874,0.578565242826417,0.5662829561288181,0.9980704172439145,-7.364420211695209,IN-CGE,M
POU3F3,0.0023147486339620688,7.3629447180917085,0.533211283554767,0.5969803502244961,0.9980704172439145,-7.627454037809198,IN-CGE,M
AC010884.1,0.00299645640517579,3.227462146586337,0.5729028435312256,0.5700721683205414,0.9980704172439145,-7.311698424454378,IN-CGE,M
MRPS9,-0.0071428865186369496,5.7888433449336745,-1.5060717526385003,0.14028513464947975,0.910439379511852,-6.404880055523075,IN-CGE,M
TGFBRAP1,-0.005835204314481405,4.627837612589679,-1.132099044566739,0.26465892668204755,0.9877389903826806,-6.858063987921485,IN-CGE,M
AC012360.3,0.005172737983458292,4.021254829496114,0.8863028868572341,0.3810076498262047,0.9980704172439145,-7.076856248169751,IN-CGE,M
C2orf49,0.0034203683553850226,4.516487003849834,0.5340709965654027,0.5963912016564491,0.9980704172439145,-7.336606224789625,IN-CGE,M
FHL2,-9.933861506737102e-4,2.973881040542517,-0.16461278377998415,0.8701179281152116,0.9980704172439145,-7.4640292826291805,IN-CGE,M
NCK2,0.005149679680740345,6.984988346674034,1.215111994724939,0.23179066181620267,0.9719957481643807,-7.044435388232521,IN-CGE,M
AC010978.1,0.0033997809951982023,4.3140668420371044,0.5491955464218838,0.5860719006246764,0.9980704172439145,-7.3362804229902085,IN-CGE,M
AC009505.1,0.009427567183303572,4.6236203121741655,1.6213534136341508,0.1131793782935524,0.8872611502541791,-6.256341332575737,IN-CGE,M
UXS1,0.004107560454558058,6.278763410335097,0.8780303805224144,0.38542395076775526,0.9980704172439145,-7.236991306276908,IN-CGE,M
AC018878.1,0.0013813729165196506,3.5011764854710146,0.260266299967942,0.7960580715064313,0.9980704172439145,-7.450840799719223,IN-CGE,M
ST6GAL2,0.004219394855118496,7.346228088457119,1.1192402131024664,0.2700356533401621,0.9934743023874965,-7.152608607411888,IN-CGE,M
GCC2,-0.00685157682948363,5.376984287341674,-1.384657495042799,0.17420303979051097,0.9399929169410755,-6.578373212117918,IN-CGE,M
LIMS1,0.003238644822477815,6.307087940991726,0.6540088927587256,0.5170294980498331,0.9980704172439145,-7.355871168923767,IN-CGE,M
RANBP2,0.0017326958615861878,6.126531728920749,0.38557747819074395,0.7019514241842386,0.9980704172439145,-7.536030140219312,IN-CGE,M
CCDC138,0.00448302691169098,5.503981369481967,0.8432925045166991,0.4043216633094867,0.9980704172439145,-7.2293811224629705,IN-CGE,M
SH3RF3,-0.006622361848093803,8.459245801756818,-1.486076776068254,0.14547719867759518,0.9150615398956923,-6.5729935441537375,IN-CGE,M
SEPTIN10,0.006262221474570067,5.835901800253087,1.2491806158203227,0.21920987478681878,0.9678601538044854,-6.804327673220492,IN-CGE,M
SOWAHC,-0.002854021513760451,3.7757583803652954,-0.4634359548801594,0.6456852507346502,0.9980704172439145,-7.369595119187082,IN-CGE,M
RGPD5,-8.996478245631845e-4,3.9923506005889164,-0.15582836947915615,0.8769899920830961,0.9980704172439145,-7.479257759638107,IN-CGE,M
NPHP1,0.002249093348056713,3.339838143971403,0.3996183064018994,0.6916663784021311,0.9980704172439145,-7.400344270557695,IN-CGE,M
MTLN,3.867106381913396e-4,4.068326465741932,0.06975826504357581,0.944750465307256,0.9980704172439145,-7.483252569827708,IN-CGE,M
MIR4435-2HG,0.011176044262113567,3.8812194800991953,2.2439984756309834,0.030714111807504156,0.8423098506949876,-5.054555049869262,IN-CGE,M
BCL2L11,-0.004639200504185878,3.933278459887801,-0.8068032023396541,0.42478153101555804,0.9980704172439145,-7.165128345741556,IN-CGE,M
ANAPC1,0.0014791214515744548,5.700113322850005,0.31410713006863716,0.7551510395620109,0.9980704172439145,-7.469826426432593,IN-CGE,M
TMEM87B,0.0084636389823458,5.052403297296144,1.4597060949847442,0.15255741441667686,0.9239479667772361,-6.446747105714091,IN-CGE,M
ZC3H8,5.781392837437543e-4,6.574309893261154,0.14254443846660259,0.8874002022663344,0.9980704172439145,-7.584855108950626,IN-CGE,M
AC092645.2,0.006315642647596,3.2089029332951498,1.085386340957628,0.2845621222668356,0.9980704172439145,-6.887584841744971,IN-CGE,M
ZC3H6,-0.0032670700536254903,6.552184461402813,-0.6388169214818964,0.5267591865062176,0.9980704172439145,-7.3363617249621,IN-CGE,M
RGPD8,0.0031753573018899204,4.148466683830868,0.5977864681361378,0.5535148339795098,0.9980704172439145,-7.3113265340586775,IN-CGE,M
TTL,-0.0025903004857681998,5.511870240183108,-0.45223722157182156,0.6536592998440538,0.9980704172439145,-7.41470829077379,IN-CGE,M
POLR1B,-0.0038882636304416397,4.5152969355794115,-0.7410563868692798,0.463196783172905,0.9980704172439145,-7.21959559509386,IN-CGE,M
CHCHD5,-0.005099390267188035,4.056849889575084,-0.8437305191242168,0.4040798442769584,0.9980704172439145,-7.1222179372673775,IN-CGE,M
AC012442.2,0.0010167073334385105,3.5253174373148184,0.17026793656819808,0.8656992460348417,0.9980704172439145,-7.466987118664787,IN-CGE,M
SLC20A1,0.0015410390309066608,4.897448319935741,0.2924813128252074,0.7715035810578833,0.9980704172439145,-7.458731228841318,IN-CGE,M
PAX8-AS1,1.511370037887409e-4,4.223092910986042,0.02135883002185268,0.9830707446438286,0.9985559399838062,-7.489499211913075,IN-CGE,M
AC016745.2,7.342543213106202e-4,3.471150602850536,0.1441761825606426,0.8861203269018527,0.9980704172439145,-7.467943792496355,IN-CGE,M
CBWD2,0.005149705200534227,5.124522256340526,1.0231147124746265,0.31269808760183027,0.9980704172439145,-6.974177233529183,IN-CGE,M
RABL2A,-0.0036729832380715606,4.660706783559554,-0.6494643925734191,0.5199298443062925,0.9980704172439145,-7.2860000544816,IN-CGE,M
SLC35F5,-0.0022547031300722566,6.785686195654548,-0.47999193941263585,0.6339739648182089,0.9980704172439145,-7.468424162509504,IN-CGE,M
AC110769.2,-1.1281983918592544e-4,3.529359765771319,-0.020126796661116438,0.9840471290658575,0.9985559399838062,-7.480824763284133,IN-CGE,M
ACTR3,0.005998902722333153,6.6959716114817205,1.3740854911466303,0.17743524520338874,0.9399929169410755,-6.795773412129953,IN-CGE,M
DPP10,-0.002929371603901738,8.659284086038568,-0.4778968432568591,0.6354508087918012,0.9980704172439145,-7.7376852807721725,IN-CGE,M
DPP10-AS3,0.00637005721970063,3.1128518136113907,1.1358762092010497,0.26309423539762855,0.987680696193392,-6.830654793325379,IN-CGE,M
AC093610.1,0.00442548342363774,3.111043820744771,0.8237174175107482,0.4152203851248628,0.9980704172439145,-7.134840272696622,IN-CGE,M
DPP10-AS1,0.0037335627293016626,3.7015288524643943,0.6546643938493902,0.5166118706397974,0.9980704172439145,-7.265983795534031,IN-CGE,M
DDX18,-4.129619842909961e-4,6.238673905001781,-0.08304725312540545,0.9342482181223908,0.9980704172439145,-7.571528793600123,IN-CGE,M
CCDC93,0.005558471867242986,6.295902459806785,1.110876543117083,0.2735743424361837,0.9963751249521009,-7.0223959280593435,IN-CGE,M
AC009303.2,0.006082955980756754,3.3672734295038627,1.172778620158414,0.24815600229746482,0.9793915780823755,-6.790159772866355,IN-CGE,M
INSIG2,0.009248481313890871,4.925110996719596,1.5475996837171977,0.12997555272264164,0.9014992965081081,-6.3467180135798325,IN-CGE,M
C2orf76,0.0011577299085322674,3.645773513383615,0.21347070198126397,0.8320966402456798,0.9980704172439145,-7.4637763693737345,IN-CGE,M
DBI,-0.015238002299623908,5.176353334618761,-2.530335798562103,0.01564187926773175,0.8028958528762732,-4.495843282863806,IN-CGE,M
CFAP221,-0.002010706023783798,3.5235094444481985,-0.33008194841683364,0.7431439172375194,0.9980704172439145,-7.42458555773272,IN-CGE,M
TMEM177,0.003673773600043726,3.6391969148453156,0.7291579707768179,0.4703583606383954,0.9980704172439145,-7.214261209580727,IN-CGE,M
PTPN4,0.0061330377913843504,7.853239380104526,1.696283467106683,0.09797931227659137,0.8862626766634808,-6.515503485193873,IN-CGE,M
EPB41L5,1.6652103660586083e-4,6.948755406419672,0.0373193155759014,0.9704250165000937,0.9980704172439145,-7.649535921637404,IN-CGE,M
TMEM185B,0.0046888390015337065,3.0937785788693084,0.8912034073849965,0.3784067895729295,0.9980704172439145,-7.07744644045504,IN-CGE,M
RALB,-0.001249195298977282,4.228604809142769,-0.2600989434714771,0.79618620572045,0.9980704172439145,-7.4543710155603335,IN-CGE,M
GLI2,0.014350939853224382,3.4538853609750735,2.7212368062197165,0.009745236991895497,0.7683261149532508,-4.031020768148414,IN-CGE,M
CLASP1,0.0011430784231502757,9.087244900613348,0.42283144069982037,0.674792313153715,0.9980704172439145,-7.966016934267344,IN-CGE,M
NIFK-AS1,0.0034571703052109193,5.373708763275848,0.5997819074025229,0.5521977651710464,0.9980704172439145,-7.327837059828998,IN-CGE,M
NIFK,-0.007536863925950811,4.6073225533166715,-1.3606229537739294,0.18161815601960293,0.9436694903278819,-6.578440517240613,IN-CGE,M
TSN,-0.004320381350631356,4.677884732203639,-0.7272720002874136,0.47149932440621467,0.9980704172439145,-7.236697750971872,IN-CGE,M
CNTNAP5,0.001061697825388051,7.6660449003217925,0.19665954876170708,0.8451379486422843,0.9980704172439145,-7.680713325607312,IN-CGE,M
BIN1,-0.004831533848850099,4.600811652251572,-0.8111723302726731,0.4222990494545411,0.9980704172439145,-7.166876020454064,IN-CGE,M
CYP27C1,-0.0019416056017909269,3.5644533654935193,-0.31924285867062163,0.7512840035901394,0.9980704172439145,-7.430181349198532,IN-CGE,M
ERCC3,-0.0030916972624121194,4.887423053586325,-0.5233878071113235,0.6037316916433377,0.9980704172439145,-7.367969374804022,IN-CGE,M
AC068282.1,-0.005143101957338697,5.321898497054181,-0.9774532530632682,0.3345029760502898,0.9980704172439145,-7.043743106387644,IN-CGE,M
MAP3K2,-0.0033430770226388993,6.583309695681898,-0.6739820392452067,0.5043864260919471,0.9980704172439145,-7.337592302466016,IN-CGE,M
MAP3K2-DT,0.0024565655966896963,3.0493554453387626,0.4627323018340548,0.6461850543917036,0.9980704172439145,-7.3699418577404945,IN-CGE,M
IWS1,0.005197526826765001,5.725740447688423,1.0032481697850262,0.32206265957079966,0.9980704172439145,-7.061862623190059,IN-CGE,M
AC010976.1,0.006493006786251655,4.729500157262726,1.2307008890920452,0.2259693355984642,0.9700912821334714,-6.7502914270859184,IN-CGE,M
WDR33,-0.005390473771273267,6.853502292016016,-1.105053190105791,0.27605760227641024,0.9980704172439145,-6.944713655600857,IN-CGE,M
SFT2D3,0.0012376549270483555,3.60135495808234,0.2206154269342683,0.8265683871053275,0.9980704172439145,-7.460046919865983,IN-CGE,M
POLR2D,0.0025436549640700974,4.13277701274011,0.43993610809751327,0.6624658984412972,0.9980704172439145,-7.387551773652964,IN-CGE,M
AMMECR1L,7.710345973896465e-5,3.992350600588917,0.014392559468729499,0.9885918052194194,0.9985559399838062,-7.484130309461881,IN-CGE,M
SAP130,0.007173261282942442,5.5634402480262075,1.3938844739828335,0.17141957789705065,0.9377357228107284,-6.583546878250462,IN-CGE,M
UGGT1,-0.007452866147676812,5.760200182413302,-1.5831987577273199,0.12163249839000155,0.8896052662173403,-6.297114478471885,IN-CGE,M
HS6ST1,-0.004190713762993668,4.952380976301366,-0.7481604250424382,0.45895120397820566,0.9980704172439145,-7.2265643263495765,IN-CGE,M
SMPD4,-0.007723545685539132,5.359634204394745,-1.6074430656545653,0.11620375022640761,0.8887715124365011,-6.239443886741668,IN-CGE,M
MZT2B,-0.010714256736368931,6.431685427651431,-1.38942465624397,0.1727605998174843,0.9399929169410755,-6.589509541705461,IN-CGE,M
CCDC115,0.005177351108718329,4.023150115594113,0.8871722976654207,0.3805453952472069,0.9980704172439145,-7.077012784126847,IN-CGE,M
IMP4,-0.002052932973224067,3.7833550389405306,-0.3648330769303971,0.7172508473240005,0.9980704172439145,-7.416780409863019,IN-CGE,M
PTPN18,0.009052078255625243,4.6650528815389505,1.6575146431854635,0.10561804275991835,0.8872611502541791,-6.139289533909029,IN-CGE,M
AMER3,-0.0018237187016835593,4.086254677914174,-0.387617967194394,0.7004531598088022,0.9980704172439145,-7.416813659619465,IN-CGE,M
ARHGEF4,0.0041660071389715775,4.324862855982526,0.7446923118637513,0.46102101095578774,0.9980704172439145,-7.200093318008341,IN-CGE,M
FAM168B,-0.0022249910152266983,5.803887058889899,-0.3992639923341513,0.6919252009257171,0.9980704172439145,-7.452569707884395,IN-CGE,M
PLEKHB2,-0.0016322754190394558,4.5860728886119615,-0.24565077649965755,0.8072694201574863,0.9980704172439145,-7.46453984248067,IN-CGE,M
MZT2A,0.005753992019273529,5.562572512642331,1.1041012230372533,0.27646506618190514,0.9980704172439145,-7.020591989046734,IN-CGE,M
C2orf27A,-0.00823374149450481,5.4159147641636025,-1.6730117599048357,0.10250758470907333,0.8872611502541791,-6.141392909471197,IN-CGE,M
ANKRD30BL,0.004922169640889755,6.369745971380583,0.7619226279785706,0.45079134373818097,0.9980704172439145,-7.317225790621266,IN-CGE,M
AC097532.2,0.002128118621432793,3.5466250076467816,0.42406334901408127,0.6739014532186396,0.9980704172439145,-7.386834201912137,IN-CGE,M
AC097532.3,0.0020202201252160082,3.6847650709457023,0.35259297566589565,0.7263343067214685,0.9980704172439145,-7.417476389033539,IN-CGE,M
GPR39,0.01565768838536794,4.299574612808568,2.3918877729402075,0.02179451568878959,0.8231334695377532,-4.866240883141394,IN-CGE,M
LYPD1,-0.0029434873401194767,4.047325676891472,-0.5154391550339682,0.6092205066828321,0.9980704172439145,-7.351941153151059,IN-CGE,M
NCKAP5,0.007521933489497363,7.636611013096893,1.9742634072412995,0.055624286737941994,0.8641839326667256,-6.063444633628368,IN-CGE,M
AC010974.2,0.0012122407248924322,4.445029289893216,0.2395893538447103,0.8119312990725911,0.9980704172439145,-7.457667896957153,IN-CGE,M
NCKAP5-AS1,-0.004104088459077532,3.2447273884617993,-0.8394192433920549,0.406463928137092,0.9980704172439145,-7.12909419700326,IN-CGE,M
MGAT5,0.005297494736268711,7.362780913396986,1.1915790380212703,0.24078706184978765,0.9784504206842949,-7.088487597844592,IN-CGE,M
TMEM163,0.0029561219995148723,5.287167130349988,0.47445896548511907,0.6378774540879799,0.9980704172439145,-7.404028135868911,IN-CGE,M
CCNT2-AS1,0.00730674974230168,6.297964541433607,1.4687510111260755,0.15009884155742667,0.9184225475464757,-6.605852344848612,IN-CGE,M
ACMSD,0.009050029526593697,4.720547493332043,1.4778593027891744,0.14765489328258144,0.9153224230428545,-6.434280204653331,IN-CGE,M
CCNT2,6.810607503822079e-4,6.925125455635823,0.14281689650586987,0.8871864756539476,0.9980704172439145,-7.566059951428706,IN-CGE,M
RAB3GAP1,-0.004263203492253487,6.615859425997568,-0.9205880333022383,0.3630507565353541,0.9980704172439145,-7.135249377967574,IN-CGE,M
ZRANB3,9.729307796484299e-4,6.10815141183544,0.1817672078568956,0.8567278303782754,0.9980704172439145,-7.572921415433403,IN-CGE,M
R3HDM1,-3.56942326828429e-4,8.936288288112404,-0.06746736949414887,0.9465620159203997,0.9980704172439145,-7.954405535100137,IN-CGE,M
UBXN4,0.002444181529256564,6.730298245534501,0.5539925456652384,0.5828170403238317,0.9980704172439145,-7.497016576908402,IN-CGE,M
MCM6,-0.0018197181146204747,3.839756208994694,-0.3377834542291318,0.7373781627056297,0.9980704172439145,-7.426827306560063,IN-CGE,M
DARS,0.009081681964863654,5.643471002729848,1.975119231939071,0.05552332975878742,0.8641839326667256,-5.735233951757973,IN-CGE,M
CXCR4,-0.001484101070099372,4.795554038731839,-0.2395454419902167,0.8119650974887664,0.9980704172439145,-7.473615694627335,IN-CGE,M
THSD7B,-0.009917076760414653,7.675813770488806,-1.321307127138225,0.19426946274910442,0.9595943939166274,-6.732636300639338,IN-CGE,M
HNMT,0.002629967499585515,3.7908765798822563,0.4148269357351259,0.6805923048554765,0.9980704172439145,-7.39252345105421,IN-CGE,M
AC114763.1,0.009073318079641601,3.146137420466971,1.5797978777214472,0.12241025494200011,0.8896052662173403,-6.227558840330885,IN-CGE,M
SPOPL,0.008185121097193852,5.836280335205558,1.774094252538158,0.08402969297846588,0.8831008572619703,-6.097981230430712,IN-CGE,M
NXPH2,0.003968751137744183,4.401164694104676,0.560398729385751,0.5784840383862118,0.9980704172439145,-7.327037109616075,IN-CGE,M
AC013265.1,0.00172878499630068,4.892355829730272,0.2466216241230156,0.806523391077418,0.9980704172439145,-7.47021018509063,IN-CGE,M
AC062021.1,0.004527036281407096,3.3380301511047827,0.7358614186460777,0.46631580326731625,0.9980704172439145,-7.20581831005427,IN-CGE,M
LRP1B,-0.017807442459519558,8.838029856043745,-2.3240919009360956,0.025544063599900586,0.8322741489761593,-5.07093825763552,IN-CGE,M
ARHGAP15,-0.00881577004402314,5.371067702812901,-1.292432409492371,0.20398143560546486,0.96739495290182,-6.6918695727016795,IN-CGE,M
AC079793.1,-6.97987980486572e-4,3.9790660315554494,-0.12202146753350897,0.9035225512180913,0.9980704172439145,-7.476888865067329,IN-CGE,M
AC092652.1,0.004889427133172922,3.8299252148295784,0.9021778696406699,0.37262364093796385,0.9980704172439145,-7.061510513298672,IN-CGE,M
AC092652.2,-0.004533979763136336,4.24192398762979,-0.8258253198505368,0.41403817584955294,0.9980704172439145,-7.14937245080008,IN-CGE,M
AC016910.1,-0.006563518913395316,4.821094781364594,-1.4841827511927552,0.1459768493800876,0.9150615398956923,-6.420136833583566,IN-CGE,M
GTDC1,9.481418528694891e-4,8.28710421388639,0.3125013344246221,0.7563614670829051,0.9980704172439145,-7.85653965646835,IN-CGE,M
ZEB2,-0.003571290454529944,10.610575722077078,-1.3190690934873628,0.19500938441767726,0.9601910569664387,-7.335770661584064,IN-CGE,M
AC009951.5,-3.8209899068713886e-4,4.266967104936752,-0.06633744181545113,0.9474556249519518,0.9980704172439145,-7.491101944164972,IN-CGE,M
ZEB2-AS1,0.003264281216447525,3.6561676235200062,0.6280944497389478,0.5336844622423377,0.9980704172439145,-7.284247322239759,IN-CGE,M
AC009951.6,5.698696096984006e-4,3.2043465833877542,0.10117074198792596,0.9199448054196008,0.9980704172439145,-7.47446611939016,IN-CGE,M
TEX41,0.0020550765133063825,3.0706630156707253,0.37871455551955124,0.7069994584460645,0.9980704172439145,-7.40564458404174,IN-CGE,M
ACVR2A,-0.0019048085202317438,7.015867162290622,-0.3812427739090112,0.7051382496438265,0.9980704172439145,-7.541411324527364,IN-CGE,M
AC009480.1,0.012742582244743988,3.385845203889175,2.093824577385066,0.042974065035399446,0.8466712099414866,-5.361442535977752,IN-CGE,M
ORC4,2.163646092967636e-4,7.324635574838096,0.05304389871452276,0.9579737378047952,0.9980704172439145,-7.754594554327517,IN-CGE,M
MBD5,0.004546044820759748,9.414912393799737,1.6705950081674028,0.10298761157643067,0.8872611502541791,-6.79675020089109,IN-CGE,M
EPC2,0.006197627285938104,7.2835636367635095,1.7504734376458178,0.08807618113341292,0.8831441164827603,-6.369803383072793,IN-CGE,M
AC105402.3,0.00829340754329839,5.311491536564506,1.7158225304437371,0.0943068015857747,0.8833845295390532,-6.170900128164088,IN-CGE,M
KIF5C,-0.00450985916840853,8.274505655783981,-1.2292098025854208,0.22652141348197444,0.9705573492348988,-6.97412395548457,IN-CGE,M
AC105402.4,0.0038748117927426733,3.506244202572736,0.8266061200915626,0.41360079297337093,0.9980704172439145,-7.133255418869218,IN-CGE,M
LYPD6B,-0.0015630165668600847,4.62852290269947,-0.27303611280082984,0.7862981517679563,0.9980704172439145,-7.460673047469955,IN-CGE,M
LYPD6,-0.0022035589116170115,5.1086176175711895,-0.3836695369238085,0.703353453751361,0.9980704172439145,-7.433794930679288,IN-CGE,M
MMADHC,-0.004107022149781238,5.151733592266397,-0.8741075178494297,0.3875295052478398,0.9980704172439145,-7.119841966045163,IN-CGE,M
AC007364.1,-0.003315075975806085,5.050006550841376,-0.6935240363215586,0.4921821667504781,0.9980704172439145,-7.277290501195505,IN-CGE,M
LINC01931,0.0013949265604300762,2.9951886108744796,0.248258602907651,0.8052659011383145,0.9980704172439145,-7.447122678903869,IN-CGE,M
RND3,0.004905103173470877,6.043292457995177,0.9891456196486786,0.32882460992547946,0.9980704172439145,-7.195451916932909,IN-CGE,M
RIF1,0.0022340194520736436,7.229260377934264,0.5384751736616985,0.5933774113637894,0.9980704172439145,-7.587104440780461,IN-CGE,M
NEB,0.006600792060838635,4.2402437961745045,1.2721639576658386,0.21101514574897692,0.96739495290182,-6.660099028759008,IN-CGE,M
ARL5A,0.005400868315636054,5.483643598206515,0.9945156528685809,0.32623856166580134,0.9980704172439145,-7.019251320299532,IN-CGE,M
AC097448.1,0.0016351298223180048,3.467671390365311,0.30474009414355896,0.7622205025777682,0.9980704172439145,-7.43410040129989,IN-CGE,M
CACNB4,-0.0016592536599453693,7.585327827576144,-0.34408406557293014,0.732672575981183,0.9980704172439145,-7.632030705818353,IN-CGE,M
STAM2,0.005839262859529028,5.687646816316862,1.1373083703479578,0.2625027013602799,0.9867802184843509,-6.891702715906845,IN-CGE,M
FMNL2,0.0017066009709747103,8.654495369860834,0.5378174810402119,0.5938270113997712,0.9980704172439145,-7.8409881549061895,IN-CGE,M
PRPF40A,0.0033739739459188373,6.6879910350832565,0.7386843906725625,0.46461941005140894,0.9980704172439145,-7.443220156020177,IN-CGE,M
ARL6IP6,7.944840169625395e-4,5.785356611441855,0.15849097166367165,0.8749059894147289,0.9980704172439145,-7.513044364083117,IN-CGE,M
AC012501.2,0.0014563959553382316,3.9560724928362863,0.26567961376735416,0.7919165442824574,0.9980704172439145,-7.453570084480566,IN-CGE,M
RPRM,-0.0018997584567288133,5.194532639823122,-0.32219427113302557,0.7490646140415668,0.9980704172439145,-7.44869500736928,IN-CGE,M
GALNT13,-0.0019491151861131164,7.865949176684007,-0.385161817456207,0.702256778241472,0.9980704172439145,-7.673139076958508,IN-CGE,M
AC061961.1,0.002240678920242613,5.17312310546571,0.4419604537362658,0.6610132482117375,0.9980704172439145,-7.403837258845052,IN-CGE,M
KCNJ3,0.0037712442706113293,8.03715541766819,0.9690224328170819,0.3386379252971685,0.9980704172439145,-7.383129148309165,IN-CGE,M
LINC01876,0.023997813822402733,4.417447282915374,6.030738913698091,5.092116868199352e-7,0.007010317292450047,5.294310069960526,IN-CGE,M
NR4A2,0.011570965828847651,3.601710916204347,1.6824563658879386,0.1006493675818473,0.8872611502541791,-6.068208694572323,IN-CGE,M
GPD2,-0.001879894556052998,6.09042447458487,-0.3669114177328757,0.7157125745797843,0.9980704172439145,-7.462742047985657,IN-CGE,M
ACVR1C,0.0029729295323757546,4.355816663477523,0.5477047119904189,0.5870852448356233,0.9980704172439145,-7.343224151065498,IN-CGE,M
AC019186.1,-7.972420749897352e-4,3.7550521247156063,-0.14146559207434367,0.8882465745035023,0.9980704172439145,-7.478236785723133,IN-CGE,M
ACVR1,0.0061910736653177515,6.849778134347137,1.4408184529658847,0.15779407070792317,0.9283913454635482,-6.693565671543803,IN-CGE,M
UPP2,0.002559565854997536,7.169617064955108,0.654348660041239,0.5168130056485818,0.9980704172439145,-7.499103895190205,IN-CGE,M
CCDC148-AS1,0.006175312952499037,3.3512530645237444,1.0758793927796464,0.2887386424307216,0.9980704172439145,-6.897178556038592,IN-CGE,M
CCDC148,0.0013198026456810504,5.0431535797935325,0.23496347523753022,0.8154937714572831,0.9980704172439145,-7.475298213654785,IN-CGE,M
PKP4,8.93648109821815e-4,7.02661923077651,0.20767725117458127,0.8365857036270168,0.9980704172439145,-7.6498162810472055,IN-CGE,M
PKP4-AS1,0.0015718362907245656,3.297086230059462,0.28746544358485326,0.775311812428515,0.9980704172439145,-7.436160664170537,IN-CGE,M
TANC1,0.007042248720773858,3.146137420466971,1.189844301213593,0.24146021969759754,0.9789952472598602,-6.771586409812589,IN-CGE,M
WDSUB1,0.006761147512058903,5.394183790384125,1.480240965828834,0.14702108434921737,0.9153224230428545,-6.4698844576847705,IN-CGE,M
BAZ2B,0.007480276943650192,8.511196602215454,2.507208760979094,0.01654443224411923,0.8036591580909845,-5.0912346247723574,IN-CGE,M
AC008277.1,0.004920615016193235,3.732928633108317,0.8153171076765303,0.41995222985216996,0.9980704172439145,-7.148309464756929,IN-CGE,M
AC009961.1,-0.002803810968847785,4.900493071322617,-0.5217123559213457,0.6048867250267751,0.9980704172439145,-7.365764309378158,IN-CGE,M
MARCH7,-0.006942621139893968,6.997654143475291,-1.3100124413342584,0.19802557856517963,0.9625376769243275,-6.722743236680241,IN-CGE,M
CD302,-0.0015791323530550169,3.957758461223486,-0.2809262454558724,0.780285047001282,0.9980704172439145,-7.449165174376377,IN-CGE,M
RBMS1,0.003713857230129123,3.8056251436005653,0.7046501397301598,0.48530798066674197,0.9980704172439145,-7.235865893147022,IN-CGE,M
TANK,0.009576218567603509,5.814798974826312,2.0062586196088064,0.051956413901605124,0.861679545916703,-5.617304123833297,IN-CGE,M
AC009299.3,0.004661173148969666,3.1168941420678915,0.8198479921007208,0.4173959285156654,0.9980704172439145,-7.138170969114757,IN-CGE,M
PSMD14,-6.696892498058327e-4,6.890883207065118,-0.14921994777541364,0.88216616490547906,0.9980704172439145,-7.5965098045461446,IN-CGE,M
TBR1,-0.004499518466220923,5.70970752161418,-0.9097874116166494,0.368647287425942,0.9980704172439145,-7.105167743165037,IN-CGE,M
SLC4A10,-0.002824251087951997,8.244584125660998,-0.8001728316950154,0.4285657129536159,0.9980704172439145,-7.485404751534671,IN-CGE,M
AC062022.2,-0.001974774132919496,4.301966781034067,-0.374555875775927,0.7100649309678164,0.9980704172439145,-7.418079822466375,IN-CGE,M
DPP4,-0.001063875886536155,3.6495090603586133,-0.1553101932903648,0.8773956690242801,0.9980704172439145,-7.468573550980033,IN-CGE,M
FAP,0.002113509710385292,3.1341593839433535,0.3768485673126055,0.7083743202967692,0.9980704172439145,-7.406104690207275,IN-CGE,M
GCA,0.009007085382789088,4.250694983696131,1.709192037794301,0.0955399828922449,0.8833845295390532,-6.0363721925844835,IN-CGE,M
KCNH7,0.0013268155819228706,9.89669718859191,0.5025851495497543,0.6181451222604518,0.9980704172439145,-8.02835841001958,IN-CGE,M
AC011900.1,0.0012846676875312196,5.743777713067815,0.2461487563520265,0.8068867343538887,0.9980704172439145,-7.482929436246821,IN-CGE,M
FIGN,0.008365296615352482,4.827164590937838,1.0242664783463555,0.3121609500778613,0.9980704172439145,-6.9723833081272035,IN-CGE,M
GRB14,7.712013399043133e-4,4.6432974052709906,0.13260628276798628,0.8952017658123945,0.9980704172439145,-7.494948117886338,IN-CGE,M
COBLL1,0.0016775459181416954,3.742472773509715,0.2564318008659199,0.7989953316811689,0.9980704172439145,-7.449206667985965,IN-CGE,M
AC019197.1,0.002211488381070654,7.129793434585358,0.4993105092653062,0.6204281941666743,0.9980704172439145,-7.597201748446448,IN-CGE,M
SCN3A,-0.0016923349114653136,8.944250996271107,-0.5092297509136262,0.6135243023498538,0.9980704172439145,-7.807224027284686,IN-CGE,M
SCN2A,-0.010929204757540735,7.207639987445196,-1.6194941106217615,0.11357985499651214,0.8872611502541791,-6.288240122926361,IN-CGE,M
CSRNP3,-2.6890763371619246e-4,8.699453264710362,-0.08198961142555758,0.9350836587340754,0.9980704172439145,-7.921760777516223,IN-CGE,M
GALNT3,0.0025213175244210117,3.5644533654935193,0.42750409422908964,0.6714157839063739,0.9980704172439145,-7.386922566322493,IN-CGE,M
TTC21B,0.0016696068514197924,6.715955997132455,0.32233543749900617,0.7489585143672175,0.9980704172439145,-7.553754969682904,IN-CGE,M
