gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
KLHL21,0.06697233712359961,3.906401861813187,0.42689099078769477,0.6712130369180046,0.9995269266909734,-4.738419888088081,Div,F
DNAJC11,-0.145387631046219,5.08652809662148,-1.0959541254301792,0.27812582376058365,0.9983626574994932,-4.60253427109479,Div,F
CAMTA1,-0.031314376335205736,8.220349453350954,-0.4706122882782622,0.6398767854909136,0.9995269266909734,-5.087991130481238,Div,F
PER3,0.07353691086404247,4.927767730087717,0.5643280865849472,0.5749460355507291,0.9995269266909734,-4.76753880592972,Div,F
PARK7,0.029257052971774413,6.981938211137462,0.31541546606954884,0.7537028671226423,0.9995269266909734,-4.948066696128956,Div,F
RERE,0.05445938983277334,9.95154227231642,1.0099643822660422,0.31716770747045764,0.9995269266909734,-4.94525251364125,Div,F
ENO1,0.03576454325488559,5.926396834757387,0.3195648412205125,0.7505727669816241,0.9995269266909734,-4.847485566231208,Div,F
H6PD,-0.09145387764330605,4.489972946783243,-0.5741850663624327,0.5683068972283722,0.9995269266909734,-4.724630394810338,Div,F
CLSTN1,-0.008423993603505969,6.391424615828879,-0.08039187349253724,0.936232793152048,0.9995269266909734,-4.901917604698751,Div,F
CTNNBIP1,-0.12813594085907506,5.5449092845602985,-1.0010073406432556,0.32143768059998273,0.9995269266909734,-4.640776070437055,Div,F
LZIC,0.09527902354831842,5.552794453599647,0.7166432126137731,0.47678619883533746,0.9995269266909734,-4.716831798873583,Div,F
UBE4B,-0.009449989058445194,6.096756535793793,-0.09854922500765534,0.9218733749427683,0.9995269266909734,-4.9467016009121325,Div,F
KIF1B,0.041776096907611596,9.118610513427859,0.7096651373607346,0.4810676261930128,0.9995269266909734,-5.073387169821304,Div,F
PGD,-0.16632504495367503,4.861494603470051,-1.1536361367037131,0.25390040768051875,0.9983626574994932,-4.575408676164038,Div,F
DFFA,0.021448246046567906,5.032591782491453,0.1591643537705807,0.8741531709125366,0.9995269266909734,-4.812752968066534,Div,F
PEX14,-0.2615325296801398,5.431444247905784,-1.823333225250278,0.07397691755560483,0.9822844571848478,-4.255246757586823,Div,F
TARDBP,0.06960959805884356,6.185589690111989,0.5195920071215476,0.6055427502363865,0.9995269266909734,-4.788601668366132,Div,F
SRM,0.05696569757833655,5.618153366327988,0.40894952542897345,0.6842485143847693,0.9995269266909734,-4.785712794480276,Div,F
EXOSC10,-0.11991678650013535,5.702975379055512,-0.9560480630174844,0.3434515925607754,0.9995269266909734,-4.658529210780055,Div,F
MTOR,-0.03789115866250118,6.368540156775582,-0.33303273382296006,0.7404425211130783,0.9995269266909734,-4.8401653138784235,Div,F
UBIAD1,0.1941136983947298,4.3405008168808,1.2819713231067267,0.20551318832453308,0.9983626574994932,-4.529002116140235,Div,F
DISP3,0.07317986730544887,6.194787334991508,0.7118509339953991,0.47972420910498037,0.9995269266909734,-4.792788942598813,Div,F
MAD2L2,-0.12317025005142196,4.548775163315927,-0.8189085171403242,0.41655892818215945,0.9995269266909734,-4.671589358788194,Div,F
DRAXIN,0.09292358370778431,4.922757964584546,0.6320253134623957,0.530126823489223,0.9995269266909734,-4.7188838244474605,Div,F
MFN2,-0.0528784199249145,4.164393872356227,-0.3306463688618123,0.7422341775753554,0.9995269266909734,-4.753635295493533,Div,F
VPS13D,0.01861983403455541,7.138125423657026,0.20622501811676386,0.837416799065283,0.9995269266909734,-4.977634638878543,Div,F
PDPN,-0.19598933327392276,4.290783152772887,-1.2981516081733055,0.1999376187930242,0.9983626574994932,-4.52157633729404,Div,F
PRDM2,0.11720316347501547,7.271777024586214,1.4050149200618829,0.1659358613970694,0.9962471492724128,-4.459872021703433,Div,F
KAZN,-0.02061158190684987,9.166911307495123,-0.3185029492036691,0.7513734103521423,0.9995269266909734,-5.193696085718932,Div,F
DNAJC16,-0.05244900967621066,4.394437131010827,-0.344827554790235,0.7316085336604508,0.9995269266909734,-4.75129431656839,Div,F
DDI2,0.041194257200901585,5.254516878680528,0.35857858952322536,0.7213555028447094,0.9995269266909734,-4.841997309726732,Div,F
PLEKHM2,-0.10575339039802684,4.819103986346605,-0.737802701563363,0.46393586583890656,0.9995269266909734,-4.703429263053515,Div,F
AL450998.2,-0.04887570213125663,5.907487249507136,-0.4050753048273279,0.6870762764186736,0.9995269266909734,-4.826602208648366,Div,F
SPEN,-0.12151545953201155,7.291951155977422,-1.1357849688743138,0.26123066587431454,0.9983626574994932,-4.605012639671578,Div,F
FBXO42,0.09643943786144549,6.1516861881852885,1.017375082371327,0.31366395974225086,0.9995269266909734,-4.689794825494477,Div,F
SZRD1,0.0311602323108311,4.806767173858967,0.21306380146796008,0.8321065193693561,0.9995269266909734,-4.778506265470021,Div,F
NECAP2,-0.011813947657109709,4.882472400208467,-0.07767730433823872,0.9383815152911238,0.9995269266909734,-4.771004397848276,Div,F
NBPF1,-0.09388214222167457,5.921509277826572,-0.869967930706244,0.3882980150202764,0.9995269266909734,-4.723369684196005,Div,F
CROCC,0.09189537756419479,5.958706558778881,0.8204897815091516,0.41566537849068796,0.9995269266909734,-4.733276004675862,Div,F
MFAP2,-0.2890181711470026,4.657438907057038,-2.200603949955648,0.032208164308586584,0.9670113035161886,-3.9937580322831976,Div,F
ATP13A2,-0.12843179462399587,4.642997041822032,-0.891536211014945,0.3767297858729216,0.9995269266909734,-4.66447693519898,Div,F
SDHB,0.19114674789759623,5.303041352668348,1.4731880283855587,0.14670076371729404,0.9962471492724128,-4.426448358820949,Div,F
RCC2,0.02048302325804881,5.7907521905132215,0.21392986514938186,0.8314345820805383,0.9995269266909734,-4.939351652787468,Div,F
ARHGEF10L,0.03273573848401424,5.6789800498097565,0.3152081319494041,0.7538593803575423,0.9995269266909734,-4.882871603384219,Div,F
IGSF21,-0.29043112480627303,5.121600211287838,-2.1095077185340885,0.039710715139873974,0.9670113035161886,-4.039086756824247,Div,F
UBR4,0.0586343769755847,5.341785564313142,0.5278637014637734,0.599829115468282,0.9995269266909734,-4.82950808380915,Div,F
EMC1-AS1,0.19210532567267766,5.7398120270655895,1.4955610057721271,0.14078534557980782,0.9962471492724128,-4.418941944211906,Div,F
EMC1,0.08079604236791665,5.086812820406794,0.628142554291423,0.5326472569926377,0.9995269266909734,-4.756187438825274,Div,F
MRTO4,0.06471024147640252,4.422385882899268,0.41738391393621166,0.6781080984024097,0.9995269266909734,-4.744843236935098,Div,F
CAPZB,-0.03151310027772927,6.597232488824996,-0.36592710044757065,0.7158972257947801,0.9995269266909734,-4.9657984106561095,Div,F
MICOS10,0.12649127447127803,4.372668218791354,0.8678743054407745,0.3894326778520586,0.9995269266909734,-4.6663282492548515,Div,F
OTUD3,0.012508663636966053,4.981704044217744,0.1115241715500658,0.9116281156710524,0.9995269266909734,-4.875395139683948,Div,F
CAMK2N1,-0.06890885909321222,6.516858016375973,-0.5727479408359906,0.5692725159360086,0.9995269266909734,-4.828833741580748,Div,F
DDOST,-0.12436910582021979,5.56897095742466,-0.9566486964011378,0.34315111123046926,0.9995269266909734,-4.654750623278506,Div,F
HP1BP3,4.152636484594286e-4,8.67943930914024,0.006717635612173764,0.994665731364984,0.9995269266909734,-5.2131348387207606,Div,F
EIF4G3,0.049009951009936784,9.116791081641777,0.8410551127403025,0.4041506088144543,0.9995269266909734,-4.988970626211916,Div,F
ECE1,-0.09132521276986487,4.223339951989425,-0.5649192330596297,0.5745468088638952,0.9995269266909734,-4.721723187813348,Div,F
USP48,0.01620624764427486,7.059943878251102,0.2154110008508339,0.8302857339182841,0.9995269266909734,-5.061032797712784,Div,F
CDC42,-0.0923118864026119,6.871136207718865,-1.0376519679760199,0.30421151409617236,0.9995269266909734,-4.696599658279205,Div,F
ZBTB40,0.07485086338536978,5.213708492519197,0.6690414011825784,0.5064152057800307,0.9995269266909734,-4.787295045897853,Div,F
EPHB2,-0.031218041852506685,5.757702808666597,-0.24845335383382372,0.8047578167132443,0.9995269266909734,-4.8132378901282244,Div,F
KDM1A,-0.00768787357814258,7.4215169046290725,-0.10079451190228664,0.9200994502187523,0.9995269266909734,-5.107530998796401,Div,F
AL031428.1,0.055597497413762874,6.533003505646939,0.5951455868470102,0.5543156653618448,0.9995269266909734,-4.8826587559955295,Div,F
LUZP1,0.09935700817617814,5.168925301890235,0.6876939900668091,0.49468776545992565,0.9995269266909734,-4.705637811526751,Div,F
HNRNPR,-0.006082504531943228,7.926477101920981,-0.09167353346555364,0.9273080741111492,0.9995269266909734,-5.161796381730129,Div,F
ZNF436,-0.18972466830112186,4.652429141553867,-1.3542433237494516,0.1814881127319657,0.9983626574994932,-4.497388384037008,Div,F
ASAP3,-0.01025575467405918,3.7582436691770544,-0.0672633273881035,0.9466288605154781,0.9995269266909734,-4.764361116744968,Div,F
E2F2,0.07628475408230474,4.434722695386906,0.5077004988337027,0.613800402378458,0.9995269266909734,-4.735977707176229,Div,F
RPL11,0.028673730492042398,9.383134176133277,0.48789323506927584,0.6276670366010667,0.9995269266909734,-5.172620681287928,Div,F
ELOA-AS1,0.12559289993608116,5.308942046513203,0.912842253914657,0.36551934254302,0.9995269266909734,-4.668773442735232,Div,F
ELOA,-0.136277041721625,4.751660785563144,-0.8962581193828679,0.37422664919150594,0.9995269266909734,-4.655245828803699,Div,F
PITHD1,0.0030633667159980366,5.230263955028949,0.02078823722661318,0.9834937827933183,0.9995269266909734,-4.782455033399817,Div,F
PNRC2,0.020001181093456315,5.300904542933077,0.14549648564999798,0.884878856629324,0.9995269266909734,-4.824982917508922,Div,F
SRSF10,-0.020759219208390717,7.903257060939803,-0.2948343342892766,0.7692890100177298,0.9995269266909734,-5.098102596600474,Div,F
SRRM1,-0.07449080967360687,7.025084179569125,-0.8418244332809395,0.403723701566127,0.9995269266909734,-4.7995506466576066,Div,F
CLIC4,0.12355893037183775,6.68203295013423,1.5583792247979247,0.1251817283327164,0.9962471492724128,-4.334509336478846,Div,F
SYF2,0.030793567788018568,5.476634976541189,0.2659371291121353,0.7913344368919175,0.9995269266909734,-4.8851957397477275,Div,F
RSRP1,0.2155092513378833,6.570334829229147,1.8641608007242667,0.06792284882041567,0.9822844571848478,-4.1468556128135194,Div,F
TMEM50A,-0.12008994687409037,6.057972616581546,-0.9640178777815991,0.33947857440317386,0.9995269266909734,-4.65820582567373,Div,F
MACO1,-0.07599596573372144,7.1651451363860845,-0.9347112201913405,0.35423796378885863,0.9995269266909734,-4.775260212594606,Div,F
MAN1C1,-0.05297867534308084,4.922757964584546,-0.3928877061326227,0.696001161749678,0.9995269266909734,-4.796524356996461,Div,F
SELENON,0.059389625300243117,4.82853608607844,0.4069504679082365,0.6857070445298268,0.9995269266909734,-4.753920719462891,Div,F
MTFR1L,-0.017857597843422796,4.164393872356228,-0.11580388927241989,0.9082519964508284,0.9995269266909734,-4.7746380758634395,Div,F
STMN1,-0.06002751429921062,9.570851758538918,-1.0610592148398157,0.29354412878255354,0.9995269266909734,-4.869630845346963,Div,F
PDIK1L,9.326371298565506e-4,4.900989052365073,0.00604563516486836,0.9951993393386664,0.9995269266909734,-4.776959887585882,Div,F
CEP85,0.003787517044695447,5.422698662411162,0.031082084098804953,0.9753225296530494,0.9995269266909734,-4.8555021203642985,Div,F
SH3BGRL3,-0.18190663843270374,5.520468653011197,-1.2610221651358342,0.21290371018542686,0.9983626574994932,-4.534438454187341,Div,F
DHDDS,0.16598995144027998,4.949001387102604,1.3936099738407572,0.16933642718082642,0.9966774392410159,-4.467067360666847,Div,F
HMGN2,-0.1379087315748083,8.39244581040603,-1.9506829019799221,0.05646868172743513,0.9670113035161886,-3.8985708941988846,Div,F
ARID1A,0.06818673558703879,7.109555223244814,0.9525515458641383,0.3452042418147948,0.9995269266909734,-4.818404704410547,Div,F
NUDC,-0.24709515111898442,6.15248451264703,-2.0339738108090675,0.047046742038851244,0.9670113035161886,-4.063624082367258,Div,F
WDTC1,-0.10389673858774603,4.609124310541096,-0.7089810917831477,0.48148848152466006,0.9995269266909734,-4.711412141919919,Div,F
TMEM222,-0.19224329834995238,4.434722695386906,-1.3541517446956173,0.18151713827302654,0.9983626574994932,-4.497642094419349,Div,F
WASF2,-0.035710858627492716,5.597204433098414,-0.2592138154467648,0.796489054186319,0.9995269266909734,-4.795185696550854,Div,F
AHDC1,4.1116069372266215e-4,4.878050065979803,0.0027610567496677524,0.9978075154576731,0.9995269266909734,-4.770442044543621,Div,F
IFI6,0.15740449096453143,3.9882869278316546,1.0297802663277302,0.30785769322346423,0.9995269266909734,-4.616947758684691,Div,F
STX12,0.044742160253669366,5.606730767729674,0.37624496254729,0.7082585994252675,0.9995269266909734,-4.816774075995798,Div,F
RPA2,0.007862985923099947,5.399759676025893,0.05708317457280933,0.9546967277215404,0.9995269266909734,-4.806825449776055,Div,F
EYA3,0.151933623753558,6.464435450073233,1.633514421842909,0.1083743545910287,0.9870330798657964,-4.277920893098266,Div,F
DNAJC8,0.01411435503631047,6.151175679954483,0.10782095086970511,0.9145507841666509,0.9995269266909734,-4.812053916165453,Div,F
ATP5IF1,-0.06138485328323999,6.149899286674485,-0.526570318445461,0.6007208565779476,0.9995269266909734,-4.803185059865203,Div,F
PHACTR4,0.053372439306526756,8.239016807688804,0.8338702902802679,0.4081509772986075,0.9995269266909734,-4.939550605104504,Div,F
RCC1,-0.1283249816521494,5.066306115094493,-1.0288443829379474,0.3082931664323874,0.9995269266909734,-4.635752704693122,Div,F
SNHG3,0.01566873091478984,4.001937677585603,0.13003466026726815,0.8970384420914389,0.9995269266909734,-4.847158248382045,Div,F
TRNAU1AP,0.16847753531047172,5.379002342788093,1.2115395293921798,0.23114074496810857,0.9983626574994932,-4.554549009781842,Div,F
GMEB1,0.06424882430267459,4.941274616741151,0.4236369294165912,0.6735698967416051,0.9995269266909734,-4.751511790933281,Div,F
YTHDF2,0.03645715369324276,5.823123276630326,0.27745636567344756,0.7825247946470422,0.9995269266909734,-4.801026724311549,Div,F
EPB41,-0.063670683061934,6.284797488269048,-0.6113825966300397,0.5435978707516332,0.9995269266909734,-4.834197290282066,Div,F
SRSF4,-0.00883755296312975,6.949014717114708,-0.100765329568665,0.9201225035829186,0.9995269266909734,-5.052394233281911,Div,F
SDC3,-0.024119731578202377,4.300215252504722,-0.16731085442365645,0.8677714736481501,0.9995269266909734,-4.793668041762724,Div,F
PUM1,0.05321734866780781,8.211433695027043,0.7907786736203477,0.4326487453922859,0.9995269266909734,-4.947318189950971,Div,F
NKAIN1,-0.06807014688035612,5.710384745967614,-0.6376361507966815,0.5264956782606192,0.9995269266909734,-4.846228026636647,Div,F
SNRNP40,-0.25238602699283547,5.105188611878599,-1.8483896098850712,0.07020988185521655,0.9822844571848478,-4.232493699470842,Div,F
ZCCHC17,0.17072175490271507,5.8711356113678574,1.4077791282078815,0.16511967885053822,0.9962471492724128,-4.4536087637354,Div,F
ADGRB2,0.01844393951256269,4.508489598939848,0.12386762755210164,0.9018954768881898,0.9995269266909734,-4.787161028191912,Div,F
PTP4A2,-0.09603752635421,6.166537782750798,-0.8217186635815056,0.41497175990279345,0.9995269266909734,-4.72085166298037,Div,F
KHDRBS1,-0.014954434112686254,7.872299176908247,-0.1999120032936888,0.842325602024026,0.9995269266909734,-5.071317850812788,Div,F
AL445248.1,-0.2789042126565396,4.258615750862333,-2.0492046986831247,0.04547949755710734,0.9670113035161886,-4.103137025633991,Div,F
TMEM39B,-0.19454601878229688,4.462671447275346,-1.330606624863678,0.18909783237324593,0.9983626574994932,-4.506702384194135,Div,F
KPNA6,0.09917426781152237,5.8652349175230025,0.8188655897668367,0.416583202068033,0.9995269266909734,-4.718006596839044,Div,F
TXLNA,-0.08133829731599206,4.854092264461365,-0.6686138668629069,0.5066857624006358,0.9995269266909734,-4.773529808292527,Div,F
CCDC28B,0.44530585828485864,4.874354237742942,3.4419270163384823,0.001144793398240966,0.9670113035161886,-2.9554976400059534,Div,F
EIF3I,-0.17769301917172045,4.648006807325204,-1.2148260919835265,0.22989511290172107,0.9983626574994932,-4.55302598331619,Div,F
HDAC1,0.065764885432415765,4.708326645330748,0.4504207164112957,0.654270998731896,0.9995269266909734,-4.74678385135544,Div,F
MARCKSL1,-0.008833445478861241,9.096834380965332,-0.14689416404050482,0.8837810142186331,0.9995269266909734,-5.228023212996448,Div,F
BSDC1,-0.08296790681610297,4.82853608607844,-0.5291576709169774,0.598937587419944,0.9995269266909734,-4.732951962646307,Div,F
ZBTB8A,0.07655745316114988,5.722721558455253,0.6769731221362678,0.5014099825004639,0.9995269266909734,-4.785407257550519,Div,F
ZBTB8OS,-0.12836379151162633,5.607930151115096,-0.8832500884719906,0.3811479696900183,0.9995269266909734,-4.666597597668254,Div,F
RBBP4,0.02573387935454215,7.650647780786028,0.3376695520436232,0.7369653961443067,0.9995269266909734,-5.077147336588543,Div,F
SYNC,-0.11190774414799277,6.139408664242029,-1.1499666457197535,0.2553950645338537,0.9983626574994932,-4.610360602408404,Div,F
YARS,-0.1253587154169336,4.692714705929946,-0.8283981852014729,0.4112139607482068,0.9995269266909734,-4.67136985290999,Div,F
S100PBP,0.037411543295562594,6.434484714810925,0.3445328436726555,0.7318288243957071,0.9995269266909734,-4.870274409601434,Div,F
HPCA,-0.051584948315476935,4.286564502750773,-0.37396628694620965,0.7099430087259093,0.9995269266909734,-4.776795031806431,Div,F
AK2,-0.07955964305855932,4.98287411838354,-0.6694376437913299,0.5061645213127648,0.9995269266909734,-4.758101501063728,Div,F
AZIN2,0.28307539718039204,3.9343506137016275,1.882685033126743,0.06531740188291257,0.9752319656344425,-4.258081240208654,Div,F
ZNF362,0.12915362332074806,4.915430917600078,1.0607740578943534,0.2936725106641759,0.9995269266909734,-4.622443699842277,Div,F
AL513327.1,0.15419283963636327,5.175105141559203,1.2618829212259968,0.2125962095279344,0.9983626574994932,-4.533383188300288,Div,F
PHC2,0.03590789772639106,6.589945433595118,0.3971579606146132,0.692869075159173,0.9995269266909734,-4.956373268745702,Div,F
CSMD2,-0.047655446800427534,8.422792073232477,-0.6310425213421793,0.5307641982024724,0.9995269266909734,-5.007131667617371,Div,F
SMIM12,-0.22158907473754683,4.7248821078405,-1.58116099779669,0.1198777513900521,0.9870330798657964,-4.385416444271735,Div,F
ZMYM6,0.07818582615267781,4.948314142967471,0.5497554937525289,0.5848299607136584,0.9995269266909734,-4.752068673880321,Div,F
ZMYM1,-0.13776707507848635,5.826916120754979,-1.2199065669484854,0.22797925221061008,0.9983626574994932,-4.559233324842894,Div,F
SFPQ,-0.006219264021040336,8.566767395326801,-0.10211688701672264,0.9190548774750422,0.9995269266909734,-5.217955670414929,Div,F
ZMYM4,0.06179930912589926,7.72940832818686,0.8626520623940782,0.39227196160777333,0.9995269266909734,-4.868441072035028,Div,F
ZMYM4-AS1,-0.0365852245938731,4.8943778288374435,-0.2500511294021674,0.8035285764325348,0.9995269266909734,-4.774193070451956,Div,F
KIAA0319L,0.016528953976358136,5.583791781344405,0.137572958094029,0.8911068318868637,0.9995269266909734,-4.847042000018973,Div,F
PSMB2,-0.07136292680154152,5.447732303195972,-0.5809364607141708,0.5637813867141036,0.9995269266909734,-4.773634495010202,Div,F
CLSPN,-0.04934556959188891,5.259759637609875,-0.4347638787130236,0.6655246258623768,0.9995269266909734,-4.8362736658100545,Div,F
AGO4,0.051456437883059467,6.69122520625285,0.5984993021640778,0.5520932383139491,0.9995269266909734,-4.911616645836831,Div,F
AGO1,-0.013688026440160109,6.351587973304558,-0.13083438781954554,0.8964088788733466,0.9995269266909734,-4.908467960345381,Div,F
AGO3,0.022393433809860985,7.714543716013167,0.3135643590834268,0.755100606142739,0.9995269266909734,-5.087852249718035,Div,F
AL138787.2,0.21912392264213437,4.2636255163655035,1.5336042066105169,0.13116168155708058,0.9962471492724128,-4.417794368093819,Div,F
ADPRHL2,-0.020116204678633384,4.422385882899268,-0.14339217186204184,0.8865321723209042,0.9995269266909734,-4.797490504193854,Div,F
TRAPPC3,-0.0871536675882023,4.765311535317092,-0.6550852711264425,0.5152872933638285,0.9995269266909734,-4.732993915942956,Div,F
MAP7D1,0.1297694168382901,4.919649567622192,0.9287087083309409,0.3573116750699177,0.9995269266909734,-4.657041634332806,Div,F
THRAP3,0.029955038275166178,7.375741556255713,0.37497598770570645,0.7091964519420345,0.9995269266909734,-5.001212332846856,Div,F
STK40,-0.08054847460376588,5.077095996889645,-0.5496323509757688,0.5849138281508856,0.9995269266909734,-4.7300238808647315,Div,F
MRPS15,-0.17373450475277574,4.096159556091708,-1.1389216227325827,0.2599318650414335,0.9983626574994932,-4.579727768424501,Div,F
GRIK3,-0.19268454229852727,5.08652809662148,-1.4471062546139755,0.15384178428731793,0.9962471492724128,-4.445043692364739,Div,F
MEAF6,-0.00602178242671741,5.6830234253536815,-0.05578450459739343,0.9557262974277421,0.9995269266909734,-4.921049176321223,Div,F
SNIP1,-0.1790834908618727,3.988286927831654,-1.213344524957087,0.2304560286084956,0.9983626574994932,-4.553608403059354,Div,F
CDCA8,0.10100831516607543,6.003448871177012,0.8873212504518734,0.378973138778013,0.9995269266909734,-4.704802893607279,Div,F
C1orf122,0.20208221729030973,4.65884197464901,1.3205174303373401,0.1924187635608115,0.9983626574994932,-4.515249365980003,Div,F
MTF1,0.03817912867531414,4.832754736100553,0.3098547684697899,0.7579041345630911,0.9995269266909734,-4.847002539695494,Div,F
INPP5B,-0.1826170836064853,4.476322197029294,-1.2103444813976074,0.23159489816184625,0.9983626574994932,-4.554631754374216,Div,F
SF3A3,0.06461704139565282,5.172631812662061,0.49783602333698795,0.6206889715392772,0.9995269266909734,-4.78307381591127,Div,F
UTP11,-0.026452019337485675,4.847052738235046,-0.21364527115497664,0.8316553709578287,0.9995269266909734,-4.829669999578059,Div,F
POU3F1,-0.14557118319963025,4.466890097297459,-0.9494011824869554,0.34678839576587117,0.9995269266909734,-4.6384346557384415,Div,F
RRAGC,-0.01028100989935292,4.394437131010827,-0.06824585178718438,0.9458504849338706,0.9995269266909734,-4.782752582351258,Div,F
AL139260.1,0.030320483227698227,5.282698623995144,0.2080954675298782,0.8359636364100402,0.9995269266909734,-4.798004347325746,Div,F
AKIRIN1,-0.09046428080518729,5.225254189525778,-0.6824743423017691,0.4979543929323035,0.9995269266909734,-4.724393519767391,Div,F
NDUFS5,-0.026223955695221825,6.646232868049931,-0.24148853791483016,0.8101219254201093,0.9995269266909734,-4.878389138960688,Div,F
MACF1,0.013886006713540799,9.501132999132826,0.2561499315963142,0.7988411156043242,0.9995269266909734,-5.295743298695699,Div,F
PABPC4,-0.07985174405884128,5.68559656711145,-0.6037862364061064,0.5485988797122192,0.9995269266909734,-4.762807621414444,Div,F
PPIE,0.050978401940521285,4.640092329066229,0.3399881408017443,0.735228769444036,0.9995269266909734,-4.771202036303217,Div,F
TRIT1,0.10576318904148324,5.403607047482518,0.8136775922520973,0.4195231462951795,0.9995269266909734,-4.71625738392578,Div,F
CAP1,-0.0024621103269455787,4.868821650454519,-0.01745435808846294,0.9861406399373321,0.9995269266909734,-4.784399613807031,Div,F
PPT1,-0.04008060701235514,5.1310323110196725,-0.2806709608167897,0.780071406180131,0.9995269266909734,-4.796859858332651,Div,F
RLF,0.02666491204238434,6.270634883451948,0.23763245743110262,0.8130957414775766,0.9995269266909734,-4.87237562150224,Div,F
