gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
PIK3C2A,0.01844103320970861,6.926086014501021,0.33838428629847794,0.7390607377109155,0.9862908200527682,-5.273968952735078,Div,F
NUCB2,0.0701893578250839,6.462354027223491,1.164402590329405,0.2597403838707576,0.9353091846077185,-4.782176668052228,Div,F
KCNC1,0.070048311589618,4.8318391296220025,0.9279671801733068,0.36592674440560835,0.9541064835458769,-4.754453388527396,Div,F
SERGEF,-0.04820923116138413,5.946562683570545,-0.640104335276797,0.5303173234364964,0.9727807662823287,-4.935277767246282,Div,F
SAAL1,0.032461905143569364,4.981010059074968,0.3518108501874241,0.72914034184892,0.9862908200527682,-4.9565828329051564,Div,F
HPS5,-0.1557662989466233,4.456945306038774,-1.071137935535706,0.29851918469613686,0.9353091846077185,-4.604345983860609,Div,F
GTF2H1,0.10821261182927686,5.047056276161379,1.2223800578451405,0.23761794950842027,0.9263701074463511,-4.6219052026324725,Div,F
LDHA,-0.11115752902737691,5.37559068178426,-1.1512003578448462,0.2649884131538922,0.9353091846077185,-4.59111400685489,Div,F
TSG101,-0.020625249548060214,5.892471842488453,-0.3213854821629244,0.7516883563062384,0.9886866240410779,-5.054011618631221,Div,F
UEVLD,0.17118305030487369,4.502560954699217,1.7450547837359822,0.0983396554662745,0.8621193866778659,-4.19975825298266,Div,F
SPTY2D1OS,-0.1482502986037359,3.834063436989186,-0.9444756083847543,0.35766197031335045,0.9535630840978022,-4.6391838150142135,Div,F
ZDHHC13,0.03293268252662737,5.435128977674065,0.4111618382936822,0.6858970809589593,0.9813805832238116,-5.017584401805585,Div,F
NAV2,-0.06523091605064704,7.778220505986857,-0.8110991258973479,0.42809840100515895,0.9595661063609764,-5.096084027798192,Div,F
PRMT3,0.0566114269157965,5.94393893247281,0.7571392017108388,0.45894350948846263,0.9653269233721312,-4.984074048841925,Div,F
NELL1,0.010313803801376366,7.2529167464882764,0.09221868266959274,0.9275616782287376,0.9994024243583366,-5.340429766312322,Div,F
ANO5,0.11539490350351037,5.795653054931566,2.0814486527202036,0.05221857077361321,0.8562148798271337,-3.8064272004876414,Div,F
SLC17A6,0.0676381427467561,5.390225332946573,0.7848871140793533,0.4429155375232938,0.9606856876466803,-4.904510287889044,Div,F
GAS2,0.06272803871993324,5.484593358407599,0.8696973542993766,0.39612548395245706,0.9541064835458769,-4.860827343617616,Div,F
LUZP2,0.034916642780107844,8.087507252627011,0.37829239197838044,0.7097193699642707,0.9848468839930329,-5.445894765378592,Div,F
CCDC34,0.10303645122774964,5.194131936999946,1.3772338578133676,0.18563582529818537,0.9003905194564267,-4.511443190042807,Div,F
LIN7C,-0.009085399754109266,5.124824304027185,-0.07839258913330399,0.9383966049258707,0.9994024243583366,-4.930173798009759,Div,F
KIF18A,0.07870977595115757,6.556644218184844,0.9506296395952799,0.3546139224483954,0.9535630840978022,-4.965705937889908,Div,F
METTL15,0.06533727199117487,7.159078210675765,1.2812736371550362,0.21665629401386716,0.9166326225238985,-4.745573973303849,Div,F
ARL14EP,0.031105553590136132,5.2387864670536795,0.3922463365149101,0.6995667082910899,0.9838579979775586,-4.973832357519224,Div,F
MPPED2,0.06854064962323504,9.577787451269977,1.685302576038579,0.10950674306450932,0.871142256914669,-4.4149391095474915,Div,F
AL122014.1,0.0593910932049758,4.2285132889908095,0.3742910052823918,0.7126411810834317,0.9853380842037327,-4.8081641261420724,Div,F
DNAJC24,0.07170934873483525,5.6694923376850745,1.126177250843192,0.2751524085059548,0.9353091846077185,-4.718254620915956,Div,F
IMMP1L,0.028737552870587095,6.405776199121829,0.36848740049547474,0.7168871181909137,0.9861166213981111,-5.198575501204683,Div,F
ELP4,0.09085308632056366,8.057391738438607,2.1119484485882434,0.049202765913715994,0.8562148798271337,-3.7811119158936553,Div,F
AC131571.1,0.12667439204947525,8.03070919471769,3.043812036050571,0.0070956370275762305,0.8562148798271337,-2.3195206882479558,Div,F
PAX6,0.05711647213333322,6.200792234090907,0.5670928161761077,0.577784371681302,0.9727807662823287,-5.120671882168852,Div,F
PAUPAR,0.007093756518993094,4.444659631260221,0.05635761785769418,0.9556892436670881,0.9994024243583366,-4.82515466699989,Div,F
RCN1,0.06785340544853823,5.236134372194806,0.8251501479689785,0.4202861553960243,0.9595661063609764,-4.865901909370234,Div,F
EIF3M,0.03690736351700209,6.145002922823271,0.638260270588615,0.5314892650821181,0.9727807662823287,-5.053480411254842,Div,F
QSER1,0.0852135434130763,7.199064586471668,1.4464282171348541,0.1655616509325,0.8921695179001511,-4.589388523340811,Div,F
TCP11L1,-0.07828804703211083,6.084182662572848,-0.7691407643057905,0.4519680668307704,0.9649527497242755,-4.810875232491863,Div,F
CSTF3,0.008051107141582022,7.356874007616223,0.15560821449389423,0.8781055398827542,0.9994024243583366,-5.371683212465007,Div,F
HIPK3,0.08953756835092078,6.1537495319062385,1.5259261067940442,0.14472677860311947,0.8921695179001511,-4.4249515769089,Div,F
KIAA1549L,-0.031026208189869668,7.212028977780704,-0.6169692692254203,0.5451228082781217,0.9727807662823287,-5.163668891404036,Div,F
CD59,0.05486660307215771,5.332698392426664,0.6927419067154498,0.4974751103506777,0.9727807662823287,-4.93772254312259,Div,F
FBXO3,0.01265585895753983,4.943195499344424,0.09977249651586263,0.9216480931788695,0.9994024243583366,-4.939640322099027,Div,F
CAPRIN1,0.0055824868476034165,7.049318814232255,0.1239300317077029,0.9027694129230166,0.9994024243583366,-5.313699252010321,Div,F
NAT10,-0.250109844065706,3.680075975869924,-1.604842830946127,0.12624999849309623,0.8839604907370194,-4.40745832793678,Div,F
ABTB2,-0.11878876545735795,5.803849238523982,-1.2788520772965744,0.21748877212208131,0.9166326225238985,-4.539573908676314,Div,F
CAT,-0.03610993720107236,5.030005947344777,-0.3762234148790096,0.7112295605779999,0.9853355927046413,-4.858976605912083,Div,F
APIP,-0.003098788854025034,5.734425152052619,-0.04101887296570072,0.9677407370350734,0.9994024243583366,-5.048769402957742,Div,F
PDHX,-0.0207395176562593,5.883402714299189,-0.28975673654641926,0.7753746754791564,0.9937457131177848,-5.080914086044734,Div,F
SLC1A2,0.09148635237805797,8.217566862361911,1.8431901165545166,0.08213986374108231,0.8562148798271337,-4.161746980594098,Div,F
FJX1,0.0015642119478040527,5.4497813153279075,0.019754463370935418,0.9844605812655115,0.9994024243583366,-5.0445557363259255,Div,F
TRIM44,0.06053667644759309,7.470949651216877,1.4863256352269438,0.15481643935029002,0.8921695179001511,-4.555106366764574,Div,F
LDLRAD3,0.07697089475533368,7.705126127860362,1.6340648003661848,0.11993342354404056,0.8831786285137609,-4.401580666576924,Div,F
COMMD9,0.08250449326542642,4.595849535113364,0.9263127906474382,0.3667620855119572,0.9541064835458769,-4.730631042996654,Div,F
PRR5L,0.22697958889019254,3.9946231716417016,2.676381708411229,0.015573248700827571,0.8562148798271337,-3.4103341319835145,Div,F
C11orf74,-0.12086580185149666,4.683053773165524,-1.0134405837250873,0.32452542118798466,0.9455360453515474,-4.623781868573479,Div,F
LRRC4C,-0.08276470722173329,9.275836035406716,-0.9178169036696943,0.3710721981925903,0.9541064835458769,-5.168381283257094,Div,F
API5,-0.13913857147020545,5.782520813561,-1.0902155448674928,0.2902614913710524,0.9353091846077185,-4.611705037906187,Div,F
TTC17,-0.014903991288847883,7.949406684643064,-0.34497097869853005,0.7341880447290278,0.9862908200527682,-5.391596310368746,Div,F
HSD17B12,-0.006366426330596654,5.4542821836620075,-0.06997587485034591,0.9449986450933358,0.9994024243583366,-5.027884342651859,Div,F
ALKBH3,-0.008073200079369753,4.271902941643825,-0.06369365681161006,0.9499290989740928,0.9994024243583366,-4.821239393809041,Div,F
EXT2,0.03979642524793092,6.353925047357891,0.614643281459704,0.5466236031729368,0.9727807662823287,-5.095206063021928,Div,F
TSPAN18,-0.05892176134071745,5.810496385770694,-0.6726445677088609,0.5098741304335022,0.9727807662823287,-4.871654648657601,Div,F
TP53I11,-0.05848923706364124,4.4264190909101435,-0.36269138302686177,0.7211370172517774,0.9862908200527682,-4.76767807961054,Div,F
CRY2,-0.15231158984644322,4.330725963099332,-0.9917705432258144,0.3346960706303421,0.9479799036028307,-4.629650132309264,Div,F
MAPK8IP1,0.08341211663861588,4.49750140884654,0.808072840914541,0.4297929425983831,0.9595661063609764,-4.784042597582454,Div,F
PHF21A,0.04578568312861227,7.562679425800675,0.8607101843464352,0.40092514117323297,0.954690585666528,-5.131299549035145,Div,F
MDK,0.03369070939931946,6.943213859926833,0.365288692409379,0.7192313864630951,0.9862908200527682,-5.300862292952136,Div,F
AMBRA1,-0.05508183812367994,6.417202860133415,-0.767108950107389,0.4531443821823815,0.9649527497242755,-4.917382178008972,Div,F
ATG13,0.039998314162039854,4.5714076623467195,0.4050718151931668,0.6902862484105691,0.9832939399696126,-4.87941057664722,Div,F
CKAP5,0.0652392486479036,7.7006568159806275,1.3445200810824127,0.1957856772409531,0.9081428238192899,-4.724218479294006,Div,F
LRP4,0.01415191382821872,4.862998443616261,0.12712412422988206,0.9002774988200584,0.9994024243583366,-4.945318630191776,Div,F
C11orf49,0.08206710139979445,7.3586745454869895,2.104959623244786,0.049879465955168,0.8562148798271337,-3.7749948093833257,Div,F
ARFGAP2,0.007741674588351035,5.370789167037172,0.09343596291938769,0.9266084138078625,0.9994024243583366,-5.006583698100868,Div,F
DDB2,0.16849934944983097,4.67435329738107,1.6578677476114452,0.11498876754162718,0.8734071541055534,-4.266974192403374,Div,F
MADD,-0.06826072117977817,4.671541816288587,-0.6057500742063534,0.5523821989932796,0.9727807662823287,-4.740282224652018,Div,F
PSMC3,-0.06568713951282606,5.755539892159276,-0.7068934147442458,0.4888500007023461,0.9727807662823287,-4.850650443340002,Div,F
CELF1,-0.05811448300237717,7.659462545554908,-1.154564152884103,0.2636437860817614,0.9353091846077185,-4.829124091345005,Div,F
NDUFS3,0.06853090544687032,4.782113903365299,0.8562030832420895,0.403346423272283,0.954690585666528,-4.799070045535407,Div,F
C1QTNF4,0.03473541252677952,5.04880076667828,0.16826996816790515,0.8682817749664158,0.9994024243583366,-4.844010437573519,Div,F
MTCH2,0.07598446615385818,4.997458410127194,0.6213285776547248,0.5423160548428758,0.9727807662823287,-4.901522270127646,Div,F
FNBP4,0.001934097977269341,7.24808699671717,0.04101630399099954,0.9677427562065897,0.9994024243583366,-5.356170236116849,Div,F
NUP160,0.0831282721322865,6.760251640188321,1.5152620089978632,0.14738856140555204,0.8921695179001511,-4.476950516378388,Div,F
PTPRJ,0.0698081410859167,6.109066832693603,1.2337907124388494,0.23343911578427795,0.9225891897455027,-4.684325820754262,Div,F
FOLH1,0.012352939839239175,4.277090403570548,0.08358525769773839,0.9343257574024838,0.9994024243583366,-4.842931756238679,Div,F
SSRP1,0.0010345947402396441,5.194587945294539,0.01105435449658228,0.9913039221504885,0.9994024243583366,-4.971645772410163,Div,F
TIMM10,-0.013317310973614558,4.537738517590809,-0.09481722998487198,0.9255268684099015,0.9994024243583366,-4.809295112316291,Div,F
AP000662.1,-0.02847065755599084,4.158152589268831,-0.20841209490236634,0.8372904719425694,0.9978256929444109,-4.77735479868213,Div,F
MED19,0.11158436952439085,5.0419946137407585,1.362220153450862,0.1902403780577164,0.9058526262343648,-4.507997097743115,Div,F
TMX2,-0.16189153496097017,5.375074338080104,-1.447214106262,0.1653442469457648,0.8921695179001511,-4.4444290558903,Div,F
SELENOH,-0.006924810248956981,6.226830454478386,-0.09709260752771344,0.9237455530707488,0.9994024243583366,-5.147506092065638,Div,F
CTNND1,-5.707081833469819e-4,7.501840961754158,-0.011910607495015626,0.9906303700143357,0.9994024243583366,-5.391450577306758,Div,F
ZFP91,0.037110584733317575,6.277617220989038,0.5895228802039066,0.5629725372641761,0.9727807662823287,-5.089303859563247,Div,F
GLYATL2,0.034313677763337255,6.591127542159103,0.5855426976255499,0.5655862989566014,0.9727807662823287,-5.1289301013973985,Div,F
FAM111B,0.03224610487362332,5.356090821383025,0.4026842019575355,0.692010140439073,0.9834000952929409,-4.996853336423476,Div,F
FAM111A,0.1527712219059432,5.521570489622477,1.8350439264857803,0.08338924926469427,0.8562148798271337,-4.0878835008149474,Div,F
DTX4,-0.20877979459053905,4.476788558278001,-1.5898279467645238,0.12960363671942168,0.8839604907370194,-4.40362633501735,Div,F
OSBP,0.07336047621163702,4.837344412579675,0.8688904824840863,0.3965548530680699,0.9541064835458769,-4.790537111487789,Div,F
PATL1,-0.031249217330830803,4.546964474296549,-0.24643134544163087,0.8081881370087117,0.997416018921036,-4.8251474270614,Div,F
STX3,-0.22855663257796338,4.1290186117634375,-1.645375189132445,0.11756174932909494,0.8796592125340098,-4.384023109545915,Div,F
MRPL16,0.05493389817742084,4.2803918314024765,0.43778733744954934,0.666844381285466,0.9779541335970824,-4.826720923052636,Div,F
PRPF19,0.09265753244692523,4.3273997176861565,0.7227877732600293,0.4792678538344983,0.9727807662823287,-4.781854837091817,Div,F
TMEM132A,-0.03896911818429203,5.4450004907744844,-0.4831091660747188,0.6349492902269938,0.9757058427569064,-4.9116214262242055,Div,F
DDB1,0.0031242347871428635,5.578133170063446,0.04609886674927876,0.9637484039830091,0.9994024243583366,-5.052254857610746,Div,F
CPSF7,0.13723254138076812,5.65100905311552,2.0174402070455306,0.05909945853517731,0.8562148798271337,-3.8836242106359613,Div,F
SDHAF2,0.12081139817844724,4.555323887264738,1.4111130459446355,0.17557440807567326,0.89476694300634,-4.459393677457099,Div,F
TMEM258,-0.07592706726340193,5.6572126977266,-0.6801789301212613,0.5052053098557205,0.9727807662823287,-4.849998500553368,Div,F
FEN1,-0.22238352412022636,4.101250493583618,-1.497083694259194,0.15201953927823386,0.8921695179001511,-4.448008586396204,Div,F
FADS2,-0.015359950997013143,6.611335472814595,-0.2548507296269339,0.8017806065114272,0.997263832798199,-5.1916714708052405,Div,F
FADS1,0.055115435832206565,6.381434711817582,0.9906882085540822,0.33520984990512415,0.9480746509580776,-4.893978791458518,Div,F
FTH1,-0.032153951069325684,8.550438028340965,-0.6465036368494618,0.5262615206664887,0.9727807662823287,-5.3144297994224194,Div,F
INCENP,0.043068081503196486,5.320937096250272,0.5172543488368522,0.611392549152088,0.9727807662823287,-4.983733855452576,Div,F
ASRGL1,8.87765393557897e-4,6.1108602760082835,0.01586199311741318,0.9875222036804115,0.9994024243583366,-5.151017607498753,Div,F
EEF1G,-0.07886305816060032,8.66928324468396,-1.4799234991003871,0.1565009386499077,0.8921695179001511,-4.581248707062309,Div,F
B3GAT3,0.1265799916537061,4.132998712569235,1.2817110993566951,0.2165061703013288,0.9166326225238985,-4.530139799029411,Div,F
GANAB,-0.05928559779653509,5.017808992380896,-0.5128939544034286,0.614377298279371,0.9727807662823287,-4.817477137061464,Div,F
UQCC3,-0.03762169439577724,4.30220984840743,-0.26012780864735113,0.7977718541071228,0.9960122865639287,-4.771803158232392,Div,F
UBXN1,0.060381286134904705,5.499253902260501,0.845053453370824,0.40937696119655465,0.954690585666528,-4.8788390197240865,Div,F
BSCL2,0.01972091811841708,5.598327207278803,0.25851471422133704,0.7989966379832718,0.9963959365618547,-5.064851000305893,Div,F
GNG3,-0.12564942135895846,4.589553606725574,-0.8960533434925358,0.38226841478136875,0.9541064835458769,-4.6603257437311205,Div,F
HNRNPUL2,0.004546883452466117,5.345337614016088,0.05594132596288386,0.9560161881691738,0.9994024243583366,-5.009873900614869,Div,F
TTC9C,0.05137741067230352,4.8824860538952155,0.6003297148025312,0.5559078418224708,0.9727807662823287,-4.885055329262405,Div,F
POLR2G,0.040034273008465245,4.801283328969938,0.44700544894850047,0.6603012877878587,0.9779541335970824,-4.899211394831773,Div,F
TMEM223,0.06863479093516324,4.253923417097188,0.5902087338958079,0.5625227817076437,0.9727807662823287,-4.810228763554986,Div,F
TMEM179B,0.03546052666564399,5.162892250020829,0.3993918405381494,0.694390119970886,0.9838579979775586,-4.948668668726057,Div,F
STX5,3.1585328057112314e-4,4.6143055698944355,0.0031005585599461253,0.9975608496013642,0.9994024243583366,-4.856272025840847,Div,F
SNHG1,0.08687781086123642,5.004867854838967,1.182005173818009,0.25286531307419013,0.9353091846077185,-4.62421038573109,Div,F
SLC3A2,0.0804379883526306,4.329645202768926,0.6508010096189263,0.5235475901801779,0.9727807662823287,-4.818510202690267,Div,F
RTN3,-0.08008406354228058,8.688835370170615,-2.155298216253131,0.045189083639540974,0.8562148798271337,-3.7097569806443675,Div,F
C11orf95,0.058056718321372776,4.75039469493761,0.6930151312587048,0.49730775433428676,0.9727807662823287,-4.823097870139132,Div,F
SPINDOC,0.11239497887547405,4.040892675694768,1.1659439343190374,0.259132813259425,0.9353091846077185,-4.591048507557429,Div,F
MARK2,-0.03277638407273363,5.680881412851528,-0.4293716969295352,0.6728420368518179,0.978941909140552,-4.982831687159928,Div,F
NAA40,0.17950620072110693,4.436300218292032,1.9628367187882674,0.0656041225037794,0.8562148798271337,-3.983414726777736,Div,F
COX8A,0.0993568997049539,6.520921409845961,1.4669089079358275,0.15997182158354686,0.8921695179001511,-4.519366401104073,Div,F
STIP1,0.031221904523419004,5.5451089233268185,0.4507910057213175,0.6576223837462141,0.9770371631022772,-5.013351333138407,Div,F
VEGFB,0.01582883348721641,4.936663185311169,0.19029012064338532,0.8512506577269802,0.9994024243583366,-4.928548950168815,Div,F
PPP1R14B,-0.08525484505029621,7.0589014188147345,-1.4340613095264412,0.16901362142697837,0.8938366383763595,-4.497460387436084,Div,F
ESRRA,0.03420941347304893,4.434907980668794,0.27098495967129915,0.789542503177339,0.9949574448194389,-4.822565031843366,Div,F
TRMT112,0.16314758052938574,5.0014363079415425,1.9996019336537592,0.06115766070112558,0.8562148798271337,-3.9314315373850315,Div,F
PRDX5,-0.06031523554329578,6.22493598239065,-0.7550132614256959,0.4601859345929049,0.9659071868678147,-4.920861975634198,Div,F
NRXN2,-0.13667464655758416,5.961197839804452,-1.1144523810843225,0.280013227466039,0.9353091846077185,-4.602573746467724,Div,F
SF1,0.08343581430423166,6.65067469910458,1.5554218993818227,0.13757235451456898,0.8890026246727714,-4.42824323004708,Div,F
SAC3D1,0.18212780359286437,4.431572120974152,1.9646271644940119,0.06538104670674956,0.8562148798271337,-3.9908585502214313,Div,F
CDCA5,0.08464887793488007,4.236357937638306,0.7434409912390874,0.46698468106651414,0.9696671477296487,-4.755115700555426,Div,F
VPS51,-0.04471469062340064,5.312019984577098,-0.46210965414561933,0.6496411578434618,0.976575936852729,-4.857079391670306,Div,F
FAU,-0.03963380533964096,8.608373858610218,-0.8933000089361918,0.38370075313324703,0.9541064835458769,-5.154053524367675,Div,F
POLA2,0.06098678342677614,4.368913026633696,0.4971346269311781,0.6252224834823235,0.9745331270514118,-4.831142258767211,Div,F
DPF2,0.03403663805036074,4.977431185193944,0.32203463222725753,0.7512047768879829,0.9886866240410779,-4.96247663318195,Div,F
NEAT1,0.07406787872978116,5.137984749934142,0.8551045897688458,0.403937990244849,0.954690585666528,-4.830475588166168,Div,F
MALAT1,-0.009097292318605564,15.353748155148406,-0.27060081395234226,0.7898332439772265,0.9949574448194389,-5.8251105658920626,Div,F
LTBP3,0.1473004585596749,4.833041069438141,1.5691112571506156,0.13435386683181585,0.8867569937135672,-4.342583315231996,Div,F
FAM89B,-0.03952065684363618,5.252169963620832,-0.3781144060661666,0.7098492370842648,0.9848468839930329,-4.893788016655398,Div,F
KAT5,0.07845619010911782,4.842942260860877,1.0593867810558788,0.3036897643715515,0.9360472038237608,-4.69339205025417,Div,F
RNASEH2C,0.07895875318525014,4.527096311677194,0.8826438118787271,0.3892779109342004,0.9541064835458769,-4.757680669621643,Div,F
CFL1,-0.10068505818014263,8.008819568871866,-1.844624510320062,0.08192158483225803,0.8562148798271337,-4.098594188487265,Div,F
SNX32,-0.02949689718682759,4.597913019693764,-0.22507374041184605,0.824504072227989,0.997416018921036,-4.796283504215657,Div,F
MUS81,-1.528173102116617e-5,5.88815944532535,-2.2340820495490713e-4,0.9998242487218477,0.9999313934618543,-5.103643338616089,Div,F
FIBP,-0.23517827314524278,4.164923366808244,-1.6861125113748137,0.10934836891047525,0.871142256914669,-4.367485466507403,Div,F
CCDC85B,-0.013395124329679741,4.170438264047385,-0.10520391440527255,0.9173989359029289,0.9994024243583366,-4.784352142696102,Div,F
DRAP1,0.08348502484718903,5.5877223092278445,1.1775926370473282,0.25457566224229655,0.9353091846077185,-4.6797549924308335,Div,F
SART1,-0.11628959806684572,4.099715697150274,-0.7712221550396944,0.45076499642963985,0.9649527497242755,-4.685656261370684,Div,F
BANF1,0.10502052167824506,6.30399801484802,1.8117497778512897,0.08705454457470077,0.8562148798271337,-4.124567273743565,Div,F
SF3B2,0.06816605430722443,6.020556747811153,0.7527361082801353,0.4615189963024856,0.9664903534726809,-4.996965831514199,Div,F
PACS1,-0.06105648079991711,7.39913271445269,-1.0893452673828292,0.29063451860055234,0.9353091846077185,-4.856319836695151,Div,F
CNIH2,-0.18756666649284054,5.789477109877758,-1.7101053177036944,0.1047453033902603,0.8700667607663157,-4.318113175951151,Div,F
B4GAT1,0.10533356068496763,3.9464215517409427,0.7098770305952009,0.4870427690599698,0.9727807662823287,-4.741413740688324,Div,F
MRPL11,-0.17810435890611567,3.979011251449973,-1.3300523288316677,0.20041327697035136,0.9108402065721883,-4.51354027860964,Div,F
BBS1,0.017616945880207475,4.863747280357222,0.1732275115202036,0.8644413282461678,0.9994024243583366,-4.882748833103962,Div,F
CCS,-0.19084154036148926,4.511402097351533,-1.3876155049538512,0.18250454392142437,0.9003905194564267,-4.488460627854808,Div,F
RBM14,-0.039270136651707484,5.096402330454743,-0.407268038372907,0.6887020830045375,0.9830773893019662,-4.84876197450141,Div,F
RBM4,0.04956754131663539,6.599901916498953,0.8866681605819043,0.3871654061549562,0.9541064835458769,-4.98836068490709,Div,F
RBM4B,0.12501667607355987,5.073013240337089,1.71346896183298,0.10411351884014902,0.8700667607663157,-4.2143349127312035,Div,F
SPTBN2,-0.1380292934476502,4.7240758214636305,-0.8913513196121017,0.38471665439825553,0.9541064835458769,-4.660917062337257,Div,F
C11orf80,0.036499828772434594,7.029864050423526,0.6366494300582697,0.5325141544053911,0.9727807662823287,-5.195038890510579,Div,F
LRFN4,-0.19520176555450425,4.357885175838999,-1.594522365148061,0.1285471314969659,0.8839604907370194,-4.404271604788639,Div,F
KDM2A,0.04364743372909261,7.375957927204697,0.9490732893333589,0.3553830833050764,0.9535630840978022,-5.044433535103136,Div,F
ANKRD13D,0.09902990688290528,5.149543633699185,1.2699436206873476,0.22057281640467163,0.9180848371391183,-4.581038254798153,Div,F
RAD9A,0.00884962398389453,5.485326319333426,0.09897161817939684,0.9222748526656853,0.9994024243583366,-5.00740383980813,Div,F
PPP1CA,-0.036131917929966235,4.35670263229932,-0.27229827882836005,0.7885487579744146,0.9949574448194389,-4.772675074355702,Div,F
GSTP1,6.949783647571706e-4,6.715817842373352,0.012774112489289289,0.9899511206107794,0.9994024243583366,-5.2581771068802245,Div,F
NDUFV1,-0.04200427721151153,6.438375462575529,-0.5285697664958032,0.603679738541314,0.9727807662823287,-5.049256162277463,Div,F
NDUFS8,-0.2006305322490989,4.86368083281895,-1.5080531868190457,0.1492108319685097,0.8921695179001511,-4.435537486305687,Div,F
CHKA,0.12035075849714626,6.736544714169,2.56739272604042,0.01957010075631057,0.8562148798271337,-3.1142040499342922,Div,F
KMT5B,0.05124200262240915,7.640081162072701,1.185202667363624,0.2516313735444674,0.9346882176773447,-4.87443613397957,Div,F
LRP5,-0.06364902004742799,4.847823598772436,-0.45429090062096456,0.655149876375487,0.9766809266229559,-4.789063980686264,Div,F
PPP6R3,0.06194618538908225,7.896778339178391,1.3978217360890541,0.1794677812278672,0.8972753681009691,-4.682333963900146,Div,F
CPT1A,0.16573194226798305,3.870110750844099,1.4867828215940155,0.1546967210014203,0.8921695179001511,-4.406033501777521,Div,F
MRPL21,0.0839124245518941,4.19991761391394,0.6806558540430286,0.5049105997915011,0.9727807662823287,-4.789742807719609,Div,F
LTO1,0.0015957136402199807,4.720493324643674,0.017229288856178367,0.9864467319672935,0.9994024243583366,-4.891538952811951,Div,F
PPFIA1,0.06541944232851207,6.908968200745767,1.3143752751151798,0.20552514856383464,0.9138543780113562,-4.693257500699036,Div,F
AP002336.2,-0.06349768832437697,5.923208907286308,-0.7337062681371539,0.4727504907128083,0.9727616012213699,-4.859841848104763,Div,F
AP000487.1,0.0035476871055184255,5.24212021018038,0.04202400110011245,0.9669507403784852,0.9994024243583366,-5.001773618636847,Div,F
CTTN,0.11715954968994867,5.599311966122326,1.4158623435485342,0.1741999173381502,0.89476694300634,-4.499373588382987,Div,F
SHANK2,-0.10915178482026246,7.011468140220083,-1.0069345049235339,0.32755579236976673,0.9458382160356524,-4.793698309609525,Div,F
AP002495.1,0.04349836914630574,5.418066386747279,0.5995600585043395,0.5564094267492714,0.9727807662823287,-4.953469123117857,Div,F
RNF121,0.04333621928309623,4.946069650964706,0.4877181539098278,0.6317452282595637,0.9751267619631652,-4.912876615397808,Div,F
NUMA1,-0.030000125343219337,6.030980309219313,-0.373971496605742,0.7128746846690781,0.9853380842037327,-5.06043322977256,Div,F
LAMTOR1,-0.0697706961600088,4.53304641285206,-0.5706426704149028,0.5754269690415705,0.9727807662823287,-4.74421335265349,Div,F
CLPB,0.06526668156609043,4.408653854563451,0.6683502006734028,0.5125461654662576,0.9727807662823287,-4.797444489890522,Div,F
FCHSD2,-0.026258145713505533,8.118078407845564,-0.636977780166127,0.5323051550846732,0.9727807662823287,-5.277294004996581,Div,F
FAM168A,0.0037785935283512675,7.608170110085538,0.08739746512761491,0.9313383181551065,0.9994024243583366,-5.407823831790803,Div,F
RAB6A,0.057680023978074514,7.0739299915780345,1.2912374136227185,0.213257167283189,0.9163563948375453,-4.724436215584975,Div,F
MRPL48,0.1285085483556448,5.445129381958747,1.9276876515301804,0.07012348178543178,0.8562148798271337,-3.9889144071732345,Div,F
COA4,0.05787085842134016,5.1241100971027835,0.7616304849036153,0.4563254754247844,0.9649527497242755,-4.865926037769889,Div,F
PAAF1,0.003957500906680281,5.343838936192152,0.0444007800436291,0.9650828144252503,0.9994024243583366,-5.005270145476806,Div,F
C2CD3,-0.06410833686609316,5.867127081729317,-0.769872933156444,0.4515446391207456,0.9649527497242755,-4.856863886481717,Div,F
PPME1,0.06425079506559579,5.953596351913915,1.0869998248869603,0.2916415906030768,0.9353091846077185,-4.7746807030279586,Div,F
P4HA3,0.16648702699119355,4.876406475929887,2.111736280231282,0.04922318563056932,0.8562148798271337,-3.8126231232128625,Div,F
PGM2L1,-0.02676541933796899,6.721872905415009,-0.5147160767340029,0.6131291822347547,0.9727807662823287,-5.124764733436961,Div,F
POLD3,0.0367055177282771,6.025748691855919,0.4342093195584204,0.6693915648234128,0.9786260946069205,-5.115975780087906,Div,F
RNF169,0.13386165393707122,6.7808955009824015,3.0165705826905933,0.007526672887017541,0.8562148798271337,-2.4280701622866876,Div,F
XRRA1,-0.022977320038239078,7.131483190309192,-0.4335520736204899,0.6698599077731686,0.9788334704324743,-5.233226207931903,Div,F
SPCS2,-0.09278681792085926,6.59771762996993,-1.2767583587771585,0.21821055831676153,0.9179540512165357,-4.593653808996365,Div,F
ARRB1,-0.08452953340513544,5.412079342530657,-0.8124783565770605,0.4273275165114222,0.9595661063609764,-4.742565676205925,Div,F
RPS3,-0.007282990632415508,8.94898163610143,-0.17621979279502187,0.8621249824557273,0.9994024243583366,-5.526208262022621,Div,F
KLHL35,0.1300562219771354,4.287345924727784,1.55077660010566,0.13867907961192488,0.8890026246727714,-4.360176408787284,Div,F
MAP6,-0.007926679127392615,6.579043595563648,-0.0877496760147244,0.9310623601705796,0.9994024243583366,-5.212703508775714,Div,F
